date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251124,,1,サンライズＶ,晴,南,2,2,1,1,3873,別 府 昌 樹,7,126,6.86,1,0.16,1.47.2,1-3-4,860,2,1-3,310,1,1-3-4,540,3,1-3,130,1
20251124,,1,サンライズＶ,晴,南,2,2,2,3,4778,堤 啓 輔,2,115,6.80,3,0.24,1.48.0,1-3-4,860,2,1-3,310,1,1-3-4,540,3,1-3,130,1
20251124,,1,サンライズＶ,晴,南,2,2,3,4,3539,金 子 順 一,16,154,6.80,4,0.23,1.50.6,1-3-4,860,2,1-3,310,1,1-3-4,540,3,1-3,130,1
20251124,,1,サンライズＶ,晴,南,2,2,4,5,4995,田 邉 亮 蔵,15,128,6.68,5,0.18,1.51.0,1-3-4,860,2,1-3,310,1,1-3-4,540,3,1-3,130,1
20251124,,1,サンライズＶ,晴,南,2,2,5,6,3224,栗 山 繁 洋,40,160,6.78,6,0.24,,1-3-4,860,2,1-3,310,1,1-3-4,540,3,1-3,130,1
20251124,,1,サンライズＶ,晴,南,2,2,6,2,3339,泉 具 巳,14,146,6.77,2,0.13,,1-3-4,860,2,1-3,310,1,1-3-4,540,3,1-3,130,1
20251124,,2,サンライズＷ,晴,南,1,1,1,1,3362,間 嶋 仁 志,8,151,6.75,1,0.17,1.47.6,1-4-3,1060,3,1-4,250,1,1-3-4,470,2,1-4,180,1
20251124,,2,サンライズＷ,晴,南,1,1,2,4,4269,杉 山 裕 也,58,135,6.73,4,0.12,1.49.2,1-4-3,1060,3,1-4,250,1,1-3-4,470,2,1-4,180,1
20251124,,2,サンライズＷ,晴,南,1,1,3,3,4054,福 嶋 智 之,27,137,6.74,3,0.12,1.51.2,1-4-3,1060,3,1-4,250,1,1-3-4,470,2,1-4,180,1
20251124,,2,サンライズＷ,晴,南,1,1,4,2,4158,木 場 雄二郎,43,158,6.84,2,0.18,1.52.4,1-4-3,1060,3,1-4,250,1,1-3-4,470,2,1-4,180,1
20251124,,2,サンライズＷ,晴,南,1,1,5,6,3643,米 田 隆 弘,34,117,6.79,5,0.14,,1-4-3,1060,3,1-4,250,1,1-3-4,470,2,1-4,180,1
20251124,,2,サンライズＷ,晴,南,1,1,6,5,5348,小 林 甘 寧,48,130,6.77,6,0.14,,1-4-3,1060,3,1-4,250,1,1-3-4,470,2,1-4,180,1
20251124,,3,サンライズＸ,晴,南,1,1,1,1,4254,川 島 圭 司,30,147,6.70,1,0.21,1.47.7,1-3-5,710,3,1-3,170,1,1-3-5,410,3,1-3,170,1
20251124,,3,サンライズＸ,晴,南,1,1,2,3,3997,北 村 征 嗣,26,119,6.73,3,0.17,1.48.8,1-3-5,710,3,1-3,170,1,1-3-5,410,3,1-3,170,1
20251124,,3,サンライズＸ,晴,南,1,1,3,5,5049,松 井 友 汰,33,140,6.81,5,0.17,1.50.4,1-3-5,710,3,1-3,170,1,1-3-5,410,3,1-3,170,1
20251124,,3,サンライズＸ,晴,南,1,1,4,4,3514,山 一 鉄 也,10,144,6.70,4,0.16,1.50.9,1-3-5,710,3,1-3,170,1,1-3-5,410,3,1-3,170,1
