date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260506,びわこ,1,一般,曇り,南東,5,4,1,4,3432,宮 迫 暢 彦,69,22,6.77,4,0.10,1.50.0,4-6-2,39110,61,4-6,5820,15,2-4-6,4650,11,4-6,3900,8,,,,,,,
20260506,びわこ,1,一般,曇り,南東,5,4,2,6,4039,村 上 功 祐,48,67,6.86,6,0.15,1.51.6,4-6-2,39110,61,4-6,5820,15,2-4-6,4650,11,4-6,3900,8,,,,,,,
20260506,びわこ,1,一般,曇り,南東,5,4,3,2,3948,大 町 利 克,46,19,6.84,2,0.29,1.52.8,4-6-2,39110,61,4-6,5820,15,2-4-6,4650,11,4-6,3900,8,,,,,,,
20260506,びわこ,1,一般,曇り,南東,5,4,4,1,4405,南 野 利 騰,58,70,6.71,1,0.38,1.53.5,4-6-2,39110,61,4-6,5820,15,2-4-6,4650,11,4-6,3900,8,,,,,,,
20260506,びわこ,1,一般,曇り,南東,5,4,5,3,5229,吉 川 晴 人,43,15,6.74,3,0.22,,4-6-2,39110,61,4-6,5820,15,2-4-6,4650,11,4-6,3900,8,,,,,,,
20260506,びわこ,1,一般,曇り,南東,5,4,6,5,5400,高 村 諒,66,13,6.75,5,0.13,,4-6-2,39110,61,4-6,5820,15,2-4-6,4650,11,4-6,3900,8,,,,,,,
20260506,びわこ,2,一般,曇り,南,3,3,1,1,5017,澤 田 尚 也,18,23,6.54,1,0.05,1.49.5,1-2-4,1790,9,1-2,400,2,1-2-4,1020,6,1-2,290,2,,,,,,,
20260506,びわこ,2,一般,曇り,南,3,3,2,2,4325,新 出 浩 司,65,47,6.75,2,0.12,1.51.7,1-2-4,1790,9,1-2,400,2,1-2-4,1020,6,1-2,290,2,,,,,,,
20260506,びわこ,2,一般,曇り,南,3,3,3,4,3893,汐 崎 正 則,13,65,6.73,4,0.17,1.53.1,1-2-4,1790,9,1-2,400,2,1-2-4,1020,6,1-2,290,2,,,,,,,
20260506,びわこ,2,一般,曇り,南,3,3,4,3,5033,藤 原 孝 斗,38,40,6.67,3,0.11,1.53.5,1-2-4,1790,9,1-2,400,2,1-2-4,1020,6,1-2,290,2,,,,,,,
20260506,びわこ,2,一般,曇り,南,3,3,5,5,4750,井 上 尚 悟,62,72,6.68,5,0.21,,1-2-4,1790,9,1-2,400,2,1-2-4,1020,6,1-2,290,2,,,,,,,
20260506,びわこ,2,一般,曇り,南,3,3,6,6,4120,柘 植 政 浩,56,62,6.66,6,0.18,,1-2-4,1790,9,1-2,400,2,1-2-4,1020,6,1-2,290,2,,,,,,,
20260506,びわこ,3,一般,曇り,南東,1,1,1,3,4003,表 憲 一,61,52,6.64,3,0.13,1.49.5,3-1-5,9650,26,3-1,2550,7,1-3-5,880,5,1-3,330,2,,,,,,,
20260506,びわこ,3,一般,曇り,南東,1,1,2,1,5115,香 川 颯 太,40,20,6.57,1,0.18,1.50.3,3-1-5,9650,26,3-1,2550,7,1-3-5,880,5,1-3,330,2,,,,,,,
20260506,びわこ,3,一般,曇り,南東,1,1,3,5,4411,沢 田 昭 宏,20,73,6.73,5,0.17,1.52.4,3-1-5,9650,26,3-1,2550,7,1-3-5,880,5,1-3,330,2,,,,,,,
20260506,びわこ,3,一般,曇り,南東,1,1,4,4,4388,是 澤 孝 宏,11,64,6.68,4,0.16,1.52.8,3-1-5,9650,26,3-1,2550,7,1-3-5,880,5,1-3,330,2,,,,,,,
20260506,びわこ,3,一般,曇り,南東,1,1,5,2,4648,木 村 亮 太,53,56,6.70,2,0.14,,3-1-5,9650,26,3-1,2550,7,1-3-5,880,5,1-3,330,2,,,,,,,
20260506,びわこ,3,一般,曇り,南東,1,1,6,6,5379,廣 部 大 明,71,48,6.65,6,0.15,,3-1-5,9650,26,3-1,2550,7,1-3-5,880,5,1-3,330,2,,,,,,,
20260506,びわこ,4,一般,雨,無風,0,2,1,1,3721,守 田 俊 介,45,55,6.86,1,0.09,1.48.7,1-2-4,650,1,1-2,370,2,1-2-4,290,1,1-2,310,2,,,,,,,
20260506,びわこ,4,一般,雨,無風,0,2,2,2,4082,濱 崎 誠,52,18,6.74,2,0.11,1.50.7,1-2-4,650,1,1-2,370,2,1-2-4,290,1,1-2,310,2,,,,,,,
20260506,びわこ,4,一般,雨,無風,0,2,3,4,3918,深 井 利 寿,72,16,6.80,4,0.06,1.51.7,1-2-4,650,1,1-2,370,2,1-2-4,290,1,1-2,310,2,,,,,,,
20260506,びわこ,4,一般,雨,無風,0,2,4,3,4382,高 山 智 至,59,51,6.72,3,0.08,1.53.5,1-2-4,650,1,1-2,370,2,1-2-4,290,1,1-2,310,2,,,,,,,
20260506,びわこ,4,一般,雨,無風,0,2,5,5,4943,八 木 治 樹,51,58,6.77,5,0.09,,1-2-4,650,1,1-2,370,2,1-2-4,290,1,1-2,310,2,,,,,,,
20260506,びわこ,4,一般,雨,無風,0,2,6,6,4253,西 川 真 人,55,57,6.74,6,0.10,,1-2-4,650,1,1-2,370,2,1-2-4,290,1,1-2,310,2,,,,,,,
20260506,びわこ,5,一般,曇り,北東,1,1,1,4,4262,馬 場 貴 也,15,38,6.65,4,0.09,1.48.5,4-1-3,1470,5,4-1,390,2,1-3-4,330,2,1-4,150,1,,,,,,,
20260506,びわこ,5,一般,曇り,北東,1,1,2,1,4137,君 島 秀 三,47,69,6.64,1,0.09,1.51.1,4-1-3,1470,5,4-1,390,2,1-3-4,330,2,1-4,150,1,,,,,,,
20260506,びわこ,5,一般,曇り,北東,1,1,3,3,3915,繁野谷 圭 介,54,71,6.80,3,0.07,1.52.2,4-1-3,1470,5,4-1,390,2,1-3-4,330,2,1-4,150,1,,,,,,,
20260506,びわこ,5,一般,曇り,北東,1,1,4,2,4677,片 橋 幸 貴,50,11,6.77,2,0.06,1.53.5,4-1-3,1470,5,4-1,390,2,1-3-4,330,2,1-4,150,1,,,,,,,
20260506,びわこ,5,一般,曇り,北東,1,1,5,5,3432,宮 迫 暢 彦,69,22,6.74,5,0.13,,4-1-3,1470,5,4-1,390,2,1-3-4,330,2,1-4,150,1,,,,,,,
20260506,びわこ,5,一般,曇り,北東,1,1,6,6,3885,久 田 武,64,50,6.85,6,0.14,,4-1-3,1470,5,4-1,390,2,1-3-4,330,2,1-4,150,1,,,,,,,
20260506,びわこ,6,一般,曇り,北東,1,1,1,1,4743,木 村 仁 紀,67,49,6.78,1,0.16,1.50.3,1-4-3,1900,7,1-4,710,3,1-3-4,440,3,1-4,490,3,,,,,,,
20260506,びわこ,6,一般,曇り,北東,1,1,2,4,4462,夏 山 亮 平,68,59,6.82,4,0.22,1.51.2,1-4-3,1900,7,1-4,710,3,1-3-4,440,3,1-4,490,3,,,,,,,
20260506,びわこ,6,一般,曇り,北東,1,1,3,3,4039,村 上 功 祐,48,67,6.85,3,0.21,1.52.3,1-4-3,1900,7,1-4,710,3,1-3-4,440,3,1-4,490,3,,,,,,,
20260506,びわこ,6,一般,曇り,北東,1,1,4,2,5050,木 下 雄 介,73,17,6.75,2,0.19,1.53.5,1-4-3,1900,7,1-4,710,3,1-3-4,440,3,1-4,490,3,,,,,,,
20260506,びわこ,6,一般,曇り,北東,1,1,5,5,3893,汐 崎 正 則,13,65,6.85,5,0.21,,1-4-3,1900,7,1-4,710,3,1-3-4,440,3,1-4,490,3,,,,,,,
20260506,びわこ,6,一般,曇り,北東,1,1,6,6,3948,大 町 利 克,46,19,6.77,6,0.22,,1-4-3,1900,7,1-4,710,3,1-3-4,440,3,1-4,490,3,,,,,,,
20260506,びわこ,7,一般,曇り,北東,1,1,1,1,4448,青 木 玄 太,19,12,6.73,1,0.12,1.49.2,1-2-3,1170,5,1-2,210,1,1-2-3,680,4,1-2,200,1,,,,,,,
20260506,びわこ,7,一般,曇り,北東,1,1,2,2,4750,井 上 尚 悟,62,72,6.86,2,0.18,1.50.2,1-2-3,1170,5,1-2,210,1,1-2-3,680,4,1-2,200,1,,,,,,,
20260506,びわこ,7,一般,曇り,北東,1,1,3,3,5379,廣 部 大 明,71,48,6.77,3,0.16,1.52.4,1-2-3,1170,5,1-2,210,1,1-2-3,680,4,1-2,200,1,,,,,,,
20260506,びわこ,7,一般,曇り,北東,1,1,4,4,4411,沢 田 昭 宏,20,73,6.82,4,0.19,1.53.8,1-2-3,1170,5,1-2,210,1,1-2-3,680,4,1-2,200,1,,,,,,,
20260506,びわこ,7,一般,曇り,北東,1,1,5,5,5033,藤 原 孝 斗,38,40,6.77,5,0.20,,1-2-3,1170,5,1-2,210,1,1-2-3,680,4,1-2,200,1,,,,,,,
20260506,びわこ,7,一般,曇り,北東,1,1,6,6,4047,吉 永 浩 則,39,46,6.82,6,0.27,,1-2-3,1170,5,1-2,210,1,1-2-3,680,4,1-2,200,1,,,,,,,
20260506,びわこ,8,一般,曇り,北東,1,1,1,3,4082,濱 崎 誠,52,18,6.81,3,0.18,1.49.4,3-1-5,3960,12,3-1,1430,6,1-3-5,620,1,1-3,370,1,,,,,,,
20260506,びわこ,8,一般,曇り,北東,1,1,2,1,4649,和 田 操 拓,49,68,6.73,1,0.13,1.51.5,3-1-5,3960,12,3-1,1430,6,1-3-5,620,1,1-3,370,1,,,,,,,
20260506,びわこ,8,一般,曇り,北東,1,1,3,5,4003,表 憲 一,61,52,6.85,5,0.21,1.52.6,3-1-5,3960,12,3-1,1430,6,1-3-5,620,1,1-3,370,1,,,,,,,
20260506,びわこ,8,一般,曇り,北東,1,1,4,2,4943,八 木 治 樹,51,58,6.79,2,0.17,1.54.6,3-1-5,3960,12,3-1,1430,6,1-3-5,620,1,1-3,370,1,,,,,,,
20260506,びわこ,8,一般,曇り,北東,1,1,5,6,3965,北 中 元 樹,17,53,6.77,6,0.22,,3-1-5,3960,12,3-1,1430,6,1-3-5,620,1,1-3,370,1,,,,,,,
20260506,びわこ,8,一般,曇り,北東,1,1,6,4,4648,木 村 亮 太,53,56,6.74,4,0.16,,3-1-5,3960,12,3-1,1430,6,1-3-5,620,1,1-3,370,1,,,,,,,
20260506,びわこ,9,一般,曇り,北東,1,1,1,1,4120,柘 植 政 浩,56,62,6.75,1,0.13,1.50.0,1-2-4,1460,7,1-2,620,4,1-2-4,640,5,1-2,560,4,,,,,,,
20260506,びわこ,9,一般,曇り,北東,1,1,2,2,4253,西 川 真 人,55,57,6.87,2,0.11,1.51.5,1-2-4,1460,7,1-2,620,4,1-2-4,640,5,1-2,560,4,,,,,,,
20260506,びわこ,9,一般,曇り,北東,1,1,3,4,3915,繁野谷 圭 介,54,71,6.81,4,0.15,1.52.0,1-2-4,1460,7,1-2,620,4,1-2-4,640,5,1-2,560,4,,,,,,,
20260506,びわこ,9,一般,曇り,北東,1,1,4,5,4677,片 橋 幸 貴,50,11,6.72,5,0.14,1.53.3,1-2-4,1460,7,1-2,620,4,1-2-4,640,5,1-2,560,4,,,,,,,
20260506,びわこ,9,一般,曇り,北東,1,1,5,3,4325,新 出 浩 司,65,47,6.81,3,0.12,,1-2-4,1460,7,1-2,620,4,1-2-4,640,5,1-2,560,4,,,,,,,
20260506,びわこ,9,一般,曇り,北東,1,1,6,6,5400,高 村 諒,66,13,6.83,6,0.16,,1-2-4,1460,7,1-2,620,4,1-2-4,640,5,1-2,560,4,,,,,,,
20260506,びわこ,10,特別選抜戦,曇り,北東,1,1,1,1,4388,是 澤 孝 宏,11,64,6.76,1,0.06,1.48.8,1-4-2,1510,5,1-4,550,3,1-2-4,400,2,1-4,440,3,,,,,,,
20260506,びわこ,10,特別選抜戦,曇り,北東,1,1,2,4,5017,澤 田 尚 也,18,23,6.74,4,0.10,1.50.1,1-4-2,1510,5,1-4,550,3,1-2-4,400,2,1-4,440,3,,,,,,,
20260506,びわこ,10,特別選抜戦,曇り,北東,1,1,3,2,4137,君 島 秀 三,47,69,6.75,2,0.11,1.51.6,1-4-2,1510,5,1-4,550,3,1-2-4,400,2,1-4,440,3,,,,,,,
20260506,びわこ,10,特別選抜戦,曇り,北東,1,1,4,5,5229,吉 川 晴 人,43,15,6.79,5,0.12,1.52.3,1-4-2,1510,5,1-4,550,3,1-2-4,400,2,1-4,440,3,,,,,,,
20260506,びわこ,10,特別選抜戦,曇り,北東,1,1,5,6,5050,木 下 雄 介,73,17,6.79,6,0.14,,1-4-2,1510,5,1-4,550,3,1-2-4,400,2,1-4,440,3,,,,,,,
20260506,びわこ,10,特別選抜戦,曇り,北東,1,1,6,3,3721,守 田 俊 介,45,55,6.89,3,0.13,,1-4-2,1510,5,1-4,550,3,1-2-4,400,2,1-4,440,3,,,,,,,
20260506,びわこ,11,特別選抜戦,曇り,北東,1,1,1,1,4262,馬 場 貴 也,15,38,6.75,1,0.08,1.47.8,1-4-3,780,2,1-4,290,1,1-3-4,330,1,1-4,320,2,,,,,,,
20260506,びわこ,11,特別選抜戦,曇り,北東,1,1,2,4,4448,青 木 玄 太,19,12,6.79,4,0.05,1.50.2,1-4-3,780,2,1-4,290,1,1-3-4,330,1,1-4,320,2,,,,,,,
20260506,びわこ,11,特別選抜戦,曇り,北東,1,1,3,3,3918,深 井 利 寿,72,16,6.82,3,0.04,1.52.6,1-4-3,780,2,1-4,290,1,1-3-4,330,1,1-4,320,2,,,,,,,
20260506,びわこ,11,特別選抜戦,曇り,北東,1,1,4,6,4743,木 村 仁 紀,67,49,6.83,6,0.12,1.52.7,1-4-3,780,2,1-4,290,1,1-3-4,330,1,1-4,320,2,,,,,,,
20260506,びわこ,11,特別選抜戦,曇り,北東,1,1,5,2,4405,南 野 利 騰,58,70,6.77,2,0.06,,1-4-3,780,2,1-4,290,1,1-3-4,330,1,1-4,320,2,,,,,,,
20260506,びわこ,11,特別選抜戦,曇り,北東,1,1,6,5,5115,香 川 颯 太,40,20,6.64,5,0.09,,1-4-3,780,2,1-4,290,1,1-3-4,330,1,1-4,320,2,,,,,,,
