date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260108,びわこ,1,一般,晴,北西,4,2,1,1,4039,村 上 功 祐,23,62,6.80,1,0.04,2.00.5,1-2-4,650,1,1-2,320,1,1-2-4,260,1,1-2,220,1,,,,,,,
20260108,びわこ,1,一般,晴,北西,4,2,2,2,4146,柳 橋 宏 紀,19,60,6.79,2,0.11,2.03.0,1-2-4,650,1,1-2,320,1,1-2-4,260,1,1-2,220,1,,,,,,,
20260108,びわこ,1,一般,晴,北西,4,2,3,4,4388,是 澤 孝 宏,12,34,6.80,4,0.23,2.06.7,1-2-4,650,1,1-2,320,1,1-2-4,260,1,1-2,220,1,,,,,,,
20260108,びわこ,1,一般,晴,北西,4,2,4,3,4651,佐 藤 大 騎,44,43,6.89,3,0.15,2.08.7,1-2-4,650,1,1-2,320,1,1-2-4,260,1,1-2,220,1,,,,,,,
20260108,びわこ,1,一般,晴,北西,4,2,5,6,3606,川 北 浩 貴,55,31,6.80,6,0.17,,1-2-4,650,1,1-2,320,1,1-2-4,260,1,1-2,220,1,,,,,,,
20260108,びわこ,2,一般,晴,南西,4,3,1,4,4941,孫 崎 百 世,34,47,6.74,4,0.33,1.48.4,4-3-5,30830,65,4-3,5330,17,3-4-5,4230,15,3-4,1000,4,,,,,,,
20260108,びわこ,2,一般,晴,南西,4,3,2,3,3965,北 中 元 樹,22,23,6.70,3,0.29,1.50.3,4-3-5,30830,65,4-3,5330,17,3-4-5,4230,15,3-4,1000,4,,,,,,,
20260108,びわこ,2,一般,晴,南西,4,3,3,5,4735,角 山 雄 哉,46,20,6.82,5,0.37,1.52.7,4-3-5,30830,65,4-3,5330,17,3-4-5,4230,15,3-4,1000,4,,,,,,,
20260108,びわこ,2,一般,晴,南西,4,3,4,6,5229,吉 川 晴 人,73,69,6.71,6,0.34,1.54.0,4-3-5,30830,65,4-3,5330,17,3-4-5,4230,15,3-4,1000,4,,,,,,,
20260108,びわこ,2,一般,晴,南西,4,3,5,1,3580,水 口 由 紀,56,40,6.86,1,0.33,,4-3-5,30830,65,4-3,5330,17,3-4-5,4230,15,3-4,1000,4,,,,,,,
20260108,びわこ,2,一般,晴,南西,4,3,6,2,5280,廣 瀬 凜,29,48,6.76,2,0.31,,4-3-5,30830,65,4-3,5330,17,3-4-5,4230,15,3-4,1000,4,,,,,,,
20260108,びわこ,3,一般,晴,西,3,2,1,3,4137,君 島 秀 三,69,38,6.68,3,0.14,1.50.0,3-1-6,1930,7,3-1,690,3,1-3-6,530,3,1-3,150,1,,,,,,,
20260108,びわこ,3,一般,晴,西,3,2,2,1,4761,山 田 晃 大,60,55,6.61,1,0.19,1.50.8,3-1-6,1930,7,3-1,690,3,1-3-6,530,3,1-3,150,1,,,,,,,
20260108,びわこ,3,一般,晴,西,3,2,3,6,4649,和 田 操 拓,40,24,6.71,6,0.12,1.52.0,3-1-6,1930,7,3-1,690,3,1-3-6,530,3,1-3,150,1,,,,,,,
20260108,びわこ,3,一般,晴,西,3,2,4,4,3761,山 本 光 雄,49,39,6.69,4,0.16,1.53.5,3-1-6,1930,7,3-1,690,3,1-3-6,530,3,1-3,150,1,,,,,,,
20260108,びわこ,3,一般,晴,西,3,2,5,5,5353,草 川 壮 良,27,46,6.64,5,0.17,,3-1-6,1930,7,3-1,690,3,1-3-6,530,3,1-3,150,1,,,,,,,
