date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260224,びわこ,1,予選,曇り,無風,0,1,1,1,3591,後 藤 孝 義,22,20,6.68,1,0.16,1.49.1,1-3-6,3020,3,1-3,940,2,1-3-6,890,4,1-3,410,1,,,,,,,
20260224,びわこ,1,予選,曇り,無風,0,1,2,3,5009,大 賀 龍之介,58,22,6.71,3,0.14,1.50.7,1-3-6,3020,3,1-3,940,2,1-3-6,890,4,1-3,410,1,,,,,,,
20260224,びわこ,1,予選,曇り,無風,0,1,3,6,5280,廣 瀬 凜,18,36,6.72,6,0.22,1.51.2,1-3-6,3020,3,1-3,940,2,1-3-6,890,4,1-3,410,1,,,,,,,
20260224,びわこ,1,予選,曇り,無風,0,1,4,5,3872,岡 田 憲 行,33,33,6.72,5,0.18,1.51.8,1-3-6,3020,3,1-3,940,2,1-3-6,890,4,1-3,410,1,,,,,,,
20260224,びわこ,1,予選,曇り,無風,0,1,5,2,4167,片 岡 秀 樹,21,56,6.78,2,0.16,,1-3-6,3020,3,1-3,940,2,1-3-6,890,4,1-3,410,1,,,,,,,
20260224,びわこ,1,予選,曇り,無風,0,1,6,4,4103,山 崎 善 庸,13,48,6.78,4,0.23,,1-3-6,3020,3,1-3,940,2,1-3-6,890,4,1-3,410,1,,,,,,,
20260224,びわこ,2,予選,曇り,北東,1,1,1,1,4345,西 舘 健,37,65,6.66,1,0.14,1.48.5,1-3-5,1930,8,1-3,470,2,1-3-5,1110,6,1-3,360,2,,,,,,,
20260224,びわこ,2,予選,曇り,北東,1,1,2,3,3761,山 本 光 雄,52,26,6.77,3,0.22,1.50.0,1-3-5,1930,8,1-3,470,2,1-3-5,1110,6,1-3,360,2,,,,,,,
20260224,びわこ,2,予選,曇り,北東,1,1,3,5,4640,山ノ内 雅 人,70,18,6.76,5,0.15,1.51.4,1-3-5,1930,8,1-3,470,2,1-3-5,1110,6,1-3,360,2,,,,,,,
20260224,びわこ,2,予選,曇り,北東,1,1,4,2,3508,久 富 政 弘,68,60,6.72,2,0.24,1.53.1,1-3-5,1930,8,1-3,470,2,1-3-5,1110,6,1-3,360,2,,,,,,,
20260224,びわこ,2,予選,曇り,北東,1,1,5,6,3679,飯 島 昌 弘,73,14,6.74,6,0.18,,1-3-5,1930,8,1-3,470,2,1-3-5,1110,6,1-3,360,2,,,,,,,
20260224,びわこ,2,予選,曇り,北東,1,1,6,4,5037,田 頭 虎 親,29,67,6.68,4,0.17,,1-3-5,1930,8,1-3,470,2,1-3-5,1110,6,1-3,360,2,,,,,,,
20260224,びわこ,3,予選,晴,北東,1,1,1,6,5441,鈴 木 雄 登,14,55,6.69,6,0.19,1.46.4,6-3-4,33480,84,6-3,7090,17,3-4-6,3340,13,3-6,1870,9,,,,,,,
20260224,びわこ,3,予選,晴,北東,1,1,2,3,5012,加 倉 侑 征,36,37,6.77,3,0.15,1.50.3,6-3-4,33480,84,6-3,7090,17,3-4-6,3340,13,3-6,1870,9,,,,,,,
20260224,びわこ,3,予選,晴,北東,1,1,3,4,3796,長 野 道 臣,45,66,6.70,4,0.20,1.51.3,6-3-4,33480,84,6-3,7090,17,3-4-6,3340,13,3-6,1870,9,,,,,,,
20260224,びわこ,3,予選,晴,北東,1,1,4,1,5243,三 馬 崇 史,44,68,6.66,1,0.11,1.53.5,6-3-4,33480,84,6-3,7090,17,3-4-6,3340,13,3-6,1870,9,,,,,,,
20260224,びわこ,3,予選,晴,北東,1,1,5,5,4058,野 末 智 一,63,72,6.75,5,0.27,,6-3-4,33480,84,6-3,7090,17,3-4-6,3340,13,3-6,1870,9,,,,,,,
20260224,びわこ,3,予選,晴,北東,1,1,6,2,5061,中 村 駿 平,55,31,6.66,2,0.13,,6-3-4,33480,84,6-3,7090,17,3-4-6,3340,13,3-6,1870,9,,,,,,,
20260224,びわこ,4,予選,晴,北東,1,1,1,2,3661,柳 瀬 興 志,31,71,6.68,2,0.15,1.48.9,2-6-4,49500,78,2-6,5460,13,2-4-6,8630,16,2-6,2530,7,,,,,,,
20260224,びわこ,4,予選,晴,北東,1,1,2,6,4471,新 田 泰 章,15,39,6.79,6,0.18,1.50.0,2-6-4,49500,78,2-6,5460,13,2-4-6,8630,16,2-6,2530,7,,,,,,,
20260224,びわこ,4,予選,晴,北東,1,1,3,4,5385,鈴 木 柊 介,67,23,6.78,4,0.13,1.51.0,2-6-4,49500,78,2-6,5460,13,2-4-6,8630,16,2-6,2530,7,,,,,,,
20260224,びわこ,4,予選,晴,北東,1,1,4,5,4394,永 嶋 裕 一,41,63,6.90,5,0.18,1.52.4,2-6-4,49500,78,2-6,5460,13,2-4-6,8630,16,2-6,2530,7,,,,,,,
20260224,びわこ,4,予選,晴,北東,1,1,5,3,5015,高 橋 竜 矢,49,50,6.71,3,0.12,,2-6-4,49500,78,2-6,5460,13,2-4-6,8630,16,2-6,2530,7,,,,,,,
20260224,びわこ,4,予選,晴,北東,1,1,6,1,3950,石 川 哲 秀,64,21,6.72,1,0.26,,2-6-4,49500,78,2-6,5460,13,2-4-6,8630,16,2-6,2530,7,,,,,,,
20260224,びわこ,5,予選,晴,無風,0,1,1,1,4146,柳 橋 宏 紀,62,24,6.79,1,0.11,1.48.7,1-5-2,5280,20,1-5,2310,7,1-2-5,900,4,1-5,1370,4,,,,,,,
20260224,びわこ,5,予選,晴,無風,0,1,2,5,5071,野見山 拓 己,61,12,6.73,5,0.13,1.50.1,1-5-2,5280,20,1-5,2310,7,1-2-5,900,4,1-5,1370,4,,,,,,,
20260224,びわこ,5,予選,晴,無風,0,1,3,2,4521,小 池 公 生,11,70,6.77,2,0.18,1.50.8,1-5-2,5280,20,1-5,2310,7,1-2-5,900,4,1-5,1370,4,,,,,,,
20260224,びわこ,5,予選,晴,無風,0,1,4,6,4428,有 賀 達 也,24,16,6.75,6,0.17,1.51.2,1-5-2,5280,20,1-5,2310,7,1-2-5,900,4,1-5,1370,4,,,,,,,
20260224,びわこ,5,予選,晴,無風,0,1,5,3,4531,武 富 智 亮,34,45,6.80,3,0.17,,1-5-2,5280,20,1-5,2310,7,1-2-5,900,4,1-5,1370,4,,,,,,,
20260224,びわこ,5,予選,晴,無風,0,1,6,4,3998,冨 成 謙 児,28,38,6.82,4,0.21,,1-5-2,5280,20,1-5,2310,7,1-2-5,900,4,1-5,1370,4,,,,,,,
20260224,びわこ,6,予選,晴,北東,1,1,1,3,5329,金 子 龍 斗,12,25,6.80,3,0.18,1.48.2,3-1-4,19530,54,3-1,2950,8,1-3-4,2420,13,1-3,880,3,,,,,,,
20260224,びわこ,6,予選,晴,北東,1,1,2,1,4452,松 尾 祭,26,30,6.75,1,0.17,1.50.0,3-1-4,19530,54,3-1,2950,8,1-3-4,2420,13,1-3,880,3,,,,,,,
20260224,びわこ,6,予選,晴,北東,1,1,3,4,4167,片 岡 秀 樹,21,56,6.76,4,0.13,1.51.5,3-1-4,19530,54,3-1,2950,8,1-3-4,2420,13,1-3,880,3,,,,,,,
20260224,びわこ,6,予選,晴,北東,1,1,4,6,4904,松 本 一 毅,65,11,6.70,6,0.12,1.52.9,3-1-4,19530,54,3-1,2950,8,1-3-4,2420,13,1-3,880,3,,,,,,,
20260224,びわこ,6,予選,晴,北東,1,1,5,5,4852,川 原 祐 明,51,57,6.75,5,0.14,,3-1-4,19530,54,3-1,2950,8,1-3-4,2420,13,1-3,880,3,,,,,,,
20260224,びわこ,6,予選,晴,北東,1,1,6,2,3602,奥 平 拓 也,20,47,6.81,2,0.16,,3-1-4,19530,54,3-1,2950,8,1-3-4,2420,13,1-3,880,3,,,,,,,
20260224,びわこ,7,予選,晴,無風,0,1,1,3,5037,田 頭 虎 親,29,67,6.76,3,0.19,1.48.3,3-1-4,2730,9,3-1,1610,8,1-3-4,310,2,1-3,470,4,,,,,,,
20260224,びわこ,7,予選,晴,無風,0,1,2,1,5012,加 倉 侑 征,36,37,6.81,1,0.20,1.50.0,3-1-4,2730,9,3-1,1610,8,1-3-4,310,2,1-3,470,4,,,,,,,
20260224,びわこ,7,予選,晴,無風,0,1,3,4,4702,三 浦 敬 太,16,32,6.68,4,0.26,1.50.7,3-1-4,2730,9,3-1,1610,8,1-3-4,310,2,1-3,470,4,,,,,,,
20260224,びわこ,7,予選,晴,無風,0,1,4,6,5009,大 賀 龍之介,58,22,6.76,6,0.17,1.53.0,3-1-4,2730,9,3-1,1610,8,1-3-4,310,2,1-3,470,4,,,,,,,
20260224,びわこ,7,予選,晴,無風,0,1,5,2,4263,武 重 雄 介,38,54,6.87,2,0.19,,3-1-4,2730,9,3-1,1610,8,1-3-4,310,2,1-3,470,4,,,,,,,
20260224,びわこ,7,予選,晴,無風,0,1,6,5,4956,齊 藤 大 将,54,34,6.83,5,0.20,,3-1-4,2730,9,3-1,1610,8,1-3-4,310,2,1-3,470,4,,,,,,,
20260224,びわこ,8,予選,晴,無風,0,1,1,1,3339,泉 具 巳,27,73,6.67,1,0.15,1.48.8,1-3-6,1870,5,1-3,340,1,1-3-6,790,2,1-3,260,1,,,,,,,
20260224,びわこ,8,予選,晴,無風,0,1,2,3,3679,飯 島 昌 弘,73,14,6.72,3,0.12,1.50.3,1-3-6,1870,5,1-3,340,1,1-3-6,790,2,1-3,260,1,,,,,,,
20260224,びわこ,8,予選,晴,無風,0,1,3,6,3796,長 野 道 臣,45,66,6.66,6,0.18,1.51.5,1-3-6,1870,5,1-3,340,1,1-3-6,790,2,1-3,260,1,,,,,,,
20260224,びわこ,8,予選,晴,無風,0,1,4,5,5398,鐘ヶ江 真 司,60,59,6.72,5,0.14,1.51.8,1-3-6,1870,5,1-3,340,1,1-3-6,790,2,1-3,260,1,,,,,,,
