date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250905,,1,朝１戦,晴,北,4,4,1,1,5134,大 原 祥 昌,1,17,6.88,1,0.17,1.51.4,1-3-2,1640,6,1-3,640,3,1-2-3,470,3,1-3,740,3
20250905,,1,朝１戦,晴,北,4,4,2,3,5131,江 藤 敦 宏,6,1,6.83,3,0.19,1.52.8,1-3-2,1640,6,1-3,640,3,1-2-3,470,3,1-3,740,3
20250905,,1,朝１戦,晴,北,4,4,3,2,5247,大 森 翼,46,12,6.90,2,0.20,1.54.3,1-3-2,1640,6,1-3,640,3,1-2-3,470,3,1-3,740,3
20250905,,1,朝１戦,晴,北,4,4,4,4,5214,田 中 宏 典,18,48,6.84,4,0.15,1.55.1,1-3-2,1640,6,1-3,640,3,1-2-3,470,3,1-3,740,3
20250905,,1,朝１戦,晴,北,4,4,5,5,5384,八 戸 琉 楓,35,54,6.99,6,0.36,1.57.0,1-3-2,1640,6,1-3,640,3,1-2-3,470,3,1-3,740,3
20250905,,1,朝１戦,晴,北,4,4,6,6,5259,野 田 昇 吾,14,18,6.89,5,0.19,1.58.4,1-3-2,1640,6,1-3,640,3,1-2-3,470,3,1-3,740,3
20250905,,2,モー２ング戦,晴,北,4,4,1,1,5058,前 原 大 道,5,43,6.92,1,0.03,1.49.7,1-4-5,4030,14,1-4,860,3,1-4-5,1410,6,1-4,750,4
20250905,,2,モー２ング戦,晴,北,4,4,2,4,5286,坂 井 滉 哉,28,55,6.88,4,0.16,1.53.2,1-4-5,4030,14,1-4,860,3,1-4-5,1410,6,1-4,750,4
20250905,,2,モー２ング戦,晴,北,4,4,3,5,5181,森 智 哉,8,30,6.89,5,0.16,1.54.5,1-4-5,4030,14,1-4,860,3,1-4-5,1410,6,1-4,750,4
20250905,,2,モー２ング戦,晴,北,4,4,4,2,5115,香 川 颯 太,37,34,6.80,2,0.13,1.55.9,1-4-5,4030,14,1-4,860,3,1-4-5,1410,6,1-4,750,4
20250905,,2,モー２ング戦,晴,北,4,4,5,6,5301,岩 下 巧 斗,3,23,6.90,6,0.11,1.57.0,1-4-5,4030,14,1-4,860,3,1-4-5,1410,6,1-4,750,4
20250905,,2,モー２ング戦,晴,北,4,4,6,3,5143,常 盤 海 心,23,50,6.92,3,0.22,1.57.7,1-4-5,4030,14,1-4,860,3,1-4-5,1410,6,1-4,750,4
20250905,,3,３ライズ戦,晴,北,5,5,1,2,5298,水 谷 理 人,38,59,6.96,2,0.06,1.50.9,2-1-4,3170,13,2-1,1730,8,1-2-4,280,1,1-2,440,2
20250905,,3,３ライズ戦,晴,北,5,5,2,1,5081,篠 原 飛 翔,42,19,6.88,1,0.08,1.52.8,2-1-4,3170,13,2-1,1730,8,1-2-4,280,1,1-2,440,2
20250905,,3,３ライズ戦,晴,北,5,5,3,4,5015,高 橋 竜 矢,11,5,6.94,4,0.18,1.54.1,2-1-4,3170,13,2-1,1730,8,1-2-4,280,1,1-2,440,2
20250905,,3,３ライズ戦,晴,北,5,5,4,6,5329,金 子 龍 斗,13,10,6.93,6,0.09,1.54.7,2-1-4,3170,13,2-1,1730,8,1-2-4,280,1,1-2,440,2
20250905,,3,３ライズ戦,晴,北,5,5,5,5,5073,上 原 健次郎,16,21,6.83,5,0.15,1.55.8,2-1-4,3170,13,2-1,1730,8,1-2-4,280,1,1-2,440,2
20250905,,3,３ライズ戦,晴,北,5,5,6,3,5289,佃 來 紀,12,32,6.88,3,0.06,1.59.7,2-1-4,3170,13,2-1,1730,8,1-2-4,280,1,1-2,440,2
20250905,,4,おは４戦,晴,北,6,6,1,2,5016,宮 田 龍 馬,7,35,6.84,2,0.17,1.51.2,2-1-4,3330,13,2-1,420,1,1-2-4,1600,7,1-2,280,1
20250905,,4,おは４戦,晴,北,6,6,2,1,5275,松 田 淳 平,31,42,7.01,1,0.16,1.53.1,2-1-4,3330,13,2-1,420,1,1-2-4,1600,7,1-2,280,1
20250905,,4,おは４戦,晴,北,6,6,3,4,5325,澁 川 夏,45,27,6.93,4,0.07,1.54.8,2-1-4,3330,13,2-1,420,1,1-2-4,1600,7,1-2,280,1
20250905,,4,おは４戦,晴,北,6,6,4,5,5109,川 崎 智 稔,39,29,6.89,5,0.09,1.55.3,2-1-4,3330,13,2-1,420,1,1-2-4,1600,7,1-2,280,1
20250905,,4,おは４戦,晴,北,6,6,5,3,5226,藤 田 俊 祐,10,60,6.87,3,0.28,1.56.3,2-1-4,3330,13,2-1,420,1,1-2-4,1600,7,1-2,280,1
20250905,,4,おは４戦,晴,北,6,6,6,6,5255,藤 原 仙 二,20,47,6.89,6,0.12,1.58.3,2-1-4,3330,13,2-1,420,1,1-2-4,1600,7,1-2,280,1
20250905,,5,レッツ５特賞,晴,北,4,4,1,5,5257,西 丸 侑太朗,19,24,6.92,3,0.34,1.51.6,5-1-2,5890,20,5-1,1080,5,1-2-5,930,4,1-5,400,2
20250905,,5,レッツ５特賞,晴,北,4,4,2,1,5256,中 山 翔 太,17,20,6.96,1,0.21,1.52.0,5-1-2,5890,20,5-1,1080,5,1-2-5,930,4,1-5,400,2
