date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250511,大村,1,予選,雨,南東,2,1,1,1,4919,吉 田 翔 悟,74,46,6.86,1,0.13,1.49.7,1-2-4,2730,11,1-2,770,4,1-2-4,1130,5,1-2,630,3
20250511,大村,1,予選,雨,南東,2,1,2,2,5262,鈴 木 章 司,55,66,6.93,2,0.18,1.51.0,1-2-4,2730,11,1-2,770,4,1-2-4,1130,5,1-2,630,3
20250511,大村,1,予選,雨,南東,2,1,3,4,4942,柴 田 朋 哉,41,14,6.84,4,0.16,1.52.1,1-2-4,2730,11,1-2,770,4,1-2-4,1130,5,1-2,630,3
20250511,大村,1,予選,雨,南東,2,1,4,3,4949,横 田 貴 満,71,23,6.88,3,0.13,1.53.8,1-2-4,2730,11,1-2,770,4,1-2-4,1130,5,1-2,630,3
20250511,大村,1,予選,雨,南東,2,1,5,6,5089,前 田 翔,68,60,6.89,5,0.29,,1-2-4,2730,11,1-2,770,4,1-2-4,1130,5,1-2,630,3
20250511,大村,1,予選,雨,南東,2,1,6,5,5290,坂 本 一 真,39,45,6.91,6,0.31,,1-2-4,2730,11,1-2,770,4,1-2-4,1130,5,1-2,630,3
20250511,大村,2,予選,曇り,南東,2,1,1,3,4432,黄金井 力 良,52,51,6.91,3,0.18,1.49.6,3-1-2,6110,20,3-1,3380,9,1-2-3,200,1,1-3,1040,3
20250511,大村,2,予選,曇り,南東,2,1,2,1,3922,菅 沼 佳 昭,69,76,6.86,1,0.22,1.50.3,3-1-2,6110,20,3-1,3380,9,1-2-3,200,1,1-3,1040,3
20250511,大村,2,予選,曇り,南東,2,1,3,2,4932,新 開 航,56,56,6.87,2,0.19,1.52.3,3-1-2,6110,20,3-1,3380,9,1-2-3,200,1,1-3,1040,3
20250511,大村,2,予選,曇り,南東,2,1,4,6,4676,後 藤 隼 之,22,43,6.90,6,0.28,1.53.5,3-1-2,6110,20,3-1,3380,9,1-2-3,200,1,1-3,1040,3
20250511,大村,2,予選,曇り,南東,2,1,5,4,5011,高 木 圭 大,58,38,6.90,4,0.16,,3-1-2,6110,20,3-1,3380,9,1-2-3,200,1,1-3,1040,3
20250511,大村,2,予選,曇り,南東,2,1,6,5,4041,小 林 基 樹,31,44,6.92,5,0.27,,3-1-2,6110,20,3-1,3380,9,1-2-3,200,1,1-3,1040,3
20250511,大村,3,予選,曇り,東,2,1,1,1,3842,星 野 太 郎,64,24,6.88,1,0.15,1.49.3,1-3-4,1540,5,1-3,990,5,1-3-4,400,2,1-3,570,3
20250511,大村,3,予選,曇り,東,2,1,2,3,5035,櫻 井 優,57,61,6.96,3,0.07,1.51.0,1-3-4,1540,5,1-3,990,5,1-3-4,400,2,1-3,570,3
20250511,大村,3,予選,曇り,東,2,1,3,4,3779,原 田 幸 哉,72,39,6.89,4,0.04,1.51.9,1-3-4,1540,5,1-3,990,5,1-3-4,400,2,1-3,570,3
20250511,大村,3,予選,曇り,東,2,1,4,6,4274,長 畑 友 輔,33,59,6.94,6,0.07,1.53.7,1-3-4,1540,5,1-3,990,5,1-3-4,400,2,1-3,570,3
20250511,大村,3,予選,曇り,東,2,1,5,2,5137,川 原 涼,62,26,6.86,2,0.10,,1-3-4,1540,5,1-3,990,5,1-3-4,400,2,1-3,570,3
20250511,大村,3,予選,曇り,東,2,1,6,5,3615,横 田 茂,48,70,6.91,5,0.08,,1-3-4,1540,5,1-3,990,5,1-3-4,400,2,1-3,570,3
20250511,大村,4,予選,曇り,東,4,3,1,4,4903,吉 田 凌太朗,14,73,6.90,4,0.07,1.49.3,4-6-1,2630,10,4-6,1400,6,1-4-6,260,1,4-6,1170,6
20250511,大村,4,予選,曇り,東,4,3,2,6,3251,平 石 和 男,66,40,6.90,6,0.16,1.49.8,4-6-1,2630,10,4-6,1400,6,1-4-6,260,1,4-6,1170,6
20250511,大村,4,予選,曇り,東,4,3,3,1,4797,中 山 将,75,48,6.83,1,0.13,1.51.2,4-6-1,2630,10,4-6,1400,6,1-4-6,260,1,4-6,1170,6
20250511,大村,4,予選,曇り,東,4,3,4,2,4956,齊 藤 大 将,70,50,6.98,2,0.17,1.53.2,4-6-1,2630,10,4-6,1400,6,1-4-6,260,1,4-6,1170,6
20250511,大村,4,予選,曇り,東,4,3,5,5,5369,岡 崎 凪 汰,53,28,6.89,5,0.11,,4-6-1,2630,10,4-6,1400,6,1-4-6,260,1,4-6,1170,6
20250511,大村,4,予選,曇り,東,4,3,6,3,4978,山 田 和 佐,37,16,6.93,3,0.12,,4-6-1,2630,10,4-6,1400,6,1-4-6,260,1,4-6,1170,6
20250511,大村,5,予選,曇り,東,3,2,1,5,4205,山 口 剛,19,74,6.87,5,0.09,1.48.8,5-3-1,6950,27,5-3,1840,9,1-3-5,870,4,3-5,800,4
20250511,大村,5,予選,曇り,東,3,2,2,3,3715,倉 尾 大 介,76,20,6.90,3,0.16,1.50.5,5-3-1,6950,27,5-3,1840,9,1-3-5,870,4,3-5,800,4
20250511,大村,5,予選,曇り,東,3,2,3,1,3875,廣 中 良 一,54,52,6.86,1,0.21,1.51.5,5-3-1,6950,27,5-3,1840,9,1-3-5,870,4,3-5,800,4
20250511,大村,5,予選,曇り,東,3,2,4,2,4409,坂 元 浩 仁,49,22,6.89,2,0.18,1.52.5,5-3-1,6950,27,5-3,1840,9,1-3-5,870,4,3-5,800,4
20250511,大村,5,予選,曇り,東,3,2,5,6,4619,伏 田 裕 隆,18,29,6.91,6,0.11,,5-3-1,6950,27,5-3,1840,9,1-3-5,870,4,3-5,800,4
20250511,大村,5,予選,曇り,東,3,2,6,4,4495,森 晋太郎,20,36,6.91,4,0.13,,5-3-1,6950,27,5-3,1840,9,1-3-5,870,4,3-5,800,4
20250511,大村,6,予選,曇り,東,2,1,1,1,4374,永 田 義 紘,29,53,6.90,1,0.20,1.49.8,1-4-2,1490,4,1-4,850,4,1-2-4,250,1,1-4,470,3
20250511,大村,6,予選,曇り,東,2,1,2,4,4266,長 田 頼 宗,73,30,6.95,4,0.23,1.51.4,1-4-2,1490,4,1-4,850,4,1-2-4,250,1,1-4,470,3
20250511,大村,6,予選,曇り,東,2,1,3,2,4958,溝 口 海義也,44,47,6.89,2,0.19,1.53.0,1-4-2,1490,4,1-4,850,4,1-2-4,250,1,1-4,470,3
20250511,大村,6,予選,曇り,東,2,1,4,6,4306,畔 柳 俊 吾,45,21,6.87,6,0.24,1.53.4,1-4-2,1490,4,1-4,850,4,1-2-4,250,1,1-4,470,3
20250511,大村,6,予選,曇り,東,2,1,5,5,4684,楠 原 翔 太,47,67,6.87,5,0.21,,1-4-2,1490,4,1-4,850,4,1-2-4,250,1,1-4,470,3
20250511,大村,6,予選,曇り,東,2,1,6,3,5261,岡 暢 祐,38,72,6.94,3,0.18,,1-4-2,1490,4,1-4,850,4,1-2-4,250,1,1-4,470,3
20250511,大村,7,予選 進入固定,曇り,南東,2,1,1,1,4363,大 野 芳 顕,25,57,6.85,1,0.11,1.49.2,1-3-4,530,2,1-3,260,1,1-3-4,170,1,1-3,180,1
20250511,大村,7,予選 進入固定,曇り,南東,2,1,2,3,4500,山 田 康 二,11,49,6.87,3,0.15,1.50.1,1-3-4,530,2,1-3,260,1,1-3-4,170,1,1-3,180,1
20250511,大村,7,予選 進入固定,曇り,南東,2,1,3,4,4991,宗 行 治 哉,30,32,6.93,4,0.14,1.52.2,1-3-4,530,2,1-3,260,1,1-3-4,170,1,1-3,180,1
20250511,大村,7,予選 進入固定,曇り,南東,2,1,4,2,4875,大 塚 康 雅,50,19,6.92,2,0.12,1.53.4,1-3-4,530,2,1-3,260,1,1-3-4,170,1,1-3,180,1
20250511,大村,7,予選 進入固定,曇り,南東,2,1,5,5,3922,菅 沼 佳 昭,69,27,6.92,5,0.16,,1-3-4,530,2,1-3,260,1,1-3-4,170,1,1-3,180,1
20250511,大村,7,予選 進入固定,曇り,南東,2,1,6,6,5290,坂 本 一 真,39,45,6.86,6,0.17,,1-3-4,530,2,1-3,260,1,1-3-4,170,1,1-3,180,1
20250511,大村,8,予選,曇り,南東,2,1,1,3,3779,原 田 幸 哉,72,39,6.89,3,0.05,1.49.3,3-1-4,1710,6,3-1,640,3,1-3-4,510,2,1-3,390,2
20250511,大村,8,予選,曇り,南東,2,1,2,1,4041,小 林 基 樹,31,44,6.92,1,0.07,1.50.8,3-1-4,1710,6,3-1,640,3,1-3-4,510,2,1-3,390,2
20250511,大村,8,予選,曇り,南東,2,1,3,4,4100,松 田 隆 司,32,62,6.84,4,0.03,1.51.2,3-1-4,1710,6,3-1,640,3,1-3-4,510,2,1-3,390,2
20250511,大村,8,予選,曇り,南東,2,1,4,5,4463,三 苫 晃 幸,23,75,6.89,5,0.09,1.52.8,3-1-4,1710,6,3-1,640,3,1-3-4,510,2,1-3,390,2
20250511,大村,8,予選,曇り,南東,2,1,5,6,4949,横 田 貴 満,71,23,6.87,6,0.11,,3-1-4,1710,6,3-1,640,3,1-3-4,510,2,1-3,390,2
20250511,大村,8,予選,曇り,南東,2,1,6,2,5211,高 井 駿 弥,67,58,6.90,2,0.07,,3-1-4,1710,6,3-1,640,3,1-3-4,510,2,1-3,390,2
20250511,大村,9,予選特賞,曇り,南東,2,1,1,1,4903,吉 田 凌太朗,14,73,6.86,1,0.03,1.48.0,1-3-2,2330,10,1-3,200,1,1-2-3,1540,8,1-3,140,1
20250511,大村,9,予選特賞,曇り,南東,2,1,2,3,3842,星 野 太 郎,64,24,6.92,3,0.14,1.50.8,1-3-2,2330,10,1-3,200,1,1-2-3,1540,8,1-3,140,1
20250511,大村,9,予選特賞,曇り,南東,2,1,3,2,5138,村 本 大 成,27,31,6.91,2,0.13,1.51.8,1-3-2,2330,10,1-3,200,1,1-2-3,1540,8,1-3,140,1
20250511,大村,9,予選特賞,曇り,南東,2,1,4,5,4432,黄金井 力 良,52,51,6.90,5,0.12,1.53.2,1-3-2,2330,10,1-3,200,1,1-2-3,1540,8,1-3,140,1
20250511,大村,9,予選特賞,曇り,南東,2,1,5,6,3715,倉 尾 大 介,76,20,6.86,6,0.16,,1-3-2,2330,10,1-3,200,1,1-2-3,1540,8,1-3,140,1
20250511,大村,9,予選特賞,曇り,南東,2,1,6,4,4226,村 田 浩 司,24,37,6.88,4,0.13,,1-3-2,2330,10,1-3,200,1,1-2-3,1540,8,1-3,140,1
