date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260201,,1,サンライズＶ,曇り,北西,3,3,3,5,4329,小 松 卓 司,52,112,6.77,5,0.15,1.50.0,1-2-5,3270,15,1-2,670,3,1-2-5,1710,10,1-2,440,2
20260201,,1,サンライズＶ,曇り,北西,3,3,4,3,3904,森 貴 洋,16,145,6.84,3,0.18,1.50.8,1-2-5,3270,15,1-2,670,3,1-2-5,1710,10,1-2,440,2
20260201,,1,サンライズＶ,曇り,北西,3,3,5,6,4552,杉 山 勝 匡,1,143,6.79,6,0.15,,1-2-5,3270,15,1-2,670,3,1-2-5,1710,10,1-2,440,2
20260201,,1,サンライズＶ,曇り,北西,3,3,6,4,5308,藤 森 拓 海,19,153,6.82,4,0.17,,1-2-5,3270,15,1-2,670,3,1-2-5,1710,10,1-2,440,2
20260201,,2,サンライズＷ,曇り,北西,3,3,1,4,4598,加 藤 政 彦,39,113,6.81,4,0.15,1.47.4,4-1-6,22370,39,4-1,1400,5,1-4-6,5070,9,1-4,290,1
20260201,,2,サンライズＷ,曇り,北西,3,3,2,1,3327,野長瀬 正 孝,10,129,6.85,1,0.14,1.49.9,4-1-6,22370,39,4-1,1400,5,1-4-6,5070,9,1-4,290,1
20260201,,2,サンライズＷ,曇り,北西,3,3,3,6,5404,内 田 壮,42,157,6.81,6,0.21,1.51.2,4-1-6,22370,39,4-1,1400,5,1-4-6,5070,9,1-4,290,1
20260201,,2,サンライズＷ,曇り,北西,3,3,4,5,3808,秋 田 健太郎,31,111,6.81,5,0.17,1.51.7,4-1-6,22370,39,4-1,1400,5,1-4-6,5070,9,1-4,290,1
20260201,,2,サンライズＷ,曇り,北西,3,3,5,3,4277,金 田 大 輔,23,135,6.78,3,0.11,,4-1-6,22370,39,4-1,1400,5,1-4-6,5070,9,1-4,290,1
20260201,,2,サンライズＷ,曇り,北西,3,3,6,2,4618,乃 村 康 友,40,165,6.81,2,0.13,,4-1-6,22370,39,4-1,1400,5,1-4-6,5070,9,1-4,290,1
20260201,,3,サンライズＸ,曇り,北西,3,3,1,1,4057,松 井 賢 治,43,127,6.74,1,0.07,1.47.9,1-3-2,580,2,1-3,260,1,1-2-3,270,1,1-3,180,1
20260201,,3,サンライズＸ,曇り,北西,3,3,2,3,4570,前 田 聖 文,59,155,6.74,3,0.06,1.48.8,1-3-2,580,2,1-3,260,1,1-2-3,270,1,1-3,180,1
20260201,,3,サンライズＸ,曇り,北西,3,3,3,2,3757,畑 和 宏,58,158,6.79,2,0.04,1.50.0,1-3-2,580,2,1-3,260,1,1-2-3,270,1,1-3,180,1
20260201,,3,サンライズＸ,曇り,北西,3,3,4,5,4674,池 田 剛 規,12,122,6.74,5,0.11,1.51.2,1-3-2,580,2,1-3,260,1,1-2-3,270,1,1-3,180,1
20260201,,3,サンライズＸ,曇り,北西,3,3,5,6,3463,乙 津 康 志,11,140,6.77,6,0.16,,1-3-2,580,2,1-3,260,1,1-2-3,270,1,1-3,180,1
20260201,,3,サンライズＸ,曇り,北西,3,3,6,4,3370,坪 内 実,14,126,6.77,4,0.06,,1-3-2,580,2,1-3,260,1,1-2-3,270,1,1-3,180,1
20260201,,4,サンライズＹ 進入固定,曇り,北西,3,3,1,1,3940,飯 山 泰,15,128,6.67,1,0.16,1.47.7,1-2-3,360,1,1-2,240,1,1-2-3,250,1,1-2,220,1
20260201,,4,サンライズＹ 進入固定,曇り,北西,3,3,2,2,3957,大 谷 直 弘,37,137,6.74,2,0.20,1.49.0,1-2-3,360,1,1-2,240,1,1-2-3,250,1,1-2,220,1
20260201,,4,サンライズＹ 進入固定,曇り,北西,3,3,3,3,3882,新 田 智 彰,5,156,6.76,3,0.16,1.50.7,1-2-3,360,1,1-2,240,1,1-2-3,250,1,1-2,220,1
20260201,,4,サンライズＹ 進入固定,曇り,北西,3,3,4,4,3748,小 黒 竜 吾,21,161,6.79,4,0.15,1.52.1,1-2-3,360,1,1-2,240,1,1-2-3,250,1,1-2,220,1
20260201,,4,サンライズＹ 進入固定,曇り,北西,3,3,5,5,4346,前 田 健太郎,4,148,6.82,5,0.13,,1-2-3,360,1,1-2,240,1,1-2-3,250,1,1-2,220,1
20260201,,4,サンライズＹ 進入固定,曇り,北西,3,3,6,6,5392,安 武 一 也,18,134,6.69,6,0.19,,1-2-3,360,1,1-2,240,1,1-2-3,250,1,1-2,220,1
20260201,,5,サンライズＺ,曇り,北西,4,4,1,1,4824,松 井 洪 弥,51,160,6.75,1,0.07,1.47.8,1-3-5,1990,9,1-3,420,2,1-3-5,1150,6,1-3,290,1
20260201,,5,サンライズＺ,曇り,北西,4,4,2,3,5308,藤 森 拓 海,19,153,6.82,3,0.06,1.48.8,1-3-5,1990,9,1-3,420,2,1-3-5,1150,6,1-3,290,1
20260201,,5,サンライズＺ,曇り,北西,4,4,3,5,4592,小 林 孝 弘,56,141,6.78,5,0.05,1.49.6,1-3-5,1990,9,1-3,420,2,1-3-5,1150,6,1-3,290,1
20260201,,5,サンライズＺ,曇り,北西,4,4,4,2,3516,吉 原 聖 人,55,114,6.72,2,0.10,1.51.3,1-3-5,1990,9,1-3,420,2,1-3-5,1150,6,1-3,290,1
20260201,,5,サンライズＺ,曇り,北西,4,4,5,6,4148,枝 尾 賢,6,116,6.86,6,0.07,,1-3-5,1990,9,1-3,420,2,1-3-5,1150,6,1-3,290,1
20260201,,5,サンライズＺ,曇り,北西,4,4,6,4,3949,今 出 晋 二,25,150,6.86,4,0.03,,1-3-5,1990,9,1-3,420,2,1-3-5,1150,6,1-3,290,1
20260201,,6,一般,晴,西,5,5,1,2,4073,大 橋 純一郎,3,151,6.86,2,0.15,1.47.4,2-1-6,2210,5,2-1,840,4,1-2-6,770,3,1-2,580,2
20260201,,6,一般,晴,西,5,5,2,1,3539,金 子 順 一,50,131,6.82,1,0.14,1.49.6,2-1-6,2210,5,2-1,840,4,1-2-6,770,3,1-2,580,2
20260201,,6,一般,晴,西,5,5,3,6,4109,谷 津 幸 宏,38,119,6.81,6,0.13,1.50.5,2-1-6,2210,5,2-1,840,4,1-2-6,770,3,1-2,580,2
20260201,,6,一般,晴,西,5,5,4,3,4956,齊 藤 大 将,27,146,6.77,3,0.12,1.51.8,2-1-6,2210,5,2-1,840,4,1-2-6,770,3,1-2,580,2
20260201,,6,一般,晴,西,5,5,5,5,3284,渡 邊 伸太郎,34,139,6.79,5,0.15,,2-1-6,2210,5,2-1,840,4,1-2-6,770,3,1-2,580,2
20260201,,6,一般,晴,西,5,5,6,4,3075,中 村 裕 将,20,133,6.91,4,0.23,,2-1-6,2210,5,2-1,840,4,1-2-6,770,3,1-2,580,2
20260201,,7,一般 進入固定,晴,北西,4,4,1,2,4552,杉 山 勝 匡,1,143,6.75,2,0.03,1.47.5,2-4-1,1500,3,2-4,510,2,1-2-4,270,1,2-4,440,2
20260201,,7,一般 進入固定,晴,北西,4,4,2,4,3757,畑 和 宏,58,158,6.81,4,0.05,1.49.2,2-4-1,1500,3,2-4,510,2,1-2-4,270,1,2-4,440,2
20260201,,7,一般 進入固定,晴,北西,4,4,3,1,3370,坪 内 実,14,126,6.78,1,0.02,1.50.6,2-4-1,1500,3,2-4,510,2,1-2-4,270,1,2-4,440,2
20260201,,7,一般 進入固定,晴,北西,4,4,4,5,4114,深 澤 達 徳,53,120,6.80,5,0.15,1.52.2,2-4-1,1500,3,2-4,510,2,1-2-4,270,1,2-4,440,2
20260201,,7,一般 進入固定,晴,北西,4,4,5,3,5336,瀬 川 大 地,33,144,6.73,3,0.02,,2-4-1,1500,3,2-4,510,2,1-2-4,270,1,2-4,440,2
20260201,,7,一般 進入固定,晴,北西,4,4,6,6,5404,内 田 壮,42,157,6.88,6,0.08,,2-4-1,1500,3,2-4,510,2,1-2-4,270,1,2-4,440,2
20260201,,8,一般,晴,西,5,5,1,2,4674,池 田 剛 規,12,122,6.80,2,0.16,1.47.9,2-1-3,1300,2,2-1,700,3,1-2-3,270,1,1-2,220,1
20260201,,8,一般,晴,西,5,5,2,1,3808,秋 田 健太郎,31,111,6.81,1,0.15,1.50.0,2-1-3,1300,2,2-1,700,3,1-2-3,270,1,1-2,220,1
20260201,,8,一般,晴,西,5,5,3,3,4329,小 松 卓 司,52,112,6.78,3,0.16,1.51.2,2-1-3,1300,2,2-1,700,3,1-2-3,270,1,1-2,220,1
20260201,,8,一般,晴,西,5,5,4,4,4618,乃 村 康 友,40,165,6.82,4,0.21,1.51.6,2-1-3,1300,2,2-1,700,3,1-2-3,270,1,1-2,220,1
20260201,,8,一般,晴,西,5,5,5,6,4057,松 井 賢 治,43,127,6.77,6,0.25,,2-1-3,1300,2,2-1,700,3,1-2-3,270,1,1-2,220,1
20260201,,8,一般,晴,西,5,5,6,5,5392,安 武 一 也,18,134,6.66,5,0.24,,2-1-3,1300,2,2-1,700,3,1-2-3,270,1,1-2,220,1
20260201,,9,アシ夢特選,晴,西,6,6,1,1,4598,加 藤 政 彦,39,113,6.78,1,0.19,1.48.7,1-2-3,690,1,1-2,300,1,1-2-3,310,1,1-2,210,1
20260201,,9,アシ夢特選,晴,西,6,6,2,2,3882,新 田 智 彰,5,156,6.82,2,0.13,1.49.6,1-2-3,690,1,1-2,300,1,1-2-3,310,1,1-2,210,1
20260201,,9,アシ夢特選,晴,西,6,6,3,3,4592,小 林 孝 弘,56,141,6.79,3,0.11,1.50.2,1-2-3,690,1,1-2,300,1,1-2-3,310,1,1-2,210,1
20260201,,9,アシ夢特選,晴,西,6,6,4,4,4277,金 田 大 輔,23,135,6.80,4,0.17,1.52.0,1-2-3,690,1,1-2,300,1,1-2-3,310,1,1-2,210,1
20260201,,9,アシ夢特選,晴,西,6,6,5,5,3904,森 貴 洋,16,145,6.82,5,0.19,,1-2-3,690,1,1-2,300,1,1-2-3,310,1,1-2,210,1
20260201,,9,アシ夢特選,晴,西,6,6,6,6,3748,小 黒 竜 吾,21,161,6.77,6,0.21,,1-2-3,690,1,1-2,300,1,1-2-3,310,1,1-2,210,1
20260201,,10,選抜戦,曇り,西,4,4,1,5,3940,飯 山 泰,15,128,6.72,5,0.14,1.51.7,5-2-6,54350,75,5-2,7760,17,2-5-6,14840,19,2-5,4820,11
20260201,,10,選抜戦,曇り,西,4,4,2,2,3463,乙 津 康 志,11,140,6.79,2,0.17,1.54.6,5-2-6,54350,75,5-2,7760,17,2-5-6,14840,19,2-5,4820,11
20260201,,10,選抜戦,曇り,西,4,4,3,6,3957,大 谷 直 弘,37,137,6.80,6,0.19,1.56.2,5-2-6,54350,75,5-2,7760,17,2-5-6,14840,19,2-5,4820,11
20260201,,10,選抜戦,曇り,西,4,4,4,1,4148,枝 尾 賢,6,116,6.84,1,0.11,1.58.0,5-2-6,54350,75,5-2,7760,17,2-5-6,14840,19,2-5,4820,11
20260201,,10,選抜戦,曇り,西,4,4,5,4,3327,野長瀬 正 孝,10,129,6.82,4,0.24,,5-2-6,54350,75,5-2,7760,17,2-5-6,14840,19,2-5,4820,11
20260201,,11,選抜戦,曇り,西,4,4,1,1,4570,前 田 聖 文,59,155,6.77,1,0.15,1.46.8,1-3-2,1770,6,1-3,700,3,1-2-3,700,3,1-3,700,3
20260201,,11,選抜戦,曇り,西,4,4,2,3,4346,前 田 健太郎,4,148,6.88,3,0.22,1.50.5,1-3-2,1770,6,1-3,700,3,1-2-3,700,3,1-3,700,3
20260201,,11,選抜戦,曇り,西,4,4,3,2,4109,谷 津 幸 宏,38,119,6.93,2,0.14,1.51.1,1-3-2,1770,6,1-3,700,3,1-2-3,700,3,1-3,700,3
20260201,,11,選抜戦,曇り,西,4,4,4,5,3516,吉 原 聖 人,55,114,6.79,5,0.24,1.51.3,1-3-2,1770,6,1-3,700,3,1-2-3,700,3,1-3,700,3
20260201,,11,選抜戦,曇り,西,4,4,5,4,4824,松 井 洪 弥,51,160,6.84,4,0.22,,1-3-2,1770,6,1-3,700,3,1-2-3,700,3,1-3,700,3
20260201,,11,選抜戦,曇り,西,4,4,6,6,4073,大 橋 純一郎,3,151,6.92,6,0.24,,1-3-2,1770,6,1-3,700,3,1-2-3,700,3,1-3,700,3
20260201,,12,優勝戦,曇り,西,4,4,1,1,4428,有 賀 達 也,36,152,6.89,1,0.12,1.47.5,1-3-2,1170,3,1-3,390,2,1-2-3,290,1,1-3,390,2
20260201,,12,優勝戦,曇り,西,4,4,2,3,4342,谷 野 錬 志,30,169,6.88,3,0.09,1.49.4,1-3-2,1170,3,1-3,390,2,1-2-3,290,1,1-3,390,2
20260201,,12,優勝戦,曇り,西,4,4,3,2,3576,白 水 勝 也,32,136,6.86,2,0.11,1.50.1,1-3-2,1170,3,1-3,390,2,1-2-3,290,1,1-3,390,2
20260201,,12,優勝戦,曇り,西,4,4,4,5,4067,永 井 源,45,164,6.77,5,0.13,1.50.8,1-3-2,1170,3,1-3,390,2,1-2-3,290,1,1-3,390,2
20260201,,12,優勝戦,曇り,西,4,4,5,6,4343,村 岡 賢,2,159,6.83,6,0.15,,1-3-2,1170,3,1-3,390,2,1-2-3,290,1,1-3,390,2
20260201,,12,優勝戦,曇り,西,4,4,6,4,4402,乙 藤 智 史,9,162,6.81,4,0.33,,1-3-2,1170,3,1-3,390,2,1-2-3,290,1,1-3,390,2
20260201,,1,予選,曇り,西,6,6,1,4,3300,川 崎 智 幸,64,52,6.74,4,0.09,1.49.4,4-3-1,19760,62,4-3,4780,19,1-3-4,1440,8,3-4,1570,8
20260201,,1,予選,曇り,西,6,6,2,3,3562,山 下 和 彦,40,53,6.67,3,0.07,1.50.3,4-3-1,19760,62,4-3,4780,19,1-3-4,1440,8,3-4,1570,8
