date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260220,,1,予選,晴,北西,1,1,1,2,3769,佐 竹 恒 彦,71,20,6.87,2,0.12,1.58.8,2-4-1,11080,39,2-4,3920,14,1-2-4,880,4,2-4,1200,7
20260220,,1,予選,晴,北西,1,1,2,4,5047,國 分 将太郎,74,63,6.86,4,0.09,1.59.4,2-4-1,11080,39,2-4,3920,14,1-2-4,880,4,2-4,1200,7
20260220,,1,予選,晴,北西,1,1,3,1,3973,崎 利 仁,25,58,6.82,1,0.12,2.03.4,2-4-1,11080,39,2-4,3920,14,1-2-4,880,4,2-4,1200,7
20260220,,1,予選,晴,北西,1,1,4,5,4988,牟 田 奨 太,68,53,6.93,5,0.07,2.07.3,2-4-1,11080,39,2-4,3920,14,1-2-4,880,4,2-4,1200,7
20260220,,1,予選,晴,北西,1,1,5,6,5145,島 川 海 輝,54,37,6.85,6,0.24,,2-4-1,11080,39,2-4,3920,14,1-2-4,880,4,2-4,1200,7
20260220,,2,予選,晴,北西,1,1,1,2,3813,佐 藤 大 介,69,52,6.90,2,0.19,1.49.3,2-6-1,4270,12,2-6,2850,10,1-2-6,220,1,2-6,950,4
20260220,,2,予選,晴,北西,1,1,2,6,4754,松 尾 充,26,70,6.82,6,0.17,1.50.1,2-6-1,4270,12,2-6,2850,10,1-2-6,220,1,2-6,950,4
20260220,,2,予選,晴,北西,1,1,3,1,4388,是 澤 孝 宏,28,43,6.81,1,0.17,1.51.1,2-6-1,4270,12,2-6,2850,10,1-2-6,220,1,2-6,950,4
20260220,,2,予選,晴,北西,1,1,4,5,4803,飯 田 庄 吾,35,28,6.86,5,0.18,1.53.1,2-6-1,4270,12,2-6,2850,10,1-2-6,220,1,2-6,950,4
20260220,,2,予選,晴,北西,1,1,5,4,5086,本 村 大,47,26,6.80,4,0.15,,2-6-1,4270,12,2-6,2850,10,1-2-6,220,1,2-6,950,4
20260220,,2,予選,晴,北西,1,1,6,3,5200,筒 井 美 琴,22,46,6.86,3,0.27,,2-6-1,4270,12,2-6,2850,10,1-2-6,220,1,2-6,950,4
20260220,,3,予選,晴,北西,2,1,1,5,3744,徳 増 秀 樹,50,76,6.77,5,0.17,1.49.0,5-1-3,2300,8,5-1,1250,6,1-3-5,200,1,1-5,900,3
20260220,,3,予選,晴,北西,2,1,2,1,3863,海老澤 泰 行,70,48,6.85,1,0.13,1.50.6,5-1-3,2300,8,5-1,1250,6,1-3-5,200,1,1-5,900,3
20260220,,3,予選,晴,北西,2,1,3,3,3576,白 水 勝 也,73,49,6.84,3,0.14,1.51.8,5-1-3,2300,8,5-1,1250,6,1-3-5,200,1,1-5,900,3
20260220,,3,予選,晴,北西,2,1,4,4,5326,三 嶌 さらら,41,64,6.83,4,0.20,1.53.8,5-1-3,2300,8,5-1,1250,6,1-3-5,200,1,1-5,900,3
20260220,,3,予選,晴,北西,2,1,5,6,3282,池 本 輝 明,53,61,6.84,6,0.25,,5-1-3,2300,8,5-1,1250,6,1-3-5,200,1,1-5,900,3
20260220,,3,予選,晴,北西,2,1,6,2,4752,西 尾 亮 輔,39,33,6.85,2,0.17,,5-1-3,2300,8,5-1,1250,6,1-3-5,200,1,1-5,900,3
20260220,,4,予選,晴,北,2,1,1,1,4065,金 田 幸 子,49,15,6.88,1,0.20,1.48.5,1-2-4,1160,1,1-2,480,1,1-2-4,320,1,1-2,360,2
20260220,,4,予選,晴,北,2,1,2,2,4075,中 野 次 郎,57,36,6.83,2,0.12,1.50.4,1-2-4,1160,1,1-2,480,1,1-2-4,320,1,1-2,360,2
20260220,,4,予選,晴,北,2,1,3,4,4812,西 野 雄 貴,27,31,6.82,4,0.12,1.51.5,1-2-4,1160,1,1-2,480,1,1-2-4,320,1,1-2,360,2
20260220,,4,予選,晴,北,2,1,4,5,4761,山 田 晃 大,60,68,6.81,5,0.14,1.53.1,1-2-4,1160,1,1-2,480,1,1-2-4,320,1,1-2,360,2
20260220,,4,予選,晴,北,2,1,5,3,3986,沖 島 広 和,43,21,6.76,3,0.14,,1-2-4,1160,1,1-2,480,1,1-2-4,320,1,1-2,360,2
20260220,,4,予選,晴,北,2,1,6,6,5250,嶋 田 有 里,15,22,6.87,6,0.24,,1-2-4,1160,1,1-2,480,1,1-2-4,320,1,1-2,360,2
20260220,,5,予選,晴,北西,1,1,1,5,4518,大須賀 友,62,54,6.74,5,0.04,1.48.8,5-4-3,3000,9,5-4,950,4,3-4-5,530,2,4-5,360,1
20260220,,5,予選,晴,北西,1,1,2,4,3623,深 川 真 二,24,19,6.85,1,0.10,1.50.1,5-4-3,3000,9,5-4,950,4,3-4-5,530,2,4-5,360,1
20260220,,5,予選,晴,北西,1,1,3,3,4623,中 北 将 史,13,35,6.79,4,0.07,1.51.9,5-4-3,3000,9,5-4,950,4,3-4-5,530,2,4-5,360,1
20260220,,5,予選,晴,北西,1,1,4,6,4511,中 岡 健 人,66,56,6.88,6,0.13,1.53.2,5-4-3,3000,9,5-4,950,4,3-4-5,530,2,4-5,360,1
20260220,,5,予選,晴,北西,1,1,5,1,4213,重 富 伸 也,72,78,6.83,2,0.09,,5-4-3,3000,9,5-4,950,4,3-4-5,530,2,4-5,360,1
20260220,,5,予選,晴,北西,1,1,6,2,4817,渡 邉 翼,31,38,6.88,3,0.16,,5-4-3,3000,9,5-4,950,4,3-4-5,530,2,4-5,360,1
20260220,,6,予選,晴,北西,1,1,1,1,4607,鶴 田 勇 雄,38,41,6.78,1,0.06,1.48.6,1-3-6,1330,6,1-3,500,2,1-3-6,600,3,1-3,510,3
20260220,,6,予選,晴,北西,1,1,2,3,4661,中 島 昂 章,58,45,6.81,3,0.13,1.50.3,1-3-6,1330,6,1-3,500,2,1-3-6,600,3,1-3,510,3
20260220,,6,予選,晴,北西,1,1,3,6,4451,松 崎 祐太郎,29,65,6.83,4,0.10,1.50.7,1-3-6,1330,6,1-3,500,2,1-3-6,600,3,1-3,510,3
20260220,,6,予選,晴,北西,1,1,4,4,5254,羽 田 妃 希,14,17,6.81,5,0.11,1.53.4,1-3-6,1330,6,1-3,500,2,1-3-6,600,3,1-3,510,3
20260220,,6,予選,晴,北西,1,1,5,2,4036,金 田 諭,65,60,6.79,2,0.12,,1-3-6,1330,6,1-3,500,2,1-3-6,600,3,1-3,510,3
20260220,,6,予選,晴,北西,1,1,6,5,5373,諏 訪 玲 奈,48,24,6.79,6,0.13,,1-3-6,1330,6,1-3,500,2,1-3-6,600,3,1-3,510,3
20260220,,7,予選 進入固定,晴,北西,1,1,1,1,4700,金 子 和 之,23,50,6.78,1,0.11,1.47.7,1-3-5,370,1,1-3,170,1,1-3-5,170,1,1-3,150,1
20260220,,7,予選 進入固定,晴,北西,1,1,2,3,4264,長 尾 章 平,36,57,6.83,3,0.15,1.50.1,1-3-5,370,1,1-3,170,1,1-3-5,170,1,1-3,150,1
20260220,,7,予選 進入固定,晴,北西,1,1,3,5,5047,國 分 将太郎,74,63,6.84,5,0.16,1.50.8,1-3-5,370,1,1-3,170,1,1-3-5,170,1,1-3,150,1
20260220,,7,予選 進入固定,晴,北西,1,1,4,4,4803,飯 田 庄 吾,35,28,6.83,4,0.18,1.52.7,1-3-5,370,1,1-3,170,1,1-3-5,170,1,1-3,150,1
20260220,,7,予選 進入固定,晴,北西,1,1,5,2,3773,津 留 浩一郎,40,32,6.85,2,0.12,,1-3-5,370,1,1-3,170,1,1-3-5,170,1,1-3,150,1
20260220,,7,予選 進入固定,晴,北西,1,1,6,6,5380,野 田 亜 湖,18,18,6.83,6,0.29,,1-3-5,370,1,1-3,170,1,1-3-5,170,1,1-3,150,1
20260220,,8,予選,晴,西,1,1,1,1,4769,馬 場 剛,21,34,6.85,1,0.04,1.49.3,1-6-4,14930,26,1-6,2080,6,1-4-6,3840,8,1-6,1090,3
20260220,,8,予選,晴,西,1,1,2,6,4171,榎 幸 司,12,47,6.85,6,0.16,1.51.0,1-6-4,14930,26,1-6,2080,6,1-4-6,3840,8,1-6,1090,3
20260220,,8,予選,晴,西,1,1,3,4,4752,西 尾 亮 輔,39,33,6.90,4,0.19,1.52.4,1-6-4,14930,26,1-6,2080,6,1-4-6,3840,8,1-6,1090,3
20260220,,8,予選,晴,西,1,1,4,5,3973,崎 利 仁,25,58,6.85,5,0.18,1.53.9,1-6-4,14930,26,1-6,2080,6,1-4-6,3840,8,1-6,1090,3
20260220,,8,予選,晴,西,1,1,5,2,4772,石 丸 海 渡,33,11,6.79,2,0.08,,1-6-4,14930,26,1-6,2080,6,1-4-6,3840,8,1-6,1090,3
