date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250323,大村,1,一般,晴,南西,1,1,1,2,3989,熊 本 英 一,27,60,6.96,2,0.16,1.50.2,2-5-6,10460,39,2-5,3710,15,2-5-6,2910,13,2-5,2710,12
20250323,大村,1,一般,晴,南西,1,1,2,5,3982,福 田 理,23,54,6.98,5,0.13,1.50.5,2-5-6,10460,39,2-5,3710,15,2-5-6,2910,13,2-5,2710,12
20250323,大村,1,一般,晴,南西,1,1,3,6,4389,伊 藤 喜 智,65,11,6.94,6,0.11,1.52.5,2-5-6,10460,39,2-5,3710,15,2-5-6,2910,13,2-5,2710,12
20250323,大村,1,一般,晴,南西,1,1,4,1,4077,品 田 直 樹,58,58,6.93,1,0.16,1.53.7,2-5-6,10460,39,2-5,3710,15,2-5-6,2910,13,2-5,2710,12
20250323,大村,1,一般,晴,南西,1,1,5,3,3444,香 月 大 介,20,74,6.98,3,0.12,,2-5-6,10460,39,2-5,3710,15,2-5-6,2910,13,2-5,2710,12
20250323,大村,1,一般,晴,南西,1,1,6,4,3600,玄 馬 徹,70,30,6.99,4,0.21,,2-5-6,10460,39,2-5,3710,15,2-5-6,2910,13,2-5,2710,12
20250323,大村,2,一般,晴,無風,0,1,1,5,5271,杉 山 太 陽,68,55,6.94,5,0.14,1.49.9,5-1-4,23670,72,5-1,5350,19,1-4-5,1620,8,1-5,2560,9
20250323,大村,2,一般,晴,無風,0,1,2,1,4180,上 野 秀 和,13,16,6.95,1,0.17,1.51.1,5-1-4,23670,72,5-1,5350,19,1-4-5,1620,8,1-5,2560,9
20250323,大村,2,一般,晴,無風,0,1,3,4,4105,松 下 直 也,76,70,6.98,4,0.19,1.53.3,5-1-4,23670,72,5-1,5350,19,1-4-5,1620,8,1-5,2560,9
20250323,大村,2,一般,晴,無風,0,1,4,6,3998,冨 成 謙 児,36,32,6.94,6,0.21,1.54.3,5-1-4,23670,72,5-1,5350,19,1-4-5,1620,8,1-5,2560,9
20250323,大村,2,一般,晴,無風,0,1,5,2,3967,鈴 木 茂 高,48,72,7.06,2,0.22,,5-1-4,23670,72,5-1,5350,19,1-4-5,1620,8,1-5,2560,9
20250323,大村,2,一般,晴,無風,0,1,6,3,3878,胡 本 悟 志,24,48,6.97,3,0.29,,5-1-4,23670,72,5-1,5350,19,1-4-5,1620,8,1-5,2560,9
20250323,大村,3,一般,晴,南西,1,1,1,1,4299,中 島 浩 哉,39,51,6.95,1,0.24,1.50.0,1-3-2,800,2,1-3,370,1,1-2-3,250,1,1-3,280,1
20250323,大村,3,一般,晴,南西,1,1,2,3,3161,古 場 輝 義,71,12,6.96,3,0.18,1.51.6,1-3-2,800,2,1-3,370,1,1-2-3,250,1,1-3,280,1
20250323,大村,3,一般,晴,南西,1,1,3,2,2878,富 山 弘 幸,73,57,7.01,2,0.20,1.52.6,1-3-2,800,2,1-3,370,1,1-2-3,250,1,1-3,280,1
20250323,大村,3,一般,晴,南西,1,1,4,4,4894,原 村 拓 也,33,56,7.01,4,0.12,1.54.0,1-3-2,800,2,1-3,370,1,1-2-3,250,1,1-3,280,1
20250323,大村,3,一般,晴,南西,1,1,5,6,5147,田 中 勇 輔,32,28,6.93,6,0.12,,1-3-2,800,2,1-3,370,1,1-2-3,250,1,1-3,280,1
20250323,大村,3,一般,晴,南西,1,1,6,5,5258,仲 本 舜,15,13,6.95,5,0.26,,1-3-2,800,2,1-3,370,1,1-2-3,250,1,1-3,280,1
