date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260330,下関,1,一般,曇り,東,4,4,1,5,3892,草 場 康 幸,23,15,6.87,5,0.07,1.50.4,5-2-4,27590,58,5-2,7350,16,2-4-5,5000,12,2-5,2440,8,,,,,,,
20260330,下関,1,一般,曇り,東,4,4,2,2,4301,関 裕 也,34,34,6.99,1,0.16,1.51.9,5-2-4,27590,58,5-2,7350,16,2-4-5,5000,12,2-5,2440,8,,,,,,,
20260330,下関,1,一般,曇り,東,4,4,3,4,3950,石 川 哲 秀,12,57,6.96,4,0.08,1.53.5,5-2-4,27590,58,5-2,7350,16,2-4-5,5000,12,2-5,2440,8,,,,,,,
20260330,下関,1,一般,曇り,東,4,4,4,3,4593,小 坂 宗 司,58,20,6.95,3,0.27,1.54.2,5-2-4,27590,58,5-2,7350,16,2-4-5,5000,12,2-5,2440,8,,,,,,,
20260330,下関,1,一般,曇り,東,4,4,5,1,3577,向 所 浩 二,17,60,6.87,2,0.10,,5-2-4,27590,58,5-2,7350,16,2-4-5,5000,12,2-5,2440,8,,,,,,,
20260330,下関,1,一般,曇り,東,4,4,6,6,5204,宇 恵 有 香,61,22,6.91,6,0.12,,5-2-4,27590,58,5-2,7350,16,2-4-5,5000,12,2-5,2440,8,,,,,,,
20260330,下関,2,一般,曇り,東,5,5,1,1,3761,山 本 光 雄,65,18,6.86,1,0.14,1.49.9,1-3-4,980,3,1-3,490,1,1-3-4,490,2,1-3,240,1,,,,,,,
20260330,下関,2,一般,曇り,東,5,5,2,3,3661,柳 瀬 興 志,53,65,6.86,3,0.19,1.51.3,1-3-4,980,3,1-3,490,1,1-3-4,490,2,1-3,240,1,,,,,,,
20260330,下関,2,一般,曇り,東,5,5,3,4,4196,田 中 太一郎,31,63,6.89,4,0.15,1.52.4,1-3-4,980,3,1-3,490,1,1-3-4,490,2,1-3,240,1,,,,,,,
20260330,下関,2,一般,曇り,東,5,5,4,6,4059,入 澤 友 治,64,33,6.90,6,0.11,1.53.3,1-3-4,980,3,1-3,490,1,1-3-4,490,2,1-3,240,1,,,,,,,
20260330,下関,2,一般,曇り,東,5,5,5,2,3842,星 野 太 郎,37,26,6.93,2,0.34,,1-3-4,980,3,1-3,490,1,1-3-4,490,2,1-3,240,1,,,,,,,
20260330,下関,2,一般,曇り,東,5,5,6,5,3477,近 藤 稔 也,71,45,6.88,5,0.14,,1-3-4,980,3,1-3,490,1,1-3-4,490,2,1-3,240,1,,,,,,,
20260330,下関,3,一般,曇り,東,5,5,1,4,4784,向井田 真 紀,51,40,6.81,4,0.18,1.50.0,4-2-1,21460,71,4-2,3850,19,1-2-4,970,5,2-4,2150,9,,,,,,,
20260330,下関,3,一般,曇り,東,5,5,2,2,4569,中 澤 宏 奈,18,42,6.77,2,0.15,1.51.9,4-2-1,21460,71,4-2,3850,19,1-2-4,970,5,2-4,2150,9,,,,,,,
20260330,下関,3,一般,曇り,東,5,5,3,1,5264,登 みひ果,35,12,6.74,1,0.13,1.52.6,4-2-1,21460,71,4-2,3850,19,1-2-4,970,5,2-4,2150,9,,,,,,,
20260330,下関,3,一般,曇り,東,5,5,4,5,4300,加 藤 綾,67,27,6.84,5,0.17,1.53.8,4-2-1,21460,71,4-2,3850,19,1-2-4,970,5,2-4,2150,9,,,,,,,
20260330,下関,3,一般,曇り,東,5,5,5,6,4286,平 田 さやか,21,67,6.72,6,0.21,,4-2-1,21460,71,4-2,3850,19,1-2-4,970,5,2-4,2150,9,,,,,,,
20260330,下関,3,一般,曇り,東,5,5,6,3,5003,来 田 衣 織,59,52,6.78,3,0.16,,4-2-1,21460,71,4-2,3850,19,1-2-4,970,5,2-4,2150,9,,,,,,,
20260330,下関,4,一般,雨,南東,2,2,1,1,4120,柘 植 政 浩,22,35,6.83,1,0.11,1.49.4,1-3-2,1170,3,1-3,540,2,1-2-3,430,1,1-3,260,1,,,,,,,
20260330,下関,4,一般,雨,南東,2,2,2,3,4396,大 田 直 弥,57,39,6.84,3,0.18,1.51.1,1-3-2,1170,3,1-3,540,2,1-2-3,430,1,1-3,260,1,,,,,,,
20260330,下関,4,一般,雨,南東,2,2,3,2,3070,山 室 展 弘,47,16,6.78,2,0.13,1.52.4,1-3-2,1170,3,1-3,540,2,1-2-3,430,1,1-3,260,1,,,,,,,
20260330,下関,4,一般,雨,南東,2,2,4,5,4232,笠 雅 雄,30,48,6.82,6,0.29,1.53.0,1-3-2,1170,3,1-3,540,2,1-2-3,430,1,1-3,260,1,,,,,,,
20260330,下関,4,一般,雨,南東,2,2,5,4,3850,小 川 知 行,42,24,6.88,4,0.21,,1-3-2,1170,3,1-3,540,2,1-2-3,430,1,1-3,260,1,,,,,,,
20260330,下関,4,一般,雨,南東,2,2,6,6,4055,吉 田 俊 彦,49,61,6.83,5,0.24,,1-3-2,1170,3,1-3,540,2,1-2-3,430,1,1-3,260,1,,,,,,,
20260330,下関,5,シーモ 戦,雨,南東,3,3,1,1,4523,中 村 辰 也,63,11,6.71,1,0.10,1.48.5,1-2-3,380,1,1-2,210,1,1-2-3,170,1,1-2,180,1,,,,,,,
