date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260724,下関,1,一般,晴,北西,2,2,1,2,5230,石 原 凪 紗,37,28,6.71,2,0.14,1.48.7,2-1-3,890,2,2-1,370,2,1-2-3,230,1,1-2,150,1,,,,,,,
20260724,下関,1,一般,晴,北西,2,2,2,1,3175,渡 辺 千 草,22,66,6.80,1,0.18,1.52.0,2-1-3,890,2,2-1,370,2,1-2-3,230,1,1-2,150,1,,,,,,,
20260724,下関,1,一般,晴,北西,2,2,3,3,3357,福 島 陽 子,31,40,6.84,3,0.17,1.53.6,2-1-3,890,2,2-1,370,2,1-2-3,230,1,1-2,150,1,,,,,,,
20260724,下関,1,一般,晴,北西,2,2,4,4,5391,出 穂 和 鼓,19,31,6.73,4,0.13,1.55.4,2-1-3,890,2,2-1,370,2,1-2-3,230,1,1-2,150,1,,,,,,,
20260724,下関,1,一般,晴,北西,2,2,5,5,5413,宮 城 那 菜,34,27,6.78,5,0.14,,2-1-3,890,2,2-1,370,2,1-2-3,230,1,1-2,150,1,,,,,,,
20260724,下関,1,一般,晴,北西,2,2,6,6,5164,森 田 梨 湖,51,38,6.86,6,0.19,,2-1-3,890,2,2-1,370,2,1-2-3,230,1,1-2,150,1,,,,,,,
20260724,下関,2,一般,晴,北西,3,3,1,2,3618,海 野 ゆかり,57,44,6.77,2,0.04,1.50.1,2-4-6,5770,15,2-4,2350,7,2-4-6,2340,6,2-4,2040,6,,,,,,,
20260724,下関,2,一般,晴,北西,3,3,2,4,5254,羽 田 妃 希,41,69,6.85,4,0.03,1.52.1,2-4-6,5770,15,2-4,2350,7,2-4-6,2340,6,2-4,2040,6,,,,,,,
20260724,下関,2,一般,晴,北西,3,3,3,6,4473,藤 堂 里 香,30,29,6.78,6,0.03,1.53.9,2-4-6,5770,15,2-4,2350,7,2-4-6,2340,6,2-4,2040,6,,,,,,,
20260724,下関,2,一般,晴,北西,3,3,4,3,5335,森 陽 多,47,45,6.87,3,0.01,1.55.1,2-4-6,5770,15,2-4,2350,7,2-4-6,2340,6,2-4,2040,6,,,,,,,
20260724,下関,2,一般,晴,北西,3,3,5,5,5406,小 畑 楓 夏,58,67,6.88,5,0.02,,2-4-6,5770,15,2-4,2350,7,2-4-6,2340,6,2-4,2040,6,,,,,,,
