date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260210,,1,朝１戦,曇り,南西,3,3,1,1,5217,藤 原 碧 生,17,56,6.76,1,0.12,1.49.1,1-3-2,680,2,1-3,270,2,1-2-3,290,1,1-3,260,1
20260210,,1,朝１戦,曇り,南西,3,3,2,3,4898,菊 地 敬 介,5,42,6.75,3,0.15,1.50.1,1-3-2,680,2,1-3,270,2,1-2-3,290,1,1-3,260,1
20260210,,1,朝１戦,曇り,南西,3,3,3,2,4457,神 田 達 也,37,57,6.75,2,0.15,1.51.9,1-3-2,680,2,1-3,270,2,1-2-3,290,1,1-3,260,1
20260210,,1,朝１戦,曇り,南西,3,3,4,4,5008,羽 野 諒,43,7,6.75,4,0.18,1.52.8,1-3-2,680,2,1-3,270,2,1-2-3,290,1,1-3,260,1
20260210,,1,朝１戦,曇り,南西,3,3,5,5,4782,浜 崎 準 也,28,53,6.65,5,0.21,1.54.5,1-3-2,680,2,1-3,270,2,1-2-3,290,1,1-3,260,1
20260210,,1,朝１戦,曇り,南西,3,3,6,6,5392,安 武 一 也,35,54,6.71,6,0.21,1.55.9,1-3-2,680,2,1-3,270,2,1-2-3,290,1,1-3,260,1
20260210,,2,モー２ング戦,曇り,南,3,3,1,1,5229,吉 川 晴 人,55,29,6.59,1,0.05,1.47.7,1-3-4,960,3,1-3,290,1,1-3-4,540,2,1-3,170,1
20260210,,2,モー２ング戦,曇り,南,3,3,2,3,4535,北 山 康 介,36,50,6.76,3,0.12,1.49.9,1-3-4,960,3,1-3,290,1,1-3-4,540,2,1-3,170,1
20260210,,2,モー２ング戦,曇り,南,3,3,3,4,4562,阪 本 勇 介,23,28,6.66,4,0.09,1.51.3,1-3-4,960,3,1-3,290,1,1-3-4,540,2,1-3,170,1
20260210,,2,モー２ング戦,曇り,南,3,3,4,5,5209,小 野 京 平,52,12,6.68,5,0.04,1.52.4,1-3-4,960,3,1-3,290,1,1-3-4,540,2,1-3,170,1
20260210,,2,モー２ング戦,曇り,南,3,3,5,6,5167,小 川 竜太朗,60,4,6.64,6,0.04,1.52.6,1-3-4,960,3,1-3,290,1,1-3-4,540,2,1-3,170,1
