date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260215,びわこ,1,予選,晴,北東,1,1,1,2,4641,磯 村 匠,71,44,6.59,2,0.22,1.48.0,2-1-6,3060,10,2-1,440,2,1-2-6,720,4,1-2,200,1,,,,,,,
20260215,びわこ,1,予選,晴,北東,1,1,2,1,4234,野 相 弘 司,51,11,6.61,1,0.12,1.51.3,2-1-6,3060,10,2-1,440,2,1-2-6,720,4,1-2,200,1,,,,,,,
20260215,びわこ,1,予選,晴,北東,1,1,3,6,4035,杉 江 浩 明,65,53,6.71,6,0.15,1.52.0,2-1-6,3060,10,2-1,440,2,1-2-6,720,4,1-2,200,1,,,,,,,
20260215,びわこ,1,予選,晴,北東,1,1,4,3,3579,中 里 優 子,26,65,6.72,3,0.18,1.52.3,2-1-6,3060,10,2-1,440,2,1-2-6,720,4,1-2,200,1,,,,,,,
20260215,びわこ,1,予選,晴,北東,1,1,5,5,4004,山 本 浩 輔,49,17,6.64,5,0.15,,2-1-6,3060,10,2-1,440,2,1-2-6,720,4,1-2,200,1,,,,,,,
20260215,びわこ,1,予選,晴,北東,1,1,6,4,3851,森 田 昭 彦,13,40,6.71,4,0.16,,2-1-6,3060,10,2-1,440,2,1-2-6,720,4,1-2,200,1,,,,,,,
20260215,びわこ,2,予選,曇り,北東,1,1,1,3,4381,田 路 朋 史,24,34,6.69,4,0.17,1.50.7,3-6-4,1010,3,3-6,540,3,3-4-6,200,1,3-6,250,1,,,,,,,
20260215,びわこ,2,予選,曇り,北東,1,1,2,6,4199,北 川 潤 二,73,63,6.78,2,0.08,1.51.2,3-6-4,1010,3,3-6,540,3,3-4-6,200,1,3-6,250,1,,,,,,,
20260215,びわこ,2,予選,曇り,北東,1,1,3,4,4618,乃 村 康 友,52,35,6.65,5,0.14,1.52.5,3-6-4,1010,3,3-6,540,3,3-4-6,200,1,3-6,250,1,,,,,,,
20260215,びわこ,2,予選,曇り,北東,1,1,4,5,3463,乙 津 康 志,22,43,6.76,3,0.12,1.54.9,3-6-4,1010,3,3-6,540,3,3-4-6,200,1,3-6,250,1,,,,,,,
20260215,びわこ,2,予選,曇り,北東,1,1,K0,1,3502,渡 邉 英 児,63,50 K,,,,,3-6-4,1010,3,3-6,540,3,3-4-6,200,1,3-6,250,1,,,,,,,
20260215,びわこ,2,予選,曇り,北東,1,1,F,2,4905,土 井 祥 伍,37,59,6.64,1,F0.01,,3-6-4,1010,3,3-6,540,3,3-4-6,200,1,3-6,250,1,,,,,,,
20260215,びわこ,3,予選,曇り,無風,0,1,1,5,5281,井 上 遥 妃,35,29,6.66,5,0.19,1.47.6,5-3-4,5480,21,5-3,1140,5,3-4-5,800,4,3-5,370,2,,,,,,,
20260215,びわこ,3,予選,曇り,無風,0,1,2,3,3484,芝 田 浩 治,31,62,6.71,3,0.13,1.49.5,5-3-4,5480,21,5-3,1140,5,3-4-5,800,4,3-5,370,2,,,,,,,
20260215,びわこ,3,予選,曇り,無風,0,1,3,4,3663,木 山 和 幸,60,14,6.65,4,0.30,1.51.5,5-3-4,5480,21,5-3,1140,5,3-4-5,800,4,3-5,370,2,,,,,,,
