date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260312,びわこ,1,予選,晴,北東,2,2,1,2,5175,島 崎 丈一朗,16,31,6.77,2,0.19,1.48.0,2-3-4,6130,30,2-3,2520,10,2-3-4,940,5,2-3,1250,4,,,,,,,
20260312,びわこ,1,予選,晴,北東,2,2,2,3,3746,岡 瀬 正 人,14,19,6.72,3,0.18,1.49.1,2-3-4,6130,30,2-3,2520,10,2-3-4,940,5,2-3,1250,4,,,,,,,
20260312,びわこ,1,予選,晴,北東,2,2,3,4,5280,廣 瀬 凜,45,56,6.70,4,0.26,1.50.9,2-3-4,6130,30,2-3,2520,10,2-3-4,940,5,2-3,1250,4,,,,,,,
20260312,びわこ,1,予選,晴,北東,2,2,4,5,3945,橋 口 真 樹,15,35,6.70,5,0.24,1.51.7,2-3-4,6130,30,2-3,2520,10,2-3-4,940,5,2-3,1250,4,,,,,,,
20260312,びわこ,1,予選,晴,北東,2,2,5,1,3637,齋 藤 和 政,20,60,6.76,1,0.19,,2-3-4,6130,30,2-3,2520,10,2-3-4,940,5,2-3,1250,4,,,,,,,
20260312,びわこ,1,予選,晴,北東,2,2,6,6,4902,山 川 雄 大,53,26,6.67,6,0.31,,2-3-4,6130,30,2-3,2520,10,2-3-4,940,5,2-3,1250,4,,,,,,,
20260312,びわこ,2,予選,晴,北東,1,1,1,5,4960,黒 野 元 基,38,66,6.68,5,0.05,1.48.1,5-4-1,3500,13,5-4,1300,5,1-4-5,370,1,4-5,610,4,,,,,,,
20260312,びわこ,2,予選,晴,北東,1,1,2,4,4191,赤 羽 克 也,73,18,6.70,4,0.16,1.49.7,5-4-1,3500,13,5-4,1300,5,1-4-5,370,1,4-5,610,4,,,,,,,
20260312,びわこ,2,予選,晴,北東,1,1,3,1,4549,小 林 文 彦,31,32,6.64,1,0.21,1.51.7,5-4-1,3500,13,5-4,1300,5,1-4-5,370,1,4-5,610,4,,,,,,,
20260312,びわこ,2,予選,晴,北東,1,1,4,6,3892,草 場 康 幸,21,17,6.80,6,0.06,1.53.2,5-4-1,3500,13,5-4,1300,5,1-4-5,370,1,4-5,610,4,,,,,,,
20260312,びわこ,2,予選,晴,北東,1,1,5,2,4034,西 原 明 生,27,69,6.71,2,0.24,,5-4-1,3500,13,5-4,1300,5,1-4-5,370,1,4-5,610,4,,,,,,,
20260312,びわこ,2,予選,晴,北東,1,1,6,3,4811,向井田 佑 紀,51,68,6.71,3,0.22,,5-4-1,3500,13,5-4,1300,5,1-4-5,370,1,4-5,610,4,,,,,,,
20260312,びわこ,3,予選,晴,北東,2,2,1,1,4711,前 出 達 吉,60,70,6.71,1,0.12,1.53.7,1-2-3,630,1,1-2,250,1,1-2-3,230,1,1-2,200,1,,,,,,,
20260312,びわこ,3,予選,晴,北東,2,2,2,2,4743,木 村 仁 紀,61,67,6.71,2,0.16,1.56.8,1-2-3,630,1,1-2,250,1,1-2-3,230,1,1-2,200,1,,,,,,,
20260312,びわこ,3,予選,晴,北東,2,2,3,3,3715,倉 尾 大 介,70,12,6.71,3,0.14,1.59.0,1-2-3,630,1,1-2,250,1,1-2-3,230,1,1-2,200,1,,,,,,,
20260312,びわこ,3,予選,晴,北東,2,2,4,5,3859,多羅尾 達 之,44,71,6.70,5,0.11,2.02.1,1-2-3,630,1,1-2,250,1,1-2-3,230,1,1-2,200,1,,,,,,,
20260312,びわこ,3,予選,晴,北東,2,2,5,4,4319,三 宅 潤,28,73,6.78,4,0.16,,1-2-3,630,1,1-2,250,1,1-2-3,230,1,1-2,200,1,,,,,,,
20260312,びわこ,3,予選,晴,北東,2,2,S0,6,4978,山 田 和 佐,24,28,6.69,6,0.14,,1-2-3,630,1,1-2,250,1,1-2-3,230,1,1-2,200,1,,,,,,,
20260312,びわこ,4,予選,晴,北東,2,2,1,3,3246,星 野 政 彦,49,54,6.72,3,0.17,1.49.9,3-2-6,22500,45,3-2,5430,13,2-3-6,1780,6,2-3,2790,7,,,,,,,
20260312,びわこ,4,予選,晴,北東,2,2,2,2,4776,竹 田 和 哉,41,37,6.76,2,0.20,1.50.4,3-2-6,22500,45,3-2,5430,13,2-3-6,1780,6,2-3,2790,7,,,,,,,
20260312,びわこ,4,予選,晴,北東,2,2,3,6,4036,金 田 諭,36,14,6.79,6,0.17,1.52.5,3-2-6,22500,45,3-2,5430,13,2-3-6,1780,6,2-3,2790,7,,,,,,,
20260312,びわこ,4,予選,晴,北東,2,2,4,5,3977,山 本 兼 士,63,44,6.89,5,0.25,1.53.6,3-2-6,22500,45,3-2,5430,13,2-3-6,1780,6,2-3,2790,7,,,,,,,
20260312,びわこ,4,予選,晴,北東,2,2,5,1,4822,百 武 翔,40,50,6.78,1,0.18,,3-2-6,22500,45,3-2,5430,13,2-3-6,1780,6,2-3,2790,7,,,,,,,
20260312,びわこ,4,予選,晴,北東,2,2,6,4,3377,塚 田 修 二,35,47,6.73,4,0.24,,3-2-6,22500,45,3-2,5430,13,2-3-6,1780,6,2-3,2790,7,,,,,,,
20260312,びわこ,5,予選,晴,北東,2,3,1,1,4124,池 田 雄 一,67,62,6.68,1,0.10,1.48.5,1-2-3,980,3,1-2,220,1,1-2-3,490,2,1-2,230,1,,,,,,,
