date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260628,三国,1,みくにあさイ,曇り,北西,2,2,1,1,4798,浜 先 真 範,27,65,6.83,1,0.14,1.49.4,1-3-5,820,4,1-3,170,1,1-3-5,440,3,1-3,190,1
20260628,三国,1,みくにあさイ,曇り,北西,2,2,2,3,3893,汐 崎 正 則,49,16,6.81,3,0.19,1.52.4,1-3-5,820,4,1-3,170,1,1-3-5,440,3,1-3,190,1
20260628,三国,1,みくにあさイ,曇り,北西,2,2,3,5,5263,花 田 凱 成,63,72,6.81,5,0.15,1.53.1,1-3-5,820,4,1-3,170,1,1-3-5,440,3,1-3,190,1
20260628,三国,1,みくにあさイ,曇り,北西,2,2,4,2,4339,平 瀬 城 啓,61,28,6.87,2,0.15,1.53.6,1-3-5,820,4,1-3,170,1,1-3-5,440,3,1-3,190,1
20260628,三国,1,みくにあさイ,曇り,北西,2,2,5,4,4969,町 田 洸 希,41,37,6.83,4,0.14,,1-3-5,820,4,1-3,170,1,1-3-5,440,3,1-3,190,1
20260628,三国,1,みくにあさイ,曇り,北西,2,2,6,6,5459,田 中 き ら,16,53,6.92,6,0.38,,1-3-5,820,4,1-3,170,1,1-3-5,440,3,1-3,190,1
20260628,三国,2,みくにあさガ,曇り,北,2,2,1,2,5043,中 村 日 向,35,32,6.72,2,0.08,1.49.1,2-1-3,1070,6,2-1,400,2,1-2-3,280,1,1-2,130,1
20260628,三国,2,みくにあさガ,曇り,北,2,2,2,1,4601,森 野 正 弘,25,25,6.77,1,0.10,1.50.3,2-1-3,1070,6,2-1,400,2,1-2-3,280,1,1-2,130,1
20260628,三国,2,みくにあさガ,曇り,北,2,2,3,3,4325,新 出 浩 司,26,34,6.85,3,0.14,1.52.5,2-1-3,1070,6,2-1,400,2,1-2-3,280,1,1-2,130,1
20260628,三国,2,みくにあさガ,曇り,北,2,2,4,4,4565,西 村 豪 洋,54,11,6.80,4,0.16,1.53.6,2-1-3,1070,6,2-1,400,2,1-2-3,280,1,1-2,130,1
20260628,三国,2,みくにあさガ,曇り,北,2,2,5,6,4429,豊 田 泰 洋,66,55,6.92,6,0.28,,2-1-3,1070,6,2-1,400,2,1-2-3,280,1,1-2,130,1
20260628,三国,2,みくにあさガ,曇り,北,2,2,6,5,5333,山 下 智 己,51,67,6.75,5,0.25,,2-1-3,1070,6,2-1,400,2,1-2-3,280,1,1-2,130,1
20260628,三国,3,みくにあさズ,曇り,北,3,3,1,1,4319,三 宅 潤,13,59,6.87,1,0.25,1.50.8,1-5-2,3720,13,1-5,1200,4,1-2-5,970,3,1-5,820,3
20260628,三国,3,みくにあさズ,曇り,北,3,3,2,5,5199,垂 水 悠,32,56,6.81,5,0.15,1.51.4,1-5-2,3720,13,1-5,1200,4,1-2-5,970,3,1-5,820,3
20260628,三国,3,みくにあさズ,曇り,北,3,3,3,2,4458,抹 香 雄 三,44,46,6.85,2,0.35,1.52.8,1-5-2,3720,13,1-5,1200,4,1-2-5,970,3,1-5,820,3
20260628,三国,3,みくにあさズ,曇り,北,3,3,4,4,5100,栗 原 一 馬,33,60,6.90,4,0.23,1.54.2,1-5-2,3720,13,1-5,1200,4,1-2-5,970,3,1-5,820,3
20260628,三国,3,みくにあさズ,曇り,北,3,3,5,6,4195,前 川 守 嗣,43,26,6.83,6,0.13,,1-5-2,3720,13,1-5,1200,4,1-2-5,970,3,1-5,820,3
20260628,三国,3,みくにあさズ,曇り,北,3,3,6,3,4703,森 永 隆,11,44,6.86,3,0.30,,1-5-2,3720,13,1-5,1200,4,1-2-5,970,3,1-5,820,3
20260628,三国,4,みくにあさ推,曇り,北西,4,4,1,1,4738,清 埜 翔 子,70,42,6.77,1,0.13,1.49.7,1-2-3,540,1,1-2,310,2,1-2-3,190,1,1-2,210,2
20260628,三国,4,みくにあさ推,曇り,北西,4,4,2,2,5057,上 田 紗 奈,45,36,6.69,2,0.08,1.51.1,1-2-3,540,1,1-2,310,2,1-2-3,190,1,1-2,210,2
20260628,三国,4,みくにあさ推,曇り,北西,4,4,3,3,4536,喜 井 つかさ,62,54,6.80,3,0.09,1.53.9,1-2-3,540,1,1-2,310,2,1-2-3,190,1,1-2,210,2
20260628,三国,4,みくにあさ推,曇り,北西,4,4,4,5,5231,寺 田 空 詩,24,22,6.79,5,0.15,1.54.8,1-2-3,540,1,1-2,310,2,1-2-3,190,1,1-2,210,2
20260628,三国,4,みくにあさ推,曇り,北西,4,4,5,4,3579,中 里 優 子,47,14,6.81,4,0.08,,1-2-3,540,1,1-2,310,2,1-2-3,190,1,1-2,210,2
20260628,三国,4,みくにあさ推,曇り,北西,4,4,6,6,5165,小 林 愛 実,18,52,6.77,6,0.37,,1-2-3,540,1,1-2,310,2,1-2-3,190,1,1-2,210,2
20260628,三国,5,予選,曇り,北西,2,2,1,2,5263,花 田 凱 成,63,72,6.76,2,0.09,1.50.7,2-3-4,9510,32,2-3,5890,14,2-3-4,960,5,2-3,1970,8
20260628,三国,5,予選,曇り,北西,2,2,2,3,3955,眞 田 英 二,48,18,6.83,3,0.06,1.51.9,2-3-4,9510,32,2-3,5890,14,2-3-4,960,5,2-3,1970,8
20260628,三国,5,予選,曇り,北西,2,2,3,4,4366,前 沢 丈 史,46,51,6.79,4,0.07,1.53.1,2-3-4,9510,32,2-3,5890,14,2-3-4,960,5,2-3,1970,8
20260628,三国,5,予選,曇り,北西,2,2,4,1,3562,山 下 和 彦,64,40,6.82,1,0.11,1.54.7,2-3-4,9510,32,2-3,5890,14,2-3-4,960,5,2-3,1970,8
20260628,三国,5,予選,曇り,北西,2,2,5,5,4248,岡 本 大,31,17,6.88,5,0.09,,2-3-4,9510,32,2-3,5890,14,2-3-4,960,5,2-3,1970,8
20260628,三国,5,予選,曇り,北西,2,2,6,6,5463,出 口 飛 龍,68,39,6.90,6,0.13,,2-3-4,9510,32,2-3,5890,14,2-3-4,960,5,2-3,1970,8
20260628,三国,6,予選,曇り,北,4,4,1,3,4449,中 嶋 達 也,42,23,6.72,5,0.04,1.49.9,3-2-1,4720,18,3-2,1250,5,1-2-3,500,2,2-3,500,2
20260628,三国,6,予選,曇り,北,4,4,2,2,5051,松 本 純 平,22,35,6.75,2,0.08,1.50.6,3-2-1,4720,18,3-2,1250,5,1-2-3,500,2,2-3,500,2
20260628,三国,6,予選,曇り,北,4,4,3,1,4325,新 出 浩 司,26,34,6.84,1,0.05,1.52.6,3-2-1,4720,18,3-2,1250,5,1-2-3,500,2,2-3,500,2
20260628,三国,6,予選,曇り,北,4,4,4,5,4234,野 相 弘 司,23,29,6.77,4,0.08,1.54.0,3-2-1,4720,18,3-2,1250,5,1-2-3,500,2,2-3,500,2
20260628,三国,6,予選,曇り,北,4,4,5,4,4469,土 山 卓 也,21,21,6.85,3,0.07,,3-2-1,4720,18,3-2,1250,5,1-2-3,500,2,2-3,500,2
20260628,三国,6,予選,曇り,北,4,4,6,6,5447,岡 本 亜 子,59,58,6.87,6,0.09,,3-2-1,4720,18,3-2,1250,5,1-2-3,500,2,2-3,500,2
20260628,三国,7,予選,曇り,北西,2,2,1,3,4583,古 田 祐 貴,14,48,6.81,3,0.05,1.50.1,3-4-1,1540,5,3-4,830,5,1-3-4,130,1,3-4,420,3
20260628,三国,7,予選,曇り,北西,2,2,2,4,4448,青 木 玄 太,67,30,6.81,4,0.08,1.51.1,3-4-1,1540,5,3-4,830,5,1-3-4,130,1,3-4,420,3
20260628,三国,7,予選,曇り,北西,2,2,3,1,3569,増 田 進,40,24,6.77,1,0.09,1.52.3,3-4-1,1540,5,3-4,830,5,1-3-4,130,1,3-4,420,3
20260628,三国,7,予選,曇り,北西,2,2,4,5,4186,小 川 時 光,53,57,6.76,5,0.09,1.54.0,3-4-1,1540,5,3-4,830,5,1-3-4,130,1,3-4,420,3
20260628,三国,7,予選,曇り,北西,2,2,5,2,5333,山 下 智 己,51,67,6.74,2,0.11,,3-4-1,1540,5,3-4,830,5,1-3-4,130,1,3-4,420,3
20260628,三国,7,予選,曇り,北西,2,2,6,6,5459,田 中 き ら,16,53,6.98,6,0.17,,3-4-1,1540,5,3-4,830,5,1-3-4,130,1,3-4,420,3
20260628,三国,8,予選,曇り,北西,4,4,1,2,3579,中 里 優 子,47,14,6.86,2,0.11,1.50.5,2-4-1,9220,36,2-4,2570,11,1-2-4,710,2,2-4,790,3
