date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260418,三国,1,みくにあさイ,曇り,南東,2,2,1,1,5038,金 田 智 博,40,63,6.73,1,0.19,1.48.6,1-4-5,2970,9,1-4,470,3,1-4-5,1720,7,1-4,420,2,,,,,,,
20260418,三国,1,みくにあさイ,曇り,南東,2,2,2,4,4346,前 田 健太郎,70,56,6.72,4,0.19,1.51.5,1-4-5,2970,9,1-4,470,3,1-4-5,1720,7,1-4,420,2,,,,,,,
20260418,三国,1,みくにあさイ,曇り,南東,2,2,3,5,4203,小 倉 康 典,29,70,6.78,5,0.11,1.52.4,1-4-5,2970,9,1-4,470,3,1-4-5,1720,7,1-4,420,2,,,,,,,
20260418,三国,1,みくにあさイ,曇り,南東,2,2,4,2,4246,喜 多 那由夏,60,61,6.74,2,0.17,1.52.5,1-4-5,2970,9,1-4,470,3,1-4-5,1720,7,1-4,420,2,,,,,,,
20260418,三国,1,みくにあさイ,曇り,南東,2,2,5,3,4416,三 宅 健 太,50,65,6.76,3,0.21,,1-4-5,2970,9,1-4,470,3,1-4-5,1720,7,1-4,420,2,,,,,,,
20260418,三国,1,みくにあさイ,曇り,南東,2,2,6,6,5386,米玉利 大 悟,19,18,6.72,6,0.14,,1-4-5,2970,9,1-4,470,3,1-4-5,1720,7,1-4,420,2,,,,,,,
20260418,三国,2,みくにあさガ,曇り,南東,1,1,1,5,3726,桂 林 寛,44,34,6.68,4,0.13,1.49.4,5-1-6,4000,13,5-1,1670,7,1-5-6,1040,5,1-5,710,2,,,,,,,
20260418,三国,2,みくにあさガ,曇り,南東,1,1,2,1,3618,海 野 ゆかり,46,13,6.70,1,0.26,1.50.7,5-1-6,4000,13,5-1,1670,7,1-5-6,1040,5,1-5,710,2,,,,,,,
20260418,三国,2,みくにあさガ,曇り,南東,1,1,3,6,5441,鈴 木 雄 登,54,71,6.71,6,0.14,1.51.5,5-1-6,4000,13,5-1,1670,7,1-5-6,1040,5,1-5,710,2,,,,,,,
20260418,三国,2,みくにあさガ,曇り,南東,1,1,4,2,3777,樋 口 亮,22,32,6.69,2,0.22,1.53.1,5-1-6,4000,13,5-1,1670,7,1-5-6,1040,5,1-5,710,2,,,,,,,
20260418,三国,2,みくにあさガ,曇り,南東,1,1,5,4,4844,村 上 奈 穂,23,51,6.61,3,0.25,,5-1-6,4000,13,5-1,1670,7,1-5-6,1040,5,1-5,710,2,,,,,,,
20260418,三国,2,みくにあさガ,曇り,南東,1,1,6,3,3977,山 本 兼 士,38,25,6.75,5,0.26,,5-1-6,4000,13,5-1,1670,7,1-5-6,1040,5,1-5,710,2,,,,,,,
