date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250913,,1,カタメン１予,曇り,南,4,4,1,1,4288,永 田 啓 二,32,130,7.00,1,0.10,2.00.4,1-4-3,910,6,1-4,270,2,1-3-4,350,3,1-4,390,3
20250913,,1,カタメン１予,曇り,南,4,4,2,4,5023,久 永 祥 平,61,109,7.07,4,0.15,2.01.8,1-4-3,910,6,1-4,270,2,1-3-4,350,3,1-4,390,3
20250913,,1,カタメン１予,曇り,南,4,4,3,3,3757,畑 和 宏,63,173,7.04,3,0.15,2.05.2,1-4-3,910,6,1-4,270,2,1-3-4,350,3,1-4,390,3
20250913,,1,カタメン１予,曇り,南,4,4,4,5,3617,竹 田 広 樹,39,167,6.96,5,0.25,2.07.6,1-4-3,910,6,1-4,270,2,1-3-4,350,3,1-4,390,3
20250913,,1,カタメン１予,曇り,南,4,4,5,6,5403,藤 山 湧 太,35,135,6.96,6,0.24,,1-4-3,910,6,1-4,270,2,1-3-4,350,3,1-4,390,3
20250913,,2,予選,曇り,南,4,4,1,1,4872,山 下 流 心,71,158,6.97,1,0.27,1.52.7,1-6-2,9100,31,1-6,2660,10,1-2-6,1420,6,1-6,1130,6
20250913,,2,予選,曇り,南,4,4,2,6,4200,早 川 尚 人,37,153,7.03,5,0.24,1.53.9,1-6-2,9100,31,1-6,2660,10,1-2-6,1420,6,1-6,1130,6
20250913,,2,予選,曇り,南,4,4,3,2,4652,酒 見 峻 介,62,142,6.99,2,0.25,1.55.3,1-6-2,9100,31,1-6,2660,10,1-2-6,1420,6,1-6,1130,6
20250913,,2,予選,曇り,南,4,4,4,3,4654,篠 田 優 也,34,131,6.98,3,0.35,1.56.2,1-6-2,9100,31,1-6,2660,10,1-2-6,1420,6,1-6,1130,6
20250913,,2,予選,曇り,南,4,4,5,4,4487,三 原 司,33,103,7.00,4,0.32,,1-6-2,9100,31,1-6,2660,10,1-2-6,1420,6,1-6,1130,6
20250913,,2,予選,曇り,南,4,4,6,5,5420,吉 原 快 誓,42,174,6.98,6,0.36,,1-6-2,9100,31,1-6,2660,10,1-2-6,1420,6,1-6,1130,6
20250913,,3,カタメン３予,雨,南,4,4,1,3,4364,池 永 太,17,150,7.12,3,0.15,1.52.4,3-1-2,900,3,3-1,480,2,1-2-3,210,1,1-3,130,1
20250913,,3,カタメン３予,雨,南,4,4,2,1,3685,荒 井 輝 年,14,120,7.03,1,0.25,1.53.2,3-1-2,900,3,3-1,480,2,1-2-3,210,1,1-3,130,1
20250913,,3,カタメン３予,雨,南,4,4,3,2,3372,加 藤 雅 之,38,137,7.00,2,0.21,1.54.4,3-1-2,900,3,3-1,480,2,1-2-3,210,1,1-3,130,1
20250913,,3,カタメン３予,雨,南,4,4,4,4,5398,鐘ヶ江 真 司,36,122,7.03,4,0.20,1.54.4,3-1-2,900,3,3-1,480,2,1-2-3,210,1,1-3,130,1
20250913,,3,カタメン３予,雨,南,4,4,5,5,5363,山 本 凱 立,13,154,7.02,6,0.13,,3-1-2,900,3,3-1,480,2,1-2-3,210,1,1-3,130,1
20250913,,3,カタメン３予,雨,南,4,4,6,6,5311,小 林 京 平,46,123,6.97,5,0.13,,3-1-2,900,3,3-1,480,2,1-2-3,210,1,1-3,130,1
20250913,,4,予選,曇り,南,4,4,1,2,4635,峰 重 力 也,65,141,7.05,2,0.10,1.51.1,2-1-5,4030,12,2-1,1430,4,1-2-5,440,3,1-2,560,3
20250913,,4,予選,曇り,南,4,4,2,1,4942,柴 田 朋 哉,49,168,6.92,1,0.13,1.51.6,2-1-5,4030,12,2-1,1430,4,1-2-5,440,3,1-2,560,3
20250913,,4,予選,曇り,南,4,4,3,5,3541,三 嶌 誠 司,75,144,7.09,5,0.19,1.54.2,2-1-5,4030,12,2-1,1430,4,1-2-5,440,3,1-2,560,3
20250913,,4,予選,曇り,南,4,4,4,4,4383,竹 田 吉 行,45,143,7.08,4,0.17,1.55.7,2-1-5,4030,12,2-1,1430,4,1-2-5,440,3,1-2,560,3
20250913,,4,予選,曇り,南,4,4,5,6,4821,妻 鳥 晋 也,55,160,7.02,6,0.12,,2-1-5,4030,12,2-1,1430,4,1-2-5,440,3,1-2,560,3
20250913,,4,予選,曇り,南,4,4,6,3,2538,高 橋 二 朗,48,102,7.02,3,0.15,,2-1-5,4030,12,2-1,1430,4,1-2-5,440,3,1-2,560,3
20250913,,5,予選,晴,南,4,4,1,3,3617,竹 田 広 樹,39,167,6.99,3,0.08,1.52.7,3-6-5,14720,59,3-6,6430,23,3-5-6,2400,11,3-6,3650,13
20250913,,5,予選,晴,南,4,4,2,6,3956,横 澤 剛 治,57,145,6.95,6,0.29,1.54.2,3-6-5,14720,59,3-6,6430,23,3-5-6,2400,11,3-6,3650,13
20250913,,5,予選,晴,南,4,4,3,5,4624,高 田 明,20,169,6.95,5,0.24,1.55.0,3-6-5,14720,59,3-6,6430,23,3-5-6,2400,11,3-6,3650,13
20250913,,5,予選,晴,南,4,4,4,2,4846,佐 藤 駿 介,19,124,7.02,2,0.11,1.55.8,3-6-5,14720,59,3-6,6430,23,3-5-6,2400,11,3-6,3650,13
20250913,,5,予選,晴,南,4,4,5,4,4114,深 澤 達 徳,15,129,7.03,4,0.26,,3-6-5,14720,59,3-6,6430,23,3-5-6,2400,11,3-6,3650,13
20250913,,5,予選,晴,南,4,4,6,1,4508,野 間 大 樹,24,151,6.95,1,0.09,,3-6-5,14720,59,3-6,6430,23,3-5-6,2400,11,3-6,3650,13
20250913,,6,予選,曇り,南,4,4,1,1,5023,久 永 祥 平,61,109,7.01,1,0.11,1.51.9,1-2-5,870,1,1-2,350,1,1-2-5,360,1,1-2,270,1
20250913,,6,予選,曇り,南,4,4,2,2,4366,前 沢 丈 史,41,172,7.07,2,0.16,1.53.1,1-2-5,870,1,1-2,350,1,1-2-5,360,1,1-2,270,1
20250913,,6,予選,曇り,南,4,4,3,5,4055,吉 田 俊 彦,22,132,7.03,5,0.21,1.54.0,1-2-5,870,1,1-2,350,1,1-2-5,360,1,1-2,270,1
20250913,,6,予選,曇り,南,4,4,4,3,4200,早 川 尚 人,37,153,7.05,3,0.19,1.54.2,1-2-5,870,1,1-2,350,1,1-2-5,360,1,1-2,270,1
20250913,,6,予選,曇り,南,4,4,5,4,4452,松 尾 祭,28,133,7.07,4,0.23,,1-2-5,870,1,1-2,350,1,1-2-5,360,1,1-2,270,1
20250913,,6,予選,曇り,南,4,4,6,6,4359,横 川 聖 志,66,118,7.09,6,0.22,,1-2-5,870,1,1-2,350,1,1-2-5,360,1,1-2,270,1
20250913,,7,予選,曇り,南西,4,4,1,3,3300,川 崎 智 幸,67,139,6.99,3,0.05,1.51.0,3-1-6,25890,55,3-1,1210,6,1-3-6,6380,12,1-3,290,1
20250913,,7,予選,曇り,南西,4,4,2,1,4652,酒 見 峻 介,62,142,6.98,1,0.14,1.53.1,3-1-6,25890,55,3-1,1210,6,1-3-6,6380,12,1-3,290,1
20250913,,7,予選,曇り,南西,4,4,3,6,5398,鐘ヶ江 真 司,36,122,6.96,6,0.03,1.55.0,3-1-6,25890,55,3-1,1210,6,1-3-6,6380,12,1-3,290,1
20250913,,7,予選,曇り,南西,4,4,4,2,3434,松 尾 宣 邦,26,111,7.00,2,0.08,1.55.9,3-1-6,25890,55,3-1,1210,6,1-3-6,6380,12,1-3,290,1
20250913,,7,予選,曇り,南西,4,4,5,4,4583,古 田 祐 貴,52,128,6.97,4,0.03,,3-1-6,25890,55,3-1,1210,6,1-3-6,6380,12,1-3,290,1
20250913,,7,予選,曇り,南西,4,4,6,5,4740,齋 藤 達 希,47,134,6.96,5,0.10,,3-1-6,25890,55,3-1,1210,6,1-3-6,6380,12,1-3,290,1
20250913,,8,予選,曇り,南西,4,4,1,3,4821,妻 鳥 晋 也,55,160,6.94,3,0.11,1.59.1,3-4-1,8440,22,3-4,3460,13,1-3-4,900,5,3-4,3800,10
20250913,,8,予選,曇り,南西,4,4,2,4,3757,畑 和 宏,63,173,7.05,4,0.14,2.01.1,3-4-1,8440,22,3-4,3460,13,1-3-4,900,5,3-4,3800,10
20250913,,8,予選,曇り,南西,4,4,3,1,4025,山 本 隆 幸,68,104,6.97,1,0.23,2.02.5,3-4-1,8440,22,3-4,3460,13,1-3-4,900,5,3-4,3800,10
20250913,,8,予選,曇り,南西,4,4,4,5,4553,坪 口 竜 也,60,146,7.03,5,0.15,2.05.0,3-4-1,8440,22,3-4,3460,13,1-3-4,900,5,3-4,3800,10
20250913,,8,予選,曇り,南西,4,4,5,2,4991,宗 行 治 哉,70,163,6.96,2,0.14,,3-4-1,8440,22,3-4,3460,13,1-3-4,900,5,3-4,3800,10
20250913,,9,予選特賞,曇り,南西,4,4,1,2,3541,三 嶌 誠 司,75,144,6.97,2,0.24,1.51.8,2-1-3,3970,14,2-1,660,2,1-2-3,860,3,1-2,320,1
20250913,,9,予選特賞,曇り,南西,4,4,2,1,4607,鶴 田 勇 雄,18,116,6.97,1,0.29,1.52.3,2-1-3,3970,14,2-1,660,2,1-2-3,860,3,1-2,320,1
