date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260905,びわこ,1,予選,晴,北東,2,2,1,1,5246,楠 将太郎,73,38,6.77,1,0.12,1.50.4,1-3-6,1990,7,1-3,310,1,1-3-6,780,3,1-3,130,1
20260905,びわこ,1,予選,晴,北東,2,2,2,3,5238,笹 木 香 吾,53,69,6.68,3,0.19,1.52.0,1-3-6,1990,7,1-3,310,1,1-3-6,780,3,1-3,130,1
20260905,びわこ,1,予選,晴,北東,2,2,3,6,5388,佐 野 優 都,60,20,6.72,6,0.22,1.52.7,1-3-6,1990,7,1-3,310,1,1-3-6,780,3,1-3,130,1
20260905,びわこ,1,予選,晴,北東,2,2,4,2,5177,松 井 貫 太,58,67,6.66,2,0.19,1.55.5,1-3-6,1990,7,1-3,310,1,1-3-6,780,3,1-3,130,1
20260905,びわこ,1,予選,晴,北東,2,2,5,5,5290,坂 本 一 真,13,52,6.77,5,0.17,,1-3-6,1990,7,1-3,310,1,1-3-6,780,3,1-3,130,1
20260905,びわこ,1,予選,晴,北東,2,2,6,4,5421,原 田 朱 理,23,22,6.84,4,0.20,,1-3-6,1990,7,1-3,310,1,1-3-6,780,3,1-3,130,1
20260905,びわこ,2,予選,晴,東,1,1,1,4,5280,廣 瀬 凜,11,19,6.71,4,0.11,1.49.5,4-5-6,4050,20,4-5,670,4,4-5-6,2330,9,4-5,1210,6
20260905,びわこ,2,予選,晴,東,1,1,2,5,5130,上 野 拓 馬,44,73,6.74,5,0.17,1.50.4,4-5-6,4050,20,4-5,670,4,4-5-6,2330,9,4-5,1210,6
20260905,びわこ,2,予選,晴,東,1,1,3,6,5210,藤 井 公 人,20,11,6.80,6,0.17,1.52.3,4-5-6,4050,20,4-5,670,4,4-5-6,2330,9,4-5,1210,6
20260905,びわこ,2,予選,晴,東,1,1,4,1,5154,村 松 栄 太,57,72,6.77,1,0.23,1.54.7,4-5-6,4050,20,4-5,670,4,4-5-6,2330,9,4-5,1210,6
20260905,びわこ,2,予選,晴,東,1,1,5,3,5167,小 川 竜太朗,62,33,6.80,3,0.19,,4-5-6,4050,20,4-5,670,4,4-5-6,2330,9,4-5,1210,6
20260905,びわこ,2,予選,晴,東,1,1,6,2,5303,土 井 歩 夢,34,23,6.70,2,0.18,,4-5-6,4050,20,4-5,670,4,4-5-6,2330,9,4-5,1210,6
20260905,びわこ,3,予選,晴,無風,0,1,1,2,5106,山 崎 祥,64,24,6.65,2,0.18,1.50.4,2-3-1,5760,29,2-3,1170,5,1-2-3,850,5,2-3,400,1
20260905,びわこ,3,予選,晴,無風,0,1,2,3,5354,渡 邊 雄 斗,24,61,6.67,3,0.14,1.51.2,2-3-1,5760,29,2-3,1170,5,1-2-3,850,5,2-3,400,1
20260905,びわこ,3,予選,晴,無風,0,1,3,1,5343,小 林 礼 央,27,26,6.78,1,0.24,1.54.8,2-3-1,5760,29,2-3,1170,5,1-2-3,850,5,2-3,400,1
20260905,びわこ,3,予選,晴,無風,0,1,4,5,5379,廣 部 大 明,17,36,6.73,5,0.15,1.56.7,2-3-1,5760,29,2-3,1170,5,1-2-3,850,5,2-3,400,1
20260905,びわこ,3,予選,晴,無風,0,1,5,6,5221,竹 間 隆 晟,18,48,6.69,6,0.20,,2-3-1,5760,29,2-3,1170,5,1-2-3,850,5,2-3,400,1
20260905,びわこ,3,予選,晴,無風,0,1,6,4,5134,大 原 祥 昌,33,29,6.74,4,0.18,,2-3-1,5760,29,2-3,1170,5,1-2-3,850,5,2-3,400,1
20260905,びわこ,4,予選,晴,北東,2,2,1,5,5018,竹 下 大 樹,66,62,6.75,4,0.06,1.50.0,5-4-6,1260,4,5-4,340,2,4-5-6,370,2,4-5,150,1
20260905,びわこ,4,予選,晴,北東,2,2,2,4,5255,藤 原 仙 二,15,59,6.79,5,0.10,1.51.6,5-4-6,1260,4,5-4,340,2,4-5-6,370,2,4-5,150,1
20260905,びわこ,4,予選,晴,北東,2,2,3,6,5247,大 森 翼,35,13,6.68,6,0.12,1.53.5,5-4-6,1260,4,5-4,340,2,4-5-6,370,2,4-5,150,1
20260905,びわこ,4,予選,晴,北東,2,2,4,2,5186,遠 藤 圭 吾,49,28,6.72,2,0.08,1.54.0,5-4-6,1260,4,5-4,340,2,4-5-6,370,2,4-5,150,1
20260905,びわこ,4,予選,晴,北東,2,2,5,3,5268,山 本 幸 也,46,32,6.74,3,0.00,,5-4-6,1260,4,5-4,340,2,4-5-6,370,2,4-5,150,1
20260905,びわこ,4,予選,晴,北東,2,2,F,1,5273,山 下 拓 巳,63,16,6.72,1,F0.01,,5-4-6,1260,4,5-4,340,2,4-5-6,370,2,4-5,150,1
20260905,びわこ,5,予選,晴,北東,1,1,1,1,5222,津 田 陸 翔,37,31,6.65,1,0.14,1.50.3,1-3-6,3340,12,1-3,480,2,1-3-6,1950,6,1-3,520,2
20260905,びわこ,5,予選,晴,北東,1,1,2,3,5276,大 島 隆乃介,51,51,6.72,3,0.07,1.52.1,1-3-6,3340,12,1-3,480,2,1-3-6,1950,6,1-3,520,2
20260905,びわこ,5,予選,晴,北東,1,1,3,6,5377,鳥居塚 嶺 王,36,17,6.72,6,0.15,1.52.6,1-3-6,3340,12,1-3,480,2,1-3-6,1950,6,1-3,520,2
20260905,びわこ,5,予選,晴,北東,1,1,4,4,5136,濱 野 斗 馬,61,64,6.82,4,0.16,1.54.3,1-3-6,3340,12,1-3,480,2,1-3-6,1950,6,1-3,520,2
20260905,びわこ,5,予選,晴,北東,1,1,5,2,5290,坂 本 一 真,13,52,6.76,2,0.14,,1-3-6,3340,12,1-3,480,2,1-3-6,1950,6,1-3,520,2
20260905,びわこ,5,予選,晴,北東,1,1,6,5,5271,杉 山 太 陽,14,21,6.78,5,0.19,,1-3-6,3340,12,1-3,480,2,1-3-6,1950,6,1-3,520,2
20260905,びわこ,6,予選,晴,東,1,1,1,1,5376,吉 田 一 心,32,46,6.69,1,0.16,1.50.4,1-3-2,640,2,1-3,420,2,1-2-3,170,1,1-3,160,1
20260905,びわこ,6,予選,晴,東,1,1,2,3,5298,水 谷 理 人,52,43,6.70,3,0.18,1.52.1,1-3-2,640,2,1-3,420,2,1-2-3,170,1,1-3,160,1
20260905,びわこ,6,予選,晴,東,1,1,3,2,5368,宮 崎 心之介,26,40,6.64,2,0.19,1.53.1,1-3-2,640,2,1-3,420,2,1-2-3,170,1,1-3,160,1
20260905,びわこ,6,予選,晴,東,1,1,4,5,5177,松 井 貫 太,58,67,6.75,5,0.23,1.54.1,1-3-2,640,2,1-3,420,2,1-2-3,170,1,1-3,160,1
20260905,びわこ,6,予選,晴,東,1,1,5,4,5152,丸 山 祐 也,68,18,6.75,4,0.24,,1-3-2,640,2,1-3,420,2,1-2-3,170,1,1-3,160,1
20260905,びわこ,6,予選,晴,東,1,1,6,6,5329,金 子 龍 斗,54,53,6.71,6,0.22,,1-3-2,640,2,1-3,420,2,1-2-3,170,1,1-3,160,1
20260905,びわこ,7,予選,晴,東,1,1,1,1,5212,西 川 拓 利,21,30,6.74,1,0.07,1.49.9,1-3-5,4000,14,1-3,380,2,1-3-5,2170,10,1-3,380,2
20260905,びわこ,7,予選,晴,東,1,1,2,3,5154,村 松 栄 太,57,72,6.79,3,0.15,1.51.5,1-3-5,4000,14,1-3,380,2,1-3-5,2170,10,1-3,380,2
20260905,びわこ,7,予選,晴,東,1,1,3,5,5388,佐 野 優 都,60,20,6.69,6,0.18,1.51.6,1-3-5,4000,14,1-3,380,2,1-3-5,2170,10,1-3,380,2
20260905,びわこ,7,予選,晴,東,1,1,4,6,5275,松 田 淳 平,19,57,6.73,5,0.08,1.53.5,1-3-5,4000,14,1-3,380,2,1-3-5,2170,10,1-3,380,2
20260905,びわこ,7,予選,晴,東,1,1,5,4,5226,藤 田 俊 祐,72,66,6.77,4,0.18,,1-3-5,4000,14,1-3,380,2,1-3-5,2170,10,1-3,380,2
20260905,びわこ,7,予選,晴,東,1,1,6,2,5379,廣 部 大 明,17,36,6.69,2,0.10,,1-3-5,4000,14,1-3,380,2,1-3-5,2170,10,1-3,380,2
20260905,びわこ,8,予選,晴,北東,1,1,1,3,5157,市 川 健 太,41,25,6.74,3,0.20,1.49.8,3-1-6,7940,24,3-1,1820,8,1-3-6,1450,6,1-3,680,3
20260905,びわこ,8,予選,晴,北東,1,1,2,1,5130,上 野 拓 馬,44,73,6.73,1,0.20,1.51.0,3-1-6,7940,24,3-1,1820,8,1-3-6,1450,6,1-3,680,3
20260905,びわこ,8,予選,晴,北東,1,1,3,6,5010,宇留田 翔 平,29,49,6.80,6,0.23,1.53.1,3-1-6,7940,24,3-1,1820,8,1-3-6,1450,6,1-3,680,3
20260905,びわこ,8,予選,晴,北東,1,1,4,2,5234,塚 越 海 斗,45,65,6.76,2,0.20,1.54.4,3-1-6,7940,24,3-1,1820,8,1-3-6,1450,6,1-3,680,3
20260905,びわこ,8,予選,晴,北東,1,1,5,4,5186,遠 藤 圭 吾,49,28,6.81,4,0.21,,3-1-6,7940,24,3-1,1820,8,1-3-6,1450,6,1-3,680,3
20260905,びわこ,8,予選,晴,北東,1,1,6,5,5421,原 田 朱 理,23,22,6.69,5,0.25,,3-1-6,7940,24,3-1,1820,8,1-3-6,1450,6,1-3,680,3
20260905,びわこ,9,予選特賞,晴,北東,2,2,1,1,5060,数 原 魁,22,60,6.68,1,0.12,1.50.5,1-2-5,880,2,1-2,290,1,1-2-5,300,1,1-2,190,1
20260905,びわこ,9,予選特賞,晴,北東,2,2,2,2,5280,廣 瀬 凜,11,19,6.71,2,0.15,1.50.9,1-2-5,880,2,1-2,290,1,1-2-5,300,1,1-2,190,1
20260905,びわこ,9,予選特賞,晴,北東,2,2,3,5,5238,笹 木 香 吾,53,69,6.73,5,0.19,1.53.1,1-2-5,880,2,1-2,290,1,1-2-5,300,1,1-2,190,1
20260905,びわこ,9,予選特賞,晴,北東,2,2,4,4,5343,小 林 礼 央,27,26,6.67,4,0.18,1.54.0,1-2-5,880,2,1-2,290,1,1-2-5,300,1,1-2,190,1
20260905,びわこ,9,予選特賞,晴,北東,2,2,5,3,5135,仲 航 太,47,15,6.78,3,0.29,,1-2-5,880,2,1-2,290,1,1-2-5,300,1,1-2,190,1
20260905,びわこ,9,予選特賞,晴,北東,2,2,6,6,5460,早 川 理 稀,65,44,6.73,6,0.21,,1-2-5,880,2,1-2,290,1,1-2-5,300,1,1-2,190,1
20260905,びわこ,10,予選特賞,晴,北東,2,2,1,1,5216,長谷川 晴 哉,48,56,6.73,1,0.09,1.50.8,1-3-2,760,2,1-3,170,1,1-2-3,370,2,1-3,110,1
20260905,びわこ,10,予選特賞,晴,北東,2,2,2,3,5221,竹 間 隆 晟,18,48,6.63,3,0.15,1.51.4,1-3-2,760,2,1-3,170,1,1-2-3,370,2,1-3,110,1
20260905,びわこ,10,予選特賞,晴,北東,2,2,3,2,5179,藤 本 元 輝,30,47,6.73,2,0.15,1.53.9,1-3-2,760,2,1-3,170,1,1-2-3,370,2,1-3,110,1
20260905,びわこ,10,予選特賞,晴,北東,2,2,4,4,5268,山 本 幸 也,46,32,6.75,4,0.20,1.54.5,1-3-2,760,2,1-3,170,1,1-2-3,370,2,1-3,110,1
20260905,びわこ,10,予選特賞,晴,北東,2,2,5,5,5246,楠 将太郎,73,38,6.76,5,0.20,,1-3-2,760,2,1-3,170,1,1-2-3,370,2,1-3,110,1
20260905,びわこ,10,予選特賞,晴,北東,2,2,6,6,5199,垂 水 悠,38,50,6.71,6,0.19,,1-3-2,760,2,1-3,170,1,1-2-3,370,2,1-3,110,1
20260905,びわこ,11,予選特選,晴,北東,3,2,1,1,5018,竹 下 大 樹,66,62,6.68,1,0.12,1.50.4,1-2-3,1050,2,1-2,290,1,1-2-3,490,1,1-2,330,2
20260905,びわこ,11,予選特選,晴,北東,3,2,2,2,5134,大 原 祥 昌,33,54,6.76,2,0.18,1.52.7,1-2-3,1050,2,1-2,290,1,1-2-3,490,1,1-2,330,2
20260905,びわこ,11,予選特選,晴,北東,3,2,3,3,5226,藤 田 俊 祐,72,66,6.65,3,0.18,1.53.2,1-2-3,1050,2,1-2,290,1,1-2-3,490,1,1-2,330,2
20260905,びわこ,11,予選特選,晴,北東,3,2,4,6,5303,土 井 歩 夢,34,23,6.67,6,0.21,1.54.3,1-2-3,1050,2,1-2,290,1,1-2-3,490,1,1-2,330,2
20260905,びわこ,11,予選特選,晴,北東,3,2,5,5,5222,津 田 陸 翔,37,31,6.70,5,0.16,,1-2-3,1050,2,1-2,290,1,1-2-3,490,1,1-2,330,2
20260905,びわこ,11,予選特選,晴,北東,3,2,6,4,5368,宮 崎 心之介,26,40,6.71,4,0.12,,1-2-3,1050,2,1-2,290,1,1-2-3,490,1,1-2,330,2
20260905,びわこ,12,予選特選,晴,東,3,3,1,1,5136,濱 野 斗 馬,61,64,6.82,1,0.26,1.50.9,1-4-2,1120,5,1-4,670,3,1-2-4,280,1,1-4,560,3
20260905,びわこ,12,予選特選,晴,東,3,3,2,4,5212,西 川 拓 利,21,30,6.86,4,0.32,1.51.6,1-4-2,1120,5,1-4,670,3,1-2-4,280,1,1-4,560,3
20260905,びわこ,12,予選特選,晴,東,3,3,3,2,5255,藤 原 仙 二,15,59,6.83,2,0.33,1.53.0,1-4-2,1120,5,1-4,670,3,1-2-4,280,1,1-4,560,3
20260905,びわこ,12,予選特選,晴,東,3,3,4,5,5106,山 崎 祥,64,24,6.82,5,0.45,1.54.3,1-4-2,1120,5,1-4,670,3,1-2-4,280,1,1-4,560,3
20260905,びわこ,12,予選特選,晴,東,3,3,5,3,5329,金 子 龍 斗,54,53,6.78,3,0.34,,1-4-2,1120,5,1-4,670,3,1-2-4,280,1,1-4,560,3
20260905,びわこ,12,予選特選,晴,東,3,3,6,6,5167,小 川 竜太朗,62,33,6.71,6,0.42,,1-4-2,1120,5,1-4,670,3,1-2-4,280,1,1-4,560,3
