date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260228,下関,1,予選,曇り,北東,5,5,1,1,3054,北 川 幸 典,18,71,7.03,1,0.18,1.13.4,1-2-4,1900,3,1-2,770,3,1-2-4,600,2,1-2,370,1,,,,,,,
20260228,下関,1,予選,曇り,北東,5,5,2,2,5239,上 野 俊 樹,42,64,7.00,2,0.19,1.13.6,1-2-4,1900,3,1-2,770,3,1-2-4,600,2,1-2,370,1,,,,,,,
20260228,下関,1,予選,曇り,北東,5,5,3,4,4497,桑 原 悠,54,45,7.03,4,0.16,1.14.9,1-2-4,1900,3,1-2,770,3,1-2-4,600,2,1-2,370,1,,,,,,,
20260228,下関,1,予選,曇り,北東,5,5,4,5,5210,藤 井 公 人,44,15,6.97,5,0.21,1.15.5,1-2-4,1900,3,1-2,770,3,1-2-4,600,2,1-2,370,1,,,,,,,
20260228,下関,1,予選,曇り,北東,5,5,5,3,4435,服 部 達 哉,62,40,6.98,3,0.21,,1-2-4,1900,3,1-2,770,3,1-2-4,600,2,1-2,370,1,,,,,,,
20260228,下関,1,予選,曇り,北東,5,5,6,6,4226,村 田 浩 司,30,38,6.96,6,0.19,,1-2-4,1900,3,1-2,770,3,1-2-4,600,2,1-2,370,1,,,,,,,
20260228,下関,2,予選,曇り,北東,7,7,1,1,5307,富 永 夏哉人,32,34,6.87,1,0.22,1.13.7,1-6-5,11150,36,1-6,2380,9,1-5-6,2360,10,1-6,1150,7,,,,,,,
20260228,下関,2,予選,曇り,北東,7,7,2,6,5134,大 原 祥 昌,60,43,6.88,6,0.23,1.15.2,1-6-5,11150,36,1-6,2380,9,1-5-6,2360,10,1-6,1150,7,,,,,,,
20260228,下関,2,予選,曇り,北東,7,7,3,5,5090,生 方 靖 亜,70,56,6.93,5,0.21,1.15.5,1-6-5,11150,36,1-6,2380,9,1-5-6,2360,10,1-6,1150,7,,,,,,,
20260228,下関,2,予選,曇り,北東,7,7,4,4,5082,一 色 凌 雅,23,51,6.79,4,0.14,1.16.5,1-6-5,11150,36,1-6,2380,9,1-5-6,2360,10,1-6,1150,7,,,,,,,
20260228,下関,2,予選,曇り,北東,7,7,5,2,4360,庄 司 孝 輔,11,48,6.82,2,0.16,,1-6-5,11150,36,1-6,2380,9,1-5-6,2360,10,1-6,1150,7,,,,,,,
20260228,下関,2,予選,曇り,北東,7,7,6,3,3616,中 村 真,28,17,6.91,3,0.13,,1-6-5,11150,36,1-6,2380,9,1-5-6,2360,10,1-6,1150,7,,,,,,,
20260228,下関,3,予選,曇り,北東,7,7,1,3,4463,三 苫 晃 幸,36,28,6.91,3,0.19,1.12.4,3-1-5,3310,9,3-1,1590,6,1-3-5,350,1,1-3,440,2,,,,,,,
20260228,下関,3,予選,曇り,北東,7,7,2,1,4889,後 藤 盛 也,47,57,7.04,1,0.10,1.13.8,3-1-5,3310,9,3-1,1590,6,1-3-5,350,1,1-3,440,2,,,,,,,
20260228,下関,3,予選,曇り,北東,7,7,3,5,4350,篠 崎 元 志,19,35,6.94,5,0.15,1.14.2,3-1-5,3310,9,3-1,1590,6,1-3-5,350,1,1-3,440,2,,,,,,,
20260228,下関,3,予選,曇り,北東,7,7,4,6,4118,宇佐見 淳,51,41,6.96,6,0.18,1.15.6,3-1-5,3310,9,3-1,1590,6,1-3-5,350,1,1-3,440,2,,,,,,,
20260228,下関,3,予選,曇り,北東,7,7,5,2,4880,澤 崎 雄 哉,20,50,7.09,2,0.23,,3-1-5,3310,9,3-1,1590,6,1-3-5,350,1,1-3,440,2,,,,,,,
20260228,下関,3,予選,曇り,北東,7,7,6,4,5004,河 野 主 樹,37,44,6.92,4,0.15,,3-1-5,3310,9,3-1,1590,6,1-3-5,350,1,1-3,440,2,,,,,,,
20260228,下関,4,予選,晴,北東,7,7,1,3,4719,上 條 暢 嵩,12,39,6.87,3,0.09,1.12.6,3-2-4,1870,7,3-2,840,4,2-3-4,460,3,2-3,850,5,,,,,,,
20260228,下関,4,予選,晴,北東,7,7,2,2,4553,坪 口 竜 也,29,69,6.94,2,0.12,1.13.9,3-2-4,1870,7,3-2,840,4,2-3-4,460,3,2-3,850,5,,,,,,,
20260228,下関,4,予選,晴,北東,7,7,3,4,3779,原 田 幸 哉,25,26,6.84,4,0.11,1.15.1,3-2-4,1870,7,3-2,840,4,2-3-4,460,3,2-3,850,5,,,,,,,
