date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250324,三国,1,みくにあさイ,曇り,南東,3,3,1,1,4049,荒 川 健 太,51,50,6.72,1,0.09,1.50.5,1-3-2,1050,4,1-3,390,2,1-2-3,340,1,1-3,350,2,,,,,,,
20250324,三国,1,みくにあさイ,曇り,南東,3,3,2,3,4639,雑 賀 勇 貴,47,49,6.82,3,0.17,1.52.1,1-3-2,1050,4,1-3,390,2,1-2-3,340,1,1-3,350,2,,,,,,,
20250324,三国,1,みくにあさイ,曇り,南東,3,3,3,2,3860,松 本 浩 貴,12,60,6.82,2,0.19,1.53.2,1-3-2,1050,4,1-3,390,2,1-2-3,340,1,1-3,350,2,,,,,,,
20250324,三国,1,みくにあさイ,曇り,南東,3,3,4,5,4669,井 上 茂,18,64,6.77,5,0.16,1.53.6,1-3-2,1050,4,1-3,390,2,1-2-3,340,1,1-3,350,2,,,,,,,
20250324,三国,1,みくにあさイ,曇り,南東,3,3,5,6,5156,坂 野 さくら,36,37,6.82,6,0.13,,1-3-2,1050,4,1-3,390,2,1-2-3,340,1,1-3,350,2,,,,,,,
20250324,三国,1,みくにあさイ,曇り,南東,3,3,6,4,4431,石 塚 裕 介,28,72,6.86,4,0.22,,1-3-2,1050,4,1-3,390,2,1-2-3,340,1,1-3,350,2,,,,,,,
20250324,三国,2,みくにあさガ,曇り,南東,3,3,1,4,3284,渡 邊 伸太郎,37,48,6.78,4,0.13,1.49.4,4-6-2,60990,67,4-6,22400,22,2-4-6,3900,9,4-6,8400,11,,,,,,,
20250324,三国,2,みくにあさガ,曇り,南東,3,3,2,6,4052,興 津 藍,50,25,6.73,6,0.17,1.51.1,4-6-2,60990,67,4-6,22400,22,2-4-6,3900,9,4-6,8400,11,,,,,,,
20250324,三国,2,みくにあさガ,曇り,南東,3,3,3,2,4366,前 沢 丈 史,52,56,6.74,3,0.20,1.53.1,4-6-2,60990,67,4-6,22400,22,2-4-6,3900,9,4-6,8400,11,,,,,,,
20250324,三国,2,みくにあさガ,曇り,南東,3,3,4,1,4516,野 口 勝 弘,42,43,6.68,1,0.19,1.54.6,4-6-2,60990,67,4-6,22400,22,2-4-6,3900,9,4-6,8400,11,,,,,,,
20250324,三国,2,みくにあさガ,曇り,南東,3,3,5,5,4173,岡 谷 健 吾,21,51,6.83,5,0.16,,4-6-2,60990,67,4-6,22400,22,2-4-6,3900,9,4-6,8400,11,,,,,,,
20250324,三国,2,みくにあさガ,曇り,南東,3,3,6,3,5246,楠 将太郎,45,55,6.74,2,0.22,,4-6-2,60990,67,4-6,22400,22,2-4-6,3900,9,4-6,8400,11,,,,,,,
20250324,三国,3,みくにあさズ,曇り,南東,5,5,1,2,5039,倉 田 茂 将,46,69,6.77,2,0.31,1.51.4,2-3-4,11740,29,2-3,2470,7,2-3-4,2230,8,2-3,1200,4,,,,,,,
20250324,三国,3,みくにあさズ,曇り,南東,5,5,2,3,3654,武 田 光 史,33,57,6.84,3,0.26,1.52.9,2-3-4,11740,29,2-3,2470,7,2-3-4,2230,8,2-3,1200,4,,,,,,,
