date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250731,大村,1,予選Ａ組男子,晴,西,2,1,1,1,4213,重 富 伸 也,39,73,7.00,1,0.11,1.52.1,1-2-5,1660,5,1-2,570,2,1-2-5,530,3,1-2,350,2
20250731,大村,1,予選Ａ組男子,晴,西,2,1,2,2,4747,山 戸 信 二,34,39,7.01,2,0.06,1.53.1,1-2-5,1660,5,1-2,570,2,1-2-5,530,3,1-2,350,2
20250731,大村,1,予選Ａ組男子,晴,西,2,1,3,5,4336,松 田 竜 馬,72,56,7.02,5,0.07,1.53.8,1-2-5,1660,5,1-2,570,2,1-2-5,530,3,1-2,350,2
20250731,大村,1,予選Ａ組男子,晴,西,2,1,4,3,3661,柳 瀬 興 志,33,63,6.97,3,0.07,1.55.2,1-2-5,1660,5,1-2,570,2,1-2-5,530,3,1-2,350,2
20250731,大村,1,予選Ａ組男子,晴,西,2,1,5,4,3617,竹 田 広 樹,70,16,6.99,4,0.04,,1-2-5,1660,5,1-2,570,2,1-2-5,530,3,1-2,350,2
20250731,大村,1,予選Ａ組男子,晴,西,2,1,6,6,3614,谷 勝 幸,35,37,7.01,6,0.13,,1-2-5,1660,5,1-2,570,2,1-2-5,530,3,1-2,350,2
20250731,大村,2,予選Ｂ組女子,晴,西,2,1,1,3,3470,新 田 芳 美,43,69,7.00,3,0.09,1.51.5,3-2-5,1800,5,3-2,820,3,2-3-5,300,1,2-3,230,1
20250731,大村,2,予選Ｂ組女子,晴,西,2,1,2,2,4900,中 田 夕 貴,30,38,6.89,2,0.12,1.52.0,3-2-5,1800,5,3-2,820,3,2-3-5,300,1,2-3,230,1
20250731,大村,2,予選Ｂ組女子,晴,西,2,1,3,5,4720,西 澤 日花里,46,49,6.97,4,0.09,1.53.9,3-2-5,1800,5,3-2,820,3,2-3-5,300,1,2-3,230,1
20250731,大村,2,予選Ｂ組女子,晴,西,2,1,4,1,5164,森 田 梨 湖,27,35,7.03,1,0.13,1.55.1,3-2-5,1800,5,3-2,820,3,2-3-5,300,1,2-3,230,1
20250731,大村,2,予選Ｂ組女子,晴,西,2,1,5,6,4878,西 岡 育 未,67,13,7.01,5,0.15,,3-2-5,1800,5,3-2,820,3,2-3-5,300,1,2-3,230,1
20250731,大村,2,予選Ｂ組女子,晴,西,2,1,6,4,5387,戸 田 海咲音,53,62,6.92,6,0.23,,3-2-5,1800,5,3-2,820,3,2-3-5,300,1,2-3,230,1
20250731,大村,3,予選Ａ組男子,晴,北西,1,1,1,1,4248,岡 本 大,28,55,6.98,1,0.08,1.50.3,1-2-4,1010,2,1-2,450,1,1-2-4,220,1,1-2,260,1
20250731,大村,3,予選Ａ組男子,晴,北西,1,1,2,2,4679,植 田 太 一,26,70,6.88,2,0.23,1.51.9,1-2-4,1010,2,1-2,450,1,1-2-4,220,1,1-2,260,1
20250731,大村,3,予選Ａ組男子,晴,北西,1,1,3,4,3556,田 中 信一郎,64,58,7.01,4,0.15,1.53.9,1-2-4,1010,2,1-2,450,1,1-2-4,220,1,1-2,260,1
20250731,大村,3,予選Ａ組男子,晴,北西,1,1,4,6,4303,牧 原 崇,22,52,6.97,6,0.20,1.54.4,1-2-4,1010,2,1-2,450,1,1-2-4,220,1,1-2,260,1
20250731,大村,3,予選Ａ組男子,晴,北西,1,1,5,3,4142,平 野 和 明,71,64,7.01,3,0.14,,1-2-4,1010,2,1-2,450,1,1-2-4,220,1,1-2,260,1
20250731,大村,3,予選Ａ組男子,晴,北西,1,1,6,5,4890,石 川 諒,61,44,7.02,5,0.12,,1-2-4,1010,2,1-2,450,1,1-2-4,220,1,1-2,260,1
20250731,大村,4,予選Ｂ組女子,晴,北西,2,1,1,4,4408,仁 科 さやか,38,47,6.98,4,0.12,1.50.0,4-5-1,2250,7,4-5,850,3,1-4-5,460,1,4-5,470,2
20250731,大村,4,予選Ｂ組女子,晴,北西,2,1,2,5,3579,中 里 優 子,76,26,7.00,5,0.08,1.52.0,4-5-1,2250,7,4-5,850,3,1-4-5,460,1,4-5,470,2
20250731,大村,4,予選Ｂ組女子,晴,北西,2,1,3,1,5113,黒 明 花 夢,32,72,6.95,1,0.24,1.53.5,4-5-1,2250,7,4-5,850,3,1-4-5,460,1,4-5,470,2
20250731,大村,4,予選Ｂ組女子,晴,北西,2,1,4,2,5203,神 里 琴 音,31,11,7.02,2,0.21,1.55.5,4-5-1,2250,7,4-5,850,3,1-4-5,460,1,4-5,470,2
20250731,大村,4,予選Ｂ組女子,晴,北西,2,1,5,6,5314,中 曽 瑠 華,63,60,7.07,6,0.10,,4-5-1,2250,7,4-5,850,3,1-4-5,460,1,4-5,470,2
20250731,大村,4,予選Ｂ組女子,晴,北西,2,1,6,3,4275,菅 野 はやか,41,28,7.02,3,0.18,,4-5-1,2250,7,4-5,850,3,1-4-5,460,1,4-5,470,2
20250731,大村,5,予選Ａ組男子,晴,北西,2,1,1,1,4260,中 越 博 紀,21,51,6.95,1,0.10,1.49.8,1-3-2,480,1,1-3,320,1,1-2-3,170,1,1-3,180,1
20250731,大村,5,予選Ａ組男子,晴,北西,2,1,2,3,4064,原 田 篤 志,60,20,6.95,3,0.11,1.51.2,1-3-2,480,1,1-3,320,1,1-2-3,170,1,1-3,180,1
20250731,大村,5,予選Ａ組男子,晴,北西,2,1,3,2,4790,柳 内 敬 太,19,34,6.97,2,0.11,1.52.6,1-3-2,480,1,1-3,320,1,1-2-3,170,1,1-3,180,1
20250731,大村,5,予選Ａ組男子,晴,北西,2,1,4,4,4651,佐 藤 大 騎,50,57,6.92,4,0.10,1.53.9,1-3-2,480,1,1-3,320,1,1-2-3,170,1,1-3,180,1
20250731,大村,5,予選Ａ組男子,晴,北西,2,1,5,5,3442,宮 武 英 司,40,66,6.96,5,0.13,,1-3-2,480,1,1-3,320,1,1-2-3,170,1,1-3,180,1
20250731,大村,5,予選Ａ組男子,晴,北西,2,1,6,6,4094,中 島 真 二,29,22,6.96,6,0.10,,1-3-2,480,1,1-3,320,1,1-2-3,170,1,1-3,180,1
20250731,大村,6,予選Ｂ組女子,晴,北西,3,2,1,1,5250,嶋 田 有 里,57,43,6.95,1,0.19,1.50.8,1-2-3,910,1,1-2,490,1,1-2-3,340,1,1-2,460,2
20250731,大村,6,予選Ｂ組女子,晴,北西,3,2,2,2,4680,後 藤 美 翼,18,77,6.95,2,0.12,1.52.3,1-2-3,910,1,1-2,490,1,1-2-3,340,1,1-2,460,2
20250731,大村,6,予選Ｂ組女子,晴,北西,3,2,3,3,3551,藤 田 美 代,23,74,6.93,3,0.09,1.53.6,1-2-3,910,1,1-2,490,1,1-2-3,340,1,1-2,460,2
20250731,大村,6,予選Ｂ組女子,晴,北西,3,2,4,6,4045,佐々木 裕 美,20,78,6.91,6,0.11,1.55.0,1-2-3,910,1,1-2,490,1,1-2-3,340,1,1-2,460,2
20250731,大村,6,予選Ｂ組女子,晴,北西,3,2,5,5,4317,木 村 紗友希,75,75,7.04,5,0.10,,1-2-3,910,1,1-2,490,1,1-2-3,340,1,1-2,460,2
20250731,大村,6,予選Ｂ組女子,晴,北西,3,2,6,4,5362,中 嶋 世 奈,62,45,6.97,4,0.13,,1-2-3,910,1,1-2,490,1,1-2-3,340,1,1-2,460,2
20250731,大村,7,予選Ａ組男子,晴,北西,3,2,1,2,3623,深 川 真 二,44,41,6.93,2,0.06,1.50.6,2-3-1,3290,12,2-3,720,4,1-2-3,370,2,2-3,850,3
20250731,大村,7,予選Ａ組男子,晴,北西,3,2,2,3,4574,東 潤 樹,36,50,6.98,3,0.09,1.51.0,2-3-1,3290,12,2-3,720,4,1-2-3,370,2,2-3,850,3
20250731,大村,7,予選Ａ組男子,晴,北西,3,2,3,1,5067,山 田 真 聖,55,76,7.01,1,0.01,1.53.4,2-3-1,3290,12,2-3,720,4,1-2-3,370,2,2-3,850,3
