date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260719,びわこ,1,予選,晴,北東,2,2,1,2,3105,内 山 文 典,65,61,6.83,2,0.10,1.51.9,2-4-6,3730,12,2-4,1710,8,2-4-6,1230,4,2-4,780,4,,,,,,,
20260719,びわこ,1,予選,晴,北東,2,2,2,4,4031,飯 島 誠,69,24,6.88,4,0.07,1.53.1,2-4-6,3730,12,2-4,1710,8,2-4-6,1230,4,2-4,780,4,,,,,,,
20260719,びわこ,1,予選,晴,北東,2,2,3,6,3831,安 藤 裕 貴,36,66,6.85,6,0.18,1.55.4,2-4-6,3730,12,2-4,1710,8,2-4-6,1230,4,2-4,780,4,,,,,,,
20260719,びわこ,1,予選,晴,北東,2,2,4,1,4892,柴 田 直 哉,53,16,6.80,1,0.11,1.57.0,2-4-6,3730,12,2-4,1710,8,2-4-6,1230,4,2-4,780,4,,,,,,,
20260719,びわこ,1,予選,晴,北東,2,2,5,3,3775,泉 啓 文,56,59,6.78,3,0.11,,2-4-6,3730,12,2-4,1710,8,2-4-6,1230,4,2-4,780,4,,,,,,,
20260719,びわこ,1,予選,晴,北東,2,2,6,5,3286,坂 東 満,23,28,6.83,5,0.16,,2-4-6,3730,12,2-4,1710,8,2-4-6,1230,4,2-4,780,4,,,,,,,
20260719,びわこ,2,予選,晴,北東,2,2,1,2,3327,野長瀬 正 孝,28,67,6.76,2,0.16,1.51.7,2-5-3,12610,39,2-5,4200,13,2-3-5,4350,12,2-5,2490,8,,,,,,,
20260719,びわこ,2,予選,晴,北東,2,2,2,5,5318,河 内 一 馬,38,34,6.76,5,0.03,1.52.7,2-5-3,12610,39,2-5,4200,13,2-3-5,4350,12,2-5,2490,8,,,,,,,
20260719,びわこ,2,予選,晴,北東,2,2,3,3,4697,國 弘 翔 平,55,57,6.81,3,0.10,1.54.6,2-5-3,12610,39,2-5,4200,13,2-3-5,4350,12,2-5,2490,8,,,,,,,
20260719,びわこ,2,予選,晴,北東,2,2,4,6,5075,中 島 秀 治,60,39,6.74,6,0.13,1.54.7,2-5-3,12610,39,2-5,4200,13,2-3-5,4350,12,2-5,2490,8,,,,,,,
20260719,びわこ,2,予選,晴,北東,2,2,5,4,5400,高 村 諒,44,23,6.76,4,0.03,,2-5-3,12610,39,2-5,4200,13,2-3-5,4350,12,2-5,2490,8,,,,,,,
20260719,びわこ,2,予選,晴,北東,2,2,6,1,4213,重 富 伸 也,15,49,6.76,1,0.29,,2-5-3,12610,39,2-5,4200,13,2-3-5,4350,12,2-5,2490,8,,,,,,,
20260719,びわこ,3,予選,晴,北東,4,3,1,4,5282,中 本 大 樹,11,53,6.67,3,0.08,1.52.3,4-3-1,5690,21,4-3,2060,9,1-3-4,370,1,3-4,350,1,,,,,,,
20260719,びわこ,3,予選,晴,北東,4,3,2,3,4725,佐 竹 太 一,22,62,6.73,2,0.15,1.53.3,4-3-1,5690,21,4-3,2060,9,1-3-4,370,1,3-4,350,1,,,,,,,
20260719,びわこ,3,予選,晴,北東,4,3,3,1,3975,小野寺 智 洋,39,45,6.71,1,0.06,1.55.3,4-3-1,5690,21,4-3,2060,9,1-3-4,370,1,3-4,350,1,,,,,,,
20260719,びわこ,3,予選,晴,北東,4,3,4,6,4382,高 山 智 至,54,14,6.71,5,0.16,1.57.1,4-3-1,5690,21,4-3,2060,9,1-3-4,370,1,3-4,350,1,,,,,,,
20260719,びわこ,3,予選,晴,北東,4,3,5,5,3306,武 田 正 紀,17,68,6.77,4,0.18,,4-3-1,5690,21,4-3,2060,9,1-3-4,370,1,3-4,350,1,,,,,,,
20260719,びわこ,3,予選,晴,北東,4,3,6,2,4552,杉 山 勝 匡,25,13,6.57,6,0.12,,4-3-1,5690,21,4-3,2060,9,1-3-4,370,1,3-4,350,1,,,,,,,
20260719,びわこ,4,予選,晴,北東,4,4,1,1,5223,森 清 友 翔,68,40,6.74,1,0.07,1.51.8,1-4-2,3190,12,1-4,1090,7,1-2-4,640,3,1-4,680,4,,,,,,,
20260719,びわこ,4,予選,晴,北東,4,4,2,4,3761,山 本 光 雄,26,25,6.80,4,0.11,1.54.0,1-4-2,3190,12,1-4,1090,7,1-2-4,640,3,1-4,680,4,,,,,,,
20260719,びわこ,4,予選,晴,北東,4,4,3,2,3837,秋 山 広 一,52,72,6.89,2,0.10,1.54.6,1-4-2,3190,12,1-4,1090,7,1-2-4,640,3,1-4,680,4,,,,,,,
20260719,びわこ,4,予選,晴,北東,4,4,4,3,3612,馬 袋 義 則,31,43,6.86,3,0.09,1.55.7,1-4-2,3190,12,1-4,1090,7,1-2-4,640,3,1-4,680,4,,,,,,,
20260719,びわこ,4,予選,晴,北東,4,4,5,6,4272,大 場 広 孝,62,46,6.85,6,0.13,,1-4-2,3190,12,1-4,1090,7,1-2-4,640,3,1-4,680,4,,,,,,,
20260719,びわこ,4,予選,晴,北東,4,4,6,5,5187,小 坂 風 太,50,55,6.85,5,0.13,,1-4-2,3190,12,1-4,1090,7,1-2-4,640,3,1-4,680,4,,,,,,,
20260719,びわこ,5,予選,晴,北東,4,4,1,5,3508,久 富 政 弘,70,19,6.81,5,0.24,1.53.1,5-1-2,11980,32,5-1,3620,10,1-2-5,250,1,1-5,1500,4,,,,,,,
20260719,びわこ,5,予選,晴,北東,4,4,2,1,3940,飯 山 泰,16,17,6.82,1,0.12,1.54.0,5-1-2,11980,32,5-1,3620,10,1-2-5,250,1,1-5,1500,4,,,,,,,
20260719,びわこ,5,予選,晴,北東,4,4,3,2,4593,小 坂 宗 司,48,52,6.77,2,0.08,1.54.9,5-1-2,11980,32,5-1,3620,10,1-2-5,250,1,1-5,1500,4,,,,,,,
20260719,びわこ,5,予選,晴,北東,4,4,4,3,3286,坂 東 満,23,28,6.81,3,0.15,1.56.5,5-1-2,11980,32,5-1,3620,10,1-2-5,250,1,1-5,1500,4,,,,,,,
20260719,びわこ,5,予選,晴,北東,4,4,5,6,3843,上 之 晃 弘,63,44,6.81,6,0.25,,5-1-2,11980,32,5-1,3620,10,1-2-5,250,1,1-5,1500,4,,,,,,,
20260719,びわこ,5,予選,晴,北東,4,4,6,4,4100,松 田 隆 司,46,29,6.83,4,0.16,,5-1-2,11980,32,5-1,3620,10,1-2-5,250,1,1-5,1500,4,,,,,,,
20260719,びわこ,6,予選,晴,北東,4,4,1,2,3251,平 石 和 男,27,51,6.78,2,0.14,1.52.6,2-1-5,1360,1,2-1,920,5,1-2-5,270,1,1-2,450,2,,,,,,,
20260719,びわこ,6,予選,晴,北東,4,4,2,1,3775,泉 啓 文,56,59,6.77,1,0.17,1.54.3,2-1-5,1360,1,2-1,920,5,1-2-5,270,1,1-2,450,2,,,,,,,
20260719,びわこ,6,予選,晴,北東,4,4,3,5,4292,麻 生 慎 介,59,60,6.83,5,0.05,1.54.7,2-1-5,1360,1,2-1,920,5,1-2-5,270,1,1-2,450,2,,,,,,,
20260719,びわこ,6,予選,晴,北東,4,4,4,3,4200,早 川 尚 人,20,70,6.97,3,0.13,1.57.2,2-1-5,1360,1,2-1,920,5,1-2-5,270,1,1-2,450,2,,,,,,,
20260719,びわこ,6,予選,晴,北東,4,4,5,6,5400,高 村 諒,44,23,6.78,6,0.09,,2-1-5,1360,1,2-1,920,5,1-2-5,270,1,1-2,450,2,,,,,,,
20260719,びわこ,6,予選,晴,北東,4,4,6,4,4462,夏 山 亮 平,47,41,6.91,4,0.09,,2-1-5,1360,1,2-1,920,5,1-2-5,270,1,1-2,450,2,,,,,,,
20260719,びわこ,7,予選,晴,北東,4,4,1,2,4350,篠 崎 元 志,66,11,6.79,2,0.14,1.52.8,2-1-3,1160,3,2-1,630,2,1-2-3,390,2,1-2,650,4,,,,,,,
20260719,びわこ,7,予選,晴,北東,4,4,2,1,3839,川 合 理 司,51,56,6.91,1,0.17,1.53.9,2-1-3,1160,3,2-1,630,2,1-2-3,390,2,1-2,650,4,,,,,,,
20260719,びわこ,7,予選,晴,北東,4,4,3,3,4402,乙 藤 智 史,34,54,6.87,3,0.15,1.55.1,2-1-3,1160,3,2-1,630,2,1-2-3,390,2,1-2,650,4,,,,,,,
20260719,びわこ,7,予選,晴,北東,4,4,4,5,4202,浮 田 圭 浩,58,33,6.83,5,0.12,1.56.2,2-1-3,1160,3,2-1,630,2,1-2-3,390,2,1-2,650,4,,,,,,,
20260719,びわこ,7,予選,晴,北東,4,4,5,4,3105,内 山 文 典,65,61,6.87,4,0.13,,2-1-3,1160,3,2-1,630,2,1-2-3,390,2,1-2,650,4,,,,,,,
20260719,びわこ,7,予選,晴,北東,4,4,6,6,4552,杉 山 勝 匡,25,13,6.68,6,0.14,,2-1-3,1160,3,2-1,630,2,1-2-3,390,2,1-2,650,4,,,,,,,
20260719,びわこ,8,予選,晴,北東,4,4,1,3,5318,河 内 一 馬,38,34,6.84,3,0.14,1.51.7,3-1-2,13450,44,3-1,7210,20,1-2-3,580,3,1-3,1660,7,,,,,,,
20260719,びわこ,8,予選,晴,北東,4,4,2,1,3643,米 田 隆 弘,19,65,6.86,1,0.11,1.53.5,3-1-2,13450,44,3-1,7210,20,1-2-3,580,3,1-3,1660,7,,,,,,,
20260719,びわこ,8,予選,晴,北東,4,4,3,2,4118,宇佐見 淳,43,30,6.80,2,0.11,1.55.2,3-1-2,13450,44,3-1,7210,20,1-2-3,580,3,1-3,1660,7,,,,,,,
20260719,びわこ,8,予選,晴,北東,4,4,4,4,4272,大 場 広 孝,62,46,6.85,4,0.20,1.57.0,3-1-2,13450,44,3-1,7210,20,1-2-3,580,3,1-3,1660,7,,,,,,,
20260719,びわこ,8,予選,晴,北東,4,4,5,6,5282,中 本 大 樹,11,53,6.64,6,0.28,,3-1-2,13450,44,3-1,7210,20,1-2-3,580,3,1-3,1660,7,,,,,,,
20260719,びわこ,8,予選,晴,北東,4,4,6,5,4892,柴 田 直 哉,53,16,6.88,5,0.30,,3-1-2,13450,44,3-1,7210,20,1-2-3,580,3,1-3,1660,7,,,,,,,
20260719,びわこ,9,予選特賞,晴,北東,4,4,1,1,4624,高 田 明,72,47,6.74,1,0.12,1.52.7,1-6-2,10530,25,1-6,1230,5,1-2-6,1470,7,1-6,2500,5,,,,,,,
20260719,びわこ,9,予選特賞,晴,北東,4,4,2,6,4100,松 田 隆 司,46,29,6.86,6,0.12,1.53.6,1-6-2,10530,25,1-6,1230,5,1-2-6,1470,7,1-6,2500,5,,,,,,,
20260719,びわこ,9,予選特賞,晴,北東,4,4,3,2,3831,安 藤 裕 貴,36,66,6.84,2,0.14,1.55.2,1-6-2,10530,25,1-6,1230,5,1-2-6,1470,7,1-6,2500,5,,,,,,,
20260719,びわこ,9,予選特賞,晴,北東,4,4,4,5,4210,松 村 康 太,32,15,6.88,5,0.15,1.56.3,1-6-2,10530,25,1-6,1230,5,1-2-6,1470,7,1-6,2500,5,,,,,,,
20260719,びわこ,9,予選特賞,晴,北東,4,4,5,4,4382,高 山 智 至,54,14,6.82,4,0.15,,1-6-2,10530,25,1-6,1230,5,1-2-6,1470,7,1-6,2500,5,,,,,,,
20260719,びわこ,9,予選特賞,晴,北東,4,4,6,3,5187,小 坂 風 太,50,55,6.81,3,0.17,,1-6-2,10530,25,1-6,1230,5,1-2-6,1470,7,1-6,2500,5,,,,,,,
20260719,びわこ,10,予選特賞,晴,北東,4,4,1,3,3306,武 田 正 紀,17,68,6.78,3,0.07,1.52.7,3-4-2,2020,5,3-4,680,1,2-3-4,660,4,3-4,500,3,,,,,,,
20260719,びわこ,10,予選特賞,晴,北東,4,4,2,4,3327,野長瀬 正 孝,28,67,6.90,4,0.09,1.54.0,3-4-2,2020,5,3-4,680,1,2-3-4,660,4,3-4,500,3,,,,,,,
20260719,びわこ,10,予選特賞,晴,北東,4,4,3,2,4271,川 崎 公 靖,29,50,6.78,2,0.08,1.56.1,3-4-2,2020,5,3-4,680,1,2-3-4,660,4,3-4,500,3,,,,,,,
20260719,びわこ,10,予選特賞,晴,北東,4,4,4,5,4200,早 川 尚 人,20,70,6.85,5,0.05,1.57.2,3-4-2,2020,5,3-4,680,1,2-3-4,660,4,3-4,500,3,,,,,,,
20260719,びわこ,10,予選特賞,晴,北東,4,4,5,6,3761,山 本 光 雄,26,25,6.79,6,0.05,,3-4-2,2020,5,3-4,680,1,2-3-4,660,4,3-4,500,3,,,,,,,
20260719,びわこ,11,予選特選,晴,北東,3,3,1,1,3612,馬 袋 義 則,31,43,6.86,1,0.11,1.51.6,1-3-4,860,1,1-3,430,1,1-3-4,330,1,1-3,410,2,,,,,,,
20260719,びわこ,11,予選特選,晴,北東,3,3,2,3,3975,小野寺 智 洋,39,45,6.82,3,0.13,1.53.5,1-3-4,860,1,1-3,430,1,1-3-4,330,1,1-3,410,2,,,,,,,
