date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250724,福岡,1,カタメン１予,晴,北東,3,3,1,1,4677,片 橋 幸 貴,71,111,6.93,1,0.16,1.52.6,1-3-5,3600,16,1-3,500,2,1-3-5,1690,8,1-3,640,3
20250724,福岡,1,カタメン１予,晴,北東,3,3,2,3,3293,宮 内 由紀英,40,109,6.95,3,0.16,1.54.4,1-3-5,3600,16,1-3,500,2,1-3-5,1690,8,1-3,640,3
20250724,福岡,1,カタメン１予,晴,北東,3,3,3,5,5262,鈴 木 章 司,67,110,6.96,5,0.23,1.55.5,1-3-5,3600,16,1-3,500,2,1-3-5,1690,8,1-3,640,3
20250724,福岡,1,カタメン１予,晴,北東,3,3,4,4,4010,越 智 照 浩,37,147,6.94,4,0.23,1.57.1,1-3-5,3600,16,1-3,500,2,1-3-5,1690,8,1-3,640,3
20250724,福岡,1,カタメン１予,晴,北東,3,3,5,6,5298,水 谷 理 人,16,155,6.92,6,0.22,,1-3-5,3600,16,1-3,500,2,1-3-5,1690,8,1-3,640,3
20250724,福岡,1,カタメン１予,晴,北東,3,3,6,2,5065,伊久間 陽 優,59,118,6.91,2,0.11,,1-3-5,3600,16,1-3,500,2,1-3-5,1690,8,1-3,640,3
20250724,福岡,2,予選,晴,北東,3,3,1,1,4950,高 岡 竜 也,25,169,6.88,1,0.18,1.52.6,1-3-5,780,3,1-3,250,1,1-3-5,470,2,1-3,290,2
20250724,福岡,2,予選,晴,北東,3,3,2,3,4603,谷 川 将 太,47,151,6.92,3,0.16,1.53.9,1-3-5,780,3,1-3,250,1,1-3-5,470,2,1-3,290,2
20250724,福岡,2,予選,晴,北東,3,3,3,5,4241,大 串 重 幸,21,126,6.94,5,0.14,1.55.4,1-3-5,780,3,1-3,250,1,1-3-5,470,2,1-3,290,2
20250724,福岡,2,予選,晴,北東,3,3,4,4,3567,吉 岡 誠,73,121,6.95,4,0.13,1.55.8,1-3-5,780,3,1-3,250,1,1-3-5,470,2,1-3,290,2
20250724,福岡,2,予選,晴,北東,3,3,5,6,5033,藤 原 孝 斗,62,166,7.01,6,0.17,,1-3-5,780,3,1-3,250,1,1-3-5,470,2,1-3,290,2
20250724,福岡,2,予選,晴,北東,3,3,6,2,5120,山 本 稔太朗,33,159,6.96,2,0.18,,1-3-5,780,3,1-3,250,1,1-3-5,470,2,1-3,290,2
20250724,福岡,3,カタメン３予,晴,北,3,3,1,1,4944,田 代 達 也,51,142,6.92,1,0.20,1.52.8,1-3-4,2130,8,1-3,700,3,1-3-4,370,1,1-3,450,2
20250724,福岡,3,カタメン３予,晴,北,3,3,2,3,3822,平 尾 崇 典,31,173,6.91,3,0.16,1.54.5,1-3-4,2130,8,1-3,700,3,1-3-4,370,1,1-3,450,2
20250724,福岡,3,カタメン３予,晴,北,3,3,3,4,4789,古 賀 智 之,42,160,6.90,4,0.22,1.56.1,1-3-4,2130,8,1-3,700,3,1-3-4,370,1,1-3,450,2
20250724,福岡,3,カタメン３予,晴,北,3,3,4,2,5063,大 塚 雅 治,74,170,6.90,2,0.19,1.56.3,1-3-4,2130,8,1-3,700,3,1-3-4,370,1,1-3,450,2
20250724,福岡,3,カタメン３予,晴,北,3,3,5,5,4007,榮 田 将 彦,55,134,6.89,5,0.18,,1-3-4,2130,8,1-3,700,3,1-3-4,370,1,1-3,450,2
20250724,福岡,3,カタメン３予,晴,北,3,3,6,6,5369,岡 崎 凪 汰,34,152,6.93,6,0.22,,1-3-4,2130,8,1-3,700,3,1-3-4,370,1,1-3,450,2
20250724,福岡,4,予選,晴,北,3,3,1,3,4155,長 野 壮志郎,11,144,6.87,3,0.05,1.51.9,3-5-4,4330,15,3-5,850,3,3-4-5,1300,6,3-5,730,2
20250724,福岡,4,予選,晴,北,3,3,2,5,4409,坂 元 浩 仁,56,150,6.94,5,0.11,1.53.4,3-5-4,4330,15,3-5,850,3,3-4-5,1300,6,3-5,730,2
20250724,福岡,4,予選,晴,北,3,3,3,4,4969,町 田 洸 希,14,148,6.96,4,0.10,1.54.5,3-5-4,4330,15,3-5,850,3,3-4-5,1300,6,3-5,730,2
20250724,福岡,4,予選,晴,北,3,3,4,1,3882,新 田 智 彰,48,131,6.91,1,0.15,1.55.0,3-5-4,4330,15,3-5,850,3,3-4-5,1300,6,3-5,730,2
20250724,福岡,4,予選,晴,北,3,3,5,6,4051,清 水 敦 揮,23,146,7.01,6,0.17,,3-5-4,4330,15,3-5,850,3,3-4-5,1300,6,3-5,730,2
20250724,福岡,4,予選,晴,北,3,3,6,2,3989,熊 本 英 一,32,106,6.96,2,0.12,,3-5-4,4330,15,3-5,850,3,3-4-5,1300,6,3-5,730,2
20250724,福岡,5,予選,晴,北,2,2,1,1,5262,鈴 木 章 司,67,110,6.94,1,0.19,1.52.0,1-2-3,3880,19,1-2,1500,9,1-2-3,1030,4,1-2,1000,6
20250724,福岡,5,予選,晴,北,2,2,2,2,4027,松 江 秀 徳,70,103,6.93,2,0.17,1.53.7,1-2-3,3880,19,1-2,1500,9,1-2-3,1030,4,1-2,1000,6
20250724,福岡,5,予選,晴,北,2,2,3,3,4319,三 宅 潤,53,161,6.90,3,0.11,1.54.8,1-2-3,3880,19,1-2,1500,9,1-2-3,1030,4,1-2,1000,6
20250724,福岡,5,予選,晴,北,2,2,4,5,5178,成 貞 琳 平,57,122,6.89,5,0.19,1.55.0,1-2-3,3880,19,1-2,1500,9,1-2-3,1030,4,1-2,1000,6
20250724,福岡,5,予選,晴,北,2,2,5,4,4237,大 峯 豊,41,174,6.92,4,0.17,,1-2-3,3880,19,1-2,1500,9,1-2-3,1030,4,1-2,1000,6
