date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260607,三国,1,一般,曇り,南東,5,5,1,1,5089,前 田 翔,50,26,6.57,1,0.27,1.49.7,1-2-3,500,1,1-2,200,1,1-2-3,310,1,1-2,230,1,,,,,,,
20260607,三国,1,一般,曇り,南東,5,5,2,2,5177,松 井 貫 太,60,32,6.69,2,0.24,1.51.0,1-2-3,500,1,1-2,200,1,1-2-3,310,1,1-2,230,1,,,,,,,
20260607,三国,1,一般,曇り,南東,5,5,3,3,5190,大 月 遊 雅,65,15,6.69,3,0.19,1.53.6,1-2-3,500,1,1-2,200,1,1-2-3,310,1,1-2,230,1,,,,,,,
20260607,三国,1,一般,曇り,南東,5,5,4,5,5329,金 子 龍 斗,18,18,6.72,5,0.21,1.54.5,1-2-3,500,1,1-2,200,1,1-2-3,310,1,1-2,230,1,,,,,,,
20260607,三国,1,一般,曇り,南東,5,5,5,6,5208,屋 良 龍 紀,14,30,6.78,6,0.16,,1-2-3,500,1,1-2,200,1,1-2-3,310,1,1-2,230,1,,,,,,,
20260607,三国,1,一般,曇り,南東,5,5,6,4,5393,藤 原 駿,64,68,6.75,4,0.27,,1-2-3,500,1,1-2,200,1,1-2-3,310,1,1-2,230,1,,,,,,,
20260607,三国,2,一般,曇り,南東,2,2,1,5,5308,藤 森 拓 海,17,16,6.79,5,0.09,1.49.7,5-1-4,21010,41,5-1,9420,14,1-4-5,560,2,1-5,1900,5,,,,,,,
20260607,三国,2,一般,曇り,南東,2,2,2,1,5150,坂 本 雄 紀,28,17,6.71,1,0.19,1.51.8,5-1-4,21010,41,5-1,9420,14,1-4-5,560,2,1-5,1900,5,,,,,,,
20260607,三国,2,一般,曇り,南東,2,2,3,4,5257,西 丸 侑太朗,42,69,6.63,4,0.09,1.53.5,5-1-4,21010,41,5-1,9420,14,1-4-5,560,2,1-5,1900,5,,,,,,,
20260607,三国,2,一般,曇り,南東,2,2,4,2,5282,中 本 大 樹,53,31,6.71,2,0.17,1.55.5,5-1-4,21010,41,5-1,9420,14,1-4-5,560,2,1-5,1900,5,,,,,,,
20260607,三国,2,一般,曇り,南東,2,2,5,6,5271,杉 山 太 陽,25,61,6.74,6,0.08,,5-1-4,21010,41,5-1,9420,14,1-4-5,560,2,1-5,1900,5,,,,,,,
20260607,三国,2,一般,曇り,南東,2,2,6,3,5309,森 雄 利,16,70,6.73,3,0.14,,5-1-4,21010,41,5-1,9420,14,1-4-5,560,2,1-5,1900,5,,,,,,,
20260607,三国,3,一般,曇り,南東,2,2,1,1,5212,西 川 拓 利,27,72,6.66,1,0.09,1.49.2,1-3-5,550,1,1-3,290,1,1-3-5,190,1,1-3,160,1,,,,,,,
20260607,三国,3,一般,曇り,南東,2,2,2,3,5191,飛 田 江 己,59,40,6.65,3,0.15,1.50.7,1-3-5,550,1,1-3,290,1,1-3-5,190,1,1-3,160,1,,,,,,,
20260607,三国,3,一般,曇り,南東,2,2,3,5,5255,藤 原 仙 二,19,46,6.68,5,0.17,1.52.2,1-3-5,550,1,1-3,290,1,1-3-5,190,1,1-3,160,1,,,,,,,
20260607,三国,3,一般,曇り,南東,2,2,4,4,5131,江 藤 敦 宏,13,14,6.70,4,0.14,1.52.7,1-3-5,550,1,1-3,290,1,1-3-5,190,1,1-3,160,1,,,,,,,
20260607,三国,3,一般,曇り,南東,2,2,5,6,5394,福 西 広太郎,33,37,6.61,6,0.15,,1-3-5,550,1,1-3,290,1,1-3-5,190,1,1-3,160,1,,,,,,,
20260607,三国,3,一般,曇り,南東,2,2,6,2,5187,小 坂 風 太,15,39,6.70,2,0.12,,1-3-5,550,1,1-3,290,1,1-3-5,190,1,1-3,160,1,,,,,,,
20260607,三国,4,一般,曇り,南東,4,4,1,1,5114,小 林 孝 彰,57,48,6.61,1,0.09,1.50.2,1-3-4,3790,14,1-3,830,4,1-3-4,1940,7,1-3,570,4,,,,,,,
20260607,三国,4,一般,曇り,南東,4,4,2,3,5276,大 島 隆乃介,58,47,6.72,3,0.13,1.51.4,1-3-4,3790,14,1-3,830,4,1-3-4,1940,7,1-3,570,4,,,,,,,
20260607,三国,4,一般,曇り,南東,4,4,3,4,5127,沼 田 大 都,47,59,6.60,4,0.14,1.52.4,1-3-4,3790,14,1-3,830,4,1-3-4,1940,7,1-3,570,4,,,,,,,
20260607,三国,4,一般,曇り,南東,4,4,4,2,5207,高 山 敬 悟,63,42,6.63,2,0.13,1.54.1,1-3-4,3790,14,1-3,830,4,1-3-4,1940,7,1-3,570,4,,,,,,,
20260607,三国,4,一般,曇り,南東,4,4,5,5,5280,廣 瀬 凜,56,27,6.78,5,0.16,,1-3-4,3790,14,1-3,830,4,1-3-4,1940,7,1-3,570,4,,,,,,,
20260607,三国,4,一般,曇り,南東,4,4,6,6,5331,佐 藤 永 梧,70,62,6.60,6,0.17,,1-3-4,3790,14,1-3,830,4,1-3-4,1940,7,1-3,570,4,,,,,,,
20260607,三国,5,一般,曇り,南東,5,5,1,1,5137,川 原 涼,12,22,6.60,1,0.19,1.50.1,1-6-4,1150,4,1-6,740,4,1-4-6,230,1,1-6,560,3,,,,,,,
20260607,三国,5,一般,曇り,南東,5,5,2,6,5298,水 谷 理 人,48,58,6.61,6,0.13,1.51.3,1-6-4,1150,4,1-6,740,4,1-4-6,230,1,1-6,560,3,,,,,,,
20260607,三国,5,一般,曇り,南東,5,5,3,4,4985,井 本 昌 也,69,12,6.61,3,0.22,1.53.9,1-6-4,1150,4,1-6,740,4,1-4-6,230,1,1-6,560,3,,,,,,,
20260607,三国,5,一般,曇り,南東,5,5,4,3,5268,山 本 幸 也,11,56,6.69,4,0.19,1.55.5,1-6-4,1150,4,1-6,740,4,1-4-6,230,1,1-6,560,3,,,,,,,
20260607,三国,5,一般,曇り,南東,5,5,5,5,5244,黒 田 剛,67,45,6.62,5,0.41,,1-6-4,1150,4,1-6,740,4,1-4-6,230,1,1-6,560,3,,,,,,,
20260607,三国,5,一般,曇り,南東,5,5,6,2,5344,谷 口 丞,39,34,6.66,2,0.53,,1-6-4,1150,4,1-6,740,4,1-4-6,230,1,1-6,560,3,,,,,,,
20260607,三国,6,一般,曇り,南東,8,8,1,2,5186,遠 藤 圭 吾,31,19,6.68,2,0.04,1.51.4,2-3-5,2190,9,2-3,1490,6,2-3-5,340,2,2-3,450,2,,,,,,,
20260607,三国,6,一般,曇り,南東,8,8,2,3,5042,畑 田 汰 一,34,23,6.68,3,0.01,1.52.1,2-3-5,2190,9,2-3,1490,6,2-3-5,340,2,2-3,450,2,,,,,,,
20260607,三国,6,一般,曇り,南東,8,8,3,5,5136,濱 野 斗 馬,38,21,6.59,5,0.08,1.54.4,2-3-5,2190,9,2-3,1490,6,2-3-5,340,2,2-3,450,2,,,,,,,
20260607,三国,6,一般,曇り,南東,8,8,4,6,5282,中 本 大 樹,53,31,6.50,6,0.01,1.56.6,2-3-5,2190,9,2-3,1490,6,2-3-5,340,2,2-3,450,2,,,,,,,
20260607,三国,6,一般,曇り,南東,8,8,5,4,5190,大 月 遊 雅,65,15,6.69,4,0.07,,2-3-5,2190,9,2-3,1490,6,2-3-5,340,2,2-3,450,2,,,,,,,
20260607,三国,7,一般,曇り,南東,5,5,1,6,5196,鰐 部 太空海,21,52,6.65,6,0.29,1.52.2,6-4-3,10840,42,6-4,1510,8,3-4-6,1180,5,4-6,390,1,,,,,,,
20260607,三国,7,一般,曇り,南東,5,5,2,4,5197,中 野 仁 照,40,13,6.61,4,0.28,1.53.5,6-4-3,10840,42,6-4,1510,8,3-4-6,1180,5,4-6,390,1,,,,,,,
20260607,三国,7,一般,曇り,南東,5,5,3,3,5131,江 藤 敦 宏,13,14,6.66,3,0.34,1.54.4,6-4-3,10840,42,6-4,1510,8,3-4-6,1180,5,4-6,390,1,,,,,,,
20260607,三国,7,一般,曇り,南東,5,5,4,1,5271,杉 山 太 陽,25,61,6.63,1,0.26,1.55.0,6-4-3,10840,42,6-4,1510,8,3-4-6,1180,5,4-6,390,1,,,,,,,
20260607,三国,7,一般,曇り,南東,5,5,5,2,5329,金 子 龍 斗,18,18,6.64,2,0.29,,6-4-3,10840,42,6-4,1510,8,3-4-6,1180,5,4-6,390,1,,,,,,,
20260607,三国,7,一般,曇り,南東,5,5,6,5,5273,山 下 拓 巳,22,63,6.69,5,0.32,,6-4-3,10840,42,6-4,1510,8,3-4-6,1180,5,4-6,390,1,,,,,,,
20260607,三国,8,一般,曇り,南東,6,6,1,1,5331,佐 藤 永 梧,70,62,6.65,1,0.19,2.03.9,1-2-5,17100,51,1-2,940,5,1-2-5,6270,14,1-2,680,4,,,,,,,
20260607,三国,8,一般,曇り,南東,6,6,2,2,5301,岩 下 巧 斗,35,57,6.72,2,0.29,2.06.7,1-2-5,17100,51,1-2,940,5,1-2-5,6270,14,1-2,680,4,,,,,,,
20260607,三国,8,一般,曇り,南東,6,6,3,5,5328,井 上 慧 人,41,35,6.77,5,0.30,2.11.2,1-2-5,17100,51,1-2,940,5,1-2-5,6270,14,1-2,680,4,,,,,,,
20260607,三国,8,一般,曇り,南東,6,6,4,4,5394,福 西 広太郎,33,37,6.71,4,0.38,2.12.2,1-2-5,17100,51,1-2,940,5,1-2-5,6270,14,1-2,680,4,,,,,,,
20260607,三国,8,一般,曇り,南東,6,6,5,6,5132,中 野 希 一,61,28,6.78,6,0.23,,1-2-5,17100,51,1-2,940,5,1-2-5,6270,14,1-2,680,4,,,,,,,
