date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260216,びわこ,1,予選,曇り,北東,4,3,1,4,4346,前 田 健太郎,21,31,6.86,4,0.17,1.50.2,4-5-2,5980,24,4-5,1880,9,2-4-5,970,6,4-5,1150,7,,,,,,,
20260216,びわこ,1,予選,曇り,北東,4,3,2,5,4234,野 相 弘 司,51,11,6.78,5,0.21,1.51.5,4-5-2,5980,24,4-5,1880,9,2-4-5,970,6,4-5,1150,7,,,,,,,
20260216,びわこ,1,予選,曇り,北東,4,3,3,2,5157,市 川 健 太,28,38,6.87,2,0.36,1.53.2,4-5-2,5980,24,4-5,1880,9,2-4-5,970,6,4-5,1150,7,,,,,,,
20260216,びわこ,1,予選,曇り,北東,4,3,4,1,3224,栗 山 繁 洋,68,41,6.76,1,0.31,1.54.1,4-5-2,5980,24,4-5,1880,9,2-4-5,970,6,4-5,1150,7,,,,,,,
20260216,びわこ,1,予選,曇り,北東,4,3,5,6,3932,池 田 浩 美,33,47,6.84,6,0.19,,4-5-2,5980,24,4-5,1880,9,2-4-5,970,6,4-5,1150,7,,,,,,,
20260216,びわこ,1,予選,曇り,北東,4,3,6,3,5270,小 玉 啓 太,57,45,6.85,3,0.29,,4-5-2,5980,24,4-5,1880,9,2-4-5,970,6,4-5,1150,7,,,,,,,
20260216,びわこ,2,予選,曇り,北西,3,2,1,5,4360,庄 司 孝 輔,55,56,6.70,6,0.25,1.49.6,5-1-4,8540,31,5-1,3080,10,1-4-5,720,3,1-5,750,4,,,,,,,
20260216,びわこ,2,予選,曇り,北西,3,2,2,1,4887,富 澤 祐 作,29,37,6.87,1,0.16,1.50.5,5-1-4,8540,31,5-1,3080,10,1-4-5,720,3,1-5,750,4,,,,,,,
20260216,びわこ,2,予選,曇り,北西,3,2,3,4,4618,乃 村 康 友,52,35,6.85,5,0.24,1.52.3,5-1-4,8540,31,5-1,3080,10,1-4-5,720,3,1-5,750,4,,,,,,,
20260216,びわこ,2,予選,曇り,北西,3,2,4,6,3627,井 上 恵 一,12,70,6.90,4,0.27,1.54.5,5-1-4,8540,31,5-1,3080,10,1-4-5,720,3,1-5,750,4,,,,,,,
20260216,びわこ,2,予選,曇り,北西,3,2,5,3,3663,木 山 和 幸,60,14,6.89,3,0.26,,5-1-4,8540,31,5-1,3080,10,1-4-5,720,3,1-5,750,4,,,,,,,
20260216,びわこ,2,予選,曇り,北西,3,2,6,2,4733,赤 井 睦,11,51,6.91,2,0.25,,5-1-4,8540,31,5-1,3080,10,1-4-5,720,3,1-5,750,4,,,,,,,
