date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250817,大村,1,一般,晴,北西,1,1,1,4,4289,落 合 直 子,74,47,6.87,4,0.14,1.49.8,4-2-1,9150,31,4-2,3400,15,1-2-4,550,2,2-4,1190,5
20250817,大村,1,一般,晴,北西,1,1,2,2,4498,宮 本 夏 樹,34,49,6.83,2,0.21,1.51.3,4-2-1,9150,31,4-2,3400,15,1-2-4,550,2,2-4,1190,5
20250817,大村,1,一般,晴,北西,1,1,3,1,5206,梅 原 祥 平,68,56,6.88,1,0.11,1.52.3,4-2-1,9150,31,4-2,3400,15,1-2-4,550,2,2-4,1190,5
20250817,大村,1,一般,晴,北西,1,1,4,3,4022,待 鳥 雄 紀,57,29,6.89,3,0.22,1.53.3,4-2-1,9150,31,4-2,3400,15,1-2-4,550,2,2-4,1190,5
20250817,大村,1,一般,晴,北西,1,1,5,5,3477,近 藤 稔 也,44,17,6.74,6,0.26,,4-2-1,9150,31,4-2,3400,15,1-2-4,550,2,2-4,1190,5
20250817,大村,1,一般,晴,北西,1,1,6,6,4219,本 岡 勝 利,18,52,6.87,5,0.22,,4-2-1,9150,31,4-2,3400,15,1-2-4,550,2,2-4,1190,5
20250817,大村,2,一般,晴,北,1,1,1,1,5167,小 川 竜太朗,53,36,6.85,1,0.11,1.49.3,1-2-4,690,1,1-2,390,1,1-2-4,160,1,1-2,220,1
20250817,大村,2,一般,晴,北,1,1,2,2,4963,實 森 美 祐,29,46,6.92,2,0.08,1.50.5,1-2-4,690,1,1-2,390,1,1-2-4,160,1,1-2,220,1
20250817,大村,2,一般,晴,北,1,1,3,4,3777,樋 口 亮,58,32,6.92,4,0.10,1.52.1,1-2-4,690,1,1-2,390,1,1-2-4,160,1,1-2,220,1
20250817,大村,2,一般,晴,北,1,1,4,3,4251,川 崎 誠 志,36,41,6.90,3,0.11,1.53.1,1-2-4,690,1,1-2,390,1,1-2-4,160,1,1-2,220,1
20250817,大村,2,一般,晴,北,1,1,5,5,4082,濱 崎 誠,63,14,6.98,5,0.19,,1-2-4,690,1,1-2,390,1,1-2-4,160,1,1-2,220,1
20250817,大村,2,一般,晴,北,1,1,6,6,4898,菊 地 敬 介,76,23,6.93,6,0.21,,1-2-4,690,1,1-2,390,1,1-2-4,160,1,1-2,220,1
20250817,大村,3,一般,晴,北西,2,1,1,1,4099,吉 永 則 雄,47,73,6.87,1,0.21,1.50.0,1-3-5,7310,19,1-3,1030,4,1-3-5,3560,10,1-3,680,3
20250817,大村,3,一般,晴,北西,2,1,2,3,3722,西 村 秀 樹,71,51,6.93,3,0.14,1.51.7,1-3-5,7310,19,1-3,1030,4,1-3-5,3560,10,1-3,680,3
20250817,大村,3,一般,晴,北西,2,1,3,5,3411,池 上 隆 行,20,55,6.89,5,0.14,1.53.3,1-3-5,7310,19,1-3,1030,4,1-3-5,3560,10,1-3,680,3
20250817,大村,3,一般,晴,北西,2,1,4,6,4710,福 田 宗 平,43,34,6.93,6,0.13,1.53.8,1-3-5,7310,19,1-3,1030,4,1-3-5,3560,10,1-3,680,3
20250817,大村,3,一般,晴,北西,2,1,5,4,3743,林 美 憲,49,72,6.92,4,0.13,,1-3-5,7310,19,1-3,1030,4,1-3-5,3560,10,1-3,680,3
20250817,大村,3,一般,晴,北西,2,1,6,2,3627,井 上 恵 一,31,74,6.88,2,0.28,,1-3-5,7310,19,1-3,1030,4,1-3-5,3560,10,1-3,680,3
20250817,大村,4,一般,晴,北西,1,1,1,1,4487,三 原 司,66,40,6.87,1,0.05,1.49.6,1-5-6,3710,11,1-5,630,3,1-5-6,1420,5,1-5,450,3
20250817,大村,4,一般,晴,北西,1,1,2,5,4174,赤 坂 俊 輔,46,37,6.88,5,0.09,1.51.3,1-5-6,3710,11,1-5,630,3,1-5-6,1420,5,1-5,450,3
20250817,大村,4,一般,晴,北西,1,1,3,6,5192,中 尾 優 香,23,27,6.92,6,0.09,1.52.0,1-5-6,3710,11,1-5,630,3,1-5-6,1420,5,1-5,450,3
