date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260725,丸亀,1,一般,晴,西,2,2,1,1,5352,西 岡 蒼 志,24,61,6.83,1,0.11,1.49.6,1-2-5,390,2,1-2,110,1,1-2-5,330,2,1-2,180,1
20260725,丸亀,1,一般,晴,西,2,2,2,2,3516,吉 原 聖 人,53,11,6.85,2,0.01,1.52.9,1-2-5,390,2,1-2,110,1,1-2-5,330,2,1-2,180,1
20260725,丸亀,1,一般,晴,西,2,2,3,5,4103,山 崎 善 庸,40,59,6.93,5,0.12,1.54.4,1-2-5,390,2,1-2,110,1,1-2-5,330,2,1-2,180,1
20260725,丸亀,1,一般,晴,西,2,2,4,4,4186,小 川 時 光,25,8,6.91,4,0.06,1.55.8,1-2-5,390,2,1-2,110,1,1-2-5,330,2,1-2,180,1
20260725,丸亀,1,一般,晴,西,2,2,5,6,5443,西 村 仁 吾,46,17,6.83,6,0.10,1.56.3,1-2-5,390,2,1-2,110,1,1-2-5,330,2,1-2,180,1
20260725,丸亀,2,一般,晴,西,2,2,1,1,3772,一 柳 和 孝,41,55,6.76,1,0.09,1.51.1,1-3-4,2020,7,1-3,360,1,1-3-4,1090,4,1-3,210,1
20260725,丸亀,2,一般,晴,西,2,2,2,3,4009,小 林 一 樹,30,3,6.76,3,0.12,1.52.3,1-3-4,2020,7,1-3,360,1,1-3-4,1090,4,1-3,210,1
20260725,丸亀,2,一般,晴,西,2,2,3,4,4944,田 代 達 也,59,28,6.79,4,0.17,1.53.8,1-3-4,2020,7,1-3,360,1,1-3-4,1090,4,1-3,210,1
20260725,丸亀,2,一般,晴,西,2,2,4,2,5244,黒 田 剛,10,49,6.73,2,0.14,1.54.8,1-3-4,2020,7,1-3,360,1,1-3-4,1090,4,1-3,210,1
20260725,丸亀,2,一般,晴,西,2,2,5,5,4319,三 宅 潤,12,30,6.90,5,0.19,1.55.8,1-3-4,2020,7,1-3,360,1,1-3-4,1090,4,1-3,210,1
20260725,丸亀,2,一般,晴,西,2,2,6,6,4164,岩 永 節 也,19,20,6.81,6,0.24,1.56.8,1-3-4,2020,7,1-3,360,1,1-3-4,1090,4,1-3,210,1
20260725,丸亀,3,一般,晴,西,2,2,1,3,4189,川 上 剛,27,46,6.83,3,0.11,1.51.8,3-2-4,18030,42,3-2,3200,10,2-3-4,5570,10,2-3,1930,6
20260725,丸亀,3,一般,晴,西,2,2,2,2,5175,島 崎 丈一朗,35,23,6.82,2,0.13,1.52.3,3-2-4,18030,42,3-2,3200,10,2-3-4,5570,10,2-3,1930,6
20260725,丸亀,3,一般,晴,西,2,2,3,4,4169,多 田 有 佑,37,63,6.86,4,0.12,1.53.8,3-2-4,18030,42,3-2,3200,10,2-3-4,5570,10,2-3,1930,6
20260725,丸亀,3,一般,晴,西,2,2,4,5,4861,田 中 宏 樹,54,47,6.80,5,0.12,1.54.3,3-2-4,18030,42,3-2,3200,10,2-3-4,5570,10,2-3,1930,6
20260725,丸亀,3,一般,晴,西,2,2,5,1,3546,中 里 昌 志,7,9,6.81,1,0.21,1.56.4,3-2-4,18030,42,3-2,3200,10,2-3-4,5570,10,2-3,1930,6
20260725,丸亀,3,一般,晴,西,2,2,6,6,5372,上 岡 巧 汰,34,12,6.82,6,0.11,1.57.0,3-2-4,18030,42,3-2,3200,10,2-3-4,5570,10,2-3,1930,6
20260725,丸亀,4,一般,晴,西,2,2,1,1,4348,宮 崎 奨,66,1,6.87,1,0.19,1.51.5,1-6-4,1540,6,1-6,340,2,1-4-6,610,3,1-6,220,1
20260725,丸亀,4,一般,晴,西,2,2,2,6,4654,篠 田 優 也,31,52,6.94,5,0.14,1.52.8,1-6-4,1540,6,1-6,340,2,1-4-6,610,3,1-6,220,1
20260725,丸亀,4,一般,晴,西,2,2,3,4,5177,松 井 貫 太,64,13,6.86,4,0.18,1.54.1,1-6-4,1540,6,1-6,340,2,1-4-6,610,3,1-6,220,1
20260725,丸亀,4,一般,晴,西,2,2,4,2,3614,谷 勝 幸,32,54,6.84,2,0.19,1.55.8,1-6-4,1540,6,1-6,340,2,1-4-6,610,3,1-6,220,1
20260725,丸亀,4,一般,晴,西,2,2,5,3,3857,阿 波 勝 哉,14,26,6.87,3,0.24,1.56.1,1-6-4,1540,6,1-6,340,2,1-4-6,610,3,1-6,220,1
20260725,丸亀,4,一般,晴,西,2,2,6,5,5452,上馬場 風 依,39,6,6.77,6,0.07,1.57.4,1-6-4,1540,6,1-6,340,2,1-4-6,610,3,1-6,220,1
20260725,丸亀,5,一般,晴,西,2,2,1,1,4394,永 嶋 裕 一,45,7,6.82,1,0.15,1.51.0,1-4-2,930,3,1-4,350,2,1-2-4,410,2,1-4,230,1
20260725,丸亀,5,一般,晴,西,2,2,2,4,3854,吉 川 元 浩,57,65,6.82,4,0.25,1.52.0,1-4-2,930,3,1-4,350,2,1-2-4,410,2,1-4,230,1
20260725,丸亀,5,一般,晴,西,2,2,3,2,4631,新 井 英 孝,6,50,6.83,2,0.17,1.53.2,1-4-2,930,3,1-4,350,2,1-2-4,410,2,1-4,230,1
20260725,丸亀,5,一般,晴,西,2,2,4,6,4471,新 田 泰 章,21,2,6.78,6,0.27,1.54.1,1-4-2,930,3,1-4,350,2,1-2-4,410,2,1-4,230,1
20260725,丸亀,5,一般,晴,西,2,2,5,3,4729,佐 藤 謙史朗,4,29,6.79,3,0.19,1.55.2,1-4-2,930,3,1-4,350,2,1-2-4,410,2,1-4,230,1
20260725,丸亀,5,一般,晴,西,2,2,6,5,3516,吉 原 聖 人,53,11,6.85,5,0.29,1.58.0,1-4-2,930,3,1-4,350,2,1-2-4,410,2,1-4,230,1
20260725,丸亀,6,かけうどん６,晴,西,2,2,1,4,3907,村 越 篤,8,15,6.81,4,0.12,1.51.2,4-6-5,7240,26,4-6,1360,6,4-5-6,1610,8,4-6,1030,5
20260725,丸亀,6,かけうどん６,晴,西,2,2,2,6,4096,石 橋 道 友,36,66,6.82,6,0.17,1.52.2,4-6-5,7240,26,4-6,1360,6,4-5-6,1610,8,4-6,1030,5
20260725,丸亀,6,かけうどん６,晴,西,2,2,3,5,3523,寳 田 亮 治,9,64,6.83,5,0.17,1.53.9,4-6-5,7240,26,4-6,1360,6,4-5-6,1610,8,4-6,1030,5
20260725,丸亀,6,かけうどん６,晴,西,2,2,4,2,4103,山 崎 善 庸,40,59,6.87,2,0.21,1.56.1,4-6-5,7240,26,4-6,1360,6,4-5-6,1610,8,4-6,1030,5
20260725,丸亀,6,かけうどん６,晴,西,2,2,5,1,4152,深 水 慎一郎,17,5,6.83,1,0.21,1.59.2,4-6-5,7240,26,4-6,1360,6,4-5-6,1610,8,4-6,1030,5
20260725,丸亀,6,かけうどん６,晴,西,2,2,6,3,4944,田 代 達 也,59,28,6.77,3,0.17,2.02.4,4-6-5,7240,26,4-6,1360,6,4-5-6,1610,8,4-6,1030,5
20260725,丸亀,7,ざるうどん７,晴,西,2,2,1,1,4314,青 木 幸太郎,43,53,6.89,1,0.15,1.51.3,1-6-3,560,2,1-6,340,2,1-3-6,180,1,1-6,180,1
20260725,丸亀,7,ざるうどん７,晴,西,2,2,2,6,4337,平 本 真 之,20,25,6.76,4,0.11,1.51.8,1-6-3,560,2,1-6,340,2,1-3-6,180,1,1-6,180,1
20260725,丸亀,7,ざるうどん７,晴,西,2,2,3,3,4163,山 崎 裕 司,62,16,6.85,3,0.14,1.54.0,1-6-3,560,2,1-6,340,2,1-3-6,180,1,1-6,180,1
20260725,丸亀,7,ざるうどん７,晴,西,2,2,4,5,5175,島 崎 丈一朗,35,23,6.83,5,0.17,1.54.7,1-6-3,560,2,1-6,340,2,1-3-6,180,1,1-6,180,1
20260725,丸亀,7,ざるうどん７,晴,西,2,2,5,2,4186,小 川 時 光,25,8,6.83,2,0.25,1.56.8,1-6-3,560,2,1-6,340,2,1-3-6,180,1,1-6,180,1
20260725,丸亀,7,ざるうどん７,晴,西,2,2,6,4,5372,上 岡 巧 汰,34,12,6.85,6,0.20,1.58.6,1-6-3,560,2,1-6,340,2,1-3-6,180,1,1-6,180,1
20260725,丸亀,8,釜揚げ８ 進入固定,晴,南西,1,1,1,1,4302,西 野 翔 太,3,21,6.76,1,0.07,1.51.9,1-2-4,360,1,1-2,210,1,1-2-4,190,1,1-2,160,1
20260725,丸亀,8,釜揚げ８ 進入固定,晴,南西,1,1,2,2,4861,田 中 宏 樹,54,47,6.82,2,0.03,1.52.9,1-2-4,360,1,1-2,210,1,1-2-4,190,1,1-2,160,1
