date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250921,,1,予選,晴,北,4,3,1,1,3568,木 村 光 宏,13,59,6.79,1,0.15,1.50.8,1-5-2,1910,7,1-5,740,3,1-2-5,230,1,1-5,710,4
20250921,,1,予選,晴,北,4,3,2,5,4216,星 栄 爾,57,56,6.84,5,0.10,1.52.4,1-5-2,1910,7,1-5,740,3,1-2-5,230,1,1-5,710,4
20250921,,1,予選,晴,北,4,3,3,2,4171,榎 幸 司,17,67,6.84,2,0.15,1.54.0,1-5-2,1910,7,1-5,740,3,1-2-5,230,1,1-5,710,4
20250921,,1,予選,晴,北,4,3,4,3,4323,山 田 佑 樹,31,74,6.86,3,0.16,1.54.5,1-5-2,1910,7,1-5,740,3,1-2-5,230,1,1-5,710,4
20250921,,1,予選,晴,北,4,3,5,4,5337,出 畑 孝 成,41,73,6.86,4,0.16,,1-5-2,1910,7,1-5,740,3,1-2-5,230,1,1-5,710,4
20250921,,1,予選,晴,北,4,3,6,6,5395,日 高 龍之介,28,76,6.83,6,0.16,,1-5-2,1910,7,1-5,740,3,1-2-5,230,1,1-5,710,4
20250921,,2,予選,晴,北,4,3,1,1,4632,長 尾 京志郎,24,58,6.87,1,0.17,1.50.6,1-3-2,1450,3,1-3,490,1,1-2-3,350,1,1-3,320,2
20250921,,2,予選,晴,北,4,3,2,3,4301,関 裕 也,34,51,6.84,3,0.13,1.52.2,1-3-2,1450,3,1-3,490,1,1-2-3,350,1,1-3,320,2
20250921,,2,予選,晴,北,4,3,3,2,4603,谷 川 将 太,14,29,6.82,2,0.16,1.53.5,1-3-2,1450,3,1-3,490,1,1-2-3,350,1,1-3,320,2
20250921,,2,予選,晴,北,4,3,4,5,5348,小 林 甘 寧,47,44,6.83,6,0.09,1.54.3,1-3-2,1450,3,1-3,490,1,1-2-3,350,1,1-3,320,2
20250921,,2,予選,晴,北,4,3,5,4,3811,石 田 章 央,63,31,6.90,4,0.06,,1-3-2,1450,3,1-3,490,1,1-2-3,350,1,1-3,320,2
20250921,,2,予選,晴,北,4,3,6,6,5063,大 塚 雅 治,38,54,6.87,5,0.07,,1-3-2,1450,3,1-3,490,1,1-2-3,350,1,1-3,320,2
20250921,,3,予選,晴,北,4,3,1,1,5276,大 島 隆乃介,76,39,6.87,1,0.22,1.50.7,1-3-5,1280,5,1-3,220,1,1-3-5,720,3,1-3,200,1
20250921,,3,予選,晴,北,4,3,2,3,4737,竹 井 貴 史,74,50,6.86,3,0.24,1.52.0,1-3-5,1280,5,1-3,220,1,1-3-5,720,3,1-3,200,1
20250921,,3,予選,晴,北,4,3,3,5,3807,岡 部 哲,40,49,6.89,5,0.15,1.53.9,1-3-5,1280,5,1-3,220,1,1-3-5,720,3,1-3,200,1
20250921,,3,予選,晴,北,4,3,4,2,5035,櫻 井 優,61,46,6.89,2,0.26,1.55.4,1-3-5,1280,5,1-3,220,1,1-3-5,720,3,1-3,200,1
20250921,,3,予選,晴,北,4,3,5,6,4253,西 川 真 人,16,22,6.88,6,0.16,,1-3-5,1280,5,1-3,220,1,1-3-5,720,3,1-3,200,1
20250921,,3,予選,晴,北,4,3,6,4,4513,河 野 真 也,37,15,6.89,4,0.18,,1-3-5,1280,5,1-3,220,1,1-3-5,720,3,1-3,200,1
20250921,,4,予選,晴,北,4,3,1,1,2878,富 山 弘 幸,25,26,6.82,1,0.16,1.50.5,1-5-3,20650,41,1-5,5050,11,1-3-5,4300,11,1-5,3250,7
20250921,,4,予選,晴,北,4,3,2,5,3567,吉 岡 誠,53,77,6.87,5,0.15,1.52.5,1-5-3,20650,41,1-5,5050,11,1-3-5,4300,11,1-5,3250,7
20250921,,4,予選,晴,北,4,3,3,3,4572,渡 部 悟,71,16,6.89,3,0.12,1.53.5,1-5-3,20650,41,1-5,5050,11,1-3-5,4300,11,1-5,3250,7
20250921,,4,予選,晴,北,4,3,4,2,4095,福 来 剛,67,30,6.84,2,0.12,1.54.2,1-5-3,20650,41,1-5,5050,11,1-3-5,4300,11,1-5,3250,7
20250921,,4,予選,晴,北,4,3,5,4,3478,嶋 田 貴 支,68,41,6.87,4,0.13,,1-5-3,20650,41,1-5,5050,11,1-3-5,4300,11,1-5,3250,7
20250921,,4,予選,晴,北,4,3,6,6,3775,泉 啓 文,52,43,6.86,6,0.18,,1-5-3,20650,41,1-5,5050,11,1-3-5,4300,11,1-5,3250,7
20250921,,5,予選,晴,北,4,3,1,3,4903,吉 田 凌太朗,15,11,6.83,3,0.09,1.49.9,3-1-4,2280,6,3-1,600,2,1-3-4,430,1,1-3,300,1
20250921,,5,予選,晴,北,4,3,2,1,5214,田 中 宏 典,36,48,6.85,1,0.16,1.51.5,3-1-4,2280,6,3-1,600,2,1-3-4,430,1,1-3,300,1
20250921,,5,予選,晴,北,4,3,3,4,4904,松 本 一 毅,23,57,6.82,4,0.13,1.52.7,3-1-4,2280,6,3-1,600,2,1-3-4,430,1,1-3,300,1
20250921,,5,予選,晴,北,4,3,4,5,4109,谷 津 幸 宏,45,69,6.87,5,0.14,1.54.1,3-1-4,2280,6,3-1,600,2,1-3-4,430,1,1-3,300,1
20250921,,5,予選,晴,北,4,3,5,2,3892,草 場 康 幸,59,61,6.87,2,0.12,,3-1-4,2280,6,3-1,600,2,1-3-4,430,1,1-3,300,1
20250921,,5,予選,晴,北,4,3,6,6,4511,中 岡 健 人,70,53,6.86,6,0.17,,3-1-4,2280,6,3-1,600,2,1-3-4,430,1,1-3,300,1
20250921,,6,予選,晴,北,4,3,1,4,4089,妹 尾 忠 幸,22,18,6.83,4,0.09,1.50.3,4-6-2,3620,15,4-6,600,2,2-4-6,1370,7,4-6,490,3
20250921,,6,予選,晴,北,4,3,2,6,4762,藤 原 啓史朗,19,37,6.83,5,0.11,1.51.5,4-6-2,3620,15,4-6,600,2,2-4-6,1370,7,4-6,490,3
