date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260102,三国,1,みくにあさイ,雪,北,1,1,1,1,4469,土 山 卓 也,15,17,6.69,1,0.15,1.11.4,1-2-3,700,1,1-2,260,1,1-2-3,300,1,1-2,240,2,,,,,,,
20260102,三国,1,みくにあさイ,雪,北,1,1,2,2,4035,杉 江 浩 明,59,45,6.74,2,0.23,1.13.0,1-2-3,700,1,1-2,260,1,1-2-3,300,1,1-2,240,2,,,,,,,
20260102,三国,1,みくにあさイ,雪,北,1,1,3,3,3870,寺 嶋 雄,67,34,6.84,3,0.18,1.14.8,1-2-3,700,1,1-2,260,1,1-2-3,300,1,1-2,240,2,,,,,,,
20260102,三国,1,みくにあさイ,雪,北,1,1,4,6,4339,平 瀬 城 啓,62,51,6.69,6,0.21,1.15.6,1-2-3,700,1,1-2,260,1,1-2-3,300,1,1-2,240,2,,,,,,,
20260102,三国,1,みくにあさイ,雪,北,1,1,5,4,4176,樋 口 喜 彦,44,72,6.77,4,0.19,,1-2-3,700,1,1-2,260,1,1-2-3,300,1,1-2,240,2,,,,,,,
20260102,三国,1,みくにあさイ,雪,北,1,1,6,5,5344,谷 口 丞,22,60,6.74,5,0.36,,1-2-3,700,1,1-2,260,1,1-2-3,300,1,1-2,240,2,,,,,,,
20260102,三国,2,みくにあさガ,雪,北,1,1,1,2,3548,室 田 泰 史,37,28,6.79,2,0.07,1.11.7,2-1-6,1920,6,2-1,490,3,1-2-6,340,2,1-2,140,1,,,,,,,
20260102,三国,2,みくにあさガ,雪,北,1,1,2,1,4356,長 岡 良 也,69,22,6.70,1,0.13,1.12.0,2-1-6,1920,6,2-1,490,3,1-2-6,340,2,1-2,140,1,,,,,,,
20260102,三国,2,みくにあさガ,雪,北,1,1,3,6,4675,井 手 良 太,43,30,6.71,6,0.09,1.14.6,2-1-6,1920,6,2-1,490,3,1-2-6,340,2,1-2,140,1,,,,,,,
20260102,三国,2,みくにあさガ,雪,北,1,1,4,3,4405,南 野 利 騰,63,37,6.77,3,0.15,1.14.9,2-1-6,1920,6,2-1,490,3,1-2-6,340,2,1-2,140,1,,,,,,,
20260102,三国,2,みくにあさガ,雪,北,1,1,5,5,3577,向 所 浩 二,17,18,6.79,5,0.13,,2-1-6,1920,6,2-1,490,3,1-2-6,340,2,1-2,140,1,,,,,,,
20260102,三国,2,みくにあさガ,雪,北,1,1,6,4,5366,塩 嶋 泰 空,57,57,6.80,4,0.14,,2-1-6,1920,6,2-1,490,3,1-2-6,340,2,1-2,140,1,,,,,,,
20260102,三国,3,みくにあさズ,雪,東,1,1,1,1,4514,上 條 嘉 嗣,45,62,6.67,1,0.21,1.13.0,1-3-4,1270,4,1-3,260,1,1-3-4,800,3,1-3,160,1,,,,,,,
20260102,三国,3,みくにあさズ,雪,東,1,1,2,3,4587,木 田 峰由季,53,39,6.75,2,0.37,1.13.8,1-3-4,1270,4,1-3,260,1,1-3-4,800,3,1-3,160,1,,,,,,,
20260102,三国,3,みくにあさズ,雪,東,1,1,3,4,5282,中 本 大 樹,50,38,6.66,3,0.24,1.15.1,1-3-4,1270,4,1-3,260,1,1-3-4,800,3,1-3,160,1,,,,,,,
20260102,三国,3,みくにあさズ,雪,東,1,1,4,6,5085,中 村 栄 治,19,35,6.74,4,0.39,1.15.6,1-3-4,1270,4,1-3,260,1,1-3-4,800,3,1-3,160,1,,,,,,,
20260102,三国,3,みくにあさズ,雪,東,1,1,5,2,4665,加 藤 啓 太,56,52,6.66,5,0.30,,1-3-4,1270,4,1-3,260,1,1-3-4,800,3,1-3,160,1,,,,,,,
20260102,三国,3,みくにあさズ,雪,東,1,1,6,5,3922,菅 沼 佳 昭,33,48,6.66,6,0.27,,1-3-4,1270,4,1-3,260,1,1-3-4,800,3,1-3,160,1,,,,,,,
