date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260410,びわこ,1,予選,雨,無風,0,1,1,1,4992,廣 瀬 篤 哉,28,34,6.71,1,0.13,1.51.1,1-2-6,2490,8,1-2,380,1,1-2-6,1320,6,1-2,220,1,,,,,,,
20260410,びわこ,1,予選,雨,無風,0,1,2,2,3888,山 本 英 志,20,24,6.74,2,0.13,1.52.2,1-2-6,2490,8,1-2,380,1,1-2-6,1320,6,1-2,220,1,,,,,,,
20260410,びわこ,1,予選,雨,無風,0,1,3,6,4073,大 橋 純一郎,55,55,6.79,6,0.33,1.53.9,1-2-6,2490,8,1-2,380,1,1-2-6,1320,6,1-2,220,1,,,,,,,
20260410,びわこ,1,予選,雨,無風,0,1,4,4,4948,木 場 悠 介,34,27,6.73,4,0.29,1.53.9,1-2-6,2490,8,1-2,380,1,1-2-6,1320,6,1-2,220,1,,,,,,,
20260410,びわこ,1,予選,雨,無風,0,1,5,3,3327,野長瀬 正 孝,18,32,6.70,3,0.23,,1-2-6,2490,8,1-2,380,1,1-2-6,1320,6,1-2,220,1,,,,,,,
20260410,びわこ,1,予選,雨,無風,0,1,6,5,5403,藤 山 湧 太,22,40,6.75,5,0.29,,1-2-6,2490,8,1-2,380,1,1-2-6,1320,6,1-2,220,1,,,,,,,
20260410,びわこ,2,予選,雨,無風,0,1,1,4,4467,渡 邉 俊 介,12,52,6.73,4,0.15,1.49.8,4-1-6,14640,58,4-1,1300,5,1-4-6,5750,14,1-4,650,4,,,,,,,
20260410,びわこ,2,予選,雨,無風,0,1,2,1,3507,藤 井 徹,25,57,6.68,1,0.16,1.52.1,4-1-6,14640,58,4-1,1300,5,1-4-6,5750,14,1-4,650,4,,,,,,,
20260410,びわこ,2,予選,雨,無風,0,1,3,6,4891,寺 島 美 里,13,49,6.63,6,0.19,1.53.1,4-1-6,14640,58,4-1,1300,5,1-4-6,5750,14,1-4,650,4,,,,,,,
20260410,びわこ,2,予選,雨,無風,0,1,4,5,4074,柳 沢 一,26,25,6.75,5,0.16,1.53.8,4-1-6,14640,58,4-1,1300,5,1-4-6,5750,14,1-4,650,4,,,,,,,
20260410,びわこ,2,予選,雨,無風,0,1,5,3,3350,藤 本 佳 史,15,23,6.74,3,0.10,,4-1-6,14640,58,4-1,1300,5,1-4-6,5750,14,1-4,650,4,,,,,,,
20260410,びわこ,2,予選,雨,無風,0,1,6,2,4182,吉 田 和 仁,11,18,6.68,2,0.24,,4-1-6,14640,58,4-1,1300,5,1-4-6,5750,14,1-4,650,4,,,,,,,
20260410,びわこ,3,予選,雨,南,1,1,1,4,5289,佃 來 紀,39,41,6.73,4,0.18,1.49.4,4-2-6,5330,21,4-2,2560,10,2-4-6,580,2,2-4,790,6,,,,,,,
20260410,びわこ,3,予選,雨,南,1,1,2,2,4441,末 永 由 楽,54,17,6.71,2,0.20,1.51.0,4-2-6,5330,21,4-2,2560,10,2-4-6,580,2,2-4,790,6,,,,,,,
20260410,びわこ,3,予選,雨,南,1,1,3,6,4468,大 池 佑 来,45,46,6.77,6,0.13,1.52.7,4-2-6,5330,21,4-2,2560,10,2-4-6,580,2,2-4,790,6,,,,,,,
20260410,びわこ,3,予選,雨,南,1,1,4,1,5165,小 林 愛 実,51,48,6.66,1,0.28,1.53.4,4-2-6,5330,21,4-2,2560,10,2-4-6,580,2,2-4,790,6,,,,,,,
20260410,びわこ,3,予選,雨,南,1,1,5,5,4245,高 橋 直 哉,32,30,6.83,5,0.19,,4-2-6,5330,21,4-2,2560,10,2-4-6,580,2,2-4,790,6,,,,,,,
20260410,びわこ,3,予選,雨,南,1,1,6,3,4076,杉 田 篤 光,44,56,6.70,3,0.29,,4-2-6,5330,21,4-2,2560,10,2-4-6,580,2,2-4,790,6,,,,,,,
20260410,びわこ,4,予選,雨,無風,0,1,1,3,4396,大 田 直 弥,41,47,6.82,3,0.24,1.51.3,3-2-6,8700,33,3-2,1420,6,2-3-6,1630,8,2-3,400,2,,,,,,,
20260410,びわこ,4,予選,雨,無風,0,1,2,2,4974,安 井 瑞 紀,46,31,6.75,2,0.21,1.51.9,3-2-6,8700,33,3-2,1420,6,2-3-6,1630,8,2-3,400,2,,,,,,,
20260410,びわこ,4,予選,雨,無風,0,1,3,6,5321,一 色 颯 輝,31,53,6.58,6,0.18,1.53.9,3-2-6,8700,33,3-2,1420,6,2-3-6,1630,8,2-3,400,2,,,,,,,
20260410,びわこ,4,予選,雨,無風,0,1,4,5,5188,武 井 莉里佳,48,20,6.72,5,0.23,1.54.9,3-2-6,8700,33,3-2,1420,6,2-3-6,1630,8,2-3,400,2,,,,,,,
20260410,びわこ,4,予選,雨,無風,0,1,5,1,4725,佐 竹 太 一,47,16,6.85,1,0.21,,3-2-6,8700,33,3-2,1420,6,2-3-6,1630,8,2-3,400,2,,,,,,,
20260410,びわこ,4,予選,雨,無風,0,1,6,4,4258,関 根 彰 人,24,12,6.83,4,0.29,,3-2-6,8700,33,3-2,1420,6,2-3-6,1630,8,2-3,400,2,,,,,,,
20260410,びわこ,5,予選,雨,無風,0,1,1,1,4049,荒 川 健 太,53,54,6.85,1,0.11,1.51.4,1-2-4,430,1,1-2,340,1,1-2-4,230,1,1-2,250,1,,,,,,,
20260410,びわこ,5,予選,雨,無風,0,1,2,2,3905,天 野 友 和,16,33,6.82,2,0.11,1.52.3,1-2-4,430,1,1-2,340,1,1-2-4,230,1,1-2,250,1,,,,,,,
20260410,びわこ,5,予選,雨,無風,0,1,3,4,4227,安 達 裕 樹,23,11,6.78,4,0.24,1.53.6,1-2-4,430,1,1-2,340,1,1-2-4,230,1,1-2,250,1,,,,,,,
20260410,びわこ,5,予選,雨,無風,0,1,4,3,5308,藤 森 拓 海,35,28,6.77,3,0.12,1.54.4,1-2-4,430,1,1-2,340,1,1-2-4,230,1,1-2,250,1,,,,,,,
20260410,びわこ,5,予選,雨,無風,0,1,5,5,4892,柴 田 直 哉,37,13,6.73,5,0.33,,1-2-4,430,1,1-2,340,1,1-2-4,230,1,1-2,250,1,,,,,,,
20260410,びわこ,5,予選,雨,無風,0,1,6,6,5440,薗 頭 心,40,45,6.66,6,0.31,,1-2-4,430,1,1-2,340,1,1-2-4,230,1,1-2,250,1,,,,,,,
20260410,びわこ,6,予選,雨,無風,0,1,1,1,5330,安河内 鈴之介,21,39,6.67,1,0.15,1.50.1,1-2-4,410,1,1-2,300,1,1-2-4,220,1,1-2,180,1,,,,,,,
20260410,びわこ,6,予選,雨,無風,0,1,2,2,3489,大 場 敏,17,44,6.77,2,0.14,1.51.7,1-2-4,410,1,1-2,300,1,1-2-4,220,1,1-2,180,1,,,,,,,
20260410,びわこ,6,予選,雨,無風,0,1,3,4,4512,高 野 哲 史,14,21,6.74,4,0.17,1.53.1,1-2-4,410,1,1-2,300,1,1-2-4,220,1,1-2,180,1,,,,,,,
20260410,びわこ,6,予選,雨,無風,0,1,4,5,4182,吉 田 和 仁,11,18,6.72,5,0.18,1.53.4,1-2-4,410,1,1-2,300,1,1-2-4,220,1,1-2,180,1,,,,,,,
20260410,びわこ,6,予選,雨,無風,0,1,5,6,5314,中 曽 瑠 華,52,35,6.74,6,0.15,,1-2-4,410,1,1-2,300,1,1-2-4,220,1,1-2,180,1,,,,,,,
20260410,びわこ,6,予選,雨,無風,0,1,6,3,3976,内 田 圭,38,29,6.81,3,0.18,,1-2-4,410,1,1-2,300,1,1-2-4,220,1,1-2,180,1,,,,,,,
20260410,びわこ,7,予選,雨,無風,0,1,1,1,5289,佃 來 紀,39,41,6.73,1,0.09,1.49.9,1-2-6,4340,17,1-2,420,1,1-2-6,2150,10,1-2,210,1,,,,,,,
20260410,びわこ,7,予選,雨,無風,0,1,2,2,4074,柳 沢 一,26,25,6.80,2,0.08,1.51.6,1-2-6,4340,17,1-2,420,1,1-2-6,2150,10,1-2,210,1,,,,,,,
20260410,びわこ,7,予選,雨,無風,0,1,3,6,5206,梅 原 祥 平,30,19,6.77,6,0.09,1.56.6,1-2-6,4340,17,1-2,420,1,1-2-6,2150,10,1-2,210,1,,,,,,,
20260410,びわこ,7,予選,雨,無風,0,1,4,4,4264,長 尾 章 平,36,15,6.69,4,0.22,1.59.5,1-2-6,4340,17,1-2,420,1,1-2-6,2150,10,1-2,210,1,,,,,,,
20260410,びわこ,7,予選,雨,無風,0,1,5,5,4390,松 本 弓 雄,27,50,6.83,5,0.33,,1-2-6,4340,17,1-2,420,1,1-2-6,2150,10,1-2,210,1,,,,,,,
20260410,びわこ,8,予選,雨,無風,0,1,1,4,3327,野長瀬 正 孝,18,32,6.77,4,0.06,1.50.3,4-6-1,2640,8,4-6,1010,5,1-4-6,350,2,4-6,810,5,,,,,,,
20260410,びわこ,8,予選,雨,無風,0,1,2,6,5229,吉 川 晴 人,29,26,6.82,6,0.07,1.51.9,4-6-1,2640,8,4-6,1010,5,1-4-6,350,2,4-6,810,5,,,,,,,
20260410,びわこ,8,予選,雨,無風,0,1,3,1,4911,片 岡 大 地,19,37,6.82,1,0.23,1.53.9,4-6-1,2640,8,4-6,1010,5,1-4-6,350,2,4-6,810,5,,,,,,,
20260410,びわこ,8,予選,雨,無風,0,1,4,3,5011,高 木 圭 大,43,43,6.84,3,0.18,1.54.4,4-6-1,2640,8,4-6,1010,5,1-4-6,350,2,4-6,810,5,,,,,,,
20260410,びわこ,8,予選,雨,無風,0,1,5,5,3596,河 上 年 昭,50,38,6.89,5,0.14,,4-6-1,2640,8,4-6,1010,5,1-4-6,350,2,4-6,810,5,,,,,,,
20260410,びわこ,8,予選,雨,無風,0,1,6,2,3350,藤 本 佳 史,15,23,6.82,2,0.18,,4-6-1,2640,8,4-6,1010,5,1-4-6,350,2,4-6,810,5,,,,,,,
20260410,びわこ,9,予選特賞,雨,無風,0,1,1,3,4468,大 池 佑 来,45,46,6.75,3,0.09,1.49.9,3-1-2,1470,5,3-1,930,6,1-2-3,180,1,1-3,300,1,,,,,,,
20260410,びわこ,9,予選特賞,雨,無風,0,1,2,1,4396,大 田 直 弥,41,47,6.77,1,0.12,1.52.4,3-1-2,1470,5,3-1,930,6,1-2-3,180,1,1-3,300,1,,,,,,,
20260410,びわこ,9,予選特賞,雨,無風,0,1,3,2,4467,渡 邉 俊 介,12,52,6.78,2,0.11,1.53.6,3-1-2,1470,5,3-1,930,6,1-2-3,180,1,1-3,300,1,,,,,,,
20260410,びわこ,9,予選特賞,雨,無風,0,1,4,4,4744,伊 藤 玲 奈,49,22,6.85,4,0.16,1.54.0,3-1-2,1470,5,3-1,930,6,1-2-3,180,1,1-3,300,1,,,,,,,
20260410,びわこ,9,予選特賞,雨,無風,0,1,5,5,4948,木 場 悠 介,34,27,6.65,5,0.12,,3-1-2,1470,5,3-1,930,6,1-2-3,180,1,1-3,300,1,,,,,,,
20260410,びわこ,9,予選特賞,雨,無風,0,1,6,6,3752,宇 土 泰 就,33,36,6.80,6,0.17,,3-1-2,1470,5,3-1,930,6,1-2-3,180,1,1-3,300,1,,,,,,,
20260410,びわこ,10,予選特賞,雨,北,2,2,1,2,4512,高 野 哲 史,14,21,6.71,2,0.15,1.50.3,2-1-4,1270,6,2-1,400,2,1-2-4,360,2,1-2,180,1,,,,,,,
20260410,びわこ,10,予選特賞,雨,北,2,2,2,1,4076,杉 田 篤 光,44,56,6.78,1,0.12,1.51.8,2-1-4,1270,6,2-1,400,2,1-2-4,360,2,1-2,180,1,,,,,,,
20260410,びわこ,10,予選特賞,雨,北,2,2,3,4,4892,柴 田 直 哉,37,13,6.74,4,0.13,1.52.9,2-1-4,1270,6,2-1,400,2,1-2-4,360,2,1-2,180,1,,,,,,,
20260410,びわこ,10,予選特賞,雨,北,2,2,4,5,3888,山 本 英 志,20,24,6.88,5,0.10,1.54.8,2-1-4,1270,6,2-1,400,2,1-2-4,360,2,1-2,180,1,,,,,,,
20260410,びわこ,10,予選特賞,雨,北,2,2,5,3,4891,寺 島 美 里,13,49,6.64,3,0.21,,2-1-4,1270,6,2-1,400,2,1-2-4,360,2,1-2,180,1,,,,,,,
20260410,びわこ,10,予選特賞,雨,北,2,2,6,6,4258,関 根 彰 人,24,12,6.92,6,0.17,,2-1-4,1270,6,2-1,400,2,1-2-4,360,2,1-2,180,1,,,,,,,
20260410,びわこ,11,予選特選,雨,無風,0,1,1,1,4227,安 達 裕 樹,23,11,6.77,1,0.15,1.49.9,1-5-2,970,2,1-5,400,2,1-2-5,240,1,1-5,260,2,,,,,,,
20260410,びわこ,11,予選特選,雨,無風,0,1,2,5,5330,安河内 鈴之介,21,39,6.76,5,0.37,1.51.3,1-5-2,970,2,1-5,400,2,1-2-5,240,1,1-5,260,2,,,,,,,
20260410,びわこ,11,予選特選,雨,無風,0,1,3,2,4073,大 橋 純一郎,55,55,6.83,2,0.18,1.52.8,1-5-2,970,2,1-5,400,2,1-2-5,240,1,1-5,260,2,,,,,,,
20260410,びわこ,11,予選特選,雨,無風,0,1,4,3,4245,高 橋 直 哉,32,30,6.86,3,0.20,1.54.1,1-5-2,970,2,1-5,400,2,1-2-5,240,1,1-5,260,2,,,,,,,
20260410,びわこ,11,予選特選,雨,無風,0,1,5,6,4974,安 井 瑞 紀,46,31,6.78,6,0.21,,1-5-2,970,2,1-5,400,2,1-2-5,240,1,1-5,260,2,,,,,,,
20260410,びわこ,11,予選特選,雨,無風,0,1,6,4,5206,梅 原 祥 平,30,19,6.78,4,0.25,,1-5-2,970,2,1-5,400,2,1-2-5,240,1,1-5,260,2,,,,,,,
20260410,びわこ,12,予選特選,曇り,無風,0,1,1,2,5188,武 井 莉里佳,48,20,6.73,2,0.12,1.49.9,2-3-1,10960,28,2-3,4650,8,1-2-3,390,1,2-3,5340,7,,,,,,,
20260410,びわこ,12,予選特選,曇り,無風,0,1,2,3,4049,荒 川 健 太,53,54,6.79,3,0.11,1.52.0,2-3-1,10960,28,2-3,4650,8,1-2-3,390,1,2-3,5340,7,,,,,,,
20260410,びわこ,12,予選特選,曇り,無風,0,1,3,1,4264,長 尾 章 平,36,15,6.80,1,0.13,1.53.8,2-3-1,10960,28,2-3,4650,8,1-2-3,390,1,2-3,5340,7,,,,,,,
20260410,びわこ,12,予選特選,曇り,無風,0,1,4,5,4441,末 永 由 楽,54,17,6.80,5,0.16,1.54.5,2-3-1,10960,28,2-3,4650,8,1-2-3,390,1,2-3,5340,7,,,,,,,
20260410,びわこ,12,予選特選,曇り,無風,0,1,5,6,3489,大 場 敏,17,44,6.76,6,0.21,,2-3-1,10960,28,2-3,4650,8,1-2-3,390,1,2-3,5340,7,,,,,,,
