date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260526,三国,1,みくにあさイ,晴,南東,2,2,1,1,5075,中 島 秀 治,46,67,6.71,1,0.06,1.48.8,1-5-2,880,2,1-5,410,3,1-2-5,340,1,1-5,240,1,,,,,,,
20260526,三国,1,みくにあさイ,晴,南東,2,2,2,5,5303,土 井 歩 夢,39,66,6.75,5,0.09,1.49.2,1-5-2,880,2,1-5,410,3,1-2-5,340,1,1-5,240,1,,,,,,,
20260526,三国,1,みくにあさイ,晴,南東,2,2,3,2,4272,大 場 広 孝,22,11,6.72,2,0.09,1.51.1,1-5-2,880,2,1-5,410,3,1-2-5,340,1,1-5,240,1,,,,,,,
20260526,三国,1,みくにあさイ,晴,南東,2,2,4,4,5074,大 澤 誠 也,55,16,6.68,4,0.17,1.52.9,1-5-2,880,2,1-5,410,3,1-2-5,340,1,1-5,240,1,,,,,,,
20260526,三国,1,みくにあさイ,晴,南東,2,2,5,3,3850,小 川 知 行,14,34,6.69,3,0.09,,1-5-2,880,2,1-5,410,3,1-2-5,340,1,1-5,240,1,,,,,,,
20260526,三国,1,みくにあさイ,晴,南東,2,2,6,6,5400,高 村 諒,25,53,6.69,6,0.17,,1-5-2,880,2,1-5,410,3,1-2-5,340,1,1-5,240,1,,,,,,,
20260526,三国,2,みくにあさガ,晴,南東,2,2,1,2,4079,出 畑 孝 典,29,24,6.72,2,0.23,1.48.6,2-1-5,12970,21,2-1,1240,4,1-2-5,1040,5,1-2,360,2,,,,,,,
20260526,三国,2,みくにあさガ,晴,南東,2,2,2,1,5028,原 田 才一郎,49,65,6.66,1,0.22,1.49.4,2-1-5,12970,21,2-1,1240,4,1-2-5,1040,5,1-2,360,2,,,,,,,
20260526,三国,2,みくにあさガ,晴,南東,2,2,3,5,3929,杢 野 誓 良,68,27,6.81,5,0.19,1.51.8,2-1-5,12970,21,2-1,1240,4,1-2-5,1040,5,1-2,360,2,,,,,,,
20260526,三国,2,みくにあさガ,晴,南東,2,2,4,4,4782,浜 崎 準 也,65,32,6.77,4,0.22,1.53.1,2-1-5,12970,21,2-1,1240,4,1-2-5,1040,5,1-2,360,2,,,,,,,
20260526,三国,2,みくにあさガ,晴,南東,2,2,5,3,3319,山 崎 義 明,52,44,6.65,3,0.19,,2-1-5,12970,21,2-1,1240,4,1-2-5,1040,5,1-2,360,2,,,,,,,
20260526,三国,2,みくにあさガ,晴,南東,2,2,6,6,3832,下 田 哲 也,59,45,6.77,6,0.26,,2-1-5,12970,21,2-1,1240,4,1-2-5,1040,5,1-2,360,2,,,,,,,
20260526,三国,3,みくにあさズ,晴,南東,2,2,1,1,4739,中 村 晃 朋,13,55,6.75,1,0.19,1.53.4,1-3-5,540,1,1-3,190,1,1-3-5,310,1,1-3,140,1,,,,,,,
20260526,三国,3,みくにあさズ,晴,南東,2,2,2,3,4551,三 川 昂 暁,31,63,6.75,3,0.17,1.55.5,1-3-5,540,1,1-3,190,1,1-3-5,310,1,1-3,140,1,,,,,,,
