date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250828,びわこ,1,予選,晴,北東,2,2,1,1,4437,中 田 元 泰,49,48,6.77,1,0.19,1.49.3,1-5-4,2720,11,1-5,1970,6,1-4-5,340,2,1-5,1860,5,,,,,,,
20250828,びわこ,1,予選,晴,北東,2,2,2,5,3976,内 田 圭,65,67,6.74,5,0.17,1.51.5,1-5-4,2720,11,1-5,1970,6,1-4-5,340,2,1-5,1860,5,,,,,,,
20250828,びわこ,1,予選,晴,北東,2,2,3,4,5221,竹 間 隆 晟,63,26,6.72,4,0.19,1.52.2,1-5-4,2720,11,1-5,1970,6,1-4-5,340,2,1-5,1860,5,,,,,,,
20250828,びわこ,1,予選,晴,北東,2,2,4,3,3932,池 田 浩 美,68,71,6.82,3,0.20,1.54.7,1-5-4,2720,11,1-5,1970,6,1-4-5,340,2,1-5,1860,5,,,,,,,
20250828,びわこ,1,予選,晴,北東,2,2,5,2,5270,小 玉 啓 太,47,57,6.76,2,0.28,,1-5-4,2720,11,1-5,1970,6,1-4-5,340,2,1-5,1860,5,,,,,,,
20250828,びわこ,1,予選,晴,北東,2,2,6,6,3075,中 村 裕 将,71,34,6.89,6,0.14,,1-5-4,2720,11,1-5,1970,6,1-4-5,340,2,1-5,1860,5,,,,,,,
20250828,びわこ,2,予選,晴,北東,2,2,1,4,4765,野田部 宏 子,62,32,6.75,4,0.05,1.50.3,4-2-5,27040,69,4-2,4530,12,2-4-5,4270,13,2-4,1990,9,,,,,,,
20250828,びわこ,2,予選,晴,北東,2,2,2,2,5081,篠 原 飛 翔,31,12,6.74,2,0.12,1.52.6,4-2-5,27040,69,4-2,4530,12,2-4-5,4270,13,2-4,1990,9,,,,,,,
20250828,びわこ,2,予選,晴,北東,2,2,3,5,4603,谷 川 将 太,40,22,6.79,5,0.14,1.53.1,4-2-5,27040,69,4-2,4530,12,2-4-5,4270,13,2-4,1990,9,,,,,,,
20250828,びわこ,2,予選,晴,北東,2,2,4,1,5157,市 川 健 太,53,19,6.73,1,0.11,1.53.4,4-2-5,27040,69,4-2,4530,12,2-4-5,4270,13,2-4,1990,9,,,,,,,
20250828,びわこ,2,予選,晴,北東,2,2,5,6,4816,村 松 修 二,25,69,6.78,6,0.07,,4-2-5,27040,69,4-2,4530,12,2-4-5,4270,13,2-4,1990,9,,,,,,,
20250828,びわこ,2,予選,晴,北東,2,2,6,3,4128,川 口 貴 久,23,40,6.80,3,0.10,,4-2-5,27040,69,4-2,4530,12,2-4-5,4270,13,2-4,1990,9,,,,,,,
20250828,びわこ,3,予選,晴,北東,3,2,1,2,4434,田 中 辰 彦,64,14,6.75,2,0.11,1.50.2,2-3-1,3530,21,2-3,1160,8,1-2-3,290,1,2-3,480,3,,,,,,,
