date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260602,びわこ,1,一般,雨,北東,5,7,1,3,4889,後 藤 盛 也,12,61,6.91,3,0.12,1.18.0,3-4-1,6240,26,3-4,3590,10,1-3-4,430,1,3-4,1810,7,,,,,,,
20260602,びわこ,1,一般,雨,北東,5,7,2,4,5004,河 野 主 樹,36,72,6.87,4,0.15,1.20.7,3-4-1,6240,26,3-4,3590,10,1-3-4,430,1,3-4,1810,7,,,,,,,
20260602,びわこ,1,一般,雨,北東,5,7,3,1,4413,水 摩 敦,46,65,7.06,1,0.18,1.23.6,3-4-1,6240,26,3-4,3590,10,1-3-4,430,1,3-4,1810,7,,,,,,,
20260602,びわこ,1,一般,雨,北東,5,7,4,2,3812,山 崎 聖 司,15,55,6.94,2,0.13,1.25.5,3-4-1,6240,26,3-4,3590,10,1-3-4,430,1,3-4,1810,7,,,,,,,
20260602,びわこ,1,一般,雨,北東,5,7,5,6,5421,原 田 朱 理,61,32,6.83,6,0.13,,3-4-1,6240,26,3-4,3590,10,1-3-4,430,1,3-4,1810,7,,,,,,,
20260602,びわこ,2,一般,雨,北,5,7,1,1,4081,樋 口 範 政,41,28,6.85,1,0.18,1.14.5,1-3-2,690,2,1-3,500,3,1-2-3,150,1,1-3,340,3,,,,,,,
20260602,びわこ,2,一般,雨,北,5,7,2,3,4384,鶴 本 崇 文,51,51,6.93,3,0.27,1.15.4,1-3-2,690,2,1-3,500,3,1-2-3,150,1,1-3,340,3,,,,,,,
20260602,びわこ,2,一般,雨,北,5,7,3,2,4012,中 村 有 裕,28,62,6.86,2,0.25,1.16.4,1-3-2,690,2,1-3,500,3,1-2-3,150,1,1-3,340,3,,,,,,,
20260602,びわこ,2,一般,雨,北,5,7,4,4,4708,半 田 尚 也,17,54,6.96,4,0.28,1.18.2,1-3-2,690,2,1-3,500,3,1-2-3,150,1,1-3,340,3,,,,,,,
20260602,びわこ,2,一般,雨,北,5,7,5,5,5400,高 村 諒,69,67,6.96,5,0.27,,1-3-2,690,2,1-3,500,3,1-2-3,150,1,1-3,340,3,,,,,,,
20260602,びわこ,2,一般,雨,北,5,7,6,6,5430,鳥 本 智 史,70,14,6.77,6,0.23,,1-3-2,690,2,1-3,500,3,1-2-3,150,1,1-3,340,3,,,,,,,
20260602,びわこ,3,一般,雨,北東,5,7,1,2,4704,河 野 大,68,18,6.90,2,0.13,1.13.6,2-4-3,4910,19,2-4,2200,12,2-3-4,770,4,2-4,930,4,,,,,,,
20260602,びわこ,3,一般,雨,北東,5,7,2,4,5073,上 原 健次郎,37,56,6.74,4,0.21,1.14.9,2-4-3,4910,19,2-4,2200,12,2-3-4,770,4,2-4,930,4,,,,,,,
20260602,びわこ,3,一般,雨,北東,5,7,3,3,4973,栗 原 直 也,18,69,6.79,3,0.18,1.15.2,2-4-3,4910,19,2-4,2200,12,2-3-4,770,4,2-4,930,4,,,,,,,
20260602,びわこ,3,一般,雨,北東,5,7,4,1,3687,花 田 和 明,59,66,6.83,1,0.08,1.16.1,2-4-3,4910,19,2-4,2200,12,2-3-4,770,4,2-4,930,4,,,,,,,
20260602,びわこ,3,一般,雨,北東,5,7,5,6,5020,宮 村 勇 哉,45,63,6.92,6,0.26,,2-4-3,4910,19,2-4,2200,12,2-3-4,770,4,2-4,930,4,,,,,,,
20260602,びわこ,3,一般,雨,北東,5,7,6,5,3825,宮 嵜 隆太郎,60,31,6.92,5,0.18,,2-4-3,4910,19,2-4,2200,12,2-3-4,770,4,2-4,930,4,,,,,,,
20260602,びわこ,4,一般,雨,北東,6,7,1,1,4382,高 山 智 至,29,29,6.89,1,0.00,1.15.4,1-2-4,4670,25,1-2,2280,12,1-2-4,720,4,1-2,1300,7,,,,,,,
20260602,びわこ,4,一般,雨,北東,6,7,2,2,5270,小 玉 啓 太,56,22,6.84,2,0.01,1.16.3,1-2-4,4670,25,1-2,2280,12,1-2-4,720,4,1-2,1300,7,,,,,,,
20260602,びわこ,4,一般,雨,北東,6,7,3,4,4926,吉 川 貴 仁,47,47,6.91,4,0.07,1.16.4,1-2-4,4670,25,1-2,2280,12,1-2-4,720,4,1-2,1300,7,,,,,,,
20260602,びわこ,4,一般,雨,北東,6,7,4,5,4796,春 園 功 太,38,71,6.90,5,0.17,1.17.4,1-2-4,4670,25,1-2,2280,12,1-2-4,720,4,1-2,1300,7,,,,,,,
20260602,びわこ,4,一般,雨,北東,6,7,5,3,4356,長 岡 良 也,26,38,6.88,3,0.07,,1-2-4,4670,25,1-2,2280,12,1-2-4,720,4,1-2,1300,7,,,,,,,
20260602,びわこ,4,一般,雨,北東,6,7,6,6,5423,高 橋 嗣 穏,66,16,6.84,6,0.15,,1-2-4,4670,25,1-2,2280,12,1-2-4,720,4,1-2,1300,7,,,,,,,
20260602,びわこ,5,一般,雨,北東,6,8,1,1,5102,原 田 雄 次,11,27,6.90,1,0.22,1.14.9,1-2-3,4580,18,1-2,1070,3,1-2-3,1600,7,1-2,850,4,,,,,,,
20260602,びわこ,5,一般,雨,北東,6,8,2,2,5354,渡 邊 雄 斗,57,11,6.76,2,0.17,1.15.6,1-2-3,4580,18,1-2,1070,3,1-2-3,1600,7,1-2,850,4,,,,,,,
20260602,びわこ,5,一般,雨,北東,6,8,3,3,5007,近 藤 雄一郎,40,39,6.87,3,0.18,1.16.4,1-2-3,4580,18,1-2,1070,3,1-2-3,1600,7,1-2,850,4,,,,,,,
20260602,びわこ,5,一般,雨,北東,6,8,4,4,4793,金 子 萌,72,20,6.82,4,0.18,1.17.2,1-2-3,4580,18,1-2,1070,3,1-2-3,1600,7,1-2,850,4,,,,,,,
20260602,びわこ,5,一般,雨,北東,6,8,5,6,4295,小 坂 尚 哉,30,58,6.95,6,0.13,,1-2-3,4580,18,1-2,1070,3,1-2-3,1600,7,1-2,850,4,,,,,,,
20260602,びわこ,5,一般,雨,北東,6,8,6,5,4287,今 井 貴 士,34,33,6.93,5,0.17,,1-2-3,4580,18,1-2,1070,3,1-2-3,1600,7,1-2,850,4,,,,,,,
20260602,びわこ,6,一般,雨,北東,6,8,1,4,4944,田 代 達 也,54,73,6.87,4,0.19,1.15.0,4-1-2,26910,74,4-1,2180,8,1-2-4,2420,11,1-4,970,4,,,,,,,
