date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250317,福岡,12,選抜戦（Ａ）,曇り,西,3,3,3,6,3987,後 藤 正 宗,67,16,6.77,6,0.29,1.50.6,3-1-6,11500,39,3-1,2090,9,1-3-6,1730,8,1-3,490,3
20250317,福岡,12,選抜戦（Ａ）,曇り,西,3,3,4,4,3940,飯 山 泰,40,8,6.74,4,0.19,1.52.0,3-1-6,11500,39,3-1,2090,9,1-3-6,1730,8,1-3,490,3
20250317,福岡,12,選抜戦（Ａ）,曇り,西,3,3,5,5,4816,村 松 修 二,38,11,6.81,5,0.19,1.53.5,3-1-6,11500,39,3-1,2090,9,1-3-6,1730,8,1-3,490,3
20250317,福岡,12,選抜戦（Ａ）,曇り,西,3,3,6,2,4089,妹 尾 忠 幸,19,36,6.83,2,0.21,1.54.0,3-1-6,11500,39,3-1,2090,9,1-3-6,1730,8,1-3,490,3
20250317,福岡,1,カタメン１一,曇り,北西,4,4,1,1,4515,藤 田 浩 人,24,168,6.91,1,0.16,1.51.1,1-2-3,580,2,1-2,250,1,1-2-3,360,2,1-2,310,1
20250317,福岡,1,カタメン１一,曇り,北西,4,4,2,2,4368,山 口 隆 史,52,163,6.93,2,0.15,1.53.0,1-2-3,580,2,1-2,250,1,1-2-3,360,2,1-2,310,1
20250317,福岡,1,カタメン１一,曇り,北西,4,4,3,3,3922,菅 沼 佳 昭,35,132,6.87,3,0.17,1.53.8,1-2-3,580,2,1-2,250,1,1-2-3,360,2,1-2,310,1
20250317,福岡,1,カタメン１一,曇り,北西,4,4,4,5,4247,齊 藤 優,50,148,6.91,5,0.13,1.53.8,1-2-3,580,2,1-2,250,1,1-2-3,360,2,1-2,310,1
20250317,福岡,1,カタメン１一,曇り,北西,4,4,5,4,5102,原 田 雄 次,43,104,6.93,4,0.18,,1-2-3,580,2,1-2,250,1,1-2-3,360,2,1-2,310,1
20250317,福岡,1,カタメン１一,曇り,北西,4,4,6,6,5384,八 戸 琉 楓,57,150,6.85,6,0.17,,1-2-3,580,2,1-2,250,1,1-2-3,360,2,1-2,310,1
20250317,福岡,2,一般,曇り,北西,3,3,1,1,3517,高 橋 勲,23,124,6.90,1,0.09,1.50.9,1-3-2,2200,6,1-3,260,1,1-2-3,860,4,1-3,170,1
20250317,福岡,2,一般,曇り,北西,3,3,2,3,4695,尾 崎 雄 二,56,134,6.85,3,0.11,1.52.9,1-3-2,2200,6,1-3,260,1,1-2-3,860,4,1-3,170,1
20250317,福岡,2,一般,曇り,北西,3,3,3,2,5284,嘉手苅 徹 哉,61,103,6.88,2,0.13,1.54.4,1-3-2,2200,6,1-3,260,1,1-2-3,860,4,1-3,170,1
20250317,福岡,2,一般,曇り,北西,3,3,4,5,4154,森 安 弘 雅,48,159,6.97,5,0.17,1.55.8,1-3-2,2200,6,1-3,260,1,1-2-3,860,4,1-3,170,1
20250317,福岡,2,一般,曇り,北西,3,3,5,4,4664,東 口 晃,26,131,6.92,4,0.16,,1-3-2,2200,6,1-3,260,1,1-2-3,860,4,1-3,170,1
20250317,福岡,2,一般,曇り,北西,3,3,6,6,4601,森 野 正 弘,75,136,6.84,6,0.11,,1-3-2,2200,6,1-3,260,1,1-2-3,860,4,1-3,170,1
20250317,福岡,3,カタメン３一,曇り,北西,3,3,1,2,4957,竹之内 極,34,101,6.87,2,0.15,1.50.9,2-1-3,2360,9,2-1,1570,7,1-2-3,290,1,1-2,530,2
20250317,福岡,3,カタメン３一,曇り,北西,3,3,2,1,3863,海老澤 泰 行,42,142,6.92,1,0.16,1.52.5,2-1-3,2360,9,2-1,1570,7,1-2-3,290,1,1-2,530,2
20250317,福岡,3,カタメン３一,曇り,北西,3,3,3,3,4584,村 岡 賢 人,70,162,6.81,3,0.11,1.53.3,2-1-3,2360,9,2-1,1570,7,1-2-3,290,1,1-2,530,2
20250317,福岡,3,カタメン３一,曇り,北西,3,3,4,4,4691,水 原 慎,53,125,6.92,4,0.15,1.54.6,2-1-3,2360,9,2-1,1570,7,1-2-3,290,1,1-2,530,2
20250317,福岡,3,カタメン３一,曇り,北西,3,3,5,6,5351,齊 藤 廉,55,164,6.81,6,0.25,,2-1-3,2360,9,2-1,1570,7,1-2-3,290,1,1-2,530,2
20250317,福岡,3,カタメン３一,曇り,北西,3,3,6,5,5044,渡 邉 健,40,149,6.88,5,0.25,,2-1-3,2360,9,2-1,1570,7,1-2-3,290,1,1-2,530,2
20250317,福岡,4,一般,曇り,北西,3,3,1,1,4179,広 次 修,74,166,6.81,1,0.11,1.50.4,1-4-5,1740,5,1-4,790,3,1-4-5,560,3,1-4,590,3
20250317,福岡,4,一般,曇り,北西,3,3,2,4,4293,鈴 木 智 啓,37,143,6.93,4,0.09,1.51.1,1-4-5,1740,5,1-4,790,3,1-4-5,560,3,1-4,590,3
20250317,福岡,4,一般,曇り,北西,3,3,3,5,4402,乙 藤 智 史,27,128,6.84,5,0.10,1.52.6,1-4-5,1740,5,1-4,790,3,1-4-5,560,3,1-4,590,3
20250317,福岡,4,一般,曇り,北西,3,3,4,3,4404,岸 蔭 亮,68,138,6.87,3,0.17,1.54.5,1-4-5,1740,5,1-4,790,3,1-4-5,560,3,1-4,590,3
20250317,福岡,4,一般,曇り,北西,3,3,5,2,5271,杉 山 太 陽,11,105,6.86,2,0.13,,1-4-5,1740,5,1-4,790,3,1-4-5,560,3,1-4,590,3
20250317,福岡,4,一般,曇り,北西,3,3,6,6,4513,河 野 真 也,33,156,6.87,6,0.14,,1-4-5,1740,5,1-4,790,3,1-4-5,560,3,1-4,590,3
20250317,福岡,5,一般,曇り,北,3,3,1,1,3848,川 上 聡 介,17,167,6.95,1,0.07,1.50.8,1-6-5,3370,12,1-6,1490,6,1-5-6,660,3,1-6,1600,5
20250317,福岡,5,一般,曇り,北,3,3,2,6,3300,川 崎 智 幸,25,171,6.87,6,0.09,1.51.9,1-6-5,3370,12,1-6,1490,6,1-5-6,660,3,1-6,1600,5
20250317,福岡,5,一般,曇り,北,3,3,3,5,5257,西 丸 侑太朗,41,152,6.87,5,0.15,1.52.8,1-6-5,3370,12,1-6,1490,6,1-5-6,660,3,1-6,1600,5
20250317,福岡,5,一般,曇り,北,3,3,4,4,3812,山 崎 聖 司,71,135,6.93,4,0.21,1.55.6,1-6-5,3370,12,1-6,1490,6,1-5-6,660,3,1-6,1600,5
20250317,福岡,5,一般,曇り,北,3,3,5,3,4368,山 口 隆 史,52,163,6.87,3,0.18,,1-6-5,3370,12,1-6,1490,6,1-5-6,660,3,1-6,1600,5
20250317,福岡,6,一般,曇り,北,3,3,1,1,4143,浦 田 晃 嗣,60,130,6.77,1,0.12,1.50.3,1-5-2,2330,7,1-5,490,1,1-2-5,570,3,1-5,250,1
20250317,福岡,6,一般,曇り,北,3,3,2,5,3946,赤 岩 善 生,73,106,6.84,3,0.17,1.51.2,1-5-2,2330,7,1-5,490,1,1-2-5,570,3,1-5,250,1
20250317,福岡,6,一般,曇り,北,3,3,3,2,4154,森 安 弘 雅,48,159,6.81,2,0.16,1.51.7,1-5-2,2330,7,1-5,490,1,1-2-5,570,3,1-5,250,1
20250317,福岡,6,一般,曇り,北,3,3,4,3,5102,原 田 雄 次,43,104,6.82,5,0.22,1.53.1,1-5-2,2330,7,1-5,490,1,1-2-5,570,3,1-5,250,1
20250317,福岡,6,一般,曇り,北,3,3,5,6,4594,谷 川 祐 一,49,102,6.85,4,0.14,,1-5-2,2330,7,1-5,490,1,1-2-5,570,3,1-5,250,1
20250317,福岡,6,一般,曇り,北,3,3,6,4,5138,村 本 大 成,22,151,6.89,6,0.26,,1-5-2,2330,7,1-5,490,1,1-2-5,570,3,1-5,250,1
20250317,福岡,7,一般,曇り,北西,3,3,1,5,4472,尾 嶋 一 広,36,140,6.81,3,0.07,1.49.1,5-1-2,4000,15,5-1,800,4,1-2-5,530,3,1-5,260,1
20250317,福岡,7,一般,曇り,北西,3,3,2,1,3297,藤 丸 光 一,39,144,6.75,1,0.08,1.50.5,5-1-2,4000,15,5-1,800,4,1-2-5,530,3,1-5,260,1
20250317,福岡,7,一般,曇り,北西,3,3,3,2,4020,川 上 清 人,51,139,6.86,2,0.09,1.51.2,5-1-2,4000,15,5-1,800,4,1-2-5,530,3,1-5,260,1
20250317,福岡,7,一般,曇り,北西,3,3,4,4,3211,北 川 敏 弘,20,170,6.88,5,0.08,1.52.9,5-1-2,4000,15,5-1,800,4,1-2-5,530,3,1-5,260,1
20250317,福岡,7,一般,曇り,北西,3,3,5,3,4247,齊 藤 優,50,148,6.81,4,0.12,,5-1-2,4000,15,5-1,800,4,1-2-5,530,3,1-5,260,1
20250317,福岡,7,一般,曇り,北西,3,3,6,6,4695,尾 崎 雄 二,56,134,6.82,6,0.06,,5-1-2,4000,15,5-1,800,4,1-2-5,530,3,1-5,260,1
20250317,福岡,8,一般,曇り,北,3,3,1,1,3692,竹 腰 正 樹,28,146,6.89,1,0.07,1.49.2,1-6-2,800,1,1-6,620,2,1-2-6,240,1,1-6,250,1
20250317,福岡,8,一般,曇り,北,3,3,2,6,4677,片 橋 幸 貴,18,158,6.81,5,0.09,1.49.7,1-6-2,800,1,1-6,620,2,1-2-6,240,1,1-6,250,1
20250317,福岡,8,一般,曇り,北,3,3,3,2,4691,水 原 慎,53,125,6.85,2,0.13,1.51.6,1-6-2,800,1,1-6,620,2,1-2-6,240,1,1-6,250,1
20250317,福岡,8,一般,曇り,北,3,3,4,4,5271,杉 山 太 陽,11,105,6.81,4,0.12,1.53.5,1-6-2,800,1,1-6,620,2,1-2-6,240,1,1-6,250,1
20250317,福岡,8,一般,曇り,北,3,3,5,3,4664,東 口 晃,26,131,6.90,3,0.23,,1-6-2,800,1,1-6,620,2,1-2-6,240,1,1-6,250,1
20250317,福岡,8,一般,曇り,北,3,3,6,5,5384,八 戸 琉 楓,57,150,6.80,6,0.08,,1-6-2,800,1,1-6,620,2,1-2-6,240,1,1-6,250,1
20250317,福岡,9,一般,曇り,北,3,3,1,1,4293,鈴 木 智 啓,37,143,6.89,1,0.19,1.50.0,1-2-6,700,1,1-2,310,1,1-2-6,470,2,1-2,350,1
20250317,福岡,9,一般,曇り,北,3,3,2,2,3922,菅 沼 佳 昭,35,132,6.79,2,0.21,1.51.5,1-2-6,700,1,1-2,310,1,1-2-6,470,2,1-2,350,1
20250317,福岡,9,一般,曇り,北,3,3,3,6,3350,藤 本 佳 史,66,133,6.89,5,0.18,1.52.8,1-2-6,700,1,1-2,310,1,1-2-6,470,2,1-2,350,1
20250317,福岡,9,一般,曇り,北,3,3,4,3,5284,嘉手苅 徹 哉,61,103,6.86,3,0.18,1.53.3,1-2-6,700,1,1-2,310,1,1-2-6,470,2,1-2,350,1
20250317,福岡,9,一般,曇り,北,3,3,5,4,5356,長谷川 暖,58,169,6.85,4,0.15,,1-2-6,700,1,1-2,310,1,1-2-6,470,2,1-2,350,1
20250317,福岡,9,一般,曇り,北,3,3,6,5,5351,齊 藤 廉,55,164,6.76,6,0.31,,1-2-6,700,1,1-2,310,1,1-2-6,470,2,1-2,350,1
20250317,福岡,10,準優勝戦,曇り,北西,2,2,1,1,4601,森 野 正 弘,75,136,6.75,1,0.19,1.48.6,1-2-4,850,2,1-2,340,2,1-2-4,360,2,1-2,330,2
20250317,福岡,10,準優勝戦,曇り,北西,2,2,2,2,4402,乙 藤 智 史,27,128,6.82,2,0.24,1.50.1,1-2-4,850,2,1-2,340,2,1-2-4,360,2,1-2,330,2
20250317,福岡,10,準優勝戦,曇り,北西,2,2,3,4,3946,赤 岩 善 生,73,106,6.85,4,0.25,1.51.5,1-2-4,850,2,1-2,340,2,1-2-4,360,2,1-2,330,2
20250317,福岡,10,準優勝戦,曇り,北西,2,2,4,3,3300,川 崎 智 幸,25,171,6.86,3,0.23,1.52.6,1-2-4,850,2,1-2,340,2,1-2-4,360,2,1-2,330,2
20250317,福岡,10,準優勝戦,曇り,北西,2,2,5,6,3863,海老澤 泰 行,42,142,6.83,6,0.19,,1-2-4,850,2,1-2,340,2,1-2-4,360,2,1-2,330,2
20250317,福岡,10,準優勝戦,曇り,北西,2,2,6,5,4515,藤 田 浩 人,24,168,6.85,5,0.23,,1-2-4,850,2,1-2,340,2,1-2-4,360,2,1-2,330,2
20250317,福岡,11,準優勝戦,曇り,北西,2,2,1,1,4594,谷 川 祐 一,49,102,6.83,1,0.07,1.48.5,1-2-5,1320,4,1-2,170,1,1-2-5,850,4,1-2,190,1
20250317,福岡,11,準優勝戦,曇り,北西,2,2,2,2,4472,尾 嶋 一 広,36,140,6.81,2,0.10,1.49.3,1-2-5,1320,4,1-2,170,1,1-2-5,850,4,1-2,190,1
20250317,福岡,11,準優勝戦,曇り,北西,2,2,3,5,3517,高 橋 勲,23,124,6.87,5,0.11,1.50.6,1-2-5,1320,4,1-2,170,1,1-2-5,850,4,1-2,190,1
20250317,福岡,11,準優勝戦,曇り,北西,2,2,4,6,4584,村 岡 賢 人,70,162,6.78,6,0.12,1.51.0,1-2-5,1320,4,1-2,170,1,1-2-5,850,4,1-2,190,1
20250317,福岡,11,準優勝戦,曇り,北西,2,2,5,3,4513,河 野 真 也,33,156,6.86,3,0.09,,1-2-5,1320,4,1-2,170,1,1-2-5,850,4,1-2,190,1
20250317,福岡,11,準優勝戦,曇り,北西,2,2,6,4,5257,西 丸 侑太朗,41,152,6.91,4,0.10,,1-2-5,1320,4,1-2,170,1,1-2-5,850,4,1-2,190,1
