date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250711,唐津,1,一般,晴,北,6,6,1,2,4738,清 埜 翔 子,28,15,6.92,2,0.15,1.50.9,2-1-3,1990,6,2-1,890,3,1-2-3,600,3,1-2,500,3
20250711,唐津,1,一般,晴,北,6,6,2,1,5113,黒 明 花 夢,16,10,6.90,1,0.09,1.52.6,2-1-3,1990,6,2-1,890,3,1-2-3,600,3,1-2,500,3
20250711,唐津,1,一般,晴,北,6,6,3,3,4680,後 藤 美 翼,55,45,6.89,3,0.15,1.54.4,2-1-3,1990,6,2-1,890,3,1-2-3,600,3,1-2,500,3
20250711,唐津,1,一般,晴,北,6,6,4,6,5019,柴 田 百 恵,42,34,6.89,5,0.11,1.55.8,2-1-3,1990,6,2-1,890,3,1-2-3,600,3,1-2,500,3
20250711,唐津,1,一般,晴,北,6,6,5,5,5391,出 穂 和 鼓,15,60,6.88,6,0.15,1.57.2,2-1-3,1990,6,2-1,890,3,1-2-3,600,3,1-2,500,3
20250711,唐津,1,一般,晴,北,6,6,6,4,4924,中 北 涼,43,37,6.92,4,0.28,1.57.8,2-1-3,1990,6,2-1,890,3,1-2-3,600,3,1-2,500,3
20250711,唐津,2,一般,晴,北,6,6,1,3,4642,松 尾 夏 海,56,33,6.93,3,0.15,1.51.0,3-2-4,940,2,3-2,440,2,2-3-4,370,2,2-3,160,1
20250711,唐津,2,一般,晴,北,6,6,2,2,4501,樋 口 由加里,39,13,6.91,2,0.15,1.52.8,3-2-4,940,2,3-2,440,2,2-3-4,370,2,2-3,160,1
20250711,唐津,2,一般,晴,北,6,6,3,4,4893,渡 邉 真奈美,17,41,6.86,4,0.15,1.54.8,3-2-4,940,2,3-2,440,2,2-3-4,370,2,2-3,160,1
20250711,唐津,2,一般,晴,北,6,6,4,1,5305,伊 藤 栞,18,11,6.83,1,0.29,1.55.7,3-2-4,940,2,3-2,440,2,2-3-4,370,2,2-3,160,1
20250711,唐津,2,一般,晴,北,6,6,5,5,5387,戸 田 海咲音,14,32,6.87,6,0.26,1.57.5,3-2-4,940,2,3-2,440,2,2-3-4,370,2,2-3,160,1
20250711,唐津,2,一般,晴,北,6,6,6,6,5192,中 尾 優 香,67,51,6.94,5,0.16,1.58.4,3-2-4,940,2,3-2,440,2,2-3-4,370,2,2-3,160,1
20250711,唐津,3,一般,晴,北,7,7,1,3,4733,赤 井 睦,51,28,6.91,3,0.06,1.51.2,3-6-1,2200,7,3-6,1080,5,1-3-6,260,1,3-6,560,3
20250711,唐津,3,一般,晴,北,7,7,2,6,4746,大豆生田 蒼,64,31,6.90,6,0.12,1.52.1,3-6-1,2200,7,3-6,1080,5,1-3-6,260,1,3-6,560,3
20250711,唐津,3,一般,晴,北,7,7,3,1,5118,野 田 なづき,23,7,6.89,1,0.13,1.53.5,3-6-1,2200,7,3-6,1080,5,1-3-6,260,1,3-6,560,3
20250711,唐津,3,一般,晴,北,7,7,4,2,3604,武 藤 綾 子,62,59,6.99,2,0.13,1.56.1,3-6-1,2200,7,3-6,1080,5,1-3-6,260,1,3-6,560,3
20250711,唐津,3,一般,晴,北,7,7,5,4,4947,間 庭 菜 摘,19,58,6.98,4,0.09,1.57.4,3-6-1,2200,7,3-6,1080,5,1-3-6,260,1,3-6,560,3
20250711,唐津,3,一般,晴,北,7,7,6,5,4283,石 井 裕 美,58,43,6.96,5,0.13,1.58.3,3-6-1,2200,7,3-6,1080,5,1-3-6,260,1,3-6,560,3
20250711,唐津,4,一般,晴,北,6,6,1,4,4938,小 芦 るり華,70,57,6.85,4,0.07,1.51.4,4-3-6,15380,51,4-3,3980,13,3-4-6,3650,15,3-4,2260,8
20250711,唐津,4,一般,晴,北,6,6,2,3,5291,三 嶌 こころ,32,2,7.00,3,0.07,1.52.0,4-3-6,15380,51,4-3,3980,13,3-4-6,3650,15,3-4,2260,8
20250711,唐津,4,一般,晴,北,6,6,3,6,4791,黒 澤 めぐみ,24,24,6.90,6,0.11,1.54.6,4-3-6,15380,51,4-3,3980,13,3-4-6,3650,15,3-4,2260,8
20250711,唐津,4,一般,晴,北,6,6,4,1,5148,松 本 怜,27,14,6.90,1,0.11,1.55.5,4-3-6,15380,51,4-3,3980,13,3-4-6,3650,15,3-4,2260,8
20250711,唐津,4,一般,晴,北,6,6,5,5,3232,山 川 美由紀,63,17,6.94,5,0.07,1.56.7,4-3-6,15380,51,4-3,3980,13,3-4-6,3650,15,3-4,2260,8
20250711,唐津,4,一般,晴,北,6,6,6,2,4882,瀧 川 千 依,20,42,6.91,2,0.09,1.58.0,4-3-6,15380,51,4-3,3980,13,3-4-6,3650,15,3-4,2260,8
20250711,唐津,5,一般,晴,北,6,6,1,1,4823,中 村 桃 佳,29,40,6.97,1,0.06,1.50.9,1-2-3,700,2,1-2,450,2,1-2-3,240,1,1-2,380,2
20250711,唐津,5,一般,晴,北,6,6,2,2,4071,古 賀 千 晶,61,49,6.89,2,0.04,1.52.6,1-2-3,700,2,1-2,450,2,1-2-3,240,1,1-2,380,2
20250711,唐津,5,一般,晴,北,6,6,3,3,3435,寺 田 千 恵,12,50,7.01,3,0.11,1.53.3,1-2-3,700,2,1-2,450,2,1-2-3,240,1,1-2,380,2
20250711,唐津,5,一般,晴,北,6,6,4,6,4011,堀之内 紀代子,52,12,6.85,6,0.11,1.55.8,1-2-3,700,2,1-2,450,2,1-2-3,240,1,1-2,380,2
20250711,唐津,5,一般,晴,北,6,6,5,5,4940,白 石 有 美,25,39,7.06,5,0.07,1.57.9,1-2-3,700,2,1-2,450,2,1-2-3,240,1,1-2,380,2
20250711,唐津,5,一般,晴,北,6,6,6,4,5370,日 隈 茜,53,48,6.92,4,0.09,2.00.6,1-2-3,700,2,1-2,450,2,1-2-3,240,1,1-2,380,2
20250711,唐津,6,一般,晴,北,6,6,1,3,4819,蜂 須 瑞 生,30,25,6.91,3,0.09,1.50.4,3-5-1,5870,19,3-5,2300,9,1-3-5,460,3,3-5,1460,6
20250711,唐津,6,一般,晴,北,6,6,2,5,4373,若 狭 奈美子,40,52,6.86,5,0.13,1.52.4,3-5-1,5870,19,3-5,2300,9,1-3-5,460,3,3-5,1460,6
20250711,唐津,6,一般,晴,北,6,6,3,1,5069,山 崎 小葉音,22,36,6.84,1,0.21,1.53.6,3-5-1,5870,19,3-5,2300,9,1-3-5,460,3,3-5,1460,6
20250711,唐津,6,一般,晴,北,6,6,4,2,5188,武 井 莉里佳,57,16,6.81,2,0.12,1.55.6,3-5-1,5870,19,3-5,2300,9,1-3-5,460,3,3-5,1460,6
