date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260304,びわこ,1,予選,曇り,南西,1,1,1,2,5148,松 本 怜,55,24,6.76,2,0.25,1.49.4,2-1-3,1380,5,2-1,830,3,1-2-3,310,1,1-2,240,1,,,,,,,
20260304,びわこ,1,予選,曇り,南西,1,1,2,1,3580,水 口 由 紀,12,48,6.71,1,0.22,1.51.2,2-1-3,1380,5,2-1,830,3,1-2-3,310,1,1-2,240,1,,,,,,,
20260304,びわこ,1,予選,曇り,南西,1,1,3,3,5151,山 下 奈 緒,28,39,6.70,3,0.24,1.52.7,2-1-3,1380,5,2-1,830,3,1-2-3,310,1,1-2,240,1,,,,,,,
20260304,びわこ,1,予選,曇り,南西,1,1,4,4,5317,長 尾 萌 加,24,50,6.75,4,0.28,1.53.6,2-1-3,1380,5,2-1,830,3,1-2-3,310,1,1-2,240,1,,,,,,,
20260304,びわこ,1,予選,曇り,南西,1,1,5,6,5444,林 風 音,52,11,6.74,6,0.19,,2-1-3,1380,5,2-1,830,3,1-2-3,310,1,1-2,240,1,,,,,,,
20260304,びわこ,1,予選,曇り,南西,1,1,6,5,5342,原 村 百 那,60,43,6.79,5,0.22,,2-1-3,1380,5,2-1,830,3,1-2-3,310,1,1-2,240,1,,,,,,,
20260304,びわこ,2,予選,晴,南西,3,3,1,1,4843,深 尾 巴 恵,65,52,6.67,1,0.19,1.49.8,1-2-5,1930,4,1-2,440,1,1-2-5,630,4,1-2,300,1,,,,,,,
20260304,びわこ,2,予選,晴,南西,3,3,2,2,5153,佐 藤 ほのか,49,35,6.80,2,0.27,1.51.0,1-2-5,1930,4,1-2,440,1,1-2-5,630,4,1-2,300,1,,,,,,,
20260304,びわこ,2,予選,晴,南西,3,3,3,5,4765,野田部 宏 子,58,20,6.81,5,0.20,1.52.7,1-2-5,1930,4,1-2,440,1,1-2-5,630,4,1-2,300,1,,,,,,,
20260304,びわこ,2,予選,晴,南西,3,3,4,3,5250,嶋 田 有 里,19,56,6.81,3,0.33,1.53.5,1-2-5,1930,4,1-2,440,1,1-2-5,630,4,1-2,300,1,,,,,,,
20260304,びわこ,2,予選,晴,南西,3,3,5,4,4773,中 川 り な,73,46,6.77,4,0.21,,1-2-5,1930,4,1-2,440,1,1-2-5,630,4,1-2,300,1,,,,,,,
20260304,びわこ,2,予選,晴,南西,3,3,6,6,5439,志 賀 美 優,29,61,6.84,6,0.18,,1-2-5,1930,4,1-2,440,1,1-2-5,630,4,1-2,300,1,,,,,,,
20260304,びわこ,3,予選,晴,北,3,3,1,3,4941,孫 崎 百 世,63,40,6.77,3,0.11,1.48.5,3-1-4,5010,16,3-1,2140,8,1-3-4,390,1,1-3,440,3,,,,,,,
20260304,びわこ,3,予選,晴,北,3,3,2,1,5013,山 下 夏 鈴,44,16,6.60,1,0.08,1.50.2,3-1-4,5010,16,3-1,2140,8,1-3-4,390,1,1-3,440,3,,,,,,,
20260304,びわこ,3,予選,晴,北,3,3,3,4,4501,樋 口 由加里,34,14,6.81,4,0.17,1.51.9,3-1-4,5010,16,3-1,2140,8,1-3-4,390,1,1-3,440,3,,,,,,,
