date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251010,住之江,1,予選,曇り,南東,2,1,1,1,4947,間 庭 菜 摘,50,91,6.77,1,0.10,1.49.6,1-2-5,1070,1,1-2,570,2,1-2-5,230,1,1-2,260,1,,,,,,,
20251010,住之江,1,予選,曇り,南東,2,1,2,2,3915,繁野谷 圭 介,72,74,6.84,2,0.11,1.51.5,1-2-5,1070,1,1-2,570,2,1-2-5,230,1,1-2,260,1,,,,,,,
20251010,住之江,1,予選,曇り,南東,2,1,3,5,3618,海 野 ゆかり,77,72,6.84,5,0.10,1.53.5,1-2-5,1070,1,1-2,570,2,1-2-5,230,1,1-2,260,1,,,,,,,
20251010,住之江,1,予選,曇り,南東,2,1,4,6,4729,佐 藤 謙史朗,55,63,6.86,6,0.23,1.53.9,1-2-5,1070,1,1-2,570,2,1-2-5,230,1,1-2,260,1,,,,,,,
20251010,住之江,1,予選,曇り,南東,2,1,5,4,3224,栗 山 繁 洋,15,61,6.84,4,0.11,1.55.4,1-2-5,1070,1,1-2,570,2,1-2-5,230,1,1-2,260,1,,,,,,,
20251010,住之江,1,予選,曇り,南東,2,1,6,3,3929,杢 野 誓 良,68,14,6.87,3,0.10,1.57.7,1-2-5,1070,1,1-2,570,2,1-2-5,230,1,1-2,260,1,,,,,,,
20251010,住之江,2,予選,曇り,南東,2,1,1,3,4156,浜 野 孝 志,56,26,6.87,3,0.12,1.50.2,3-1-4,2540,8,3-1,700,2,1-3-4,510,3,1-3,190,1,,,,,,,
20251010,住之江,2,予選,曇り,南東,2,1,2,1,4047,吉 永 浩 則,13,13,6.81,1,0.16,1.51.5,3-1-4,2540,8,3-1,700,2,1-3-4,510,3,1-3,190,1,,,,,,,
20251010,住之江,2,予選,曇り,南東,2,1,3,4,4429,豊 田 泰 洋,36,56,6.87,4,0.13,1.52.7,3-1-4,2540,8,3-1,700,2,1-3-4,510,3,1-3,190,1,,,,,,,
20251010,住之江,2,予選,曇り,南東,2,1,4,5,4904,松 本 一 毅,71,23,6.88,5,0.09,1.53.8,3-1-4,2540,8,3-1,700,2,1-3-4,510,3,1-3,190,1,,,,,,,
20251010,住之江,2,予選,曇り,南東,2,1,5,2,5324,畑 田 希 咲,80,51,6.83,2,0.16,1.55.9,3-1-4,2540,8,3-1,700,2,1-3-4,510,3,1-3,190,1,,,,,,,
20251010,住之江,2,予選,曇り,南東,2,1,6,6,4036,金 田 諭,83,21,6.86,6,0.12,1.57.9,3-1-4,2540,8,3-1,700,2,1-3-4,510,3,1-3,190,1,,,,,,,
20251010,住之江,3,予選,曇り,無風,0,1,1,1,3548,室 田 泰 史,23,66,6.86,1,0.08,1.49.6,1-2-6,7180,27,1-2,600,2,1-2-6,6130,14,1-2,510,3,,,,,,,
20251010,住之江,3,予選,曇り,無風,0,1,2,2,5150,坂 本 雄 紀,90,11,6.85,2,0.11,1.51.5,1-2-6,7180,27,1-2,600,2,1-2-6,6130,14,1-2,510,3,,,,,,,
20251010,住之江,3,予選,曇り,無風,0,1,3,6,4396,大 田 直 弥,16,88,6.82,6,0.13,1.52.2,1-2-6,7180,27,1-2,600,2,1-2-6,6130,14,1-2,510,3,,,,,,,
20251010,住之江,3,予選,曇り,無風,0,1,4,3,3978,齊 藤 仁,35,16,6.87,3,0.12,1.52.9,1-2-6,7180,27,1-2,600,2,1-2-6,6130,14,1-2,510,3,,,,,,,
20251010,住之江,3,予選,曇り,無風,0,1,5,4,4104,木 下 陽 介,31,94,6.84,4,0.07,1.55.0,1-2-6,7180,27,1-2,600,2,1-2-6,6130,14,1-2,510,3,,,,,,,
20251010,住之江,3,予選,曇り,無風,0,1,6,5,4069,山 本 修 一,27,77,6.80,5,0.10,1.57.7,1-2-6,7180,27,1-2,600,2,1-2-6,6130,14,1-2,510,3,,,,,,,
