date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260530,びわこ,1,予選,晴,北東,3,3,1,1,3896,上 田 洋 平,19,15,6.90,1,0.11,1.50.9,1-3-2,980,2,1-3,590,2,1-2-3,260,1,1-3,270,1
20260530,びわこ,1,予選,晴,北東,3,3,2,3,4889,後 藤 盛 也,12,61,6.66,3,0.09,1.51.6,1-3-2,980,2,1-3,590,2,1-2-3,260,1,1-3,270,1
20260530,びわこ,1,予選,晴,北東,3,3,3,2,5020,宮 村 勇 哉,45,63,6.66,2,0.13,1.53.2,1-3-2,980,2,1-3,590,2,1-2-3,260,1,1-3,270,1
20260530,びわこ,1,予選,晴,北東,3,3,4,4,4186,小 川 時 光,65,37,6.68,4,0.13,1.55.2,1-3-2,980,2,1-3,590,2,1-2-3,260,1,1-3,270,1
20260530,びわこ,1,予選,晴,北東,3,3,5,6,5101,表 健 太,22,21,6.75,6,0.21,,1-3-2,980,2,1-3,590,2,1-2-3,260,1,1-3,270,1
20260530,びわこ,1,予選,晴,北東,3,3,6,5,5421,原 田 朱 理,61,32,6.80,5,0.21,,1-3-2,980,2,1-3,590,2,1-2-3,260,1,1-3,270,1
20260530,びわこ,2,予選,晴,北東,3,4,1,2,3812,山 崎 聖 司,15,55,6.76,2,0.15,1.52.0,2-6-4,54180,119,2-6,6590,26,2-4-6,4470,16,2-6,5030,15
20260530,びわこ,2,予選,晴,北東,3,4,2,6,4983,前 田 篤 哉,13,40,6.74,6,0.15,1.52.1,2-6-4,54180,119,2-6,6590,26,2-4-6,4470,16,2-6,5030,15
20260530,びわこ,2,予選,晴,北東,3,4,3,4,5249,三 木 晴 斗,16,36,6.66,4,0.17,1.54.3,2-6-4,54180,119,2-6,6590,26,2-4-6,4470,16,2-6,5030,15
20260530,びわこ,2,予選,晴,北東,3,4,4,5,4973,栗 原 直 也,18,69,6.67,5,0.18,1.55.3,2-6-4,54180,119,2-6,6590,26,2-4-6,4470,16,2-6,5030,15
20260530,びわこ,2,予選,晴,北東,3,4,5,3,4572,渡 部 悟,73,49,6.81,3,0.10,,2-6-4,54180,119,2-6,6590,26,2-4-6,4470,16,2-6,5030,15
20260530,びわこ,2,予選,晴,北東,3,4,6,1,5102,原 田 雄 次,11,27,6.76,1,0.05,,2-6-4,54180,119,2-6,6590,26,2-4-6,4470,16,2-6,5030,15
