date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260715,住之江,1,予選,晴,北東,3,1,1,2,4173,岡 谷 健 吾,52,89,6.91,2,0.18,1.51.9,2-4-1,4190,17,2-4,2400,11,1-2-4,440,2,2-4,1020,6,,,,,,,
20260715,住之江,1,予選,晴,北東,3,1,2,4,4834,浜 本 裕 己,62,56,6.91,4,0.12,1.52.2,2-4-1,4190,17,2-4,2400,11,1-2-4,440,2,2-4,1020,6,,,,,,,
20260715,住之江,1,予選,晴,北東,3,1,3,1,3442,宮 武 英 司,28,33,6.96,1,0.14,1.54.8,2-4-1,4190,17,2-4,2400,11,1-2-4,440,2,2-4,1020,6,,,,,,,
20260715,住之江,1,予選,晴,北東,3,1,4,5,4306,畔 柳 俊 吾,17,12,6.94,5,0.15,1.56.1,2-4-1,4190,17,2-4,2400,11,1-2-4,440,2,2-4,1020,6,,,,,,,
20260715,住之江,1,予選,晴,北東,3,1,5,3,5105,富 田 恕 生,14,14,6.95,3,0.24,1.57.0,2-4-1,4190,17,2-4,2400,11,1-2-4,440,2,2-4,1020,6,,,,,,,
20260715,住之江,1,予選,晴,北東,3,1,6,6,5470,坂 口 諒 宗,53,54,6.94,6,0.26,1.59.2,2-4-1,4190,17,2-4,2400,11,1-2-4,440,2,2-4,1020,6,,,,,,,
20260715,住之江,2,予選,晴,無風,0,1,1,1,2538,高 橋 二 朗,32,69,6.96,1,0.10,1.51.7,1-2-6,8060,33,1-2,740,3,1-2-6,1630,8,1-2,240,1,,,,,,,
20260715,住之江,2,予選,晴,無風,0,1,2,2,4228,吉 田 慎二郎,74,76,6.94,2,0.12,1.52.7,1-2-6,8060,33,1-2,740,3,1-2-6,1630,8,1-2,240,1,,,,,,,
20260715,住之江,2,予選,晴,無風,0,1,3,6,4669,井 上 茂,21,77,6.98,6,0.12,1.54.1,1-2-6,8060,33,1-2,740,3,1-2-6,1630,8,1-2,240,1,,,,,,,
20260715,住之江,2,予選,晴,無風,0,1,4,5,5067,山 田 真 聖,65,17,6.97,5,0.08,1.55.0,1-2-6,8060,33,1-2,740,3,1-2-6,1630,8,1-2,240,1,,,,,,,
20260715,住之江,2,予選,晴,無風,0,1,5,4,5383,中 村 楓,18,72,6.90,4,0.09,1.57.2,1-2-6,8060,33,1-2,740,3,1-2-6,1630,8,1-2,240,1,,,,,,,
20260715,住之江,2,予選,晴,無風,0,1,6,3,3741,松 尾 基 成,81,62,7.03,3,0.10,1.57.4,1-2-6,8060,33,1-2,740,3,1-2-6,1630,8,1-2,240,1,,,,,,,
20260715,住之江,3,予選,晴,南東,2,1,1,6,4619,伏 田 裕 隆,77,73,6.87,6,0.22,1.50.7,6-4-1,5740,22,6-4,3020,12,1-4-6,490,3,4-6,720,3,,,,,,,
20260715,住之江,3,予選,晴,南東,2,1,2,4,4659,木 下 翔 太,55,59,6.91,4,0.12,1.52.6,6-4-1,5740,22,6-4,3020,12,1-4-6,490,3,4-6,720,3,,,,,,,
20260715,住之江,3,予選,晴,南東,2,1,3,1,3550,都 築 正 治,50,36,6.93,1,0.16,1.54.9,6-4-1,5740,22,6-4,3020,12,1-4-6,490,3,4-6,720,3,,,,,,,
20260715,住之江,3,予選,晴,南東,2,1,4,3,4417,服 部 剛,76,86,6.96,3,0.18,1.55.2,6-4-1,5740,22,6-4,3020,12,1-4-6,490,3,4-6,720,3,,,,,,,
20260715,住之江,3,予選,晴,南東,2,1,5,2,3478,嶋 田 貴 支,22,87,7.00,2,0.16,1.57.5,6-4-1,5740,22,6-4,3020,12,1-4-6,490,3,4-6,720,3,,,,,,,
20260715,住之江,3,予選,晴,南東,2,1,6,5,5420,吉 原 快 誓,72,20,6.99,5,0.29,1.59.5,6-4-1,5740,22,6-4,3020,12,1-4-6,490,3,4-6,720,3,,,,,,,
20260715,住之江,4,予選,晴,無風,0,1,1,2,4960,黒 野 元 基,73,71,6.93,2,0.19,2.01.1,2-1-4,860,1,2-1,340,1,1-2-4,340,1,1-2,190,1,,,,,,,
