date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260129,びわこ,1,一般,晴,南西,2,2,1,1,4253,西 川 真 人,31,12,6.69,1,0.16,1.49.3,1-2-3,1170,3,1-2,430,1,1-2-3,340,2,1-2,290,2,,,,,,,
20260129,びわこ,1,一般,晴,南西,2,2,2,2,5286,坂 井 滉 哉,49,34,6.66,2,0.12,1.50.5,1-2-3,1170,3,1-2,430,1,1-2-3,340,2,1-2,290,2,,,,,,,
20260129,びわこ,1,一般,晴,南西,2,2,3,3,5316,村 松 将 平,64,40,6.59,3,0.11,1.51.2,1-2-3,1170,3,1-2,430,1,1-2-3,340,2,1-2,290,2,,,,,,,
20260129,びわこ,1,一般,晴,南西,2,2,4,4,5128,坪 井 爽 佑,53,63,6.63,4,0.13,1.51.6,1-2-3,1170,3,1-2,430,1,1-2-3,340,2,1-2,290,2,,,,,,,
20260129,びわこ,1,一般,晴,南西,2,2,5,5,3652,森 下 勇,35,53,6.73,5,0.15,,1-2-3,1170,3,1-2,430,1,1-2-3,340,2,1-2,290,2,,,,,,,
20260129,びわこ,1,一般,晴,南西,2,2,6,6,5425,西 山 育,21,43,6.65,6,0.18,,1-2-3,1170,3,1-2,430,1,1-2-3,340,2,1-2,290,2,,,,,,,
20260129,びわこ,2,一般,晴,西,2,2,1,1,4572,渡 部 悟,18,22,6.63,1,0.02,1.48.4,1-2-5,4070,18,1-2,460,2,1-2-5,1950,8,1-2,340,2,,,,,,,
20260129,びわこ,2,一般,晴,西,2,2,2,2,5067,山 田 真 聖,65,27,6.67,3,0.11,1.49.3,1-2-5,4070,18,1-2,460,2,1-2-5,1950,8,1-2,340,2,,,,,,,
20260129,びわこ,2,一般,晴,西,2,2,3,5,4693,松 下 誉 士,62,25,6.71,5,0.19,1.50.9,1-2-5,4070,18,1-2,460,2,1-2-5,1950,8,1-2,340,2,,,,,,,
20260129,びわこ,2,一般,晴,西,2,2,4,6,4015,前 野 竜 一,50,60,6.72,6,0.23,1.51.4,1-2-5,4070,18,1-2,460,2,1-2-5,1950,8,1-2,340,2,,,,,,,
