date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260223,びわこ,1,予選,曇り,東,1,1,1,1,3761,山 本 光 雄,52,26,6.61,1,0.08,1.49.0,1-2-4,600,1,1-2,320,1,1-2-4,370,2,1-2,280,1,,,,,,,
20260223,びわこ,1,予選,曇り,東,1,1,2,2,4103,山 崎 善 庸,13,48,6.63,2,0.15,1.49.8,1-2-4,600,1,1-2,320,1,1-2-4,370,2,1-2,280,1,,,,,,,
20260223,びわこ,1,予選,曇り,東,1,1,3,4,4146,柳 橋 宏 紀,62,24,6.76,4,0.11,1.52.1,1-2-4,600,1,1-2,320,1,1-2-4,370,2,1-2,280,1,,,,,,,
20260223,びわこ,1,予選,曇り,東,1,1,4,3,3867,松 浦 勝,69,49,6.73,3,0.08,1.53.8,1-2-4,600,1,1-2,320,1,1-2-4,370,2,1-2,280,1,,,,,,,
20260223,びわこ,1,予選,曇り,東,1,1,5,5,5396,近 藤 来 希,53,35,6.67,5,0.13,,1-2-4,600,1,1-2,320,1,1-2-4,370,2,1-2,280,1,,,,,,,
20260223,びわこ,1,予選,曇り,東,1,1,6,6,5398,鐘ヶ江 真 司,60,59,6.60,6,0.09,,1-2-4,600,1,1-2,320,1,1-2-4,370,2,1-2,280,1,,,,,,,
20260223,びわこ,2,予選,晴,北東,1,1,1,2,5009,大 賀 龍之介,58,22,6.70,2,0.10,1.49.6,2-3-6,10080,45,2-3,8360,25,2-3-6,5860,20,2-3,2940,12,,,,,,,
20260223,びわこ,2,予選,晴,北東,1,1,2,3,3998,冨 成 謙 児,28,38,6.83,3,0.14,1.51.0,2-3-6,10080,45,2-3,8360,25,2-3-6,5860,20,2-3,2940,12,,,,,,,
20260223,びわこ,2,予選,晴,北東,1,1,3,6,4136,江 夏 満,71,69,6.66,6,0.23,1.52.8,2-3-6,10080,45,2-3,8360,25,2-3-6,5860,20,2-3,2940,12,,,,,,,
20260223,びわこ,2,予選,晴,北東,1,1,4,1,5061,中 村 駿 平,55,31,6.76,1,0.18,1.53.6,2-3-6,10080,45,2-3,8360,25,2-3-6,5860,20,2-3,2940,12,,,,,,,
20260223,びわこ,2,予選,晴,北東,1,1,5,5,3796,長 野 道 臣,45,66,6.68,5,0.18,,2-3-6,10080,45,2-3,8360,25,2-3-6,5860,20,2-3,2940,12,,,,,,,
20260223,びわこ,2,予選,晴,北東,1,1,6,4,4531,武 富 智 亮,34,45,6.78,4,0.16,,2-3-6,10080,45,2-3,8360,25,2-3-6,5860,20,2-3,2940,12,,,,,,,
20260223,びわこ,3,予選,晴,東,1,1,1,2,4702,三 浦 敬 太,16,32,6.73,2,0.09,1.48.6,2-1-3,1380,1,2-1,670,2,1-2-3,230,1,1-2,460,2,,,,,,,
20260223,びわこ,3,予選,晴,東,1,1,2,1,5329,金 子 龍 斗,12,25,6.78,1,0.07,1.50.1,2-1-3,1380,1,2-1,670,2,1-2-3,230,1,1-2,460,2,,,,,,,
20260223,びわこ,3,予選,晴,東,1,1,3,3,4263,武 重 雄 介,38,54,6.76,3,0.09,1.52.0,2-1-3,1380,1,2-1,670,2,1-2-3,230,1,1-2,460,2,,,,,,,
20260223,びわこ,3,予選,晴,東,1,1,4,4,5245,倉 富 大 誠,35,15,6.64,4,0.08,1.52.1,2-1-3,1380,1,2-1,670,2,1-2-3,230,1,1-2,460,2,,,,,,,
20260223,びわこ,3,予選,晴,東,1,1,5,6,5441,鈴 木 雄 登,14,55,6.60,6,0.23,,2-1-3,1380,1,2-1,670,2,1-2-3,230,1,1-2,460,2,,,,,,,
20260223,びわこ,3,予選,晴,東,1,1,6,5,3950,石 川 哲 秀,64,21,6.70,5,0.13,,2-1-3,1380,1,2-1,670,2,1-2-3,230,1,1-2,460,2,,,,,,,
20260223,びわこ,4,予選,晴,東,1,1,1,4,5071,野見山 拓 己,61,12,6.67,4,0.13,1.48.0,4-5-6,9470,47,4-5,2090,11,4-5-6,4320,13,4-5,1170,7,,,,,,,
20260223,びわこ,4,予選,晴,東,1,1,2,5,5015,高 橋 竜 矢,49,50,6.63,5,0.20,1.48.7,4-5-6,9470,47,4-5,2090,11,4-5-6,4320,13,4-5,1170,7,,,,,,,
