date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260712,びわこ,1,一般,晴,南西,4,3,1,1,3302,谷 川 里 江,12,47,6.82,1,0.14,1.51.6,1-4-2,4140,17,1-4,400,1,1-2-4,1590,9,1-4,360,1
20260712,びわこ,1,一般,晴,南西,4,3,2,4,4924,中 北 涼,65,64,6.81,4,0.27,1.53.8,1-4-2,4140,17,1-4,400,1,1-2-4,1590,9,1-4,360,1
20260712,びわこ,1,一般,晴,南西,4,3,3,2,5283,植 木 美 帆,61,59,6.78,2,0.19,1.54.7,1-4-2,4140,17,1-4,400,1,1-2-4,1590,9,1-4,360,1
20260712,びわこ,1,一般,晴,南西,4,3,4,6,3580,水 口 由 紀,35,56,6.92,6,0.27,1.56.3,1-4-2,4140,17,1-4,400,1,1-2-4,1590,9,1-4,360,1
20260712,びわこ,1,一般,晴,南西,4,3,5,3,5254,羽 田 妃 希,56,16,6.83,3,0.32,,1-4-2,4140,17,1-4,400,1,1-2-4,1590,9,1-4,360,1
20260712,びわこ,1,一般,晴,南西,4,3,6,5,5079,大 石 真 央,50,24,6.86,5,0.25,,1-4-2,4140,17,1-4,400,1,1-2-4,1590,9,1-4,360,1
20260712,びわこ,2,一般,晴,南西,2,2,1,1,5218,山 田 理 央,70,70,6.65,1,0.15,1.50.1,1-2-3,530,2,1-2,310,2,1-2-3,230,1,1-2,300,2
20260712,びわこ,2,一般,晴,南西,2,2,2,2,4473,藤 堂 里 香,55,29,6.76,2,0.15,1.52.6,1-2-3,530,2,1-2,310,2,1-2-3,230,1,1-2,300,2
20260712,びわこ,2,一般,晴,南西,2,2,3,3,4773,中 川 り な,31,51,6.85,3,0.14,1.53.8,1-2-3,530,2,1-2,310,2,1-2-3,230,1,1-2,300,2
20260712,びわこ,2,一般,晴,南西,2,2,4,4,5322,根 岸 真 優,21,50,6.66,4,0.12,1.54.7,1-2-3,530,2,1-2,310,2,1-2-3,230,1,1-2,300,2
20260712,びわこ,2,一般,晴,南西,2,2,5,6,5165,小 林 愛 実,59,73,6.88,6,0.25,,1-2-3,530,2,1-2,310,2,1-2-3,230,1,1-2,300,2
20260712,びわこ,2,一般,晴,南西,2,2,6,5,5416,龍 田 真 白,67,27,6.82,5,0.19,,1-2-3,530,2,1-2,310,2,1-2-3,230,1,1-2,300,2
20260712,びわこ,3,一般,晴,南,2,2,1,1,5195,北 村 寧 々,41,66,6.78,1,0.17,1.50.2,1-6-3,2870,10,1-6,1020,4,1-3-6,630,4,1-6,760,4
20260712,びわこ,3,一般,晴,南,2,2,2,6,4011,堀之内 紀代子,53,63,6.77,6,0.17,1.51.7,1-6-3,2870,10,1-6,1020,4,1-3-6,630,4,1-6,760,4
20260712,びわこ,3,一般,晴,南,2,2,3,3,5213,湯 淺 紀 香,58,35,6.80,3,0.21,1.54.1,1-6-3,2870,10,1-6,1020,4,1-3-6,630,4,1-6,760,4
20260712,びわこ,3,一般,晴,南,2,2,4,2,4694,高 田 綾,27,53,6.83,2,0.23,1.54.4,1-6-3,2870,10,1-6,1020,4,1-3-6,630,4,1-6,760,4
20260712,びわこ,3,一般,晴,南,2,2,5,4,4941,孫 崎 百 世,28,72,6.77,4,0.27,,1-6-3,2870,10,1-6,1020,4,1-3-6,630,4,1-6,760,4
20260712,びわこ,3,一般,晴,南,2,2,6,5,5444,林 風 音,43,58,6.80,5,0.27,,1-6-3,2870,10,1-6,1020,4,1-3-6,630,4,1-6,760,4
20260712,びわこ,4,一般,晴,南,3,3,1,1,4014,片 岡 恵 里,63,34,6.89,1,0.07,1.51.5,1-4-5,1050,1,1-4,530,2,1-4-5,330,1,1-4,400,2
20260712,びわこ,4,一般,晴,南,3,3,2,4,3618,海 野 ゆかり,18,40,6.84,4,0.16,1.52.6,1-4-5,1050,1,1-4,530,2,1-4-5,330,1,1-4,400,2
20260712,びわこ,4,一般,晴,南,3,3,3,5,5013,山 下 夏 鈴,40,44,6.66,5,0.19,1.53.8,1-4-5,1050,1,1-4,530,2,1-4-5,330,1,1-4,400,2
20260712,びわこ,4,一般,晴,南,3,3,4,2,5297,南 彩 寧,62,71,6.79,2,0.09,1.54.7,1-4-5,1050,1,1-4,530,2,1-4-5,330,1,1-4,400,2
20260712,びわこ,4,一般,晴,南,3,3,5,6,4984,森 下 愛 梨,73,22,6.81,6,0.25,,1-4-5,1050,1,1-4,530,2,1-4-5,330,1,1-4,400,2
20260712,びわこ,4,一般,晴,南,3,3,6,3,3871,池 田 紫 乃,51,18,6.76,3,0.17,,1-4-5,1050,1,1-4,530,2,1-4-5,330,1,1-4,400,2
20260712,びわこ,5,一般,晴,南,2,2,1,1,4938,小 芦 るり華,69,37,6.83,1,0.14,1.51.4,1-2-3,1080,5,1-2,350,2,1-2-3,490,3,1-2,300,2
20260712,びわこ,5,一般,晴,南,2,2,2,2,5003,来 田 衣 織,64,19,6.70,2,0.17,1.52.3,1-2-3,1080,5,1-2,350,2,1-2-3,490,3,1-2,300,2
20260712,びわこ,5,一般,晴,南,2,2,3,3,4045,佐々木 裕 美,24,20,6.81,3,0.14,1.53.6,1-2-3,1080,5,1-2,350,2,1-2-3,490,3,1-2,300,2
20260712,びわこ,5,一般,晴,南,2,2,4,4,5129,山 口 真喜子,39,21,6.78,4,0.10,1.55.1,1-2-3,1080,5,1-2,350,2,1-2-3,490,3,1-2,300,2
20260712,びわこ,5,一般,晴,南,2,2,5,6,5314,中 曽 瑠 華,46,65,6.81,6,0.15,,1-2-3,1080,5,1-2,350,2,1-2-3,490,3,1-2,300,2
20260712,びわこ,5,一般,晴,南,2,2,6,5,4385,鈴 木 祐美子,66,23,6.72,5,0.13,,1-2-3,1080,5,1-2,350,2,1-2-3,490,3,1-2,300,2
20260712,びわこ,6,一般,曇り,北東,4,3,1,1,5281,井 上 遥 妃,71,45,6.74,1,0.22,1.50.5,1-5-3,900,2,1-5,380,2,1-3-5,270,1,1-5,330,2
20260712,びわこ,6,一般,曇り,北東,4,3,2,5,5045,平 川 香 織,33,31,6.84,5,0.29,1.52.7,1-5-3,900,2,1-5,380,2,1-3-5,270,1,1-5,330,2
20260712,びわこ,6,一般,曇り,北東,4,3,3,3,5079,大 石 真 央,50,24,6.91,3,0.35,1.53.8,1-5-3,900,2,1-5,380,2,1-3-5,270,1,1-5,330,2
20260712,びわこ,6,一般,曇り,北東,4,3,4,2,5322,根 岸 真 優,21,50,6.80,2,0.24,1.54.9,1-5-3,900,2,1-5,380,2,1-3-5,270,1,1-5,330,2
20260712,びわこ,6,一般,曇り,北東,4,3,5,4,5296,永 田 楽,48,11,6.77,4,0.34,,1-5-3,900,2,1-5,380,2,1-3-5,270,1,1-5,330,2
20260712,びわこ,6,一般,曇り,北東,4,3,6,6,4878,西 岡 育 未,60,25,6.80,6,0.30,,1-5-3,900,2,1-5,380,2,1-3-5,270,1,1-5,330,2
20260712,びわこ,7,一般,晴,北東,3,3,1,2,5165,小 林 愛 実,59,73,6.82,2,0.06,1.50.5,2-1-5,10350,26,2-1,1160,3,1-2-5,1480,7,1-2,180,1
20260712,びわこ,7,一般,晴,北東,3,3,2,1,3900,香 川 素 子,37,13,6.81,1,0.08,1.52.2,2-1-5,10350,26,2-1,1160,3,1-2-5,1480,7,1-2,180,1
20260712,びわこ,7,一般,晴,北東,3,3,3,5,5254,羽 田 妃 希,56,16,6.92,5,0.17,1.53.9,2-1-5,10350,26,2-1,1160,3,1-2-5,1480,7,1-2,180,1
20260712,びわこ,7,一般,晴,北東,3,3,4,6,5182,宮 崎 安 奈,25,46,6.86,6,0.12,1.55.9,2-1-5,10350,26,2-1,1160,3,1-2-5,1480,7,1-2,180,1
20260712,びわこ,7,一般,晴,北東,3,3,5,4,5213,湯 淺 紀 香,58,35,6.94,4,0.15,,2-1-5,10350,26,2-1,1160,3,1-2-5,1480,7,1-2,180,1
20260712,びわこ,7,一般,晴,北東,3,3,6,3,5283,植 木 美 帆,61,59,6.90,3,0.16,,2-1-5,10350,26,2-1,1160,3,1-2-5,1480,7,1-2,180,1
20260712,びわこ,8,一般,晴,北東,2,2,1,1,5231,寺 田 空 詩,44,69,6.86,1,0.22,1.51.4,1-2-3,980,6,1-2,330,1,1-2-3,420,3,1-2,350,2
20260712,びわこ,8,一般,晴,北東,2,2,2,2,4924,中 北 涼,65,64,6.93,2,0.22,1.53.0,1-2-3,980,6,1-2,330,1,1-2-3,420,3,1-2,350,2
20260712,びわこ,8,一般,晴,北東,2,2,3,3,4941,孫 崎 百 世,28,72,6.89,3,0.31,1.53.3,1-2-3,980,6,1-2,330,1,1-2-3,420,3,1-2,350,2
20260712,びわこ,8,一般,晴,北東,2,2,4,4,4773,中 川 り な,31,51,6.95,4,0.34,1.55.8,1-2-3,980,6,1-2,330,1,1-2-3,420,3,1-2,350,2
20260712,びわこ,8,一般,晴,北東,2,2,5,5,3871,池 田 紫 乃,51,18,7.01,5,0.28,,1-2-3,980,6,1-2,330,1,1-2-3,420,3,1-2,350,2
20260712,びわこ,8,一般,晴,北東,2,2,6,6,5444,林 風 音,43,58,6.99,6,0.24,,1-2-3,980,6,1-2,330,1,1-2-3,420,3,1-2,350,2
20260712,びわこ,9,ビナちゃん特,晴,北東,1,1,1,1,3618,海 野 ゆかり,18,40,6.83,1,0.18,1.51.0,1-4-2,1100,4,1-4,280,1,1-2-4,370,2,1-4,180,1
20260712,びわこ,9,ビナちゃん特,晴,北東,1,1,2,4,4011,堀之内 紀代子,53,63,6.83,4,0.23,1.51.8,1-4-2,1100,4,1-4,280,1,1-2-4,370,2,1-4,180,1
20260712,びわこ,9,ビナちゃん特,晴,北東,1,1,3,2,5314,中 曽 瑠 華,46,65,6.86,2,0.16,1.53.5,1-4-2,1100,4,1-4,280,1,1-2-4,370,2,1-4,180,1
20260712,びわこ,9,ビナちゃん特,晴,北東,1,1,4,5,4045,佐々木 裕 美,24,20,6.88,5,0.17,1.54.8,1-4-2,1100,4,1-4,280,1,1-2-4,370,2,1-4,180,1
20260712,びわこ,9,ビナちゃん特,晴,北東,1,1,5,3,3580,水 口 由 紀,35,56,7.00,3,0.13,,1-4-2,1100,4,1-4,280,1,1-2-4,370,2,1-4,180,1
20260712,びわこ,9,ビナちゃん特,晴,北東,1,1,6,6,5416,龍 田 真 白,67,27,6.90,6,0.06,,1-4-2,1100,4,1-4,280,1,1-2-4,370,2,1-4,180,1
20260712,びわこ,10,選抜戦,晴,南西,4,3,1,3,5129,山 口 真喜子,39,21,6.94,3,0.08,1.50.2,3-1-4,11730,32,3-1,2160,7,1-3-4,1360,5,1-3,500,2
20260712,びわこ,10,選抜戦,晴,南西,4,3,2,1,5045,平 川 香 織,33,31,6.82,1,0.26,1.51.6,3-1-4,11730,32,3-1,2160,7,1-3-4,1360,5,1-3,500,2
20260712,びわこ,10,選抜戦,晴,南西,4,3,3,4,4694,高 田 綾,27,53,6.92,4,0.16,1.52.4,3-1-4,11730,32,3-1,2160,7,1-3-4,1360,5,1-3,500,2
20260712,びわこ,10,選抜戦,晴,南西,4,3,4,6,4014,片 岡 恵 里,63,34,6.88,6,0.20,1.53.9,3-1-4,11730,32,3-1,2160,7,1-3-4,1360,5,1-3,500,2
20260712,びわこ,10,選抜戦,晴,南西,4,3,5,5,3302,谷 川 里 江,12,47,6.90,5,0.19,,3-1-4,11730,32,3-1,2160,7,1-3-4,1360,5,1-3,500,2
20260712,びわこ,10,選抜戦,晴,南西,4,3,6,2,5218,山 田 理 央,70,70,6.84,2,0.09,,3-1-4,11730,32,3-1,2160,7,1-3-4,1360,5,1-3,500,2
20260712,びわこ,11,選抜戦,晴,南,3,3,1,1,5013,山 下 夏 鈴,40,44,6.64,1,0.16,1.50.7,1-4-2,1490,5,1-4,530,3,1-2-4,490,3,1-4,510,3
20260712,びわこ,11,選抜戦,晴,南,3,3,2,4,5281,井 上 遥 妃,71,45,6.83,4,0.15,1.51.6,1-4-2,1490,5,1-4,530,3,1-2-4,490,3,1-4,510,3
20260712,びわこ,11,選抜戦,晴,南,3,3,3,2,5195,北 村 寧 々,41,66,6.82,2,0.14,1.53.0,1-4-2,1490,5,1-4,530,3,1-2-4,490,3,1-4,510,3
20260712,びわこ,11,選抜戦,晴,南,3,3,4,5,3900,香 川 素 子,37,13,6.80,5,0.19,1.53.2,1-4-2,1490,5,1-4,530,3,1-2-4,490,3,1-4,510,3
20260712,びわこ,11,選抜戦,晴,南,3,3,5,3,4938,小 芦 るり華,69,37,6.86,3,0.16,,1-4-2,1490,5,1-4,530,3,1-2-4,490,3,1-4,510,3
20260712,びわこ,11,選抜戦,晴,南,3,3,6,6,4473,藤 堂 里 香,55,29,6.80,6,0.17,,1-4-2,1490,5,1-4,530,3,1-2-4,490,3,1-4,510,3
20260712,びわこ,12,準優勝戦,晴,北西,1,1,1,1,5220,青 木 蓮,67,67,6.76,1,0.10,1.49.7,1-2-4,880,3,1-2,290,2,1-2-4,630,2,1-2,190,1
20260712,びわこ,12,準優勝戦,晴,北西,1,1,2,2,5145,島 川 海 輝,18,76,6.83,2,0.09,1.50.7,1-2-4,880,3,1-2,290,2,1-2-4,630,2,1-2,190,1
20260712,びわこ,12,準優勝戦,晴,北西,1,1,3,4,5249,三 木 晴 斗,66,81,6.75,4,0.12,1.51.8,1-2-4,880,3,1-2,290,2,1-2-4,630,2,1-2,190,1
20260712,びわこ,12,準優勝戦,晴,北西,1,1,4,5,4152,深 水 慎一郎,68,18,6.84,5,0.18,1.53.0,1-2-4,880,3,1-2,290,2,1-2-4,630,2,1-2,190,1
20260712,びわこ,12,準優勝戦,晴,北西,1,1,5,6,5245,倉 富 大 誠,27,34,6.87,6,0.16,,1-2-4,880,3,1-2,290,2,1-2-4,630,2,1-2,190,1
20260712,びわこ,12,準優勝戦,晴,北西,1,1,6,3,4587,木 田 峰由季,36,63,6.87,3,0.10,,1-2-4,880,3,1-2,290,2,1-2-4,630,2,1-2,190,1
20260712,三国,1,一般,曇り,南東,3,3,1,3,2878,富 山 弘 幸,64,72,6.81,3,0.19,1.50.8,3-4-5,7800,30,3-4,1870,7,3-4-5,2050,9,3-4,780,4
20260712,三国,1,一般,曇り,南東,3,3,2,4,3661,柳 瀬 興 志,30,63,6.64,4,0.22,1.52.1,3-4-5,7800,30,3-4,1870,7,3-4-5,2050,9,3-4,780,4
