date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260115,住之江,1,一般戦,晴,無風,0,1,1,4,4906,鈴 木 雅 希,82,91,6.86,4,0.21,1.50.1,4-2-1,11940,43,4-2,3650,14,1-2-4,460,1,2-4,1930,11,,,,,,,
20260115,住之江,1,一般戦,晴,無風,0,1,2,2,4951,新 田 洋 一,63,65,6.88,2,0.17,1.51.1,4-2-1,11940,43,4-2,3650,14,1-2-4,460,1,2-4,1930,11,,,,,,,
20260115,住之江,1,一般戦,晴,無風,0,1,3,1,2878,富 山 弘 幸,68,64,6.91,1,0.15,1.51.7,4-2-1,11940,43,4-2,3650,14,1-2-4,460,1,2-4,1930,11,,,,,,,
20260115,住之江,1,一般戦,晴,無風,0,1,4,3,3233,小 畑 実 成,84,92,6.93,3,0.19,1.52.9,4-2-1,11940,43,4-2,3650,14,1-2-4,460,1,2-4,1930,11,,,,,,,
20260115,住之江,1,一般戦,晴,無風,0,1,5,5,4930,佐 藤 悠,19,77,6.94,5,0.27,1.53.2,4-2-1,11940,43,4-2,3650,14,1-2-4,460,1,2-4,1930,11,,,,,,,
20260115,住之江,1,一般戦,晴,無風,0,1,6,6,5441,鈴 木 雄 登,23,83,6.77,6,0.22,1.53.2,4-2-1,11940,43,4-2,3650,14,1-2-4,460,1,2-4,1930,11,,,,,,,
20260115,住之江,2,一般戦,晴,無風,0,1,1,2,3577,向 所 浩 二,34,69,6.88,2,0.24,1.50.8,2-1-3,6080,18,2-1,1620,5,1-2-3,430,2,1-2,260,1,,,,,,,
20260115,住之江,2,一般戦,晴,無風,0,1,2,1,4583,古 田 祐 貴,79,17,6.88,1,0.21,1.51.8,2-1-3,6080,18,2-1,1620,5,1-2-3,430,2,1-2,260,1,,,,,,,
20260115,住之江,2,一般戦,晴,無風,0,1,3,3,5103,芝 田 京 介,30,79,6.82,3,0.18,1.52.6,2-1-3,6080,18,2-1,1620,5,1-2-3,430,2,1-2,260,1,,,,,,,
20260115,住之江,2,一般戦,晴,無風,0,1,4,5,4325,新 出 浩 司,12,19,6.91,5,0.18,1.53.2,2-1-3,6080,18,2-1,1620,5,1-2-3,430,2,1-2,260,1,,,,,,,
20260115,住之江,2,一般戦,晴,無風,0,1,5,4,3839,川 合 理 司,61,21,6.96,4,0.18,1.55.9,2-1-3,6080,18,2-1,1620,5,1-2-3,430,2,1-2,260,1,,,,,,,
20260115,住之江,2,一般戦,晴,無風,0,1,6,6,5372,上 岡 巧 汰,55,93,6.79,6,0.15,1.58.2,2-1-3,6080,18,2-1,1620,5,1-2-3,430,2,1-2,260,1,,,,,,,
20260115,住之江,3,一般戦,晴,北,1,1,1,1,4516,野 口 勝 弘,64,57,6.75,1,0.12,1.48.9,1-2-3,600,1,1-2,370,3,1-2-3,380,3,1-2,150,1,,,,,,,
20260115,住之江,3,一般戦,晴,北,1,1,2,2,4346,前 田 健太郎,37,34,6.85,2,0.17,1.51.1,1-2-3,600,1,1-2,370,3,1-2-3,380,3,1-2,150,1,,,,,,,
20260115,住之江,3,一般戦,晴,北,1,1,3,3,3475,橋 本 久 和,13,61,6.87,3,0.19,1.51.7,1-2-3,600,1,1-2,370,3,1-2-3,380,3,1-2,150,1,,,,,,,
20260115,住之江,3,一般戦,晴,北,1,1,4,4,4439,近 藤 友 宝,65,36,6.97,4,0.23,1.53.7,1-2-3,600,1,1-2,370,3,1-2-3,380,3,1-2,150,1,,,,,,,
20260115,住之江,3,一般戦,晴,北,1,1,5,5,4578,藤 山 雅 弘,89,95,6.85,5,0.32,1.55.8,1-2-3,600,1,1-2,370,3,1-2-3,380,3,1-2,150,1,,,,,,,
20260115,住之江,3,一般戦,晴,北,1,1,6,6,3726,桂 林 寛,15,74,6.93,6,0.24,1.58.2,1-2-3,600,1,1-2,370,3,1-2-3,380,3,1-2,150,1,,,,,,,
20260115,住之江,4,一般戦,曇り,北東,2,1,1,1,4314,青 木 幸太郎,75,80,6.83,1,0.14,1.49.6,1-2-3,790,2,1-2,320,1,1-2-3,230,2,1-2,260,1,,,,,,,
20260115,住之江,4,一般戦,曇り,北東,2,1,2,2,5010,宇留田 翔 平,66,87,6.89,2,0.19,1.51.1,1-2-3,790,2,1-2,320,1,1-2-3,230,2,1-2,260,1,,,,,,,
20260115,住之江,4,一般戦,曇り,北東,2,1,3,3,4549,小 林 文 彦,60,54,6.86,3,0.19,1.52.3,1-2-3,790,2,1-2,320,1,1-2-3,230,2,1-2,260,1,,,,,,,
20260115,住之江,4,一般戦,曇り,北東,2,1,4,4,5345,牧 村 俊 輝,80,51,6.84,4,0.29,1.53.1,1-2-3,790,2,1-2,320,1,1-2-3,230,2,1-2,260,1,,,,,,,
20260115,住之江,4,一般戦,曇り,北東,2,1,5,6,4261,岡 祐 臣,90,84,6.85,6,0.23,1.54.1,1-2-3,790,2,1-2,320,1,1-2-3,230,2,1-2,260,1,,,,,,,
20260115,住之江,4,一般戦,曇り,北東,2,1,6,5,4452,松 尾 祭,14,30,6.85,5,0.24,1.55.6,1-2-3,790,2,1-2,320,1,1-2-3,230,2,1-2,260,1,,,,,,,
