date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250331,三国,1,みくにあさイ,晴,北東,2,2,1,1,4545,岡 村 慶 太,68,35,6.74,1,0.09,1.48.6,1-2-3,680,2,1-2,310,2,1-2-3,260,1,1-2,240,1,,,,,,,
20250331,三国,1,みくにあさイ,晴,北東,2,2,2,2,4663,籾 山 佳 岳,12,68,6.69,2,0.10,1.50.1,1-2-3,680,2,1-2,310,2,1-2-3,260,1,1-2,240,1,,,,,,,
20250331,三国,1,みくにあさイ,晴,北東,2,2,3,3,4587,木 田 峰由季,27,63,6.62,3,0.15,1.51.8,1-2-3,680,2,1-2,310,2,1-2-3,260,1,1-2,240,1,,,,,,,
20250331,三国,1,みくにあさイ,晴,北東,2,2,4,4,4273,佐 藤 旭,25,49,6.76,4,0.16,1.52.0,1-2-3,680,2,1-2,310,2,1-2-3,260,1,1-2,240,1,,,,,,,
20250331,三国,1,みくにあさイ,晴,北東,2,2,5,5,4489,岩 川 仁 士,67,38,6.75,5,0.12,,1-2-3,680,2,1-2,310,2,1-2-3,260,1,1-2,240,1,,,,,,,
20250331,三国,1,みくにあさイ,晴,北東,2,2,6,6,5354,渡 邊 雄 斗,16,21,6.76,6,0.12,,1-2-3,680,2,1-2,310,2,1-2-3,260,1,1-2,240,1,,,,,,,
20250331,三国,2,みくにあさガ,晴,北,2,2,1,1,4710,福 田 宗 平,40,47,6.74,1,0.17,1.48.7,1-4-2,1440,6,1-4,890,3,1-2-4,280,2,1-4,340,2,,,,,,,
20250331,三国,2,みくにあさガ,晴,北,2,2,2,4,3538,菊 池 峰 晴,18,50,6.73,4,0.25,1.51.6,1-4-2,1440,6,1-4,890,3,1-2-4,280,2,1-4,340,2,,,,,,,
20250331,三国,2,みくにあさガ,晴,北,2,2,3,2,3256,三 角 哲 男,54,17,6.76,2,0.19,1.52.6,1-4-2,1440,6,1-4,890,3,1-2-4,280,2,1-4,340,2,,,,,,,
20250331,三国,2,みくにあさガ,晴,北,2,2,4,5,3832,下 田 哲 也,44,46,6.68,5,0.19,1.52.9,1-4-2,1440,6,1-4,890,3,1-2-4,280,2,1-4,340,2,,,,,,,
20250331,三国,2,みくにあさガ,晴,北,2,2,5,3,4167,片 岡 秀 樹,31,18,6.81,3,0.22,,1-4-2,1440,6,1-4,890,3,1-2-4,280,2,1-4,340,2,,,,,,,
20250331,三国,2,みくにあさガ,晴,北,2,2,6,6,5353,草 川 壮 良,32,48,6.74,6,0.17,,1-4-2,1440,6,1-4,890,3,1-2-4,280,2,1-4,340,2,,,,,,,
