date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251103,びわこ,1,一般,雨,北,3,2,1,3,3548,室 田 泰 史,71,36,6.78,3,0.10,1.49.0,3-1-5,4620,15,3-1,360,2,1-3-5,1700,5,1-3,160,1,,,,,,,
20251103,びわこ,1,一般,雨,北,3,2,2,1,3202,三 品 隆 浩,13,12,6.71,1,0.19,1.51.2,3-1-5,4620,15,3-1,360,2,1-3-5,1700,5,1-3,160,1,,,,,,,
20251103,びわこ,1,一般,雨,北,3,2,3,5,5361,植 竹 玲 奈,12,47,6.75,6,0.13,1.52.1,3-1-5,4620,15,3-1,360,2,1-3-5,1700,5,1-3,160,1,,,,,,,
20251103,びわこ,1,一般,雨,北,3,2,4,4,5295,田 上 凜,34,60,6.72,4,0.11,1.53.7,3-1-5,4620,15,3-1,360,2,1-3-5,1700,5,1-3,160,1,,,,,,,
20251103,びわこ,1,一般,雨,北,3,2,5,6,4020,川 上 清 人,60,43,6.77,5,0.14,,3-1-5,4620,15,3-1,360,2,1-3-5,1700,5,1-3,160,1,,,,,,,
20251103,びわこ,1,一般,雨,北,3,2,6,2,5305,伊 藤 栞,56,62,6.72,2,0.12,,3-1-5,4620,15,3-1,360,2,1-3-5,1700,5,1-3,160,1,,,,,,,
20251103,びわこ,2,一般,雨,北,2,2,1,1,4293,鈴 木 智 啓,65,73,6.74,1,0.11,1.48.3,1-2-6,1990,7,1-2,230,1,1-2-6,1080,4,1-2,180,1,,,,,,,
20251103,びわこ,2,一般,雨,北,2,2,2,2,5020,宮 村 勇 哉,35,65,6.73,2,0.16,1.49.8,1-2-6,1990,7,1-2,230,1,1-2-6,1080,4,1-2,180,1,,,,,,,
20251103,びわこ,2,一般,雨,北,2,2,3,6,5344,谷 口 丞,50,59,6.78,6,0.14,1.52.1,1-2-6,1990,7,1-2,230,1,1-2-6,1080,4,1-2,180,1,,,,,,,
20251103,びわこ,2,一般,雨,北,2,2,4,5,5297,南 彩 寧,19,54,6.71,5,0.19,1.53.0,1-2-6,1990,7,1-2,230,1,1-2-6,1080,4,1-2,180,1,,,,,,,
20251103,びわこ,2,一般,雨,北,2,2,5,4,5326,三 嶌 さらら,73,20,6.75,4,0.25,,1-2-6,1990,7,1-2,230,1,1-2-6,1080,4,1-2,180,1,,,,,,,
