date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251025,,1,サンライズＶ,曇り,南,1,1,1,1,4796,春 園 功 太,4,117,6.79,1,0.09,1.48.8,1-2-4,360,1,1-2,160,1,1-2-4,220,1,1-2,170,1
20251025,,1,サンライズＶ,曇り,南,1,1,2,2,4423,坂 口 貴 彦,10,156,6.77,2,0.17,1.49.7,1-2-4,360,1,1-2,160,1,1-2-4,220,1,1-2,170,1
20251025,,1,サンライズＶ,曇り,南,1,1,3,4,4145,小 澤 学,39,159,6.82,4,0.28,1.51.9,1-2-4,360,1,1-2,160,1,1-2-4,220,1,1-2,170,1
20251025,,1,サンライズＶ,曇り,南,1,1,4,5,4785,木 幡 純 也,37,123,6.86,5,0.21,1.53.5,1-2-4,360,1,1-2,160,1,1-2-4,220,1,1-2,170,1
20251025,,1,サンライズＶ,曇り,南,1,1,5,3,5309,森 雄 利,5,155,6.82,3,0.13,,1-2-4,360,1,1-2,160,1,1-2-4,220,1,1-2,170,1
20251025,,1,サンライズＶ,曇り,南,1,1,6,6,5403,藤 山 湧 太,6,141,6.74,6,0.23,,1-2-4,360,1,1-2,160,1,1-2-4,220,1,1-2,170,1
20251025,,2,サンライズＷ,曇り,南,1,1,1,1,4790,柳 内 敬 太,52,161,6.72,1,0.08,1.47.3,1-2-4,660,2,1-2,430,3,1-2-4,190,1,1-2,510,3
20251025,,2,サンライズＷ,曇り,南,1,1,2,2,4890,石 川 諒,21,116,6.77,2,0.17,1.49.0,1-2-4,660,2,1-2,430,3,1-2-4,190,1,1-2,510,3
20251025,,2,サンライズＷ,曇り,南,1,1,3,4,4903,吉 田 凌太朗,22,135,6.75,4,0.08,1.51.2,1-2-4,660,2,1-2,430,3,1-2-4,190,1,1-2,510,3
20251025,,2,サンライズＷ,曇り,南,1,1,4,3,3444,香 月 大 介,43,153,6.74,3,0.09,1.52.1,1-2-4,660,2,1-2,430,3,1-2-4,190,1,1-2,510,3
20251025,,2,サンライズＷ,曇り,南,1,1,5,6,3839,川 合 理 司,48,115,6.80,6,0.16,,1-2-4,660,2,1-2,430,3,1-2-4,190,1,1-2,510,3
20251025,,2,サンライズＷ,曇り,南,1,1,6,5,5398,鐘ヶ江 真 司,34,162,6.81,5,0.16,,1-2-4,660,2,1-2,430,3,1-2-4,190,1,1-2,510,3
20251025,,3,サンライズＸ,曇り,南,1,1,1,3,4788,小 池 哲 也,33,113,6.76,3,0.09,1.47.7,3-4-1,9970,34,3-4,3880,13,1-3-4,900,5,3-4,2380,7
20251025,,3,サンライズＸ,曇り,南,1,1,2,4,5207,高 山 敬 悟,12,111,6.74,4,0.11,1.49.4,3-4-1,9970,34,3-4,3880,13,1-3-4,900,5,3-4,2380,7
20251025,,3,サンライズＸ,曇り,南,1,1,3,1,3987,後 藤 正 宗,38,167,6.73,1,0.19,1.51.6,3-4-1,9970,34,3-4,3880,13,1-3-4,900,5,3-4,2380,7
20251025,,3,サンライズＸ,曇り,南,1,1,4,5,5038,金 田 智 博,60,158,6.68,5,0.19,1.53.1,3-4-1,9970,34,3-4,3880,13,1-3-4,900,5,3-4,2380,7
20251025,,3,サンライズＸ,曇り,南,1,1,5,6,4339,平 瀬 城 啓,53,163,6.82,6,0.24,,3-4-1,9970,34,3-4,3880,13,1-3-4,900,5,3-4,2380,7
20251025,,3,サンライズＸ,曇り,南,1,1,6,2,4139,丹 下 健,8,126,6.73,2,0.18,,3-4-1,9970,34,3-4,3880,13,1-3-4,900,5,3-4,2380,7
20251025,,4,サンライズＹ 進入固定,曇り,南,1,1,1,5,4702,三 浦 敬 太,13,168,6.74,5,0.07,1.47.6,5-1-3,7770,19,5-1,2120,5,1-3-5,430,2,1-5,180,1
20251025,,4,サンライズＹ 進入固定,曇り,南,1,1,2,1,4370,山 口 達 也,54,160,6.68,1,0.04,1.48.7,5-1-3,7770,19,5-1,2120,5,1-3-5,430,2,1-5,180,1
20251025,,4,サンライズＹ 進入固定,曇り,南,1,1,3,3,4405,南 野 利 騰,44,147,6.78,3,0.08,1.50.3,5-1-3,7770,19,5-1,2120,5,1-3-5,430,2,1-5,180,1
