date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250509,びわこ,1,予選,曇り,東,3,2,1,6,4035,杉 江 浩 明,13,66,6.83,6,0.19,1.50.0,6-4-1,287460,117,6-4,135420,30,1-4-6,4130,11,4-6,11170,14,,,,,,,
20250509,びわこ,1,予選,曇り,東,3,2,2,4,4665,加 藤 啓 太,18,72,6.74,4,0.23,1.51.8,6-4-1,287460,117,6-4,135420,30,1-4-6,4130,11,4-6,11170,14,,,,,,,
20250509,びわこ,1,予選,曇り,東,3,2,3,1,4388,是 澤 孝 宏,34,35,6.65,1,0.16,1.53.5,6-4-1,287460,117,6-4,135420,30,1-4-6,4130,11,4-6,11170,14,,,,,,,
20250509,びわこ,1,予選,曇り,東,3,2,4,5,5206,梅 原 祥 平,22,27,6.58,5,0.34,1.55.2,6-4-1,287460,117,6-4,135420,30,1-4-6,4130,11,4-6,11170,14,,,,,,,
20250509,びわこ,1,予選,曇り,東,3,2,5,2,5280,廣 瀬 凜,64,22,6.79,2,0.25,,6-4-1,287460,117,6-4,135420,30,1-4-6,4130,11,4-6,11170,14,,,,,,,
20250509,びわこ,1,予選,曇り,東,3,2,6,3,4182,吉 田 和 仁,11,18,6.61,3,0.15,,6-4-1,287460,117,6-4,135420,30,1-4-6,4130,11,4-6,11170,14,,,,,,,
20250509,びわこ,2,予選,曇り,東,3,2,1,2,4677,片 橋 幸 貴,27,34,6.73,3,0.05,1.56.9,2-4-1,2420,7,2-4,540,3,1-2-4,660,3,2-4,460,3,,,,,,,
20250509,びわこ,2,予選,曇り,東,3,2,2,4,3761,山 本 光 雄,30,37,6.79,4,0.15,1.58.8,2-4-1,2420,7,2-4,540,3,1-2-4,660,3,2-4,460,3,,,,,,,
20250509,びわこ,2,予選,曇り,東,3,2,3,1,4979,中 野 夢 斗,24,14,6.76,1,0.21,2.02.1,2-4-1,2420,7,2-4,540,3,1-2-4,660,3,2-4,460,3,,,,,,,
20250509,びわこ,2,予選,曇り,東,3,2,4,3,3542,清 水 紀 克,72,15,6.83,2,0.18,2.03.4,2-4-1,2420,7,2-4,540,3,1-2-4,660,3,2-4,460,3,,,,,,,
20250509,びわこ,2,予選,曇り,東,3,2,5,6,5247,大 森 翼,19,70,6.78,6,0.20,,2-4-1,2420,7,2-4,540,3,1-2-4,660,3,2-4,460,3,,,,,,,
20250509,びわこ,3,予選,曇り,東,4,4,1,4,5017,澤 田 尚 也,60,13,6.74,4,0.16,1.52.3,4-2-1,3990,20,4-2,1070,6,1-2-4,350,1,2-4,590,3,,,,,,,
20250509,びわこ,3,予選,曇り,東,4,4,2,2,3896,上 田 洋 平,29,61,6.77,2,0.15,1.52.8,4-2-1,3990,20,4-2,1070,6,1-2-4,350,1,2-4,590,3,,,,,,,
20250509,びわこ,3,予選,曇り,東,4,4,3,1,4735,角 山 雄 哉,25,16,6.77,1,0.07,1.53.3,4-2-1,3990,20,4-2,1070,6,1-2-4,350,1,2-4,590,3,,,,,,,
20250509,びわこ,3,予選,曇り,東,4,4,4,3,3965,北 中 元 樹,23,62,6.84,3,0.17,1.56.7,4-2-1,3990,20,4-2,1070,6,1-2-4,350,1,2-4,590,3,,,,,,,
20250509,びわこ,3,予選,曇り,東,4,4,5,6,5127,沼 田 大 都,32,23,6.78,6,0.17,,4-2-1,3990,20,4-2,1070,6,1-2-4,350,1,2-4,590,3,,,,,,,
20250509,びわこ,3,予選,曇り,東,4,4,6,5,4626,伊 藤 紘 章,31,11,6.72,5,0.20,,4-2-1,3990,20,4-2,1070,6,1-2-4,350,1,2-4,590,3,,,,,,,
20250509,びわこ,4,予選,曇り,東,4,4,1,2,4743,木 村 仁 紀,58,60,6.83,2,0.10,1.53.6,2-1-3,2640,8,2-1,770,2,1-2-3,630,3,1-2,440,1,,,,,,,
20250509,びわこ,4,予選,曇り,東,4,4,2,1,4664,東 口 晃,36,58,6.68,1,0.09,1.53.9,2-1-3,2640,8,2-1,770,2,1-2-3,630,3,1-2,440,1,,,,,,,
20250509,びわこ,4,予選,曇り,東,4,4,3,3,3362,間 嶋 仁 志,15,69,6.90,3,0.16,1.56.1,2-1-3,2640,8,2-1,770,2,1-2-3,630,3,1-2,440,1,,,,,,,
20250509,びわこ,4,予選,曇り,東,4,4,4,6,5074,大 澤 誠 也,66,57,6.82,6,0.09,1.56.3,2-1-3,2640,8,2-1,770,2,1-2-3,630,3,1-2,440,1,,,,,,,
20250509,びわこ,4,予選,曇り,東,4,4,5,4,4254,川 島 圭 司,20,28,6.87,4,0.09,,2-1-3,2640,8,2-1,770,2,1-2-3,630,3,1-2,440,1,,,,,,,
20250509,びわこ,4,予選,曇り,東,4,4,6,5,4761,山 田 晃 大,61,67,6.84,5,0.08,,2-1-3,2640,8,2-1,770,2,1-2-3,630,3,1-2,440,1,,,,,,,
20250509,びわこ,5,予選,雨,南東,5,7,1,4,4137,君 島 秀 三,71,65,6.97,4,0.22,1.16.2,4-2-6,15770,38,4-2,3820,8,2-4-6,8200,16,2-4,2320,5,,,,,,,
20250509,びわこ,5,予選,雨,南東,5,7,2,2,3606,川 北 浩 貴,57,21,6.82,2,0.32,1.16.8,4-2-6,15770,38,4-2,3820,8,2-4-6,8200,16,2-4,2320,5,,,,,,,
20250509,びわこ,5,予選,雨,南東,5,7,3,6,4731,間 野 兼 礼,73,20,6.86,6,0.17,1.17.8,4-2-6,15770,38,4-2,3820,8,2-4-6,8200,16,2-4,2320,5,,,,,,,
20250509,びわこ,5,予選,雨,南東,5,7,4,5,4992,廣 瀬 篤 哉,65,12,6.84,5,0.16,1.17.8,4-2-6,15770,38,4-2,3820,8,2-4-6,8200,16,2-4,2320,5,,,,,,,
20250509,びわこ,5,予選,雨,南東,5,7,5,1,3918,深 井 利 寿,21,59,6.79,1,0.33,,4-2-6,15770,38,4-2,3820,8,2-4-6,8200,16,2-4,2320,5,,,,,,,
20250509,びわこ,5,予選,雨,南東,5,7,6,3,4035,杉 江 浩 明,13,66,6.91,3,0.32,,4-2-6,15770,38,4-2,3820,8,2-4-6,8200,16,2-4,2320,5,,,,,,,
