date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260128,,1,一般,晴,北西,3,2,1,1,3784,中 島 友 和,60,25,6.73,1,0.15,1.48.5,1-4-5,1940,7,1-4,580,3,1-4-5,1370,5,1-4,490,3
20260128,,1,一般,晴,北西,3,2,2,4,4898,菊 地 敬 介,57,16,6.74,4,0.07,1.49.4,1-4-5,1940,7,1-4,580,3,1-4-5,1370,5,1-4,490,3
20260128,,1,一般,晴,北西,3,2,3,5,4957,竹之内 極,75,32,6.79,5,0.09,1.51.1,1-4-5,1940,7,1-4,580,3,1-4-5,1370,5,1-4,490,3
20260128,,1,一般,晴,北西,3,2,4,6,4969,町 田 洸 希,63,51,6.76,6,0.08,1.52.2,1-4-5,1940,7,1-4,580,3,1-4-5,1370,5,1-4,490,3
20260128,,1,一般,晴,北西,3,2,5,2,3867,松 浦 勝,46,24,6.78,2,0.13,,1-4-5,1940,7,1-4,580,3,1-4-5,1370,5,1-4,490,3
20260128,,1,一般,晴,北西,3,2,6,3,4580,長谷川 雅 和,33,26,6.85,3,0.08,,1-4-5,1940,7,1-4,580,3,1-4-5,1370,5,1-4,490,3
20260128,,2,一般,晴,北西,4,3,1,1,3349,吉 田 一 郎,76,45,6.81,1,0.16,1.48.6,1-4-2,2030,8,1-4,760,3,1-2-4,500,3,1-4,400,3
20260128,,2,一般,晴,北西,4,3,2,4,5007,近 藤 雄一郎,68,36,6.81,4,0.06,1.50.5,1-4-2,2030,8,1-4,760,3,1-2-4,500,3,1-4,400,3
20260128,,2,一般,晴,北西,4,3,3,2,4978,山 田 和 佐,37,62,6.80,2,0.17,1.51.3,1-4-2,2030,8,1-4,760,3,1-2-4,500,3,1-4,400,3
20260128,,2,一般,晴,北西,4,3,4,3,5105,富 田 恕 生,47,21,6.82,3,0.15,1.52.2,1-4-2,2030,8,1-4,760,3,1-2-4,500,3,1-4,400,3
20260128,,2,一般,晴,北西,4,3,5,6,5208,屋 良 龍 紀,21,66,6.75,6,0.11,,1-4-2,2030,8,1-4,760,3,1-2-4,500,3,1-4,400,3
20260128,,2,一般,晴,北西,4,3,6,5,5180,藤 本 紗弥香,52,49,6.79,5,0.08,,1-4-2,2030,8,1-4,760,3,1-2-4,500,3,1-4,400,3
20260128,,3,一般,晴,北西,4,3,1,1,4196,田 中 太一郎,59,40,6.75,1,0.12,1.49.3,1-4-2,2100,9,1-4,570,3,1-2-4,630,2,1-4,700,3
20260128,,3,一般,晴,北西,4,3,2,4,4740,齋 藤 達 希,27,63,6.75,4,0.27,1.51.0,1-4-2,2100,9,1-4,570,3,1-2-4,630,2,1-4,700,3
20260128,,3,一般,晴,北西,4,3,3,2,4775,千 葉 真 弥,16,47,6.80,2,0.16,1.52.5,1-4-2,2100,9,1-4,570,3,1-2-4,630,2,1-4,700,3
20260128,,3,一般,晴,北西,4,3,4,3,4865,立 具 敬 司,20,75,6.72,3,0.18,1.53.5,1-4-2,2100,9,1-4,570,3,1-2-4,630,2,1-4,700,3
20260128,,3,一般,晴,北西,4,3,5,5,5103,芝 田 京 介,26,56,6.74,5,0.34,,1-4-2,2100,9,1-4,570,3,1-2-4,630,2,1-4,700,3
20260128,,3,一般,晴,北西,4,3,6,6,4630,岩 永 雅 人,28,48,6.73,6,0.35,,1-4-2,2100,9,1-4,570,3,1-2-4,630,2,1-4,700,3
20260128,,4,一般,晴,北西,4,3,1,1,5192,中 尾 優 香,39,28,6.73,1,0.17,1.49.5,1-3-5,1640,4,1-3,380,1,1-3-5,810,4,1-3,310,1
20260128,,4,一般,晴,北西,4,3,2,3,4489,岩 川 仁 士,38,72,6.73,3,0.14,1.50.7,1-3-5,1640,4,1-3,380,1,1-3-5,810,4,1-3,310,1
20260128,,4,一般,晴,北西,4,3,3,5,4410,井 上 大 輔,34,33,6.71,5,0.21,1.52.5,1-3-5,1640,4,1-3,380,1,1-3-5,810,4,1-3,310,1
20260128,,4,一般,晴,北西,4,3,4,6,5394,福 西 広太郎,74,43,6.69,6,0.35,1.53.6,1-3-5,1640,4,1-3,380,1,1-3-5,810,4,1-3,310,1
20260128,,4,一般,晴,北西,4,3,5,4,4156,浜 野 孝 志,70,34,6.73,4,0.24,,1-3-5,1640,4,1-3,380,1,1-3-5,810,4,1-3,310,1
20260128,,4,一般,晴,北西,4,3,6,2,3976,内 田 圭,56,77,6.81,2,0.15,,1-3-5,1640,4,1-3,380,1,1-3-5,810,4,1-3,310,1
20260128,,5,一般,晴,北西,4,3,1,4,4372,原 田 佑 実,58,17,6.75,4,0.20,1.49.1,4-5-1,14050,35,4-5,5380,14,1-4-5,1090,4,4-5,1730,7
20260128,,5,一般,晴,北西,4,3,2,5,4251,川 崎 誠 志,11,23,6.70,5,0.21,1.50.3,4-5-1,14050,35,4-5,5380,14,1-4-5,1090,4,4-5,1730,7
20260128,,5,一般,晴,北西,4,3,3,1,4969,町 田 洸 希,63,51,6.74,1,0.21,1.51.2,4-5-1,14050,35,4-5,5380,14,1-4-5,1090,4,4-5,1730,7
20260128,,5,一般,晴,北西,4,3,4,2,4261,岡 祐 臣,18,78,6.79,2,0.23,1.51.8,4-5-1,14050,35,4-5,5380,14,1-4-5,1090,4,4-5,1730,7
20260128,,5,一般,晴,北西,4,3,5,6,4853,前 原 哉,30,54,6.70,6,0.29,,4-5-1,14050,35,4-5,5380,14,1-4-5,1090,4,4-5,1730,7
