date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260630,びわこ,1,予選,曇り,北東,1,1,1,1,4182,吉 田 和 仁,70,50,6.76,1,0.06,1.50.7,1-2-4,1270,3,1-2,330,1,1-2-4,620,3,1-2,140,1,,,,,,,
20260630,びわこ,1,予選,曇り,北東,1,1,2,2,3664,鈴 木 賢 一,63,34,6.77,2,0.14,1.52.0,1-2-4,1270,3,1-2,330,1,1-2-4,620,3,1-2,140,1,,,,,,,
20260630,びわこ,1,予選,曇り,北東,1,1,3,4,4103,山 崎 善 庸,60,14,6.95,4,0.15,1.53.1,1-2-4,1270,3,1-2,330,1,1-2-4,620,3,1-2,140,1,,,,,,,
20260630,びわこ,1,予選,曇り,北東,1,1,4,5,3305,小 野 信 樹,23,31,6.83,5,0.11,1.54.3,1-2-4,1270,3,1-2,330,1,1-2-4,620,3,1-2,140,1,,,,,,,
20260630,びわこ,1,予選,曇り,北東,1,1,5,6,4672,守 屋 大 地,25,70,6.79,6,0.16,,1-2-4,1270,3,1-2,330,1,1-2-4,620,3,1-2,140,1,,,,,,,
20260630,びわこ,1,予選,曇り,北東,1,1,6,3,5369,岡 崎 凪 汰,56,23,6.70,3,0.12,,1-2-4,1270,3,1-2,330,1,1-2-4,620,3,1-2,140,1,,,,,,,
20260630,びわこ,2,予選,曇り,北東,1,1,1,4,3333,丸 尾 義 孝,41,65,6.87,4,0.16,1.50.4,4-6-1,1360,1,4-6,720,2,1-4-6,370,1,4-6,500,2,,,,,,,
20260630,びわこ,2,予選,曇り,北東,1,1,2,6,5126,山 下 大 輝,53,20,6.84,6,0.22,1.52.0,4-6-1,1360,1,4-6,720,2,1-4-6,370,1,4-6,500,2,,,,,,,
20260630,びわこ,2,予選,曇り,北東,1,1,3,1,3653,品 川 賢 次,20,43,6.83,1,0.17,1.53.7,4-6-1,1360,1,4-6,720,2,1-4-6,370,1,4-6,500,2,,,,,,,
20260630,びわこ,2,予選,曇り,北東,1,1,4,5,3507,藤 井 徹,62,56,6.88,5,0.18,1.55.2,4-6-1,1360,1,4-6,720,2,1-4-6,370,1,4-6,500,2,,,,,,,
20260630,びわこ,2,予選,曇り,北東,1,1,5,2,5131,江 藤 敦 宏,44,73,6.80,2,0.20,,4-6-1,1360,1,4-6,720,2,1-4-6,370,1,4-6,500,2,,,,,,,
20260630,びわこ,2,予選,曇り,北東,1,1,6,3,5006,久保原 秀 人,15,30,6.82,3,0.22,,4-6-1,1360,1,4-6,720,2,1-4-6,370,1,4-6,500,2,,,,,,,
20260630,びわこ,3,予選,晴,北東,2,2,1,1,3582,吉 川 昭 男,31,35,6.77,1,0.14,1.50.4,1-2-3,490,1,1-2,190,1,1-2-3,200,1,1-2,190,1,,,,,,,
20260630,びわこ,3,予選,晴,北東,2,2,2,2,4379,桑 島 和 宏,14,33,6.75,2,0.12,1.51.3,1-2-3,490,1,1-2,190,1,1-2-3,200,1,1-2,190,1,,,,,,,
20260630,びわこ,3,予選,晴,北東,2,2,3,3,4864,小 川 日紀太,33,63,6.83,3,0.13,1.53.2,1-2-3,490,1,1-2,190,1,1-2-3,200,1,1-2,190,1,,,,,,,
20260630,びわこ,3,予選,晴,北東,2,2,4,5,5031,渡 辺 空 依,24,69,6.79,4,0.13,1.54.7,1-2-3,490,1,1-2,190,1,1-2-3,200,1,1-2,190,1,,,,,,,
20260630,びわこ,3,予選,晴,北東,2,2,5,6,3548,室 田 泰 史,52,72,6.84,5,0.13,,1-2-3,490,1,1-2,190,1,1-2-3,200,1,1-2,190,1,,,,,,,
20260630,びわこ,3,予選,晴,北東,2,2,6,4,5396,近 藤 来 希,36,16,6.83,6,0.25,,1-2-3,490,1,1-2,190,1,1-2-3,200,1,1-2,190,1,,,,,,,
20260630,びわこ,4,予選,晴,北東,2,2,1,1,4204,柴 田 大 輔,54,45,6.68,1,0.13,1.50.7,1-2-4,710,1,1-2,450,1,1-2-4,210,1,1-2,320,1,,,,,,,
20260630,びわこ,4,予選,晴,北東,2,2,2,2,4039,村 上 功 祐,27,11,6.83,2,0.12,1.52.0,1-2-4,710,1,1-2,450,1,1-2-4,210,1,1-2,320,1,,,,,,,
20260630,びわこ,4,予選,晴,北東,2,2,3,4,5256,中 山 翔 太,39,15,6.86,3,0.08,1.52.2,1-2-4,710,1,1-2,450,1,1-2-4,210,1,1-2,320,1,,,,,,,
20260630,びわこ,4,予選,晴,北東,2,2,4,5,5185,加 藤 優 弥,17,18,6.79,4,0.14,1.54.4,1-2-4,710,1,1-2,450,1,1-2-4,210,1,1-2,320,1,,,,,,,
20260630,びわこ,4,予選,晴,北東,2,2,5,3,4340,土 性 雅 也,72,46,6.85,5,0.30,,1-2-4,710,1,1-2,450,1,1-2-4,210,1,1-2,320,1,,,,,,,
20260630,びわこ,4,予選,晴,北東,2,2,6,6,5465,直 江 健 成,32,40,6.90,6,0.34,,1-2-4,710,1,1-2,450,1,1-2-4,210,1,1-2,320,1,,,,,,,
20260630,びわこ,5,予選,晴,北東,2,2,1,2,3654,武 田 光 史,12,61,6.88,2,0.14,1.48.9,2-3-5,9210,32,2-3,930,4,2-3-5,2770,12,2-3,1310,7,,,,,,,
20260630,びわこ,5,予選,晴,北東,2,2,2,3,3988,古 川 誠 之,61,59,6.84,3,0.19,1.51.5,2-3-5,9210,32,2-3,930,4,2-3-5,2770,12,2-3,1310,7,,,,,,,
20260630,びわこ,5,予選,晴,北東,2,2,3,5,5183,中 野 孝 二,48,55,6.72,6,0.07,1.52.0,2-3-5,9210,32,2-3,930,4,2-3-5,2770,12,2-3,1310,7,,,,,,,
20260630,びわこ,5,予選,晴,北東,2,2,4,4,4277,金 田 大 輔,30,48,6.78,5,0.11,1.55.4,2-3-5,9210,32,2-3,930,4,2-3-5,2770,12,2-3,1310,7,,,,,,,
20260630,びわこ,5,予選,晴,北東,2,2,5,1,4551,三 川 昂 暁,38,28,6.82,1,0.06,,2-3-5,9210,32,2-3,930,4,2-3-5,2770,12,2-3,1310,7,,,,,,,
20260630,びわこ,5,予選,晴,北東,2,2,6,6,3554,仲 口 博 崇,47,49,6.89,4,0.38,,2-3-5,9210,32,2-3,930,4,2-3-5,2770,12,2-3,1310,7,,,,,,,
20260630,びわこ,6,予選,晴,東,1,1,1,3,4460,後 藤 翔 之,40,17,6.80,3,0.15,1.50.2,3-2-5,5580,22,3-2,1720,8,2-3-5,2420,12,2-3,2160,9,,,,,,,
20260630,びわこ,6,予選,晴,東,1,1,2,2,3305,小 野 信 樹,23,31,6.91,2,0.15,1.52.4,3-2-5,5580,22,3-2,1720,8,2-3-5,2420,12,2-3,2160,9,,,,,,,
20260630,びわこ,6,予選,晴,東,1,1,3,5,4580,長谷川 雅 和,71,53,6.86,5,0.20,1.54.4,3-2-5,5580,22,3-2,1720,8,2-3-5,2420,12,2-3,2160,9,,,,,,,
20260630,びわこ,6,予選,晴,東,1,1,4,4,4253,西 川 真 人,45,62,6.87,4,0.21,1.54.8,3-2-5,5580,22,3-2,1720,8,2-3-5,2420,12,2-3,2160,9,,,,,,,
20260630,びわこ,6,予選,晴,東,1,1,5,6,4522,古 澤 光 紀,34,32,6.82,6,0.24,,3-2-5,5580,22,3-2,1720,8,2-3-5,2420,12,2-3,2160,9,,,,,,,
20260630,びわこ,6,予選,晴,東,1,1,6,1,5143,常 盤 海 心,28,41,6.78,1,0.22,,3-2-5,5580,22,3-2,1720,8,2-3-5,2420,12,2-3,2160,9,,,,,,,
20260630,びわこ,7,予選,晴,北東,1,1,1,2,5018,竹 下 大 樹,29,68,6.78,2,0.15,1.50.4,2-3-6,1960,8,2-3,370,2,2-3-6,670,3,2-3,280,2,,,,,,,
20260630,びわこ,7,予選,晴,北東,1,1,2,3,4330,奈 須 啓 太,26,26,6.86,3,0.11,1.52.5,2-3-6,1960,8,2-3,370,2,2-3-6,670,3,2-3,280,2,,,,,,,
