date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260529,びわこ,1,予選,晴,北,3,3,1,4,4374,永 田 義 紘,35,59,6.83,4,0.11,1.55.0,4-1-5,6620,21,4-1,1780,5,1-4-5,1820,6,1-4,430,2,,,,,,,
20260529,びわこ,1,予選,晴,北,3,3,2,1,4661,中 島 昂 章,64,64,6.84,1,0.11,1.57.4,4-1-5,6620,21,4-1,1780,5,1-4-5,1820,6,1-4,430,2,,,,,,,
20260529,びわこ,1,予選,晴,北,3,3,3,5,5101,表 健 太,22,21,6.78,5,0.15,1.59.6,4-1-5,6620,21,4-1,1780,5,1-4-5,1820,6,1-4,430,2,,,,,,,
20260529,びわこ,1,予選,晴,北,3,3,4,2,4382,高 山 智 至,29,29,6.76,2,0.14,2.01.0,4-1-5,6620,21,4-1,1780,5,1-4-5,1820,6,1-4,430,2,,,,,,,
20260529,びわこ,1,予選,晴,北,3,3,5,3,3812,山 崎 聖 司,15,55,6.81,3,0.10,,4-1-5,6620,21,4-1,1780,5,1-4-5,1820,6,1-4,430,2,,,,,,,
20260529,びわこ,2,予選,晴,北東,3,3,1,5,4700,金 子 和 之,52,26,6.79,5,0.04,1.51.3,5-2-6,3930,14,5-2,1170,5,2-5-6,1180,6,2-5,780,3,,,,,,,
20260529,びわこ,2,予選,晴,北東,3,3,2,2,4413,水 摩 敦,46,65,6.79,2,0.09,1.53.9,5-2-6,3930,14,5-2,1170,5,2-5-6,1180,6,2-5,780,3,,,,,,,
20260529,びわこ,2,予選,晴,北東,3,3,3,6,4356,長 岡 良 也,26,38,6.87,6,0.07,1.55.1,5-2-6,3930,14,5-2,1170,5,2-5-6,1180,6,2-5,780,3,,,,,,,
20260529,びわこ,2,予選,晴,北東,3,3,4,3,4708,半 田 尚 也,17,54,6.74,3,0.19,1.56.3,5-2-6,3930,14,5-2,1170,5,2-5-6,1180,6,2-5,780,3,,,,,,,
20260529,びわこ,2,予選,晴,北東,3,3,5,4,5292,佐 藤 右 京,48,48,6.82,4,0.07,,5-2-6,3930,14,5-2,1170,5,2-5-6,1180,6,2-5,780,3,,,,,,,
