date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250531,びわこ,1,一般,曇り,北西,3,3,1,5,3550,都 築 正 治,49,47,6.73,5,0.14,1.50.5,5-2-4,42540,56,5-2,8720,16,2-4-5,4200,9,2-5,1910,7,,,,,,,
20250531,びわこ,1,一般,曇り,北西,3,3,2,2,4497,桑 原 悠,48,24,6.76,2,0.18,1.52.2,5-2-4,42540,56,5-2,8720,16,2-4-5,4200,9,2-5,1910,7,,,,,,,
20250531,びわこ,1,一般,曇り,北西,3,3,3,4,4406,幸 野 史 明,32,43,6.70,4,0.16,1.53.2,5-2-4,42540,56,5-2,8720,16,2-4-5,4200,9,2-5,1910,7,,,,,,,
20250531,びわこ,1,一般,曇り,北西,3,3,4,1,5137,川 原 涼,31,58,6.69,1,0.26,1.54.0,5-2-4,42540,56,5-2,8720,16,2-4-5,4200,9,2-5,1910,7,,,,,,,
20250531,びわこ,1,一般,曇り,北西,3,3,5,3,3915,繁野谷 圭 介,20,64,6.73,3,0.25,,5-2-4,42540,56,5-2,8720,16,2-4-5,4200,9,2-5,1910,7,,,,,,,
20250531,びわこ,1,一般,曇り,北西,3,3,6,6,5400,高 村 諒,47,45,6.79,6,0.25,,5-2-4,42540,56,5-2,8720,16,2-4-5,4200,9,2-5,1910,7,,,,,,,
20250531,びわこ,2,一般,曇り,北,1,1,1,1,3478,嶋 田 貴 支,23,33,6.81,1,0.09,1.50.1,1-2-3,1310,3,1-2,770,3,1-2-3,290,1,1-2,950,3,,,,,,,
20250531,びわこ,2,一般,曇り,北,1,1,2,2,4116,川 田 正 人,57,25,6.80,2,0.17,1.51.5,1-2-3,1310,3,1-2,770,3,1-2-3,290,1,1-2,950,3,,,,,,,
20250531,びわこ,2,一般,曇り,北,1,1,3,3,5139,大 場 恒 季,51,56,6.87,3,0.08,1.53.3,1-2-3,1310,3,1-2,770,3,1-2-3,290,1,1-2,950,3,,,,,,,
20250531,びわこ,2,一般,曇り,北,1,1,4,5,4551,三 川 昂 暁,53,32,6.85,5,0.11,1.55.3,1-2-3,1310,3,1-2,770,3,1-2-3,290,1,1-2,950,3,,,,,,,
20250531,びわこ,2,一般,曇り,北,1,1,5,6,5186,遠 藤 圭 吾,25,41,6.93,6,0.15,,1-2-3,1310,3,1-2,770,3,1-2-3,290,1,1-2,950,3,,,,,,,
20250531,びわこ,2,一般,曇り,北,1,1,6,4,4639,雑 賀 勇 貴,64,44,6.81,4,0.09,,1-2-3,1310,3,1-2,770,3,1-2-3,290,1,1-2,950,3,,,,,,,
20250531,びわこ,3,一般,曇り,無風,0,1,1,2,5257,西 丸 侑太朗,34,61,6.73,2,0.20,1.50.0,2-1-3,1470,3,2-1,920,5,1-2-3,320,1,1-2,470,3,,,,,,,
20250531,びわこ,3,一般,曇り,無風,0,1,2,1,3627,井 上 恵 一,50,49,6.73,1,0.16,1.52.0,2-1-3,1470,3,2-1,920,5,1-2-3,320,1,1-2,470,3,,,,,,,
20250531,びわこ,3,一般,曇り,無風,0,1,3,3,3978,齊 藤 仁,28,38,6.76,3,0.19,1.53.5,2-1-3,1470,3,2-1,920,5,1-2-3,320,1,1-2,470,3,,,,,,,
20250531,びわこ,3,一般,曇り,無風,0,1,4,4,4739,中 村 晃 朋,40,28,6.77,4,0.18,1.54.5,2-1-3,1470,3,2-1,920,5,1-2-3,320,1,1-2,470,3,,,,,,,
20250531,びわこ,3,一般,曇り,無風,0,1,5,5,3773,津 留 浩一郎,29,59,6.71,5,0.16,,2-1-3,1470,3,2-1,920,5,1-2-3,320,1,1-2,470,3,,,,,,,
