date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260326,三国,1,みくにあさイ,曇り,北西,2,2,1,4,5156,坂 野 さくら,69,16,6.79,4,0.06,1.49.4,4-6-2,18030,39,4-6,2830,8,2-4-6,3720,13,4-6,1730,8,,,,,,,
20260326,三国,1,みくにあさイ,曇り,北西,2,2,2,6,4878,西 岡 育 未,51,38,6.79,6,0.08,1.51.7,4-6-2,18030,39,4-6,2830,8,2-4-6,3720,13,4-6,1730,8,,,,,,,
20260326,三国,1,みくにあさイ,曇り,北西,2,2,3,2,4071,古 賀 千 晶,67,11,6.83,2,0.16,1.53.5,4-6-2,18030,39,4-6,2830,8,2-4-6,3720,13,4-6,1730,8,,,,,,,
20260326,三国,1,みくにあさイ,曇り,北西,2,2,4,5,5194,大久保 佑 香,29,61,6.86,5,0.11,1.54.7,4-6-2,18030,39,4-6,2830,8,2-4-6,3720,13,4-6,1730,8,,,,,,,
20260326,三国,1,みくにあさイ,曇り,北西,2,2,5,3,5306,河 内 悠利杏,48,14,6.77,3,0.13,,4-6-2,18030,39,4-6,2830,8,2-4-6,3720,13,4-6,1730,8,,,,,,,
20260326,三国,1,みくにあさイ,曇り,北西,2,2,6,1,4183,宇 野 弥 生,22,18,6.79,1,0.13,,4-6-2,18030,39,4-6,2830,8,2-4-6,3720,13,4-6,1730,8,,,,,,,
20260326,三国,2,みくにあさガ,曇り,北西,4,4,1,1,4050,田 口 節 子,70,47,6.75,1,0.25,1.49.8,1-4-2,1470,5,1-4,860,3,1-2-4,400,2,1-4,710,3,,,,,,,
20260326,三国,2,みくにあさガ,曇り,北西,4,4,2,4,4733,赤 井 睦,66,28,6.75,4,0.21,1.50.3,1-4-2,1470,5,1-4,860,3,1-2-4,400,2,1-4,710,3,,,,,,,
20260326,三国,2,みくにあさガ,曇り,北西,4,4,3,2,5189,藤 原 早 菜,35,22,6.71,2,0.23,1.51.9,1-4-2,1470,5,1-4,860,3,1-2-4,400,2,1-4,710,3,,,,,,,
20260326,三国,2,みくにあさガ,曇り,北西,4,4,4,3,5144,中 尾 彩 香,57,12,6.76,3,0.18,1.52.5,1-4-2,1470,5,1-4,860,3,1-2-4,400,2,1-4,710,3,,,,,,,
20260326,三国,2,みくにあさガ,曇り,北西,4,4,5,6,4317,木 村 紗友希,61,42,6.79,6,0.21,,1-4-2,1470,5,1-4,860,3,1-2-4,400,2,1-4,710,3,,,,,,,
20260326,三国,2,みくにあさガ,曇り,北西,4,4,6,5,5334,樫 葉 新 心,40,71,6.76,5,0.23,,1-4-2,1470,5,1-4,860,3,1-2-4,400,2,1-4,710,3,,,,,,,
20260326,三国,3,みくにあさズ,曇り,北西,4,4,1,2,4065,金 田 幸 子,42,36,6.82,2,0.17,1.49.0,2-3-5,4380,15,2-3,1090,5,2-3-5,1430,6,2-3,970,3,,,,,,,
20260326,三国,3,みくにあさズ,曇り,北西,4,4,2,3,4536,喜 井 つかさ,53,35,6.81,3,0.22,1.50.8,2-3-5,4380,15,2-3,1090,5,2-3-5,1430,6,2-3,970,3,,,,,,,
20260326,三国,3,みくにあさズ,曇り,北西,4,4,3,5,5241,門 田 栞,39,20,6.75,5,0.32,1.52.4,2-3-5,4380,15,2-3,1090,5,2-3-5,1430,6,2-3,970,3,,,,,,,
20260326,三国,3,みくにあさズ,曇り,北西,4,4,4,4,3302,谷 川 里 江,30,70,6.85,4,0.29,1.52.5,2-3-5,4380,15,2-3,1090,5,2-3-5,1430,6,2-3,970,3,,,,,,,
20260326,三国,3,みくにあさズ,曇り,北西,4,4,5,1,4791,黒 澤 めぐみ,16,45,6.84,1,0.26,,2-3-5,4380,15,2-3,1090,5,2-3-5,1430,6,2-3,970,3,,,,,,,
20260326,三国,3,みくにあさズ,曇り,北西,4,4,6,6,4744,伊 藤 玲 奈,56,33,6.84,6,0.34,,2-3-5,4380,15,2-3,1090,5,2-3-5,1430,6,2-3,970,3,,,,,,,
20260326,三国,4,みくにあさ推,曇り,北,3,3,1,3,4208,三 浦 永 理,17,40,6.88,3,0.12,1.48.8,3-1-6,1130,2,3-1,570,2,1-3-6,280,1,1-3,190,1,,,,,,,
