date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260221,,1,予選,晴,南,3,2,1,2,4700,金 子 和 之,23,50,6.84,2,0.14,1.50.0,2-1-6,1380,5,2-1,360,2,1-2-6,480,2,1-2,160,1
20260221,,1,予選,晴,南,3,2,2,1,3769,佐 竹 恒 彦,71,20,6.90,1,0.09,1.50.1,2-1-6,1380,5,2-1,360,2,1-2-6,480,2,1-2,160,1
20260221,,1,予選,晴,南,3,2,3,6,4812,西 野 雄 貴,27,31,6.87,6,0.18,1.53.0,2-1-6,1380,5,2-1,360,2,1-2-6,480,2,1-2,160,1
20260221,,1,予選,晴,南,3,2,4,4,3282,池 本 輝 明,53,61,6.88,4,0.26,1.54.2,2-1-6,1380,5,2-1,360,2,1-2-6,480,2,1-2,160,1
20260221,,1,予選,晴,南,3,2,5,5,4171,榎 幸 司,12,47,6.93,5,0.21,,2-1-6,1380,5,2-1,360,2,1-2-6,480,2,1-2,160,1
20260221,,1,予選,晴,南,3,2,6,3,4803,飯 田 庄 吾,35,28,6.92,3,0.18,,2-1-6,1380,5,2-1,360,2,1-2-6,480,2,1-2,160,1
20260221,,2,予選,晴,南,3,2,1,1,4623,中 北 将 史,13,35,6.83,1,0.09,1.49.5,1-3-6,820,1,1-3,550,2,1-3-6,150,1,1-3,240,1
20260221,,2,予選,晴,南,3,2,2,3,3813,佐 藤 大 介,69,52,6.93,3,0.15,1.50.6,1-3-6,820,1,1-3,550,2,1-3-6,150,1,1-3,240,1
20260221,,2,予選,晴,南,3,2,3,6,4772,石 丸 海 渡,33,11,6.86,4,0.09,1.52.5,1-3-6,820,1,1-3,550,2,1-3-6,150,1,1-3,240,1
20260221,,2,予選,晴,南,3,2,4,5,5326,三 嶌 さらら,41,64,6.86,6,0.18,1.54.7,1-3-6,820,1,1-3,550,2,1-3-6,150,1,1-3,240,1
20260221,,2,予選,晴,南,3,2,5,2,3973,崎 利 仁,25,58,6.87,2,0.18,,1-3-6,820,1,1-3,550,2,1-3-6,150,1,1-3,240,1
20260221,,2,予選,晴,南,3,2,6,4,5373,諏 訪 玲 奈,48,24,6.81,5,0.15,,1-3-6,820,1,1-3,550,2,1-3-6,150,1,1-3,240,1
20260221,,3,予選,晴,南,3,2,1,3,3623,深 川 真 二,24,19,6.91,2,0.16,1.50.0,3-1-2,1840,5,3-1,670,2,1-2-3,280,1,1-3,240,1
20260221,,3,予選,晴,南,3,2,2,1,4511,中 岡 健 人,66,56,6.96,1,0.12,1.51.5,3-1-2,1840,5,3-1,670,2,1-2-3,280,1,1-3,240,1
20260221,,3,予選,晴,南,3,2,3,2,4761,山 田 晃 大,60,68,6.87,3,0.22,1.51.9,3-1-2,1840,5,3-1,670,2,1-2-3,280,1,1-3,240,1
20260221,,3,予選,晴,南,3,2,4,6,3576,白 水 勝 也,73,49,6.88,5,0.24,1.52.8,3-1-2,1840,5,3-1,670,2,1-2-3,280,1,1-3,240,1
20260221,,3,予選,晴,南,3,2,5,5,5254,羽 田 妃 希,14,17,6.84,4,0.23,,3-1-2,1840,5,3-1,670,2,1-2-3,280,1,1-3,240,1
20260221,,3,予選,晴,南,3,2,6,4,5380,野 田 亜 湖,18,18,6.87,6,0.34,,3-1-2,1840,5,3-1,670,2,1-2-3,280,1,1-3,240,1
20260221,,4,予選,晴,南,3,2,1,1,5086,本 村 大,47,26,6.80,1,0.18,1.48.6,1-4-2,1410,4,1-4,420,1,1-2-4,390,2,1-4,320,1
20260221,,4,予選,晴,南,3,2,2,4,4451,松 崎 祐太郎,29,65,6.89,4,0.18,1.50.6,1-4-2,1410,4,1-4,420,1,1-2-4,390,2,1-4,320,1
20260221,,4,予選,晴,南,3,2,3,2,5252,荒 木 颯 斗,32,72,6.83,2,0.16,1.52.1,1-4-2,1410,4,1-4,420,1,1-2-4,390,2,1-4,320,1
20260221,,4,予選,晴,南,3,2,4,3,5250,嶋 田 有 里,15,22,6.87,3,0.22,1.52.4,1-4-2,1410,4,1-4,420,1,1-2-4,390,2,1-4,320,1
20260221,,4,予選,晴,南,3,2,5,5,4264,長 尾 章 平,36,57,6.94,5,0.18,,1-4-2,1410,4,1-4,420,1,1-2-4,390,2,1-4,320,1
20260221,,4,予選,晴,南,3,2,6,6,3863,海老澤 泰 行,70,48,6.85,6,0.22,,1-4-2,1410,4,1-4,420,1,1-2-4,390,2,1-4,320,1
20260221,,5,予選,晴,南,3,2,1,1,3986,沖 島 広 和,43,21,6.80,1,0.04,1.48.3,1-3-6,13890,36,1-3,390,1,1-3-6,3040,9,1-3,260,1
20260221,,5,予選,晴,南,3,2,2,3,4685,島 村 隆 幸,44,69,6.84,3,0.10,1.50.6,1-3-6,13890,36,1-3,390,1,1-3-6,3040,9,1-3,260,1
20260221,,5,予選,晴,南,3,2,3,6,4213,重 富 伸 也,72,78,6.92,6,0.06,1.52.0,1-3-6,13890,36,1-3,390,1,1-3-6,3040,9,1-3,260,1
20260221,,5,予選,晴,南,3,2,4,2,4769,馬 場 剛,21,34,6.87,2,0.07,1.53.4,1-3-6,13890,36,1-3,390,1,1-3-6,3040,9,1-3,260,1
20260221,,5,予選,晴,南,3,2,5,4,4661,中 島 昂 章,58,45,6.91,4,0.13,,1-3-6,13890,36,1-3,390,1,1-3-6,3040,9,1-3,260,1
20260221,,5,予選,晴,南,3,2,6,5,4754,松 尾 充,26,70,6.87,5,0.12,,1-3-6,13890,36,1-3,390,1,1-3-6,3040,9,1-3,260,1
20260221,,6,予選,晴,南,3,2,1,1,4036,金 田 諭,65,60,6.80,1,0.02,1.48.7,1-2-3,2550,9,1-2,1090,4,1-2-3,870,5,1-2,910,4
20260221,,6,予選,晴,南,3,2,2,2,4988,牟 田 奨 太,68,53,6.93,2,0.06,1.50.7,1-2-3,2550,9,1-2,1090,4,1-2-3,870,5,1-2,910,4
20260221,,6,予選,晴,南,3,2,3,3,4607,鶴 田 勇 雄,38,41,6.80,3,0.11,1.51.8,1-2-3,2550,9,1-2,1090,4,1-2-3,870,5,1-2,910,4
20260221,,6,予選,晴,南,3,2,4,5,3769,佐 竹 恒 彦,71,20,6.92,5,0.24,1.52.3,1-2-3,2550,9,1-2,1090,4,1-2-3,870,5,1-2,910,4
20260221,,6,予選,晴,南,3,2,5,4,3744,徳 増 秀 樹,50,76,6.78,4,0.19,,1-2-3,2550,9,1-2,1090,4,1-2-3,870,5,1-2,910,4
20260221,,6,予選,晴,南,3,2,6,6,3773,津 留 浩一郎,40,32,6.84,6,0.22,,1-2-3,2550,9,1-2,1090,4,1-2-3,870,5,1-2,910,4
20260221,,7,予選 進入固定,晴,南東,1,1,1,1,4761,山 田 晃 大,60,68,6.87,1,0.04,1.49.0,1-3-5,430,1,1-3,270,1,1-3-5,180,1,1-3,180,1
20260221,,7,予選 進入固定,晴,南東,1,1,2,3,3482,金 子 猛 志,11,66,6.81,3,0.03,1.49.7,1-3-5,430,1,1-3,270,1,1-3-5,180,1,1-3,180,1
20260221,,7,予選 進入固定,晴,南東,1,1,3,5,4856,豊 田 健士郎,67,14,6.84,5,0.01,1.52.2,1-3-5,430,1,1-3,270,1,1-3-5,180,1,1-3,180,1
20260221,,7,予選 進入固定,晴,南東,1,1,4,2,5326,三 嶌 さらら,41,64,6.87,2,0.05,1.53.4,1-3-5,430,1,1-3,270,1,1-3-5,180,1,1-3,180,1
20260221,,7,予選 進入固定,晴,南東,1,1,5,4,4065,金 田 幸 子,49,15,6.92,4,0.08,,1-3-5,430,1,1-3,270,1,1-3-5,180,1,1-3,180,1
20260221,,8,予選,晴,南,1,1,1,1,4451,松 崎 祐太郎,29,65,6.84,1,0.16,1.49.4,1-2-4,660,2,1-2,370,2,1-2-4,230,1,1-2,280,2
20260221,,8,予選,晴,南,1,1,2,2,5047,國 分 将太郎,74,63,6.84,3,0.17,1.50.4,1-2-4,660,2,1-2,370,2,1-2-4,230,1,1-2,280,2
20260221,,8,予選,晴,南,1,1,3,4,3623,深 川 真 二,24,19,6.90,2,0.19,1.50.6,1-2-4,660,2,1-2,370,2,1-2-4,230,1,1-2,280,2
20260221,,8,予選,晴,南,1,1,4,3,4752,西 尾 亮 輔,39,33,6.92,4,0.21,1.52.6,1-2-4,660,2,1-2,370,2,1-2-4,230,1,1-2,280,2
20260221,,8,予選,晴,南,1,1,5,6,4700,金 子 和 之,23,50,6.82,6,0.21,,1-2-4,660,2,1-2,370,2,1-2-4,230,1,1-2,280,2
20260221,,8,予選,晴,南,1,1,6,5,5373,諏 訪 玲 奈,48,24,6.79,5,0.27,,1-2-4,660,2,1-2,370,2,1-2-4,230,1,1-2,280,2
20260221,,9,予選特賞,晴,東,1,1,1,3,4754,松 尾 充,26,70,6.84,3,0.08,1.48.9,3-1-6,2680,9,3-1,880,3,1-3-6,460,2,1-3,180,1
20260221,,9,予選特賞,晴,東,1,1,2,1,4661,中 島 昂 章,58,45,6.85,1,0.08,1.50.0,3-1-6,2680,9,3-1,880,3,1-3-6,460,2,1-3,180,1
20260221,,9,予選特賞,晴,東,1,1,3,6,4518,大須賀 友,62,54,6.76,6,0.01,1.50.8,3-1-6,2680,9,3-1,880,3,1-3-6,460,2,1-3,180,1
20260221,,9,予選特賞,晴,東,1,1,4,4,4264,長 尾 章 平,36,57,6.85,4,0.09,1.51.7,3-1-6,2680,9,3-1,880,3,1-3-6,460,2,1-3,180,1
20260221,,9,予選特賞,晴,東,1,1,5,5,4623,中 北 将 史,13,35,6.81,5,0.02,,3-1-6,2680,9,3-1,880,3,1-3-6,460,2,1-3,180,1
20260221,,9,予選特賞,晴,東,1,1,6,2,3282,池 本 輝 明,53,61,6.88,2,0.14,,3-1-6,2680,9,3-1,880,3,1-3-6,460,2,1-3,180,1
20260221,,10,予選特選,晴,東,1,1,1,1,3813,佐 藤 大 介,69,52,6.89,1,0.13,1.49.1,1-2-3,870,2,1-2,370,2,1-2-3,450,1,1-2,350,2
20260221,,10,予選特選,晴,東,1,1,2,2,4171,榎 幸 司,12,47,6.87,2,0.18,1.50.1,1-2-3,870,2,1-2,370,2,1-2-3,450,1,1-2,350,2
20260221,,10,予選特選,晴,東,1,1,3,3,4769,馬 場 剛,21,34,6.80,3,0.12,1.51.3,1-2-3,870,2,1-2,370,2,1-2-3,450,1,1-2,350,2
20260221,,10,予選特選,晴,東,1,1,4,4,4036,金 田 諭,65,60,6.80,4,0.23,1.52.3,1-2-3,870,2,1-2,370,2,1-2-3,450,1,1-2,350,2
20260221,,10,予選特選,晴,東,1,1,5,5,4388,是 澤 孝 宏,28,43,6.81,5,0.25,,1-2-3,870,2,1-2,370,2,1-2-3,450,1,1-2,350,2
20260221,,10,予選特選,晴,東,1,1,6,6,4075,中 野 次 郎,57,36,6.82,6,0.19,,1-2-3,870,2,1-2,370,2,1-2-3,450,1,1-2,350,2
20260221,,11,予選特選,晴,東,1,1,1,1,4685,島 村 隆 幸,44,69,6.78,1,0.13,1.48.2,1-4-6,1370,4,1-4,250,1,1-4-6,900,4,1-4,330,2
20260221,,11,予選特選,晴,東,1,1,2,4,4772,石 丸 海 渡,33,11,6.83,4,0.09,1.49.6,1-4-6,1370,4,1-4,250,1,1-4-6,900,4,1-4,330,2
20260221,,11,予選特選,晴,東,1,1,3,6,3482,金 子 猛 志,11,66,6.79,6,0.10,1.50.7,1-4-6,1370,4,1-4,250,1,1-4-6,900,4,1-4,330,2
20260221,,11,予選特選,晴,東,1,1,4,2,3576,白 水 勝 也,73,49,6.85,2,0.15,1.51.6,1-4-6,1370,4,1-4,250,1,1-4-6,900,4,1-4,330,2
20260221,,11,予選特選,晴,東,1,1,5,5,4607,鶴 田 勇 雄,38,41,6.84,5,0.18,,1-4-6,1370,4,1-4,250,1,1-4-6,900,4,1-4,330,2
20260221,,11,予選特選,晴,東,1,1,6,3,5252,荒 木 颯 斗,32,72,6.79,3,0.15,,1-4-6,1370,4,1-4,250,1,1-4-6,900,4,1-4,330,2
20260221,,12,一般特賞,晴,北東,1,1,1,1,4856,豊 田 健士郎,67,14,6.80,1,0.14,1.48.6,1-2-6,1890,7,1-2,270,1,1-2-6,1290,7,1-2,250,1
20260221,,12,一般特賞,晴,北東,1,1,2,2,5086,本 村 大,47,26,6.76,2,0.17,1.50.5,1-2-6,1890,7,1-2,270,1,1-2-6,1290,7,1-2,250,1
20260221,,12,一般特賞,晴,北東,1,1,3,6,4752,西 尾 亮 輔,39,33,6.89,5,0.16,1.52.1,1-2-6,1890,7,1-2,270,1,1-2-6,1290,7,1-2,250,1
20260221,,12,一般特賞,晴,北東,1,1,4,3,5254,羽 田 妃 希,14,17,6.79,3,0.23,1.53.8,1-2-6,1890,7,1-2,270,1,1-2-6,1290,7,1-2,250,1
