date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250606,びわこ,1,予選,晴,北東,1,1,1,4,4428,有 賀 達 也,33,72,6.79,4,0.07,1.48.1,4-5-1,1110,5,4-5,500,3,1-4-5,190,1,4-5,430,2,,,,,,,
20250606,びわこ,1,予選,晴,北東,1,1,2,5,4568,廣 瀬 真 也,37,71,6.73,5,0.14,1.50.1,4-5-1,1110,5,4-5,500,3,1-4-5,190,1,4-5,430,2,,,,,,,
20250606,びわこ,1,予選,晴,北東,1,1,3,1,5256,中 山 翔 太,12,46,6.66,1,0.16,1.52.4,4-5-1,1110,5,4-5,500,3,1-4-5,190,1,4-5,430,2,,,,,,,
20250606,びわこ,1,予選,晴,北東,1,1,4,3,4956,齊 藤 大 将,39,12,6.78,3,0.14,1.52.6,4-5-1,1110,5,4-5,500,3,1-4-5,190,1,4-5,430,2,,,,,,,
20250606,びわこ,1,予選,晴,北東,1,1,5,2,5022,伊 藤 尚 汰,27,27,6.75,2,0.15,,4-5-1,1110,5,4-5,500,3,1-4-5,190,1,4-5,430,2,,,,,,,
20250606,びわこ,1,予選,晴,北東,1,1,6,6,5416,龍 田 真 白,70,44,6.77,6,0.27,,4-5-1,1110,5,4-5,500,3,1-4-5,190,1,4-5,430,2,,,,,,,
20250606,びわこ,2,予選,晴,北東,1,1,1,3,4702,三 浦 敬 太,41,19,6.62,3,0.12,1.50.1,3-1-4,1010,3,3-1,660,4,1-3-4,340,2,1-3,270,1,,,,,,,
20250606,びわこ,2,予選,晴,北東,1,1,2,1,4380,鈴 木 峻 佑,66,35,6.65,1,0.09,1.51.4,3-1-4,1010,3,3-1,660,4,1-3-4,340,2,1-3,270,1,,,,,,,
20250606,びわこ,2,予選,晴,北東,1,1,3,4,4509,平 見 真 彦,28,39,6.73,4,0.20,1.52.8,3-1-4,1010,3,3-1,660,4,1-3-4,340,2,1-3,270,1,,,,,,,
20250606,びわこ,2,予選,晴,北東,1,1,4,5,3745,橋 本 年 光,35,67,6.66,5,0.17,1.53.0,3-1-4,1010,3,3-1,660,4,1-3-4,340,2,1-3,270,1,,,,,,,
20250606,びわこ,2,予選,晴,北東,1,1,5,2,3722,西 村 秀 樹,71,28,6.66,2,0.23,,3-1-4,1010,3,3-1,660,4,1-3-4,340,2,1-3,270,1,,,,,,,
20250606,びわこ,2,予選,晴,北東,1,1,6,6,5391,出 穂 和 鼓,68,36,6.81,6,0.20,,3-1-4,1010,3,3-1,660,4,1-3-4,340,2,1-3,270,1,,,,,,,
20250606,びわこ,3,予選,晴,北東,2,2,1,3,3606,川 北 浩 貴,48,48,6.74,3,0.11,1.50.4,3-1-4,2770,9,3-1,570,2,1-3-4,530,2,1-3,310,2,,,,,,,
20250606,びわこ,3,予選,晴,北東,2,2,2,1,4730,土 屋 実沙希,21,70,6.72,1,0.10,1.50.8,3-1-4,2770,9,3-1,570,2,1-3-4,530,2,1-3,310,2,,,,,,,
20250606,びわこ,3,予選,晴,北東,2,2,3,4,3852,澤 大 介,22,26,6.73,4,0.13,1.52.6,3-1-4,2770,9,3-1,570,2,1-3-4,530,2,1-3,310,2,,,,,,,
20250606,びわこ,3,予選,晴,北東,2,2,4,6,4179,広 次 修,45,32,6.74,6,0.15,1.53.7,3-1-4,2770,9,3-1,570,2,1-3-4,530,2,1-3,310,2,,,,,,,
20250606,びわこ,3,予選,晴,北東,2,2,5,2,3614,谷 勝 幸,69,23,6.65,2,0.11,,3-1-4,2770,9,3-1,570,2,1-3-4,530,2,1-3,310,2,,,,,,,
20250606,びわこ,3,予選,晴,北東,2,2,6,5,5105,富 田 恕 生,17,66,6.69,5,0.11,,3-1-4,2770,9,3-1,570,2,1-3-4,530,2,1-3,310,2,,,,,,,
20250606,びわこ,4,予選,晴,北東,1,1,1,3,5000,岡 本 翔太郎,67,45,6.78,3,0.08,1.50.1,3-5-4,4130,20,3-5,2450,11,3-4-5,680,4,3-5,1750,7,,,,,,,
20250606,びわこ,4,予選,晴,北東,1,1,2,5,3716,石 渡 鉄 兵,47,51,6.79,5,0.07,1.50.9,3-5-4,4130,20,3-5,2450,11,3-4-5,680,4,3-5,1750,7,,,,,,,
20250606,びわこ,4,予選,晴,北東,1,1,3,4,5226,藤 田 俊 祐,36,18,6.76,4,0.09,1.52.8,3-5-4,4130,20,3-5,2450,11,3-4-5,680,4,3-5,1750,7,,,,,,,
20250606,びわこ,4,予選,晴,北東,1,1,4,2,3313,本 吉 正 樹,25,16,6.86,2,0.20,1.54.8,3-5-4,4130,20,3-5,2450,11,3-4-5,680,4,3-5,1750,7,,,,,,,
20250606,びわこ,4,予選,晴,北東,1,1,5,1,4425,大 井 清 貴,20,33,6.86,1,0.16,,3-5-4,4130,20,3-5,2450,11,3-4-5,680,4,3-5,1750,7,,,,,,,
20250606,びわこ,4,予選,晴,北東,1,1,6,6,5399,長 野 未 来,32,68,6.79,6,0.04,,3-5-4,4130,20,3-5,2450,11,3-4-5,680,4,3-5,1750,7,,,,,,,
20250606,びわこ,5,予選,晴,北東,3,3,1,1,3984,坂 口 周,26,49,6.84,1,0.18,1.50.4,1-2-3,1310,5,1-2,710,3,1-2-3,200,1,1-2,430,2,,,,,,,
20250606,びわこ,5,予選,晴,北東,3,3,2,2,3439,大 平 誉史明,18,21,6.77,2,0.19,1.51.7,1-2-3,1310,5,1-2,710,3,1-2-3,200,1,1-2,430,2,,,,,,,
20250606,びわこ,5,予選,晴,北東,3,3,3,3,5075,中 島 秀 治,34,17,6.64,3,0.17,1.52.8,1-2-3,1310,5,1-2,710,3,1-2-3,200,1,1-2,430,2,,,,,,,
