date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260627,住之江,1,予選,曇り,北,2,1,1,4,5265,大 廣 咲 季,62,66,7.02,4,0.14,1.51.0,4-2-5,13360,42,4-2,5370,17,2-4-5,1820,7,2-4,1380,7,,,,,,,
20260627,住之江,1,予選,曇り,北,2,1,2,2,4243,西 村 歩,68,85,6.97,2,0.19,1.52.8,4-2-5,13360,42,4-2,5370,17,2-4-5,1820,7,2-4,1380,7,,,,,,,
20260627,住之江,1,予選,曇り,北,2,1,3,5,5241,門 田 栞,17,26,6.96,5,0.15,1.54.0,4-2-5,13360,42,4-2,5370,17,2-4-5,1820,7,2-4,1380,7,,,,,,,
20260627,住之江,1,予選,曇り,北,2,1,4,1,5144,中 尾 彩 香,75,38,6.95,1,0.24,1.55.6,4-2-5,13360,42,4-2,5370,17,2-4-5,1820,7,2-4,1380,7,,,,,,,
20260627,住之江,1,予選,曇り,北,2,1,5,3,3334,角 ひとみ,31,37,7.00,3,0.16,1.56.8,4-2-5,13360,42,4-2,5370,17,2-4-5,1820,7,2-4,1380,7,,,,,,,
20260627,住之江,1,予選,曇り,北,2,1,6,6,5444,林 風 音,24,17,6.98,6,0.21,1.57.4,4-2-5,13360,42,4-2,5370,17,2-4-5,1820,7,2-4,1380,7,,,,,,,
20260627,住之江,2,予選,曇り,無風,0,1,1,4,4927,関 野 文,64,12,6.97,4,0.12,1.50.3,4-5-3,3310,17,4-5,1120,6,3-4-5,880,4,4-5,910,5,,,,,,,
20260627,住之江,2,予選,曇り,無風,0,1,2,5,5189,藤 原 早 菜,83,63,6.94,5,0.23,1.52.1,4-5-3,3310,17,4-5,1120,6,3-4-5,880,4,4-5,910,5,,,,,,,
20260627,住之江,2,予選,曇り,無風,0,1,3,3,4853,前 原 哉,81,39,6.97,3,0.19,1.53.3,4-5-3,3310,17,4-5,1120,6,3-4-5,880,4,4-5,910,5,,,,,,,
20260627,住之江,2,予選,曇り,無風,0,1,4,1,5326,三 嶌 さらら,73,80,6.90,1,0.22,1.54.1,4-5-3,3310,17,4-5,1120,6,3-4-5,880,4,4-5,910,5,,,,,,,
20260627,住之江,2,予選,曇り,無風,0,1,5,2,4534,坂 咲友理,36,19,6.90,2,0.24,1.56.4,4-5-3,3310,17,4-5,1120,6,3-4-5,880,4,4-5,910,5,,,,,,,
