date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250710,びわこ,1,予選,晴,北東,5,4,1,1,3611,岩 崎 芳 美,63,71,6.84,1,0.09,2.01.2,1-3-5,2570,8,1-3,670,1,1-3-5,730,4,1-3,290,1,,,,,,,
20250710,びわこ,1,予選,晴,北東,5,4,2,3,4256,渡 辺 浩 司,11,73,6.80,3,0.05,2.06.5,1-3-5,2570,8,1-3,670,1,1-3-5,730,4,1-3,290,1,,,,,,,
20250710,びわこ,1,予選,晴,北東,5,4,3,5,4850,野 中 一 平,55,64,6.84,5,0.08,2.09.1,1-3-5,2570,8,1-3,670,1,1-3-5,730,4,1-3,290,1,,,,,,,
20250710,びわこ,1,予選,晴,北東,5,4,4,4,4169,多 田 有 佑,25,16,6.86,4,0.11,2.12.2,1-3-5,2570,8,1-3,670,1,1-3-5,730,4,1-3,290,1,,,,,,,
20250710,びわこ,1,予選,晴,北東,5,4,5,2,5201,村 上 宗太郎,21,31,6.78,2,0.02,,1-3-5,2570,8,1-3,670,1,1-3-5,730,4,1-3,290,1,,,,,,,
20250710,びわこ,2,予選,晴,北東,5,4,1,1,3940,飯 山 泰,39,59,6.83,1,0.20,1.50.7,1-2-5,2130,7,1-2,710,3,1-2-5,810,4,1-2,420,2,,,,,,,
20250710,びわこ,2,予選,晴,北東,5,4,2,2,4450,平 高 奈 菜,31,19,6.77,2,0.17,1.51.9,1-2-5,2130,7,1-2,710,3,1-2-5,810,4,1-2,420,2,,,,,,,
20250710,びわこ,2,予選,晴,北東,5,4,3,5,4166,吉 田 拡 郎,50,66,6.74,5,0.20,1.53.4,1-2-5,2130,7,1-2,710,3,1-2-5,810,4,1-2,420,2,,,,,,,
20250710,びわこ,2,予選,晴,北東,5,4,4,4,4686,丸 野 一 樹,65,24,6.83,4,0.21,1.53.5,1-2-5,2130,7,1-2,710,3,1-2-5,810,4,1-2,420,2,,,,,,,
20250710,びわこ,2,予選,晴,北東,5,4,5,3,4865,立 具 敬 司,56,22,6.89,3,0.22,,1-2-5,2130,7,1-2,710,3,1-2-5,810,4,1-2,420,2,,,,,,,
20250710,びわこ,2,予選,晴,北東,5,4,6,6,4401,小 林 泰,13,23,6.89,6,0.21,,1-2-5,2130,7,1-2,710,3,1-2-5,810,4,1-2,420,2,,,,,,,
20250710,びわこ,3,予選,晴,北東,3,3,1,3,4851,関 浩 哉,17,61,6.79,3,0.10,1.49.0,3-4-1,2770,10,3-4,530,1,1-3-4,520,2,3-4,320,1,,,,,,,
20250710,びわこ,3,予選,晴,北東,3,3,2,4,4524,深 谷 知 博,51,69,6.87,4,0.07,1.50.7,3-4-1,2770,10,3-4,530,1,1-3-4,520,2,3-4,320,1,,,,,,,
20250710,びわこ,3,予選,晴,北東,3,3,3,1,4245,高 橋 直 哉,43,67,6.82,1,0.10,1.53.4,3-4-1,2770,10,3-4,530,1,1-3-4,520,2,3-4,320,1,,,,,,,
20250710,びわこ,3,予選,晴,北東,3,3,4,5,5096,上 原 崚,69,32,6.87,5,0.10,1.54.2,3-4-1,2770,10,3-4,530,1,1-3-4,520,2,3-4,320,1,,,,,,,
20250710,びわこ,3,予選,晴,北東,3,3,5,2,4415,下 出 卓 矢,73,26,6.73,2,0.15,,3-4-1,2770,10,3-4,530,1,1-3-4,520,2,3-4,320,1,,,,,,,
20250710,びわこ,3,予選,晴,北東,3,3,6,6,4336,松 田 竜 馬,32,18,6.87,6,0.10,,3-4-1,2770,10,3-4,530,1,1-3-4,520,2,3-4,320,1,,,,,,,
20250710,びわこ,4,予選,晴,北東,3,3,1,1,3024,西 島 義 則,14,43,6.88,1,0.08,1.50.2,1-2-6,2780,10,1-2,400,1,1-2-6,1640,7,1-2,380,2,,,,,,,
20250710,びわこ,4,予選,晴,北東,3,3,2,2,4335,若 林 将,36,62,6.82,2,0.11,1.52.3,1-2-6,2780,10,1-2,400,1,1-2-6,1640,7,1-2,380,2,,,,,,,
20250710,びわこ,4,予選,晴,北東,3,3,3,6,4503,上 野 真之介,49,56,6.83,6,0.08,1.53.6,1-2-6,2780,10,1-2,400,1,1-2-6,1640,7,1-2,380,2,,,,,,,
20250710,びわこ,4,予選,晴,北東,3,3,4,5,4262,馬 場 貴 也,45,11,6.75,5,0.12,1.54.4,1-2-6,2780,10,1-2,400,1,1-2-6,1640,7,1-2,380,2,,,,,,,
20250710,びわこ,4,予選,晴,北東,3,3,5,3,4407,鹿 島 敏 弘,47,15,6.83,3,0.11,,1-2-6,2780,10,1-2,400,1,1-2-6,1640,7,1-2,380,2,,,,,,,
20250710,びわこ,4,予選,晴,北東,3,3,6,4,4611,今 井 美 亜,22,47,6.82,4,0.20,,1-2-6,2780,10,1-2,400,1,1-2-6,1640,7,1-2,380,2,,,,,,,
20250710,びわこ,5,予選,晴,北東,4,3,1,5,4320,峰 竜 太,28,20,6.66,5,0.10,1.50.0,5-6-4,9740,35,5-6,2700,13,4-5-6,1400,6,5-6,3190,9,,,,,,,
20250710,びわこ,5,予選,晴,北東,4,3,2,6,4159,向 後 龍 一,30,45,6.83,6,0.18,1.52.1,5-6-4,9740,35,5-6,2700,13,4-5-6,1400,6,5-6,3190,9,,,,,,,
20250710,びわこ,5,予選,晴,北東,4,3,3,4,4013,中 島 孝 平,70,63,6.94,4,0.17,1.53.3,5-6-4,9740,35,5-6,2700,13,4-5-6,1400,6,5-6,3190,9,,,,,,,
20250710,びわこ,5,予選,晴,北東,4,3,4,3,4502,遠 藤 エ ミ,34,46,6.76,3,0.13,1.53.9,5-6-4,9740,35,5-6,2700,13,4-5-6,1400,6,5-6,3190,9,,,,,,,
20250710,びわこ,5,予選,晴,北東,4,3,5,1,3942,寺 田 祥,18,49,6.85,1,0.22,,5-6-4,9740,35,5-6,2700,13,4-5-6,1400,6,5-6,3190,9,,,,,,,
20250710,びわこ,5,予選,晴,北東,4,3,6,2,4169,多 田 有 佑,25,16,6.90,2,0.16,,5-6-4,9740,35,5-6,2700,13,4-5-6,1400,6,5-6,3190,9,,,,,,,
20250710,びわこ,6,予選,晴,北,2,2,1,1,4266,長 田 頼 宗,15,14,6.88,1,0.08,1.50.6,1-2-4,2850,10,1-2,450,2,1-2-4,1500,7,1-2,260,2,,,,,,,
20250710,びわこ,6,予選,晴,北,2,2,2,2,4719,上 條 暢 嵩,57,60,6.91,2,0.14,1.51.9,1-2-4,2850,10,1-2,450,2,1-2-4,1500,7,1-2,260,2,,,,,,,
20250710,びわこ,6,予選,晴,北,2,2,3,4,4850,野 中 一 平,55,64,6.92,4,0.09,1.53.2,1-2-4,2850,10,1-2,450,2,1-2-4,1500,7,1-2,260,2,,,,,,,
20250710,びわこ,6,予選,晴,北,2,2,4,3,3941,池 田 浩 二,16,37,6.86,3,0.11,1.54.5,1-2-4,2850,10,1-2,450,2,1-2-4,1500,7,1-2,260,2,,,,,,,
20250710,びわこ,6,予選,晴,北,2,2,5,6,4584,村 岡 賢 人,58,41,6.92,6,0.11,,1-2-4,2850,10,1-2,450,2,1-2-4,1500,7,1-2,260,2,,,,,,,
20250710,びわこ,6,予選,晴,北,2,2,6,5,4177,萬 正 嗣,53,36,6.75,5,0.09,,1-2-4,2850,10,1-2,450,2,1-2-4,1500,7,1-2,260,2,,,,,,,
20250710,びわこ,7,予選,晴,北東,3,3,1,5,4337,平 本 真 之,52,35,6.84,5,0.09,1.51.2,5-1-2,16650,40,5-1,1920,7,1-2-5,1540,7,1-5,380,2,,,,,,,
20250710,びわこ,7,予選,晴,北東,3,3,2,1,4256,渡 辺 浩 司,11,73,6.79,1,0.10,1.52.8,5-1-2,16650,40,5-1,1920,7,1-2-5,1540,7,1-5,380,2,,,,,,,
20250710,びわこ,7,予選,晴,北東,3,3,3,2,4865,立 具 敬 司,56,22,6.94,2,0.09,1.54.4,5-1-2,16650,40,5-1,1920,7,1-2-5,1540,7,1-5,380,2,,,,,,,
20250710,びわこ,7,予選,晴,北東,3,3,4,4,3952,中 澤 和 志,46,39,6.87,4,0.10,1.55.3,5-1-2,16650,40,5-1,1920,7,1-2-5,1540,7,1-5,380,2,,,,,,,
20250710,びわこ,7,予選,晴,北東,3,3,5,6,4685,島 村 隆 幸,71,12,6.82,6,0.12,,5-1-2,16650,40,5-1,1920,7,1-2-5,1540,7,1-5,380,2,,,,,,,
20250710,びわこ,7,予選,晴,北東,3,3,6,3,5096,上 原 崚,69,32,6.90,3,0.10,,5-1-2,16650,40,5-1,1920,7,1-2-5,1540,7,1-5,380,2,,,,,,,
20250710,びわこ,8,予選,晴,北東,4,3,1,2,3557,太 田 和 美,33,17,6.71,3,0.10,1.51.0,2-5-3,700,3,2-5,230,1,2-3-5,200,1,2-5,160,1,,,,,,,
20250710,びわこ,8,予選,晴,北東,4,3,2,5,4290,稲 田 浩 二,41,72,6.84,6,0.11,1.52.6,2-5-3,700,3,2-5,230,1,2-3-5,200,1,2-5,160,1,,,,,,,
20250710,びわこ,8,予選,晴,北東,4,3,3,3,4401,小 林 泰,13,23,6.81,4,0.12,1.54.1,2-5-3,700,3,2-5,230,1,2-3-5,200,1,2-5,160,1,,,,,,,
20250710,びわこ,8,予選,晴,北東,4,3,4,4,4336,松 田 竜 馬,32,18,6.85,5,0.21,1.56.2,2-5-3,700,3,2-5,230,1,2-3-5,200,1,2-5,160,1,,,,,,,
20250710,びわこ,9,予選,晴,北東,3,3,1,1,4573,佐 藤 翼,40,48,6.80,1,0.07,1.50.2,1-3-2,540,1,1-3,250,1,1-2-3,210,1,1-3,200,1,,,,,,,
20250710,びわこ,9,予選,晴,北東,3,3,2,3,3590,濱野谷 憲 吾,23,21,6.80,3,0.09,1.51.3,1-3-2,540,1,1-3,250,1,1-2-3,210,1,1-3,200,1,,,,,,,
20250710,びわこ,9,予選,晴,北東,3,3,3,2,4159,向 後 龍 一,30,45,6.86,2,0.06,1.52.9,1-3-2,540,1,1-3,250,1,1-2-3,210,1,1-3,200,1,,,,,,,
20250710,びわこ,9,予選,晴,北東,3,3,4,4,3611,岩 崎 芳 美,63,71,6.87,4,0.12,1.54.2,1-3-2,540,1,1-3,250,1,1-2-3,210,1,1-3,200,1,,,,,,,
20250710,びわこ,9,予選,晴,北東,3,3,5,5,3940,飯 山 泰,39,59,6.90,5,0.14,,1-3-2,540,1,1-3,250,1,1-2-3,210,1,1-3,200,1,,,,,,,
