date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260911,住之江,1,予選,曇り,北東,2,1,1,3,4727,安 部 慎 一,32,25,7.01,4,0.12,1.50.3,3-4-1,18940,59,3-4,2950,8,1-3-4,1510,8,3-4,2220,13
20260911,住之江,1,予選,曇り,北東,2,1,2,4,3630,黒 田 誠 司,59,18,7.06,5,0.10,1.51.7,3-4-1,18940,59,3-4,2950,8,1-3-4,1510,8,3-4,2220,13
20260911,住之江,1,予選,曇り,北東,2,1,3,1,4047,吉 永 浩 則,76,63,6.94,1,0.22,1.53.4,3-4-1,18940,59,3-4,2950,8,1-3-4,1510,8,3-4,2220,13
20260911,住之江,1,予選,曇り,北東,2,1,4,5,4229,市 川 美 宏,13,75,6.96,6,0.09,1.54.1,3-4-1,18940,59,3-4,2950,8,1-3-4,1510,8,3-4,2220,13
20260911,住之江,1,予選,曇り,北東,2,1,5,6,3558,山 本 浩 次,30,20,6.95,2,0.28,1.54.9,3-4-1,18940,59,3-4,2950,8,1-3-4,1510,8,3-4,2220,13
20260911,住之江,1,予選,曇り,北東,2,1,6,2,4626,伊 藤 紘 章,63,76,6.96,3,0.30,1.58.8,3-4-1,18940,59,3-4,2950,8,1-3-4,1510,8,3-4,2220,13
20260911,住之江,2,予選,曇り,北東,1,1,1,3,4063,市 橋 卓 士,33,29,6.92,2,0.18,1.50.6,3-1-2,4090,14,3-1,660,2,1-2-3,710,3,1-3,220,1
20260911,住之江,2,予選,曇り,北東,1,1,2,1,4898,菊 地 敬 介,26,11,6.87,1,0.22,1.51.3,3-1-2,4090,14,3-1,660,2,1-2-3,710,3,1-3,220,1
20260911,住之江,2,予選,曇り,北東,1,1,3,2,4724,吉 田 祐 貴,55,69,6.86,3,0.47,1.53.7,3-1-2,4090,14,3-1,660,2,1-2-3,710,3,1-3,220,1
20260911,住之江,2,予選,曇り,北東,1,1,4,5,3757,畑 和 宏,38,86,6.94,5,0.20,1.54.7,3-1-2,4090,14,3-1,660,2,1-2-3,710,3,1-3,220,1
20260911,住之江,2,予選,曇り,北東,1,1,5,6,4416,三 宅 健 太,11,36,6.80,6,0.19,1.55.5,3-1-2,4090,14,3-1,660,2,1-2-3,710,3,1-3,220,1
20260911,住之江,2,予選,曇り,北東,1,1,6,4,3775,泉 啓 文,24,82,6.89,4,0.20,1.55.8,3-1-2,4090,14,3-1,660,2,1-2-3,710,3,1-3,220,1
20260911,住之江,3,予選,曇り,北,2,1,1,3,5321,一 色 颯 輝,73,56,6.86,3,0.14,1.49.9,3-1-6,34060,60,3-1,1520,8,1-3-6,14430,17,1-3,1070,4
20260911,住之江,3,予選,曇り,北,2,1,2,1,4253,西 川 真 人,39,13,6.94,1,0.16,1.52.0,3-1-6,34060,60,3-1,1520,8,1-3-6,14430,17,1-3,1070,4
20260911,住之江,3,予選,曇り,北,2,1,3,6,3293,宮 内 由紀英,84,62,6.95,6,0.22,1.54.2,3-1-6,34060,60,3-1,1520,8,1-3-6,14430,17,1-3,1070,4
20260911,住之江,3,予選,曇り,北,2,1,4,5,3955,眞 田 英 二,75,59,6.95,5,0.16,1.55.0,3-1-6,34060,60,3-1,1520,8,1-3-6,14430,17,1-3,1070,4
20260911,住之江,3,予選,曇り,北,2,1,5,4,4962,畑 竜 生,21,39,6.89,4,0.14,1.56.2,3-1-6,34060,60,3-1,1520,8,1-3-6,14430,17,1-3,1070,4
20260911,住之江,3,予選,曇り,北,2,1,6,2,4311,岡 村 仁,77,28,6.92,2,0.15,1.56.3,3-1-6,34060,60,3-1,1520,8,1-3-6,14430,17,1-3,1070,4
20260911,住之江,4,予選,曇り,北,3,1,1,3,3471,赤 峰 和 也,12,79,6.93,4,0.14,1.51.3,3-4-1,15920,57,3-4,5730,18,1-3-4,1760,8,3-4,1710,8
20260911,住之江,4,予選,曇り,北,3,1,2,4,3502,渡 邉 英 児,58,22,6.89,5,0.14,1.52.7,3-4-1,15920,57,3-4,5730,18,1-3-4,1760,8,3-4,1710,8
20260911,住之江,4,予選,曇り,北,3,1,3,1,4060,島 田 一 生,51,66,6.87,1,0.18,1.53.8,3-4-1,15920,57,3-4,5730,18,1-3-4,1760,8,3-4,1710,8
20260911,住之江,4,予選,曇り,北,3,1,4,6,4218,吉 川 喜 継,17,37,6.97,3,0.17,1.55.4,3-4-1,15920,57,3-4,5730,18,1-3-4,1760,8,3-4,1710,8
20260911,住之江,4,予選,曇り,北,3,1,5,5,4875,大 塚 康 雅,20,87,6.90,6,0.13,1.56.4,3-4-1,15920,57,3-4,5730,18,1-3-4,1760,8,3-4,1710,8
20260911,住之江,4,予選,曇り,北,3,1,6,2,3477,近 藤 稔 也,53,52,6.87,2,0.23,1.57.7,3-4-1,15920,57,3-4,5730,18,1-3-4,1760,8,3-4,1710,8
20260911,住之江,5,住之江ファイ,曇り,北東,1,1,1,1,4287,今 井 貴 士,78,55,6.89,1,0.29,1.51.5,1-3-2,1080,3,1-3,510,2,1-2-3,350,1,1-3,440,2
20260911,住之江,5,住之江ファイ,曇り,北東,1,1,2,3,4404,岸 蔭 亮,27,16,6.92,3,0.28,1.52.2,1-3-2,1080,3,1-3,510,2,1-2-3,350,1,1-3,440,2
20260911,住之江,5,住之江ファイ,曇り,北東,1,1,3,2,5110,杉 山 喜 一,68,33,6.91,2,0.25,1.53.3,1-3-2,1080,3,1-3,510,2,1-2-3,350,1,1-3,440,2
20260911,住之江,5,住之江ファイ,曇り,北東,1,1,4,5,3718,伊 達 正 利,79,57,6.89,5,0.27,1.54.2,1-3-2,1080,3,1-3,510,2,1-2-3,350,1,1-3,440,2
20260911,住之江,5,住之江ファイ,曇り,北東,1,1,5,4,5187,小 坂 風 太,57,88,6.94,4,0.29,1.54.8,1-3-2,1080,3,1-3,510,2,1-2-3,350,1,1-3,440,2
20260911,住之江,5,住之江ファイ,曇り,北東,1,1,6,6,4375,照 屋 厚 仁,82,80,6.89,6,0.27,1.56.9,1-3-2,1080,3,1-3,510,2,1-2-3,350,1,1-3,440,2
20260911,住之江,6,予選特別Ｂ戦,曇り,無風,0,1,1,1,4260,中 越 博 紀,80,21,6.87,1,0.18,1.50.1,1-6-2,2450,8,1-6,600,3,1-2-6,500,3,1-6,500,3
20260911,住之江,6,予選特別Ｂ戦,曇り,無風,0,1,2,6,5158,宮 脇 遼 太,85,31,6.92,6,0.13,1.51.6,1-6-2,2450,8,1-6,600,3,1-2-6,500,3,1-6,500,3
20260911,住之江,6,予選特別Ｂ戦,曇り,無風,0,1,3,2,5009,大 賀 龍之介,28,61,6.95,2,0.17,1.54.1,1-6-2,2450,8,1-6,600,3,1-2-6,500,3,1-6,500,3
20260911,住之江,6,予選特別Ｂ戦,曇り,無風,0,1,4,4,4626,伊 藤 紘 章,63,76,6.89,4,0.16,1.54.8,1-6-2,2450,8,1-6,600,3,1-2-6,500,3,1-6,500,3
20260911,住之江,6,予選特別Ｂ戦,曇り,無風,0,1,5,3,3300,川 崎 智 幸,72,74,6.90,3,0.15,1.55.0,1-6-2,2450,8,1-6,600,3,1-2-6,500,3,1-6,500,3
20260911,住之江,6,予選特別Ｂ戦,曇り,無風,0,1,6,5,3957,大 谷 直 弘,60,70,6.95,5,0.18,1.58.0,1-6-2,2450,8,1-6,600,3,1-2-6,500,3,1-6,500,3
20260911,住之江,7,予選,曇り,無風,0,1,1,4,4959,井 上 忠 政,71,14,6.82,4,0.13,1.50.4,4-2-3,5700,23,4-2,1800,8,2-3-4,790,3,2-4,1130,5
20260911,住之江,7,予選,曇り,無風,0,1,2,2,3293,宮 内 由紀英,84,35,6.90,2,0.20,1.52.3,4-2-3,5700,23,4-2,1800,8,2-3-4,790,3,2-4,1130,5
20260911,住之江,7,予選,曇り,無風,0,1,3,3,3654,武 田 光 史,36,30,6.90,3,0.14,1.52.5,4-2-3,5700,23,4-2,1800,8,2-3-4,790,3,2-4,1130,5
20260911,住之江,7,予選,曇り,無風,0,1,4,5,4898,菊 地 敬 介,26,11,6.87,5,0.10,1.53.9,4-2-3,5700,23,4-2,1800,8,2-3-4,790,3,2-4,1130,5
20260911,住之江,7,予選,曇り,無風,0,1,5,6,5093,浦 野 海,31,85,6.96,6,0.38,1.55.4,4-2-3,5700,23,4-2,1800,8,2-3-4,790,3,2-4,1130,5
20260911,住之江,7,予選,曇り,無風,0,1,6,1,3630,黒 田 誠 司,59,18,6.92,1,0.25,1.56.8,4-2-3,5700,23,4-2,1800,8,2-3-4,790,3,2-4,1130,5
20260911,住之江,8,予選,曇り,北東,1,1,1,1,4229,市 川 美 宏,13,75,6.88,1,0.15,1.50.8,1-5-3,2800,10,1-5,960,5,1-3-5,740,3,1-5,480,3
20260911,住之江,8,予選,曇り,北東,1,1,2,5,5043,中 村 日 向,83,89,6.82,5,0.13,1.53.1,1-5-3,2800,10,1-5,960,5,1-3-5,740,3,1-5,480,3
20260911,住之江,8,予選,曇り,北東,1,1,3,3,3955,眞 田 英 二,75,59,6.96,3,0.16,1.54.1,1-5-3,2800,10,1-5,960,5,1-3-5,740,3,1-5,480,3
20260911,住之江,8,予選,曇り,北東,1,1,4,2,4679,植 田 太 一,81,84,6.86,2,0.15,1.55.7,1-5-3,2800,10,1-5,960,5,1-3-5,740,3,1-5,480,3
20260911,住之江,8,予選,曇り,北東,1,1,5,4,5285,若 林 麗,52,27,6.86,4,0.21,1.57.3,1-5-3,2800,10,1-5,960,5,1-3-5,740,3,1-5,480,3
20260911,住之江,8,予選,曇り,北東,1,1,6,6,3471,赤 峰 和 也,12,79,6.96,6,0.21,1.59.1,1-5-3,2800,10,1-5,960,5,1-3-5,740,3,1-5,480,3
20260911,住之江,9,予選,曇り,無風,0,1,1,2,4710,福 田 宗 平,61,51,6.90,2,0.13,1.49.5,2-4-1,4710,15,2-4,2250,9,1-2-4,210,1,2-4,910,3
20260911,住之江,9,予選,曇り,無風,0,1,2,4,4579,中 嶋 健一郎,50,50,6.82,4,0.07,1.50.7,2-4-1,4710,15,2-4,2250,9,1-2-4,210,1,2-4,910,3
20260911,住之江,9,予選,曇り,無風,0,1,3,1,4401,小 林 泰,15,19,6.87,1,0.12,1.51.1,2-4-1,4710,15,2-4,2250,9,1-2-4,210,1,2-4,910,3
20260911,住之江,9,予選,曇り,無風,0,1,4,3,3558,山 本 浩 次,30,20,6.83,3,0.11,1.53.2,2-4-1,4710,15,2-4,2250,9,1-2-4,210,1,2-4,910,3
20260911,住之江,9,予選,曇り,無風,0,1,5,6,4836,大 谷 健 太,25,34,6.90,6,0.14,1.54.5,2-4-1,4710,15,2-4,2250,9,1-2-4,210,1,2-4,910,3
20260911,住之江,9,予選,曇り,無風,0,1,6,5,4404,岸 蔭 亮,27,16,6.90,5,0.10,1.58.0,2-4-1,4710,15,2-4,2250,9,1-2-4,210,1,2-4,910,3
20260911,住之江,10,予選特別Ｂ戦,曇り,北,2,1,1,1,4624,高 田 明,69,78,6.85,1,0.14,1.50.9,1-4-3,3930,11,1-4,1190,4,1-3-4,830,4,1-4,970,4
20260911,住之江,10,予選特別Ｂ戦,曇り,北,2,1,2,4,3957,大 谷 直 弘,60,70,6.92,4,0.14,1.51.8,1-4-3,3930,11,1-4,1190,4,1-3-4,830,4,1-4,970,4
20260911,住之江,10,予選特別Ｂ戦,曇り,北,2,1,3,3,4375,照 屋 厚 仁,82,80,6.90,3,0.10,1.52.6,1-4-3,3930,11,1-4,1190,4,1-3-4,830,4,1-4,970,4
20260911,住之江,10,予選特別Ｂ戦,曇り,北,2,1,4,2,4875,大 塚 康 雅,20,87,6.86,2,0.13,1.54.0,1-4-3,3930,11,1-4,1190,4,1-3-4,830,4,1-4,970,4
20260911,住之江,10,予選特別Ｂ戦,曇り,北,2,1,5,5,4962,畑 竜 生,21,39,6.88,5,0.15,1.55.2,1-4-3,3930,11,1-4,1190,4,1-3-4,830,4,1-4,970,4
20260911,住之江,10,予選特別Ｂ戦,曇り,北,2,1,6,6,3775,泉 啓 文,24,82,6.90,6,0.13,1.56.0,1-4-3,3930,11,1-4,1190,4,1-3-4,830,4,1-4,970,4
20260911,住之江,11,予選特別Ａ戦,曇り,北,4,2,1,1,4794,和 田 拓 也,18,72,6.83,1,0.18,1.50.2,1-2-4,690,1,1-2,360,2,1-2-4,390,1,1-2,270,2
20260911,住之江,11,予選特別Ａ戦,曇り,北,4,2,2,2,3502,渡 邉 英 児,58,22,6.88,2,0.14,1.51.7,1-2-4,690,1,1-2,360,2,1-2-4,390,1,1-2,270,2
20260911,住之江,11,予選特別Ａ戦,曇り,北,4,2,3,4,5139,大 場 恒 季,70,81,6.84,4,0.17,1.52.9,1-2-4,690,1,1-2,360,2,1-2-4,390,1,1-2,270,2
20260911,住之江,11,予選特別Ａ戦,曇り,北,4,2,4,3,3757,畑 和 宏,38,86,6.94,3,0.20,1.53.8,1-2-4,690,1,1-2,360,2,1-2-4,390,1,1-2,270,2
20260911,住之江,11,予選特別Ａ戦,曇り,北,4,2,5,6,5321,一 色 颯 輝,73,56,6.86,6,0.23,1.56.4,1-2-4,690,1,1-2,360,2,1-2-4,390,1,1-2,270,2
20260911,住之江,11,予選特別Ａ戦,曇り,北,4,2,6,5,4287,今 井 貴 士,78,55,6.90,5,0.17,1.57.5,1-2-4,690,1,1-2,360,2,1-2-4,390,1,1-2,270,2
20260911,住之江,12,報知ドリーム,曇り,北,4,2,1,3,5158,宮 脇 遼 太,85,31,6.95,3,0.04,1.49.4,3-4-2,40420,53,3-4,5960,9,2-3-4,7550,13,3-4,2610,6
20260911,住之江,12,報知ドリーム,曇り,北,4,2,2,4,5043,中 村 日 向,83,89,6.89,4,0.09,1.50.3,3-4-2,40420,53,3-4,5960,9,2-3-4,7550,13,3-4,2610,6
20260911,住之江,12,報知ドリーム,曇り,北,4,2,3,2,4218,吉 川 喜 継,17,37,6.98,2,0.15,1.52.2,3-4-2,40420,53,3-4,5960,9,2-3-4,7550,13,3-4,2610,6
20260911,住之江,12,報知ドリーム,曇り,北,4,2,4,1,4959,井 上 忠 政,71,14,6.84,1,0.07,1.52.7,3-4-2,40420,53,3-4,5960,9,2-3-4,7550,13,3-4,2610,6
20260911,住之江,12,報知ドリーム,曇り,北,4,2,5,5,4063,市 橋 卓 士,33,29,6.96,5,0.07,1.54.7,3-4-2,40420,53,3-4,5960,9,2-3-4,7550,13,3-4,2610,6
20260911,住之江,12,報知ドリーム,曇り,北,4,2,6,6,4311,岡 村 仁,77,28,6.93,6,0.11,1.54.9,3-4-2,40420,53,3-4,5960,9,2-3-4,7550,13,3-4,2610,6
20260911,児島,1,朝得ガァ～コ,曇り,南,1,1,1,1,4754,松 尾 充,32,25,6.78,1,0.15,1.50.5,1-3-2,510,2,1-3,160,1,1-2-3,240,1,1-3,250,2
20260911,児島,1,朝得ガァ～コ,曇り,南,1,1,2,3,4410,井 上 大 輔,24,20,6.90,3,0.14,1.52.4,1-3-2,510,2,1-3,160,1,1-2-3,240,1,1-3,250,2
20260911,児島,1,朝得ガァ～コ,曇り,南,1,1,3,2,5124,上 瀧 絢 也,11,51,6.77,2,0.11,1.54.0,1-3-2,510,2,1-3,160,1,1-2-3,240,1,1-3,250,2
20260911,児島,1,朝得ガァ～コ,曇り,南,1,1,4,5,4374,永 田 義 紘,46,54,6.85,5,0.16,1.54.7,1-3-2,510,2,1-3,160,1,1-2-3,240,1,1-3,250,2
20260911,児島,1,朝得ガァ～コ,曇り,南,1,1,5,4,4924,中 北 涼,67,75,6.83,4,0.15,,1-3-2,510,2,1-3,160,1,1-2-3,240,1,1-3,250,2
20260911,児島,1,朝得ガァ～コ,曇り,南,1,1,6,6,5423,高 橋 嗣 穏,33,29,6.92,6,0.17,,1-3-2,510,2,1-3,160,1,1-2-3,240,1,1-3,250,2
20260911,児島,2,一般,曇り,南,1,1,1,4,4797,中 山 将,57,60,6.92,4,0.14,1.50.1,4-2-1,18850,92,4-2,4230,22,1-2-4,2020,13,2-4,1750,9
20260911,児島,2,一般,曇り,南,1,1,2,2,5335,森 陽 多,20,45,6.82,2,0.20,1.51.3,4-2-1,18850,92,4-2,4230,22,1-2-4,2020,13,2-4,1750,9
20260911,児島,2,一般,曇り,南,1,1,3,1,3866,木 山 誠 一,40,42,6.93,1,0.14,1.52.7,4-2-1,18850,92,4-2,4230,22,1-2-4,2020,13,2-4,1750,9
20260911,児島,2,一般,曇り,南,1,1,4,6,5109,川 崎 智 稔,68,61,6.90,6,0.11,1.54.2,4-2-1,18850,92,4-2,4230,22,1-2-4,2020,13,2-4,1750,9
20260911,児島,2,一般,曇り,南,1,1,5,3,4343,村 岡 賢,54,13,6.87,3,0.14,,4-2-1,18850,92,4-2,4230,22,1-2-4,2020,13,2-4,1750,9
20260911,児島,2,一般,曇り,南,1,1,6,5,5326,三 嶌 さらら,53,53,6.89,5,0.11,,4-2-1,18850,92,4-2,4230,22,1-2-4,2020,13,2-4,1750,9
