date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260314,びわこ,1,予選,晴,北,2,5,1,1,4902,山 川 雄 大,53,26,6.87,1,0.19,1.50.3,1-2-4,4670,17,1-2,380,1,1-2-4,1490,5,1-2,260,1,,,,,,,
20260314,びわこ,1,予選,晴,北,2,5,2,2,4293,鈴 木 智 啓,11,65,6.93,2,0.15,1.51.5,1-2-4,4670,17,1-2,380,1,1-2-4,1490,5,1-2,260,1,,,,,,,
20260314,びわこ,1,予選,晴,北,2,5,3,4,5379,廣 部 大 明,29,48,6.86,4,0.22,1.52.4,1-2-4,4670,17,1-2,380,1,1-2-4,1490,5,1-2,260,1,,,,,,,
20260314,びわこ,1,予選,晴,北,2,5,4,5,4099,吉 永 則 雄,19,40,6.99,5,0.14,1.53.1,1-2-4,4670,17,1-2,380,1,1-2-4,1490,5,1-2,260,1,,,,,,,
20260314,びわこ,1,予選,晴,北,2,5,5,3,3843,上 之 晃 弘,69,52,6.86,3,0.19,,1-2-4,4670,17,1-2,380,1,1-2-4,1490,5,1-2,260,1,,,,,,,
20260314,びわこ,1,予選,晴,北,2,5,6,6,3637,齋 藤 和 政,20,60,6.96,6,0.15,,1-2-4,4670,17,1-2,380,1,1-2-4,1490,5,1-2,260,1,,,,,,,
20260314,びわこ,2,予選,晴,北東,5,5,1,4,4549,小 林 文 彦,31,32,6.81,4,0.13,1.51.5,4-3-5,9780,51,4-3,2670,17,3-4-5,1380,7,3-4,840,4,,,,,,,
20260314,びわこ,2,予選,晴,北東,5,5,2,3,4191,赤 羽 克 也,73,18,6.92,3,0.15,1.52.8,4-3-5,9780,51,4-3,2670,17,3-4-5,1380,7,3-4,840,4,,,,,,,
20260314,びわこ,2,予選,晴,北東,5,5,3,5,4711,前 出 達 吉,60,70,6.84,5,0.12,1.53.7,4-3-5,9780,51,4-3,2670,17,3-4-5,1380,7,3-4,840,4,,,,,,,
20260314,びわこ,2,予選,晴,北東,5,5,4,6,4776,竹 田 和 哉,41,37,6.83,6,0.11,1.54.5,4-3-5,9780,51,4-3,2670,17,3-4-5,1380,7,3-4,840,4,,,,,,,
20260314,びわこ,2,予選,晴,北東,5,5,5,2,3548,室 田 泰 史,65,23,7.08,2,0.09,,4-3-5,9780,51,4-3,2670,17,3-4-5,1380,7,3-4,840,4,,,,,,,
20260314,びわこ,2,予選,晴,北東,5,5,6,1,3461,渡 邊 哲 也,71,45,6.94,1,0.12,,4-3-5,9780,51,4-3,2670,17,3-4-5,1380,7,3-4,840,4,,,,,,,
20260314,びわこ,3,予選,晴,北東,5,5,1,2,4500,山 田 康 二,12,29,6.78,2,0.07,1.49.9,2-3-6,5410,20,2-3,1090,5,2-3-6,2270,9,2-3,670,4,,,,,,,
20260314,びわこ,3,予選,晴,北東,5,5,2,3,5175,島 崎 丈一朗,16,31,6.94,3,0.13,1.51.8,2-3-6,5410,20,2-3,1090,5,2-3-6,2270,9,2-3,670,4,,,,,,,
