date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250910,びわこ,1,予選,晴,北,2,2,1,1,5055,眞 鳥 章 太,58,15,6.80,1,0.10,1.51.3,1-4-5,3690,11,1-4,550,3,1-4-5,1670,7,1-4,290,1,,,,,,,
20250910,びわこ,1,予選,晴,北,2,2,2,4,5044,渡 邉 健,26,14,6.85,4,0.08,1.52.7,1-4-5,3690,11,1-4,550,3,1-4-5,1670,7,1-4,290,1,,,,,,,
20250910,びわこ,1,予選,晴,北,2,2,3,5,4248,岡 本 大,17,60,6.97,5,0.13,1.53.8,1-4-5,3690,11,1-4,550,3,1-4-5,1670,7,1-4,290,1,,,,,,,
20250910,びわこ,1,予選,晴,北,2,2,4,6,4793,金 子 萌,68,50,6.86,6,0.11,1.53.9,1-4-5,3690,11,1-4,550,3,1-4-5,1670,7,1-4,290,1,,,,,,,
20250910,びわこ,1,予選,晴,北,2,2,5,3,3334,角 ひとみ,14,56,6.76,3,0.09,,1-4-5,3690,11,1-4,550,3,1-4-5,1670,7,1-4,290,1,,,,,,,
20250910,びわこ,1,予選,晴,北,2,2,6,2,3715,倉 尾 大 介,73,65,6.80,2,0.10,,1-4-5,3690,11,1-4,550,3,1-4-5,1670,7,1-4,290,1,,,,,,,
20250910,びわこ,2,予選,晴,無風,0,2,1,6,4852,川 原 祐 明,23,68,6.87,6,0.21,1.50.0,6-3-1,7420,30,6-3,2800,11,1-3-6,380,2,3-6,850,4,,,,,,,
20250910,びわこ,2,予選,晴,無風,0,2,2,3,3905,天 野 友 和,65,18,6.74,3,0.15,1.51.4,6-3-1,7420,30,6-3,2800,11,1-3-6,380,2,3-6,850,4,,,,,,,
20250910,びわこ,2,予選,晴,無風,0,2,3,1,4529,嶋 義 信,13,29,6.76,1,0.24,1.53.9,6-3-1,7420,30,6-3,2800,11,1-3-6,380,2,3-6,850,4,,,,,,,
20250910,びわこ,2,予選,晴,無風,0,2,4,5,4408,仁 科 さやか,35,63,6.80,5,0.29,1.55.5,6-3-1,7420,30,6-3,2800,11,1-3-6,380,2,3-6,850,4,,,,,,,
20250910,びわこ,2,予選,晴,無風,0,2,5,2,3973,崎 利 仁,51,48,6.79,2,0.18,,6-3-1,7420,30,6-3,2800,11,1-3-6,380,2,3-6,850,4,,,,,,,
20250910,びわこ,2,予選,晴,無風,0,2,6,4,4253,西 川 真 人,66,24,6.84,4,0.24,,6-3-1,7420,30,6-3,2800,11,1-3-6,380,2,3-6,850,4,,,,,,,
20250910,びわこ,3,予選,晴,東,1,1,1,1,4967,中 村 魁 生,52,21,6.71,1,0.13,1.49.9,1-4-6,5760,18,1-4,1260,4,1-4-6,3180,12,1-4,600,3,,,,,,,
20250910,びわこ,3,予選,晴,東,1,1,2,4,4693,松 下 誉 士,53,17,6.70,4,0.20,1.52.0,1-4-6,5760,18,1-4,1260,4,1-4-6,3180,12,1-4,600,3,,,,,,,
20250910,びわこ,3,予選,晴,東,1,1,3,6,4649,和 田 操 拓,24,58,6.90,6,0.19,1.53.2,1-4-6,5760,18,1-4,1260,4,1-4-6,3180,12,1-4,600,3,,,,,,,
20250910,びわこ,3,予選,晴,東,1,1,4,3,4379,桑 島 和 宏,62,22,6.77,3,0.13,1.53.8,1-4-6,5760,18,1-4,1260,4,1-4-6,3180,12,1-4,600,3,,,,,,,
20250910,びわこ,3,予選,晴,東,1,1,5,2,4499,滝 川 真由子,57,37,6.71,2,0.26,,1-4-6,5760,18,1-4,1260,4,1-4-6,3180,12,1-4,600,3,,,,,,,
20250910,びわこ,3,予選,晴,東,1,1,6,5,4911,片 岡 大 地,20,55,6.77,5,0.18,,1-4-6,5760,18,1-4,1260,4,1-4-6,3180,12,1-4,600,3,,,,,,,
20250910,びわこ,4,予選,晴,南西,2,2,1,1,4786,佐 藤 博 亮,11,35,6.64,1,0.07,1.50.0,1-2-6,860,2,1-2,360,2,1-2-6,440,2,1-2,420,3,,,,,,,
20250910,びわこ,4,予選,晴,南西,2,2,2,2,3761,山 本 光 雄,43,26,6.81,2,0.08,1.51.8,1-2-6,860,2,1-2,360,2,1-2-6,440,2,1-2,420,3,,,,,,,
20250910,びわこ,4,予選,晴,南西,2,2,3,6,4269,杉 山 裕 也,47,41,6.77,6,0.11,1.52.6,1-2-6,860,2,1-2,360,2,1-2-6,440,2,1-2,420,3,,,,,,,
