date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260406,三国,1,みくにあさイ,晴,南東,2,2,1,1,3837,秋 山 広 一,53,43,6.72,1,0.18,1.49.6,1-5-6,2170,8,1-5,840,4,1-5-6,1080,6,1-5,540,3,,,,,,,
20260406,三国,1,みくにあさイ,晴,南東,2,2,2,5,4016,西 川 新太郎,13,57,6.78,5,0.27,1.51.3,1-5-6,2170,8,1-5,840,4,1-5-6,1080,6,1-5,540,3,,,,,,,
20260406,三国,1,みくにあさイ,晴,南東,2,2,3,6,4840,鈴 木 秀 茉,44,56,6.71,6,0.26,1.52.2,1-5-6,2170,8,1-5,840,4,1-5-6,1080,6,1-5,540,3,,,,,,,
20260406,三国,1,みくにあさイ,晴,南東,2,2,4,3,4562,阪 本 勇 介,48,14,6.60,3,0.22,1.53.6,1-5-6,2170,8,1-5,840,4,1-5-6,1080,6,1-5,540,3,,,,,,,
20260406,三国,1,みくにあさイ,晴,南東,2,2,5,2,5309,森 雄 利,52,48,6.66,2,0.18,,1-5-6,2170,8,1-5,840,4,1-5-6,1080,6,1-5,540,3,,,,,,,
20260406,三国,1,みくにあさイ,晴,南東,2,2,6,4,5351,齊 藤 廉,63,65,6.73,4,0.24,,1-5-6,2170,8,1-5,840,4,1-5-6,1080,6,1-5,540,3,,,,,,,
20260406,三国,2,みくにあさガ,晴,南東,2,2,1,1,4619,伏 田 裕 隆,47,67,6.61,1,0.15,1.50.2,1-2-3,580,1,1-2,280,1,1-2-3,340,1,1-2,240,1,,,,,,,
20260406,三国,2,みくにあさガ,晴,南東,2,2,2,2,3548,室 田 泰 史,24,26,6.76,2,0.15,1.51.2,1-2-3,580,1,1-2,280,1,1-2-3,340,1,1-2,240,1,,,,,,,
20260406,三国,2,みくにあさガ,晴,南東,2,2,3,3,3807,岡 部 哲,67,58,6.79,3,0.20,1.53.0,1-2-3,580,1,1-2,280,1,1-2-3,340,1,1-2,240,1,,,,,,,
20260406,三国,2,みくにあさガ,晴,南東,2,2,4,6,4811,向井田 佑 紀,42,54,6.78,6,0.21,1.54.5,1-2-3,580,1,1-2,280,1,1-2-3,340,1,1-2,240,1,,,,,,,
20260406,三国,2,みくにあさガ,晴,南東,2,2,5,5,5152,丸 山 祐 也,32,17,6.74,5,0.28,,1-2-3,580,1,1-2,280,1,1-2-3,340,1,1-2,240,1,,,,,,,
20260406,三国,2,みくにあさガ,晴,南東,2,2,6,4,5395,日 高 龍之介,69,59,6.69,4,0.33,,1-2-3,580,1,1-2,280,1,1-2-3,340,1,1-2,240,1,,,,,,,
20260406,三国,3,みくにあさズ,晴,南東,3,3,1,1,3740,大 澤 普 司,25,52,6.69,1,0.18,1.49.4,1-3-2,610,2,1-3,150,1,1-2-3,330,2,1-3,160,1,,,,,,,
20260406,三国,3,みくにあさズ,晴,南東,3,3,2,3,4790,柳 内 敬 太,59,24,6.75,3,0.15,1.51.1,1-3-2,610,2,1-3,150,1,1-2-3,330,2,1-3,160,1,,,,,,,
20260406,三国,3,みくにあさズ,晴,南東,3,3,3,2,3567,吉 岡 誠,70,35,6.78,2,0.18,1.53.4,1-3-2,610,2,1-3,150,1,1-2-3,330,2,1-3,160,1,,,,,,,
20260406,三国,3,みくにあさズ,晴,南東,3,3,4,5,3967,鈴 木 茂 高,34,51,6.81,4,0.19,1.54.2,1-3-2,610,2,1-3,150,1,1-2-3,330,2,1-3,160,1,,,,,,,
20260406,三国,3,みくにあさズ,晴,南東,3,3,5,6,3809,吉 田 光,26,70,6.78,5,0.24,,1-3-2,610,2,1-3,150,1,1-2-3,330,2,1-3,160,1,,,,,,,
20260406,三国,3,みくにあさズ,晴,南東,3,3,6,4,5372,上 岡 巧 汰,56,33,6.72,6,0.17,,1-3-2,610,2,1-3,150,1,1-2-3,330,2,1-3,160,1,,,,,,,
20260406,三国,4,みくにあさ推,晴,南東,3,3,1,1,4839,四 宮 与 寛,30,37,6.75,1,0.07,1.50.4,1-2-5,510,1,1-2,290,1,1-2-5,180,1,1-2,200,1,,,,,,,
20260406,三国,4,みくにあさ推,晴,南東,3,3,2,2,5012,加 倉 侑 征,54,61,6.71,2,0.07,1.51.5,1-2-5,510,1,1-2,290,1,1-2-5,180,1,1-2,200,1,,,,,,,
20260406,三国,4,みくにあさ推,晴,南東,3,3,3,5,4184,渡 邊 雄一郎,55,23,6.59,5,0.13,1.52.7,1-2-5,510,1,1-2,290,1,1-2-5,180,1,1-2,200,1,,,,,,,
20260406,三国,4,みくにあさ推,晴,南東,3,3,4,3,3211,北 川 敏 弘,49,30,6.76,3,0.09,1.54.9,1-2-5,510,1,1-2,290,1,1-2-5,180,1,1-2,200,1,,,,,,,
20260406,三国,4,みくにあさ推,晴,南東,3,3,5,6,3434,松 尾 宣 邦,33,68,6.73,6,0.12,,1-2-5,510,1,1-2,290,1,1-2-5,180,1,1-2,200,1,,,,,,,
20260406,三国,4,みくにあさ推,晴,南東,3,3,6,4,3647,伊 藤 雄 二,29,11,6.74,4,0.09,,1-2-5,510,1,1-2,290,1,1-2-5,180,1,1-2,200,1,,,,,,,
20260406,三国,5,予選,晴,南東,4,4,1,1,4769,馬 場 剛,23,71,6.73,1,0.17,1.50.4,1-3-6,2590,7,1-3,290,2,1-3-6,1620,4,1-3,170,1,,,,,,,
20260406,三国,5,予選,晴,南東,4,4,2,3,4142,平 野 和 明,12,60,6.65,3,0.24,1.51.6,1-3-6,2590,7,1-3,290,2,1-3-6,1620,4,1-3,170,1,,,,,,,
20260406,三国,5,予選,晴,南東,4,4,3,6,4154,森 安 弘 雅,36,47,6.74,6,0.31,1.53.9,1-3-6,2590,7,1-3,290,2,1-3-6,1620,4,1-3,170,1,,,,,,,
20260406,三国,5,予選,晴,南東,4,4,4,2,3718,伊 達 正 利,14,46,6.76,2,0.26,1.54.8,1-3-6,2590,7,1-3,290,2,1-3-6,1620,4,1-3,170,1,,,,,,,
20260406,三国,5,予選,晴,南東,4,4,5,4,4962,畑 竜 生,18,50,6.64,4,0.20,,1-3-6,2590,7,1-3,290,2,1-3-6,1620,4,1-3,170,1,,,,,,,
20260406,三国,5,予選,晴,南東,4,4,6,5,5375,庄 島 潤 成,43,39,6.71,5,0.28,,1-3-6,2590,7,1-3,290,2,1-3-6,1620,4,1-3,170,1,,,,,,,
20260406,三国,6,予選,晴,西,2,2,1,1,5309,森 雄 利,52,48,6.68,1,0.01,1.49.2,1-6-3,6180,28,1-6,2110,13,1-3-6,1410,8,1-6,940,5,,,,,,,
20260406,三国,6,予選,晴,西,2,2,2,6,3612,馬 袋 義 則,64,21,6.72,2,0.16,1.50.6,1-6-3,6180,28,1-6,2110,13,1-3-6,1410,8,1-6,940,5,,,,,,,
20260406,三国,6,予選,晴,西,2,2,3,3,4979,中 野 夢 斗,41,16,6.76,5,0.12,1.51.8,1-6-3,6180,28,1-6,2110,13,1-3-6,1410,8,1-6,940,5,,,,,,,
20260406,三国,6,予選,晴,西,2,2,4,4,4119,泥 谷 一 毅,50,34,6.71,4,0.15,1.53.8,1-6-3,6180,28,1-6,2110,13,1-3-6,1410,8,1-6,940,5,,,,,,,
20260406,三国,6,予選,晴,西,2,2,5,5,5395,日 高 龍之介,69,59,6.75,6,0.12,,1-6-3,6180,28,1-6,2110,13,1-3-6,1410,8,1-6,940,5,,,,,,,
20260406,三国,6,予選,晴,西,2,2,6,2,4150,山 田 雄 太,66,29,6.67,3,0.15,,1-6-3,6180,28,1-6,2110,13,1-3-6,1410,8,1-6,940,5,,,,,,,
20260406,三国,7,予選,晴,西,2,2,1,3,4430,永 田 秀 二,27,32,6.84,3,0.11,1.49.3,3-1-6,2860,11,3-1,1390,6,1-3-6,370,2,1-3,370,2,,,,,,,
20260406,三国,7,予選,晴,西,2,2,2,1,5351,齊 藤 廉,63,65,6.82,1,0.08,1.50.2,3-1-6,2860,11,3-1,1390,6,1-3-6,370,2,1-3,370,2,,,,,,,
20260406,三国,7,予選,晴,西,2,2,3,6,4497,桑 原 悠,65,18,6.83,5,0.11,1.52.4,3-1-6,2860,11,3-1,1390,6,1-3-6,370,2,1-3,370,2,,,,,,,
20260406,三国,7,予選,晴,西,2,2,4,2,4241,大 串 重 幸,31,22,6.86,2,0.11,1.54.5,3-1-6,2860,11,3-1,1390,6,1-3-6,370,2,1-3,370,2,,,,,,,
20260406,三国,7,予選,晴,西,2,2,5,4,3891,谷 口 健 一,68,63,7.02,4,0.22,,3-1-6,2860,11,3-1,1390,6,1-3-6,370,2,1-3,370,2,,,,,,,
20260406,三国,7,予選,晴,西,2,2,6,5,5372,上 岡 巧 汰,56,33,6.84,6,0.08,,3-1-6,2860,11,3-1,1390,6,1-3-6,370,2,1-3,370,2,,,,,,,
20260406,三国,8,予選,晴,西,2,2,1,4,4357,田 中 和 也,45,28,6.70,4,0.07,1.49.7,4-5-3,4730,21,4-5,480,2,3-4-5,1940,10,4-5,600,3,,,,,,,
20260406,三国,8,予選,晴,西,2,2,2,5,3548,室 田 泰 史,24,26,6.91,5,0.09,1.51.3,4-5-3,4730,21,4-5,480,2,3-4-5,1940,10,4-5,600,3,,,,,,,
20260406,三国,8,予選,晴,西,2,2,3,3,4116,川 田 正 人,21,45,6.92,3,0.13,1.53.7,4-5-3,4730,21,4-5,480,2,3-4-5,1940,10,4-5,600,3,,,,,,,
20260406,三国,8,予選,晴,西,2,2,4,2,4790,柳 内 敬 太,59,24,6.91,2,0.08,1.54.7,4-5-3,4730,21,4-5,480,2,3-4-5,1940,10,4-5,600,3,,,,,,,
20260406,三国,8,予選,晴,西,2,2,5,6,4766,石 井 孝 之,11,13,6.75,6,0.09,,4-5-3,4730,21,4-5,480,2,3-4-5,1940,10,4-5,600,3,,,,,,,
20260406,三国,8,予選,晴,西,2,2,6,1,4562,阪 本 勇 介,48,14,6.81,1,0.08,,4-5-3,4730,21,4-5,480,2,3-4-5,1940,10,4-5,600,3,,,,,,,
20260406,三国,9,予選特賞,晴,西,2,2,1,4,5012,加 倉 侑 征,54,61,6.78,3,0.01,1.49.5,4-1-6,7360,30,4-1,860,4,1-4-6,4060,15,1-4,600,4,,,,,,,
20260406,三国,9,予選特賞,晴,西,2,2,2,1,3807,岡 部 哲,67,58,6.81,1,0.08,1.51.3,4-1-6,7360,30,4-1,860,4,1-4-6,4060,15,1-4,600,4,,,,,,,
20260406,三国,9,予選特賞,晴,西,2,2,3,6,4641,磯 村 匠,57,55,6.72,6,0.17,1.52.0,4-1-6,7360,30,4-1,860,4,1-4-6,4060,15,1-4,600,4,,,,,,,
20260406,三国,9,予選特賞,晴,西,2,2,4,2,4142,平 野 和 明,12,60,6.82,2,0.09,1.52.3,4-1-6,7360,30,4-1,860,4,1-4-6,4060,15,1-4,600,4,,,,,,,
20260406,三国,9,予選特賞,晴,西,2,2,5,5,3874,山 本 寛 久,46,31,6.76,5,0.17,,4-1-6,7360,30,4-1,860,4,1-4-6,4060,15,1-4,600,4,,,,,,,
20260406,三国,9,予選特賞,晴,西,2,2,6,3,3567,吉 岡 誠,70,35,6.88,4,0.18,,4-1-6,7360,30,4-1,860,4,1-4-6,4060,15,1-4,600,4,,,,,,,
20260406,三国,10,予選特賞,曇り,西,2,2,1,5,3837,秋 山 広 一,53,43,6.78,5,0.25,2.01.9,5-4-6,96250,115,5-4,11360,25,4-5-6,7200,20,4-5,5870,15,,,,,,,
20260406,三国,10,予選特賞,曇り,西,2,2,2,4,4811,向井田 佑 紀,42,54,6.78,4,0.16,2.03.4,5-4-6,96250,115,5-4,11360,25,4-5-6,7200,20,4-5,5870,15,,,,,,,
20260406,三国,10,予選特賞,曇り,西,2,2,3,6,4469,土 山 卓 也,28,62,6.87,6,0.27,2.06.9,5-4-6,96250,115,5-4,11360,25,4-5-6,7200,20,4-5,5870,15,,,,,,,
20260406,三国,10,予選特賞,曇り,西,2,2,4,3,4839,四 宮 与 寛,30,37,6.79,3,0.16,2.27.4,5-4-6,96250,115,5-4,11360,25,4-5-6,7200,20,4-5,5870,15,,,,,,,
20260406,三国,10,予選特賞,曇り,西,2,2,S2,1,4431,石 塚 裕 介,20,38,6.77,1,0.25,,5-4-6,96250,115,5-4,11360,25,4-5-6,7200,20,4-5,5870,15,,,,,,,
20260406,三国,10,予選特賞,曇り,西,2,2,S0,2,3612,馬 袋 義 則,64,21,6.86,2,0.20,,5-4-6,96250,115,5-4,11360,25,4-5-6,7200,20,4-5,5870,15,,,,,,,
20260406,三国,11,記者特選,曇り,西,2,2,1,1,4184,渡 邊 雄一郎,55,23,6.67,1,0.14,1.49.1,1-4-5,1750,7,1-4,510,3,1-4-5,760,4,1-4,320,2,,,,,,,
20260406,三国,11,記者特選,曇り,西,2,2,2,4,4619,伏 田 裕 隆,47,67,6.61,4,0.13,1.51.5,1-4-5,1750,7,1-4,510,3,1-4-5,760,4,1-4,320,2,,,,,,,
20260406,三国,11,記者特選,曇り,西,2,2,3,5,4241,大 串 重 幸,31,22,6.86,5,0.17,1.52.9,1-4-5,1750,7,1-4,510,3,1-4-5,760,4,1-4,320,2,,,,,,,
20260406,三国,11,記者特選,曇り,西,2,2,4,6,4150,山 田 雄 太,66,29,6.85,6,0.17,1.53.6,1-4-5,1750,7,1-4,510,3,1-4-5,760,4,1-4,320,2,,,,,,,
20260406,三国,11,記者特選,曇り,西,2,2,5,2,3967,鈴 木 茂 高,34,51,6.83,2,0.18,,1-4-5,1750,7,1-4,510,3,1-4-5,760,4,1-4,320,2,,,,,,,
20260406,三国,11,記者特選,曇り,西,2,2,6,3,4962,畑 竜 生,18,50,6.68,3,0.15,,1-4-5,1750,7,1-4,510,3,1-4-5,760,4,1-4,320,2,,,,,,,
20260406,三国,12,カニ坊選抜,曇り,西,1,1,1,1,4357,田 中 和 也,45,28,6.63,1,0.13,1.48.1,1-3-5,570,1,1-3,180,1,1-3-5,380,2,1-3,150,1,,,,,,,
20260406,三国,12,カニ坊選抜,曇り,西,1,1,2,3,3740,大 澤 普 司,25,52,6.73,3,0.13,1.50.3,1-3-5,570,1,1-3,180,1,1-3-5,380,2,1-3,150,1,,,,,,,
20260406,三国,12,カニ坊選抜,曇り,西,1,1,3,5,4769,馬 場 剛,23,71,6.76,5,0.16,1.51.8,1-3-5,570,1,1-3,180,1,1-3-5,380,2,1-3,150,1,,,,,,,
20260406,三国,12,カニ坊選抜,曇り,西,1,1,4,6,4979,中 野 夢 斗,41,16,6.80,6,0.17,1.52.8,1-3-5,570,1,1-3,180,1,1-3-5,380,2,1-3,150,1,,,,,,,
20260406,三国,12,カニ坊選抜,曇り,西,1,1,5,2,4840,鈴 木 秀 茉,44,56,6.64,2,0.14,,1-3-5,570,1,1-3,180,1,1-3-5,380,2,1-3,150,1,,,,,,,
20260406,三国,12,カニ坊選抜,曇り,西,1,1,6,4,3434,松 尾 宣 邦,33,68,6.78,4,0.19,,1-3-5,570,1,1-3,180,1,1-3-5,380,2,1-3,150,1,,,,,,,
20260406,住之江,1,予選,晴,南,2,1,1,3,4760,山 崎 郡,34,52,6.88,3,0.11,1.49.6,3-4-5,3060,12,3-4,1620,6,3-4-5,830,5,3-4,1060,7,,,,,,,
20260406,住之江,1,予選,晴,南,2,1,2,4,4826,井 上 一 輝,52,89,6.84,4,0.08,1.50.4,3-4-5,3060,12,3-4,1620,6,3-4-5,830,5,3-4,1060,7,,,,,,,
20260406,住之江,1,予選,晴,南,2,1,3,5,5121,定 松 勇 樹,25,81,6.86,5,0.07,1.51.8,3-4-5,3060,12,3-4,1620,6,3-4-5,830,5,3-4,1060,7,,,,,,,
20260406,住之江,1,予選,晴,南,2,1,4,1,4933,板 橋 侑 我,14,70,6.90,1,0.16,1.53.5,3-4-5,3060,12,3-4,1620,6,3-4-5,830,5,3-4,1060,7,,,,,,,
20260406,住之江,1,予選,晴,南,2,1,5,6,4261,岡 祐 臣,60,16,6.89,6,0.16,1.54.3,3-4-5,3060,12,3-4,1620,6,3-4-5,830,5,3-4,1060,7,,,,,,,
20260406,住之江,1,予選,晴,南,2,1,6,2,4019,笠 原 亮,59,30,6.98,2,0.16,1.57.0,3-4-5,3060,12,3-4,1620,6,3-4-5,830,5,3-4,1060,7,,,,,,,
