date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250612,福岡,1,カタメン１一,雨,南,2,2,1,1,4839,四 宮 与 寛,29,107,6.91,1,0.07,1.50.1,1-2-6,900,1,1-2,370,1,1-2-6,370,1,1-2,240,1
20250612,福岡,1,カタメン１一,雨,南,2,2,2,2,4875,大 塚 康 雅,61,167,6.91,2,0.16,1.51.6,1-2-6,900,1,1-2,370,1,1-2-6,370,1,1-2,240,1
20250612,福岡,1,カタメン１一,雨,南,2,2,3,6,3687,花 田 和 明,65,171,6.84,3,0.18,1.53.0,1-2-6,900,1,1-2,370,1,1-2-6,370,1,1-2,240,1
20250612,福岡,1,カタメン１一,雨,南,2,2,4,5,3434,松 尾 宣 邦,35,164,6.88,6,0.18,1.54.3,1-2-6,900,1,1-2,370,1,1-2-6,370,1,1-2,240,1
20250612,福岡,1,カタメン１一,雨,南,2,2,5,4,4007,榮 田 将 彦,34,169,6.84,5,0.15,,1-2-6,900,1,1-2,370,1,1-2-6,370,1,1-2,240,1
20250612,福岡,1,カタメン１一,雨,南,2,2,6,3,4784,向井田 真 紀,55,102,6.89,4,0.12,,1-2-6,900,1,1-2,370,1,1-2-6,370,1,1-2,240,1
20250612,福岡,2,一般戦,雨,南,2,2,1,4,5319,近 藤 颯 斗,47,153,6.82,4,0.15,1.50.3,4-1-6,5180,20,4-1,2120,10,1-4-6,870,4,1-4,1010,4
20250612,福岡,2,一般戦,雨,南,2,2,2,1,3070,山 室 展 弘,12,141,6.87,1,0.14,1.51.2,4-1-6,5180,20,4-1,2120,10,1-4-6,870,4,1-4,1010,4
20250612,福岡,2,一般戦,雨,南,2,2,3,6,4798,浜 先 真 範,26,154,6.84,6,0.12,1.52.9,4-1-6,5180,20,4-1,2120,10,1-4-6,870,4,1-4,1010,4
20250612,福岡,2,一般戦,雨,南,2,2,4,2,4813,宮 内 直 哉,67,155,6.83,2,0.18,1.53.8,4-1-6,5180,20,4-1,2120,10,1-4-6,870,4,1-4,1010,4
20250612,福岡,2,一般戦,雨,南,2,2,5,5,3211,北 川 敏 弘,20,119,6.88,5,0.10,,4-1-6,5180,20,4-1,2120,10,1-4-6,870,4,1-4,1010,4
20250612,福岡,2,一般戦,雨,南,2,2,6,3,3574,大 神 康 司,44,111,6.91,3,0.09,,4-1-6,5180,20,4-1,2120,10,1-4-6,870,4,1-4,1010,4
20250612,福岡,3,カタメン３一,雨,南,1,2,1,3,4089,妹 尾 忠 幸,70,148,6.93,2,0.08,1.55.8,3-5-6,30820,44,3-5,3630,8,3-5-6,7580,14,3-5,1360,4
20250612,福岡,3,カタメン３一,雨,南,1,2,2,5,3470,新 田 芳 美,73,139,6.87,5,0.18,2.01.5,3-5-6,30820,44,3-5,3630,8,3-5-6,7580,14,3-5,1360,4
20250612,福岡,3,カタメン３一,雨,南,1,2,3,6,4479,矢 野 真梨菜,60,129,6.83,6,0.32,2.03.3,3-5-6,30820,44,3-5,3630,8,3-5-6,7580,14,3-5,1360,4
20250612,福岡,3,カタメン３一,雨,南,1,2,4,1,4521,小 池 公 生,37,118,6.84,1,0.05,2.09.8,3-5-6,30820,44,3-5,3630,8,3-5-6,7580,14,3-5,1360,4
20250612,福岡,4,一般戦,雨,南,1,2,1,1,3563,堤 昇,58,106,6.81,1,0.15,1.50.1,1-6-3,3780,13,1-6,910,4,1-3-6,1020,5,1-6,650,4
20250612,福岡,4,一般戦,雨,南,1,2,2,6,3436,柏 野 幸 二,11,132,6.83,6,0.13,1.51.1,1-6-3,3780,13,1-6,910,4,1-3-6,1020,5,1-6,650,4
