date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260621,びわこ,1,予選,晴,南西,6,6,1,1,3282,池 本 輝 明,43,36,6.75,1,0.14,1.54.7,1-4-3,1860,3,1-4,820,3,1-3-4,370,1,1-4,350,1,,,,,,,
20260621,びわこ,1,予選,晴,南西,6,6,2,4,3708,岡 部 貴 司,18,18,6.85,4,0.21,1.56.0,1-4-3,1860,3,1-4,820,3,1-3-4,370,1,1-4,350,1,,,,,,,
20260621,びわこ,1,予選,晴,南西,6,6,3,3,4257,古 川 健,30,40,6.86,3,0.15,1.57.4,1-4-3,1860,3,1-4,820,3,1-3-4,370,1,1-4,350,1,,,,,,,
20260621,びわこ,1,予選,晴,南西,6,6,4,2,4139,丹 下 健,53,63,6.84,2,0.14,1.58.4,1-4-3,1860,3,1-4,820,3,1-3-4,370,1,1-4,350,1,,,,,,,
20260621,びわこ,1,予選,晴,南西,6,6,5,5,4182,吉 田 和 仁,50,67,6.78,5,0.29,,1-4-3,1860,3,1-4,820,3,1-3-4,370,1,1-4,350,1,,,,,,,
20260621,びわこ,1,予選,晴,南西,6,6,6,6,5295,田 上 凜,57,19,6.75,6,0.33,,1-4-3,1860,3,1-4,820,3,1-3-4,370,1,1-4,350,1,,,,,,,
20260621,びわこ,2,予選,晴,南西,6,8,1,1,3436,柏 野 幸 二,38,25,6.81,1,0.09,1.15.9,1-4-5,5250,17,1-4,1200,3,1-4-5,1880,8,1-4,480,3,,,,,,,
20260621,びわこ,2,予選,晴,南西,6,8,2,4,4138,中 井 俊 祐,45,61,6.87,4,0.19,1.17.5,1-4-5,5250,17,1-4,1200,3,1-4-5,1880,8,1-4,480,3,,,,,,,
20260621,びわこ,2,予選,晴,南西,6,8,3,5,3869,井 芹 大 志,58,71,6.89,5,0.17,1.18.0,1-4-5,5250,17,1-4,1200,3,1-4-5,1880,8,1-4,480,3,,,,,,,
20260621,びわこ,2,予選,晴,南西,6,8,4,6,4155,長 野 壮志郎,20,43,6.84,6,0.18,1.18.0,1-4-5,5250,17,1-4,1200,3,1-4-5,1880,8,1-4,480,3,,,,,,,
20260621,びわこ,2,予選,晴,南西,6,8,5,2,4004,山 本 浩 輔,54,13,6.86,2,0.18,,1-4-5,5250,17,1-4,1200,3,1-4-5,1880,8,1-4,480,3,,,,,,,
20260621,びわこ,2,予選,晴,南西,6,8,6,3,4469,土 山 卓 也,16,45,6.84,3,0.19,,1-4-5,5250,17,1-4,1200,3,1-4-5,1880,8,1-4,480,3,,,,,,,
20260621,びわこ,3,予選,曇り,南西,7,7,1,3,5156,坂 野 さくら,60,39,6.81,3,0.22,1.14.4,3-1-5,5970,36,3-1,1570,9,1-3-5,1280,7,1-3,680,4,,,,,,,
20260621,びわこ,3,予選,曇り,南西,7,7,2,1,4400,加 藤 奈 月,22,65,6.84,1,0.13,1.16.5,3-1-5,5970,36,3-1,1570,9,1-3-5,1280,7,1-3,680,4,,,,,,,
20260621,びわこ,3,予選,曇り,南西,7,7,3,5,4843,深 尾 巴 恵,66,56,6.80,5,0.30,1.17.2,3-1-5,5970,36,3-1,1570,9,1-3-5,1280,7,1-3,680,4,,,,,,,
20260621,びわこ,3,予選,曇り,南西,7,7,4,2,4730,土 屋 実沙希,19,32,6.83,2,0.18,1.18.0,3-1-5,5970,36,3-1,1570,9,1-3-5,1280,7,1-3,680,4,,,,,,,
20260621,びわこ,3,予選,曇り,南西,7,7,5,6,4823,中 村 桃 佳,62,21,6.94,6,0.26,,3-1-5,5970,36,3-1,1570,9,1-3-5,1280,7,1-3,680,4,,,,,,,
20260621,びわこ,3,予選,曇り,南西,7,7,6,4,5380,野 田 亜 湖,41,28,6.86,4,0.34,,3-1-5,5970,36,3-1,1570,9,1-3-5,1280,7,1-3,680,4,,,,,,,
20260621,びわこ,4,予選,曇り,南西,6,6,1,1,3891,谷 口 健 一,65,20,6.77,1,0.16,1.15.3,1-4-6,12660,50,1-4,1300,9,1-4-6,4010,14,1-4,950,6,,,,,,,
20260621,びわこ,4,予選,曇り,南西,6,6,2,4,4090,中 村 尊,12,38,6.79,4,0.16,1.16.2,1-4-6,12660,50,1-4,1300,9,1-4-6,4010,14,1-4,950,6,,,,,,,
20260621,びわこ,4,予選,曇り,南西,6,6,3,6,3809,吉 田 光,29,34,6.91,6,0.18,1.16.2,1-4-6,12660,50,1-4,1300,9,1-4-6,4010,14,1-4,950,6,,,,,,,
20260621,びわこ,4,予選,曇り,南西,6,6,4,5,3212,亀 本 勇 樹,25,60,6.93,5,0.20,1.17.8,1-4-6,12660,50,1-4,1300,9,1-4-6,4010,14,1-4,950,6,,,,,,,
20260621,びわこ,4,予選,曇り,南西,6,6,5,3,4942,柴 田 朋 哉,13,29,6.83,3,0.23,,1-4-6,12660,50,1-4,1300,9,1-4-6,4010,14,1-4,950,6,,,,,,,
20260621,びわこ,4,予選,曇り,南西,6,6,6,2,4175,川 尻 泰 輔,15,49,6.89,2,0.08,,1-4-6,12660,50,1-4,1300,9,1-4-6,4010,14,1-4,950,6,,,,,,,
