date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251229,,1,シリーズ戦予,晴,南西,3,2,1,1,4443,津 田 裕 絵,52,24,6.91,1,0.08,1.49.7,1-5-6,9790,41,1-5,2470,10,1-5-6,3240,15,1-5,1500,7
20251229,,1,シリーズ戦予,晴,南西,3,2,2,5,4927,関 野 文,38,56,6.92,5,0.13,1.51.5,1-5-6,9790,41,1-5,2470,10,1-5-6,3240,15,1-5,1500,7
20251229,,1,シリーズ戦予,晴,南西,3,2,3,6,4627,藤 原 菜 希,51,55,6.88,6,0.14,1.52.0,1-5-6,9790,41,1-5,2470,10,1-5-6,3240,15,1-5,1500,7
20251229,,1,シリーズ戦予,晴,南西,3,2,4,2,5213,湯 淺 紀 香,67,37,6.83,2,0.09,1.54.0,1-5-6,9790,41,1-5,2470,10,1-5-6,3240,15,1-5,1500,7
20251229,,1,シリーズ戦予,晴,南西,3,2,5,3,3611,岩 崎 芳 美,57,20,6.91,3,0.08,,1-5-6,9790,41,1-5,2470,10,1-5-6,3240,15,1-5,1500,7
20251229,,1,シリーズ戦予,晴,南西,3,2,6,4,5218,山 田 理 央,16,35,6.87,4,0.26,,1-5-6,9790,41,1-5,2470,10,1-5-6,3240,15,1-5,1500,7
20251229,,2,シリーズ戦予,晴,南西,3,2,1,1,4938,小 芦 るり華,13,65,6.79,1,0.04,1.48.4,1-2-3,1600,7,1-2,460,3,1-2-3,680,4,1-2,410,3
20251229,,2,シリーズ戦予,晴,南西,3,2,2,2,4764,小 池 礼 乃,33,29,6.83,2,0.08,1.51.3,1-2-3,1600,7,1-2,460,3,1-2-3,680,4,1-2,410,3
20251229,,2,シリーズ戦予,晴,南西,3,2,3,3,5013,山 下 夏 鈴,59,15,6.78,3,0.08,1.52.3,1-2-3,1600,7,1-2,460,3,1-2-3,680,4,1-2,410,3
20251229,,2,シリーズ戦予,晴,南西,3,2,4,6,4791,黒 澤 めぐみ,46,60,6.83,6,0.19,1.53.4,1-2-3,1600,7,1-2,460,3,1-2-3,680,4,1-2,410,3
20251229,,2,シリーズ戦予,晴,南西,3,2,5,5,4773,中 川 り な,31,36,6.84,5,0.20,,1-2-3,1600,7,1-2,460,3,1-2-3,680,4,1-2,410,3
20251229,,2,シリーズ戦予,晴,南西,3,2,6,4,5205,刑 部 亜里紗,47,59,6.83,4,0.20,,1-2-3,1600,7,1-2,460,3,1-2-3,680,4,1-2,410,3
20251229,,3,シリーズ戦予,晴,南西,2,1,1,2,4208,三 浦 永 理,56,67,6.88,2,0.16,1.48.3,2-1-4,1590,5,2-1,570,2,1-2-4,360,1,1-2,220,1
20251229,,3,シリーズ戦予,晴,南西,2,1,2,1,4758,富 樫 麗 加,25,68,6.89,1,0.10,1.49.8,2-1-4,1590,5,2-1,570,2,1-2-4,360,1,1-2,220,1
20251229,,3,シリーズ戦予,晴,南西,2,1,3,4,4536,喜 井 つかさ,70,30,6.87,4,0.13,1.51.7,2-1-4,1590,5,2-1,570,2,1-2-4,360,1,1-2,220,1
20251229,,3,シリーズ戦予,晴,南西,2,1,4,6,5281,井 上 遥 妃,30,43,6.82,5,0.06,1.51.8,2-1-4,1590,5,2-1,570,2,1-2-4,360,1,1-2,220,1
20251229,,3,シリーズ戦予,晴,南西,2,1,5,3,4183,宇 野 弥 生,49,23,6.87,3,0.12,,2-1-4,1590,5,2-1,570,2,1-2-4,360,1,1-2,220,1
20251229,,4,シリーズ戦予,晴,南,2,1,1,4,3999,大 瀧 明日香,15,13,6.85,4,0.04,1.49.1,4-1-3,18180,59,4-1,3110,12,1-3-4,1000,5,1-4,570,3
20251229,,4,シリーズ戦予,晴,南,2,1,2,1,5129,山 口 真喜子,17,11,6.85,1,0.11,1.50.4,4-1-3,18180,59,4-1,3110,12,1-3-4,1000,5,1-4,570,3
20251229,,4,シリーズ戦予,晴,南,2,1,3,3,4286,平 田 さやか,28,77,6.81,3,0.00,1.51.5,4-1-3,18180,59,4-1,3110,12,1-3-4,1000,5,1-4,570,3
20251229,,4,シリーズ戦予,晴,南,2,1,4,5,4011,堀之内 紀代子,73,62,6.75,5,0.04,1.52.7,4-1-3,18180,59,4-1,3110,12,1-3-4,1000,5,1-4,570,3
20251229,,4,シリーズ戦予,晴,南,2,1,5,6,4501,樋 口 由加里,39,12,6.81,6,0.07,,4-1-3,18180,59,4-1,3110,12,1-3-4,1000,5,1-4,570,3
20251229,,4,シリーズ戦予,晴,南,2,1,6,2,5188,武 井 莉里佳,27,69,6.79,2,0.08,,4-1-3,18180,59,4-1,3110,12,1-3-4,1000,5,1-4,570,3
20251229,,5,シリーズ戦予,晴,南西,2,1,1,1,4017,向 井 美 鈴,35,58,6.87,1,0.12,1.48.8,1-3-4,1930,6,1-3,430,2,1-3-4,990,5,1-3,360,2
20251229,,5,シリーズ戦予,晴,南西,2,1,2,3,4373,若 狭 奈美子,48,38,6.78,3,0.14,1.49.8,1-3-4,1930,6,1-3,430,2,1-3-4,990,5,1-3,360,2
20251229,,5,シリーズ戦予,晴,南西,2,1,3,4,4289,落 合 直 子,18,47,6.88,4,0.19,1.51.7,1-3-4,1930,6,1-3,430,2,1-3-4,990,5,1-3,360,2
20251229,,5,シリーズ戦予,晴,南西,2,1,4,2,4900,中 田 夕 貴,24,26,6.76,2,0.12,1.52.6,1-3-4,1930,6,1-3,430,2,1-3-4,990,5,1-3,360,2
20251229,,5,シリーズ戦予,晴,南西,2,1,5,6,4884,勝 浦 真 帆,36,53,6.81,6,0.18,,1-3-4,1930,6,1-3,430,2,1-3-4,990,5,1-3,360,2
20251229,,5,シリーズ戦予,晴,南西,2,1,6,5,4240,今 井 裕 梨,12,19,6.86,5,0.17,,1-3-4,1930,6,1-3,430,2,1-3-4,990,5,1-3,360,2
20251229,,6,シリーズ戦予,晴,南西,1,1,1,1,5193,米 丸 乃 絵,26,75,6.82,1,0.10,1.48.6,1-3-4,1570,6,1-3,480,2,1-3-4,780,4,1-3,400,2
20251229,,6,シリーズ戦予,晴,南西,1,1,2,3,4447,深 川 麻奈美,69,50,6.87,3,0.12,1.50.4,1-3-4,1570,6,1-3,480,2,1-3-4,780,4,1-3,400,2
20251229,,6,シリーズ戦予,晴,南西,1,1,3,4,4627,藤 原 菜 希,51,55,6.85,4,0.06,1.51.9,1-3-4,1570,6,1-3,480,2,1-3-4,780,4,1-3,400,2
20251229,,6,シリーズ戦予,晴,南西,1,1,4,2,4642,松 尾 夏 海,45,54,6.88,2,0.10,1.52.9,1-3-4,1570,6,1-3,480,2,1-3-4,780,4,1-3,400,2
20251229,,6,シリーズ戦予,晴,南西,1,1,5,6,4243,西 村 歩,34,17,6.84,6,0.15,,1-3-4,1570,6,1-3,480,2,1-3-4,780,4,1-3,400,2
20251229,,6,シリーズ戦予,晴,南西,1,1,6,5,4478,櫻 本 あゆみ,44,25,6.80,5,0.11,,1-3-4,1570,6,1-3,480,2,1-3-4,780,4,1-3,400,2
