date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260225,,1,朝１戦,雨,北東,7,7,1,1,4359,横 川 聖 志,27,38,6.96,1,0.11,1.51.0,1-2-3,920,3,1-2,200,1,1-2-3,360,2,1-2,150,1
20260225,,1,朝１戦,雨,北東,7,7,2,2,4027,松 江 秀 徳,16,6,6.89,2,0.18,1.52.4,1-2-3,920,3,1-2,200,1,1-2-3,360,2,1-2,150,1
20260225,,1,朝１戦,雨,北東,7,7,3,3,4301,関 裕 也,60,48,7.05,3,0.14,1.54.5,1-2-3,920,3,1-2,200,1,1-2-3,360,2,1-2,150,1
20260225,,1,朝１戦,雨,北東,7,7,4,5,3964,宮 地 博 士,50,3,6.94,5,0.15,1.54.6,1-2-3,920,3,1-2,200,1,1-2-3,360,2,1-2,150,1
20260225,,1,朝１戦,雨,北東,7,7,5,4,4872,山 下 流 心,56,44,7.04,4,0.08,1.55.9,1-2-3,920,3,1-2,200,1,1-2-3,360,2,1-2,150,1
20260225,,1,朝１戦,雨,北東,7,7,6,6,3293,宮 内 由紀英,19,33,7.05,6,0.17,1.56.8,1-2-3,920,3,1-2,200,1,1-2-3,360,2,1-2,150,1
20260225,,2,モー２ング戦,雨,北東,6,6,1,1,4163,山 崎 裕 司,14,42,6.86,1,0.16,1.51.1,1-3-4,610,2,1-3,190,1,1-3-4,280,1,1-3,130,1
20260225,,2,モー２ング戦,雨,北東,6,6,2,3,4633,森 智 也,42,29,6.95,3,0.11,1.51.9,1-3-4,610,2,1-3,190,1,1-3-4,280,1,1-3,130,1
20260225,,2,モー２ング戦,雨,北東,6,6,3,4,3503,堂 原 洋 史,33,51,6.88,4,0.06,1.53.1,1-3-4,610,2,1-3,190,1,1-3-4,280,1,1-3,130,1
20260225,,2,モー２ング戦,雨,北東,6,6,4,6,3539,金 子 順 一,43,11,6.89,6,0.10,1.53.9,1-3-4,610,2,1-3,190,1,1-3-4,280,1,1-3,130,1
20260225,,2,モー２ング戦,雨,北東,6,6,5,5,5211,高 井 駿 弥,37,5,6.94,5,0.11,1.55.3,1-3-4,610,2,1-3,190,1,1-3-4,280,1,1-3,130,1
20260225,,2,モー２ング戦,雨,北東,6,6,6,2,5165,小 林 愛 実,39,2,6.98,2,0.19,1.56.6,1-3-4,610,2,1-3,190,1,1-3-4,280,1,1-3,130,1
20260225,,3,３ライズ戦,雨,北東,7,7,1,4,4734,安河内 将,55,43,6.92,4,0.08,1.51.5,4-1-5,2180,8,4-1,380,2,1-4-5,860,4,1-4,190,1
20260225,,3,３ライズ戦,雨,北東,7,7,2,1,4540,相 原 利 章,57,13,6.95,1,0.14,1.53.4,4-1-5,2180,8,4-1,380,2,1-4-5,860,4,1-4,190,1
20260225,,3,３ライズ戦,雨,北東,7,7,3,5,3701,大 西 隆 洋,29,59,6.92,5,0.09,1.54.9,4-1-5,2180,8,4-1,380,2,1-4-5,860,4,1-4,190,1
20260225,,3,３ライズ戦,雨,北東,7,7,4,6,4861,田 中 宏 樹,3,53,6.81,6,0.15,1.56.2,4-1-5,2180,8,4-1,380,2,1-4-5,860,4,1-4,190,1
20260225,,3,３ライズ戦,雨,北東,7,7,5,3,4020,川 上 清 人,52,26,7.00,3,0.13,1.58.0,4-1-5,2180,8,4-1,380,2,1-4-5,860,4,1-4,190,1
20260225,,3,３ライズ戦,雨,北東,7,7,6,2,3976,内 田 圭,38,41,6.93,2,0.11,2.00.0,4-1-5,2180,8,4-1,380,2,1-4-5,860,4,1-4,190,1
20260225,,4,おは４戦,雨,北東,7,7,1,6,4538,笠 置 博 之,9,57,7.14,5,0.11,1.52.4,6-2-3,1330,4,6-2,880,5,2-3-6,190,1,2-6,430,3
20260225,,4,おは４戦,雨,北東,7,7,2,2,4122,安 東 幸 治,31,19,6.94,2,0.17,1.53.6,6-2-3,1330,4,6-2,880,5,2-3-6,190,1,2-6,430,3
20260225,,4,おは４戦,雨,北東,7,7,3,3,3541,三 嶌 誠 司,59,7,6.99,3,0.17,1.54.8,6-2-3,1330,4,6-2,880,5,2-3-6,190,1,2-6,430,3
20260225,,4,おは４戦,雨,北東,7,7,4,4,5390,高 橋 涼 夏,44,12,6.96,4,0.21,1.55.8,6-2-3,1330,4,6-2,880,5,2-3-6,190,1,2-6,430,3
20260225,,4,おは４戦,雨,北東,7,7,5,5,3372,加 藤 雅 之,15,37,6.93,6,0.25,1.58.1,6-2-3,1330,4,6-2,880,5,2-3-6,190,1,2-6,430,3
20260225,,4,おは４戦,雨,北東,7,7,6,1,5322,根 岸 真 優,41,50,6.87,1,0.25,1.59.9,6-2-3,1330,4,6-2,880,5,2-3-6,190,1,2-6,430,3
20260225,,5,レッツ５特賞,雨,北東,7,7,1,4,4004,山 本 浩 輔,54,24,7.08,4,0.11,1.51.2,4-1-3,15320,29,4-1,4390,9,1-3-4,510,2,1-4,720,3
20260225,,5,レッツ５特賞,雨,北東,7,7,2,1,3997,北 村 征 嗣,45,27,6.99,1,0.12,1.53.1,4-1-3,15320,29,4-1,4390,9,1-3-4,510,2,1-4,720,3
20260225,,5,レッツ５特賞,雨,北東,7,7,3,3,3915,繁野谷 圭 介,22,28,7.08,3,0.19,1.54.1,4-1-3,15320,29,4-1,4390,9,1-3-4,510,2,1-4,720,3
20260225,,5,レッツ５特賞,雨,北東,7,7,4,6,5074,大 澤 誠 也,53,58,6.97,6,0.11,1.54.4,4-1-3,15320,29,4-1,4390,9,1-3-4,510,2,1-4,720,3
20260225,,5,レッツ５特賞,雨,北東,7,7,5,5,4359,横 川 聖 志,27,38,7.04,5,0.09,1.56.2,4-1-3,15320,29,4-1,4390,9,1-3-4,510,2,1-4,720,3
20260225,,5,レッツ５特賞,雨,北東,7,7,6,2,3825,宮 嵜 隆太郎,48,47,7.05,2,0.13,2.00.7,4-1-3,15320,29,4-1,4390,9,1-3-4,510,2,1-4,720,3
20260225,,6,予選,雨,北東,7,7,1,2,4798,浜 先 真 範,35,54,6.86,2,0.07,1.50.5,2-1-3,520,1,2-1,290,1,1-2-3,180,1,1-2,140,1
20260225,,6,予選,雨,北東,7,7,2,1,3828,明 石 正 之,28,23,6.91,1,0.06,1.52.2,2-1-3,520,1,2-1,290,1,1-2-3,180,1,1-2,140,1
20260225,,6,予選,雨,北東,7,7,3,3,4112,大久保 信一郎,30,4,6.93,3,0.14,1.53.0,2-1-3,520,1,2-1,290,1,1-2-3,180,1,1-2,140,1
20260225,,6,予選,雨,北東,7,7,4,6,4373,若 狭 奈美子,8,30,6.91,6,0.14,1.54.7,2-1-3,520,1,2-1,290,1,1-2-3,180,1,1-2,140,1
20260225,,6,予選,雨,北東,7,7,5,5,4301,関 裕 也,60,48,7.04,4,0.19,1.56.6,2-1-3,520,1,2-1,290,1,1-2-3,180,1,1-2,140,1
20260225,,6,予選,雨,北東,7,7,6,4,5367,赤 松 咲 香,13,1,6.90,5,0.17,1.58.0,2-1-3,520,1,2-1,290,1,1-2-3,180,1,1-2,140,1
20260225,,7,予選,曇り,北東,7,7,1,3,4438,森 作 雄 大,25,46,6.95,3,0.12,1.50.8,3-2-1,2630,9,3-2,590,2,1-2-3,430,2,2-3,180,1
